time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
47084,0.00,0.00,255.00,0,0
47115,0.00,0.00,255.00,0,0
47146,0.00,0.00,255.00,0,0
47177,0.00,0.00,255.00,0,0
47208,0.00,0.00,255.00,0,0
47238,0.00,0.00,255.00,0,0
47269,0.00,0.00,255.00,0,0
47300,0.00,0.00,255.00,0,0
47331,0.00,0.00,255.00,0,0
47362,0.00,0.00,255.00,0,0
47392,0.00,0.00,255.00,0,0
47423,0.00,0.00,255.00,0,0
47454,0.00,0.00,255.00,0,0
47485,0.00,0.00,255.00,0,0
47516,0.00,0.00,255.00,0,0,0
47547,0.00,0.00,255.00,0,0
47577,0.00,0.00,255.00,0,0,0
47608,0.00,0.00,255.00,0,0
47639,0.00,0.00,255.00,0,0
47670,0.00,0.00,255.00,0,0
47701,0.00,0.00,255.00,0,0
47731,0.00,0.00,255.00,0,0
47762,0.00,0.00,255.00,0,0
47793,0.00,0.00,255.00,0,0
47824,0.00,0.00,255.00,0,0
47855,0.00,0.00,255.00,0,0
47886,0.00,0.00,255.00,0,0
47916,0.00,0.00,255.00,0,0
47947,0.00,0.00,255.00,0,0
47978,0.00,0.00,255.00,0,0
48009,0.00,0.00,255.00,0,0
48040,0.00,0.00,255.00,0,0,0
48071,0.00,0.00,255.00,0,0
48101,0.00,0.00,255.00,0,0,0
48132,0.00,0.00,255.00,0,0
48163,0.00,0.00,255.00,0,0
48194,0.00,0.00,255.00,0,0
48225,0.00,0.00,255.00,0,0
48255,0.00,0.00,255.00,0,0
48286,0.00,0.00,255.00,0,0
48317,0.00,0.00,255.00,0,0
48348,0.00,0.00,255.00,0,0
48379,0.00,0.00,255.00,0,0
48410,0.00,0.00,255.00,0,0
48440,0.00,0.00,255.00,0,0
48471,0.00,0.00,255.00,0,0
48502,0.00,0.00,255.00,0,0,0
48533,0.00,0.00,255.00,0,0
48564,0.00,0.00,255.00,0,0,0
48595,0.00,0.00,255.00,0,0
48625,0.00,0.00,255.00,0,0,0
48656,0.00,0.00,255.00,0,0
48687,0.00,0.00,255.00,0,0
48718,0.00,0.00,255.00,0,0
48749,0.00,0.00,255.00,0,0
48779,0.00,0.00,255.00,0,0
48810,0.00,0.00,255.00,0,0
48841,0.00,0.00,255.00,0,0
48872,0.00,0.00,255.00,0,0
48903,0.00,0.00,255.00,0,0
48934,0.00,0.00,255.00,0,0
48964,0.00,0.00,255.00,0,0
48995,0.00,0.00,255.00,0,0
49026,0.00,0.00,255.00,0,0,0
49057,0.00,0.00,255.00,0,0
49088,0.00,0.00,255.00,0,0,0
49119,0.00,0.00,255.00,0,0
49149,0.00,0.00,255.00,0,0
49180,0.00,0.00,255.00,0,0
49211,0.00,0.00,255.00,0,0
49242,0.00,0.00,255.00,0,0
49273,0.00,0.00,255.00,0,0
49303,0.00,0.00,255.00,0,0
49334,0.00,0.00,255.00,0,0
49365,0.00,0.00,255.00,0,0
49396,0.00,0.00,255.00,0,0
