time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
205436,0.00,0.00,253.00,0,1,3
205467,0.00,0.00,253.00,0,1
205497,0.00,0.00,253.00,0,1
205528,0.00,0.00,253.00,0,1
205559,0.00,0.00,253.00,0,1
205590,0.00,0.00,253.00,0,0
205621,0.00,0.00,253.00,0,1
205652,0.00,0.00,253.00,0,1
205683,0.00,0.00,253.00,0,1
205714,0.00,0.00,253.00,0,1
205744,0.00,0.00,253.00,0,1
205775,0.00,0.00,253.00,0,1
205806,0.00,0.00,253.00,0,1
205837,0.00,0.00,253.00,0,1,3
205868,0.00,0.00,253.00,0,1
205899,0.00,0.00,253.00,0,1,3
205930,0.00,0.09,254.00,0,1
205961,0.00,0.09,254.00,0,1
205992,0.00,0.09,254.00,0,1
206022,0.00,0.09,254.00,0,1
206053,0.00,0.09,254.00,0,1
206084,0.00,0.09,254.00,0,1
206115,0.00,0.09,254.00,0,1
206146,0.00,0.09,254.00,0,1
206177,0.00,0.09,254.00,0,1
206208,0.00,0.09,254.00,0,1
206239,0.00,0.09,254.00,0,1
206270,0.00,0.09,254.00,0,1
206300,0.00,0.09,254.00,0,1,3
206331,0.00,0.09,254.00,0,1
206362,0.00,0.09,254.00,0,1,3
206393,0.00,0.09,254.00,0,1
206424,0.00,0.09,254.00,0,1
206455,0.00,0.09,254.00,0,1
206486,0.00,0.00,253.00,0,1
206517,0.00,0.00,253.00,0,1
206548,0.00,0.00,253.00,0,1
206579,0.00,0.00,253.00,0,1
206609,0.00,0.00,253.00,0,1
206640,0.00,0.00,253.00,0,1
206671,0.00,0.00,253.00,0,1
206702,0.00,0.00,253.00,0,1
206733,0.00,0.00,253.00,0,1
206764,0.00,0.00,253.00,0,1,3
206795,0.00,0.00,253.00,0,1
206826,0.00,0.00,253.00,0,0,3
206856,0.00,0.00,253.00,0,1
206887,0.00,0.09,254.00,0,0
206918,0.00,0.09,254.00,0,1
206949,0.00,0.00,253.00,0,1
206980,0.00,0.00,253.00,0,1
207011,0.00,0.00,253.00,0,1
207042,0.00,0.00,253.00,0,1
207073,0.00,0.00,253.00,0,1
207104,0.00,0.00,253.00,0,1
207134,0.00,0.00,253.00,0,1
207165,0.00,0.00,253.00,0,1
207196,0.00,0.00,253.00,0,1
207227,0.00,0.00,253.00,0,1,3
207258,0.00,0.00,253.00,0,1
207289,0.00,0.00,253.00,0,1,3
207320,0.00,0.00,253.00,0,1
207351,0.00,0.00,253.00,0,1
207382,0.00,0.00,253.00,0,1
207412,0.00,0.00,253.00,0,1
207443,0.00,0.00,253.00,0,1
207474,0.00,0.00,253.00,0,1
207505,0.00,0.00,253.00,0,1
207536,0.00,0.00,253.00,0,1
207567,0.00,0.00,253.00,0,0
207598,0.00,0.00,253.00,0,1
207629,0.00,0.00,253.00,0,0
207660,0.00,0.00,253.00,0,1
207690,0.00,0.00,253.00,0,1,3
207721,0.00,0.00,253.00,0,1
207752,0.00,0.00,253.00,0,1,3
207783,0.00,0.00,253.00,0,1
207814,0.00,0.00,253.00,0,1
207845,0.00,0.00,253.00,0,1
207876,0.00,0.09,254.00,0,1
207907,0.00,0.09,254.00,0,1
207938,0.00,0.09,254.00,0,1
207968,0.00,0.09,254.00,0,1
207999,0.00,0.09,254.00,0,1
208030,0.00,0.09,254.00,0,1
208061,0.00,0.09,254.00,0,1
208092,0.00,0.09,254.00,0,1
208123,0.00,0.09,254.00,0,1
208154,0.00,0.09,254.00,0,1,3
208185,0.00,0.09,254.00,0,1
208216,0.00,0.09,254.00,0,1,3
208246,0.00,0.09,254.00,0,1
208277,0.00,0.09,254.00,0,0
208308,0.00,0.09,254.00,0,0
208339,0.00,0.09,254.00,0,0
208370,0.00,0.09,254.00,0,0
208401,0.00,0.09,254.00,0,0
208432,0.00,0.09,254.00,0,0
208463,0.00,0.00,253.00,0,0
208494,0.00,0.00,253.00,0,0
208524,0.00,0.00,253.00,0,0
208555,0.00,0.00,253.00,0,1
208586,0.00,0.09,254.00,0,1
208617,0.00,0.09,254.00,0,0,3
208648,0.00,0.00,253.00,0,0
208679,0.00,0.00,253.00,0,1,3
208710,0.00,0.00,253.00,0,1
208741,0.00,0.00,253.00,0,0
208772,0.00,0.00,253.00,0,0
208802,0.00,0.00,253.00,0,1
208833,0.00,0.00,253.00,0,1
208864,0.00,0.00,253.00,0,1
208895,0.00,0.00,253.00,0,1
208926,0.00,0.00,253.00,0,1
208957,0.00,0.00,253.00,0,1
208988,0.00,0.00,253.00,0,1
209019,0.00,0.00,253.00,0,0
209050,0.00,0.00,253.00,0,0
209080,0.00,0.00,253.00,0,1,3
209111,0.00,0.00,253.00,0,0
209142,0.00,0.00,253.00,0,0
209173,0.00,0.00,253.00,0,1
209204,0.00,0.00,253.00,0,0
209235,0.00,0.00,253.00,0,1
209266,0.00,0.00,253.00,0,1
209297,0.00,0.00,253.00,0,1
209328,0.00,0.00,253.00,0,1
209358,0.00,0.00,253.00,0,1
209389,0.00,0.00,253.00,0,0
209420,0.00,0.00,253.00,0,1
209451,0.00,0.00,253.00,0,0
209482,0.00,0.00,253.00,0,0
209513,0.00,0.00,253.00,0,0
209544,0.00,0.00,253.00,0,0,3
209575,0.00,0.00,253.00,0,0
209606,0.00,0.00,253.00,0,0
209636,0.00,0.00,253.00,0,1
209667,0.00,0.00,253.00,0,1
209698,0.00,0.00,253.00,0,1
209729,0.00,0.00,253.00,0,1
209760,0.00,0.00,253.00,0,0
209791,0.00,0.00,253.00,0,0
209822,0.00,0.00,253.00,0,1
209853,0.00,0.00,253.00,0,1
209884,0.00,0.00,253.00,0,1
209914,0.00,0.00,253.00,0,0
209945,0.00,0.00,253.00,0,1
209976,0.00,0.00,253.00,0,1
210007,0.00,0.00,253.00,0,1,3
210038,0.00,0.00,253.00,0,0
210069,0.00,0.00,253.00,0,1
210100,0.00,0.00,253.00,0,0
210131,0.00,0.00,253.00,0,0
210161,0.00,0.00,253.00,0,0
210192,0.00,0.00,253.00,0,0
210223,0.00,0.00,253.00,0,0
210254,0.00,0.00,253.00,0,0
210285,0.00,0.00,253.00,0,1
210316,0.00,0.00,253.00,0,1
210347,0.00,0.00,253.00,0,0
210378,0.00,0.00,253.00,0,1
210409,0.00,0.00,253.00,0,1
210439,0.00,0.00,253.00,0,0
210470,0.00,0.00,253.00,0,0,3
210501,0.00,0.09,254.00,0,0
210532,0.00,0.09,254.00,0,1
210563,0.00,0.09,254.00,0,0
210594,0.00,0.09,254.00,0,0
210625,0.00,0.09,254.00,0,0
210656,0.00,0.09,254.00,0,1
210687,0.00,0.09,254.00,0,1
210717,0.00,0.09,254.00,0,0
210748,0.00,0.09,254.00,0,1
210779,0.00,0.09,254.00,0,1
210810,0.00,0.09,254.00,0,1
210841,0.00,0.09,254.00,0,1
210872,0.00,0.09,254.00,0,0
210903,0.00,0.09,254.00,0,0
210934,0.00,0.09,254.00,0,1,3
210965,0.00,0.09,254.00,0,0
210995,0.00,0.09,254.00,0,1
211026,0.00,0.09,254.00,0,1
211057,0.00,0.09,254.00,0,0
211088,0.00,0.09,254.00,0,0
211119,0.00,0.09,254.00,0,1
211150,0.00,0.09,254.00,0,1
211181,0.00,0.09,254.00,0,1
211212,0.00,0.09,254.00,0,0
211243,0.00,0.09,254.00,0,0
211273,0.00,0.09,254.00,0,0
211304,0.00,0.09,254.00,0,0
211335,0.00,0.09,254.00,0,0
211366,0.00,0.09,254.00,0,1
211397,0.00,0.09,254.00,0,0,3
211428,0.00,0.09,254.00,0,1
211459,0.00,0.09,254.00,0,1
211490,0.00,0.09,254.00,0,0
211521,0.00,0.09,254.00,0,0
211551,0.00,0.09,254.00,0,0
211582,0.00,0.09,254.00,0,1
211613,0.00,0.09,254.00,0,0
211644,0.00,0.09,254.00,0,0
211675,0.00,0.09,254.00,0,0
211706,0.00,0.09,254.00,0,1
211737,0.00,0.09,254.00,0,0
211768,0.00,0.09,254.00,0,1
211799,0.00,0.09,254.00,0,1
211829,0.00,0.09,254.00,0,0
211860,0.00,0.09,254.00,0,1,3
211891,0.00,0.09,254.00,0,1
211922,0.00,0.09,254.00,0,0
211953,0.00,0.09,254.00,0,0
211984,0.00,0.09,254.00,0,0
212015,0.00,0.09,254.00,0,0
212046,0.00,0.09,254.00,0,0
212077,0.00,0.09,254.00,0,0
212107,0.00,0.09,254.00,0,1
212138,0.00,0.09,254.00,0,1
212169,0.00,0.09,254.00,0,0
212200,0.00,0.09,254.00,0,0
212231,0.00,0.09,254.00,0,0
212262,0.00,0.09,254.00,0,0
212293,0.00,0.09,254.00,0,0
212324,0.00,0.09,254.00,0,0,3
212354,0.00,0.09,254.00,0,0
212385,0.00,0.09,254.00,0,0
212416,0.00,0.09,254.00,0,0
212447,0.00,0.09,254.00,0,0
212478,0.00,0.09,254.00,0,0
212509,0.00,0.09,254.00,0,0
212540,0.00,0.09,254.00,0,1
212571,0.00,0.09,254.00,0,1
212602,0.00,0.09,254.00,0,0
212632,0.00,0.09,254.00,0,1
212663,0.00,0.09,254.00,0,1
212694,0.00,0.09,254.00,0,0
212725,0.00,0.09,254.00,0,1
212756,0.00,0.09,254.00,0,0
212787,0.00,0.09,254.00,0,1,3
212818,0.00,0.09,254.00,0,1
212849,0.00,0.09,254.00,0,0
212880,0.00,0.09,254.00,0,0
212910,0.00,0.09,254.00,0,0
212941,0.00,0.09,254.00,0,0
212972,0.00,0.09,254.00,0,0
213003,0.00,0.09,254.00,0,0
213034,0.00,0.09,254.00,0,0
213065,0.00,0.09,254.00,0,0
213096,0.00,0.09,254.00,0,0
213127,0.00,0.09,254.00,0,0
213158,0.00,0.09,254.00,0,1
213188,0.00,0.09,254.00,0,0
213219,0.00,0.09,254.00,0,1
213250,0.00,0.09,254.00,0,0,3
213281,0.00,0.09,254.00,0,1
213312,0.00,0.09,254.00,0,1
213343,0.00,0.09,254.00,0,0
213374,0.00,0.09,254.00,0,1
213405,0.00,0.00,253.00,0,1
213436,0.00,0.00,253.00,0,0
213466,0.00,0.00,253.00,0,0
213497,0.00,0.00,253.00,0,1
213528,0.00,0.00,253.00,0,0
213559,0.00,0.00,253.00,0,0
213590,0.00,0.00,253.00,0,1
213621,0.00,0.00,253.00,0,0
213652,0.00,0.00,253.00,0,0
213683,0.00,0.00,253.00,0,0
213714,0.00,0.00,253.00,0,1
213744,0.00,0.00,253.00,0,1
213775,0.00,0.00,253.00,0,1
213806,0.00,0.00,253.00,0,0
213837,0.00,0.00,253.00,0,0
213868,0.00,0.00,253.00,0,1
213899,0.00,0.00,253.00,0,1
213930,0.00,0.00,253.00,0,1
213961,0.00,0.00,253.00,0,1
213992,0.00,0.00,253.00,0,0
214022,0.00,0.00,253.00,0,1
214053,0.00,0.00,253.00,0,1
214084,0.00,0.00,253.00,0,0
214115,0.00,0.00,253.00,0,1
214146,0.00,0.00,253.00,0,1
214177,0.00,0.00,253.00,0,0,3
214208,0.00,0.00,253.00,0,0
214239,0.00,0.00,253.00,0,0
214270,0.00,-0.09,252.00,0,0
214301,0.00,-0.09,252.00,0,0
214332,0.00,-0.09,252.00,0,1
214363,0.00,-0.09,252.00,0,0
214394,0.00,-0.09,252.00,0,0
214425,0.00,-0.09,252.00,0,0
214455,0.00,-0.09,252.00,0,1
214486,0.00,-0.09,252.00,0,1
214517,0.00,-0.09,252.00,0,0
214548,0.00,-0.09,252.00,0,0
214579,0.00,-0.09,252.00,0,0
214610,0.00,-0.09,252.00,0,0
214641,0.00,-0.09,252.00,0,0
214672,0.00,-0.09,252.00,0,0
214703,0.00,-0.09,252.00,0,1
214734,0.00,-0.09,252.00,0,0
214765,0.00,-0.09,252.00,0,1
214796,0.00,-0.09,252.00,0,1,3
214827,0.00,-0.09,252.00,0,0
214858,0.00,-0.09,252.00,0,0
214889,0.00,-0.09,252.00,0,1
214920,0.00,-0.09,252.00,0,0
214951,0.00,-0.09,252.00,0,1
214982,0.00,-0.09,252.00,0,0
215013,0.00,-0.09,252.00,0,0
215044,0.00,-0.09,252.00,0,0
215075,0.00,-0.09,252.00,0,0,3
215106,0.00,-0.09,252.00,0,1
215137,0.00,-0.09,252.00,0,0
215168,0.00,-0.09,252.00,0,0
215199,0.00,-0.09,252.00,0,0
215230,0.00,-0.09,252.00,0,0
215261,0.00,-0.09,252.00,0,1
215292,0.00,-0.09,252.00,0,1
215323,0.00,-0.09,252.00,0,1
215354,0.00,-0.09,252.00,0,0
215385,0.00,-0.09,252.00,0,1
215416,0.00,-0.09,252.00,0,1
215447,0.00,-0.09,252.00,0,1
215478,0.00,-0.09,252.00,0,0
215509,0.00,-0.09,252.00,0,0
215540,0.00,-0.09,252.00,0,1
215571,0.00,-0.09,252.00,0,0
215602,0.00,-0.09,252.00,0,0
215633,0.00,-0.09,252.00,0,0
215664,0.00,-0.09,252.00,0,0
215695,0.00,-0.09,252.00,0,0,3
215726,0.00,-0.09,252.00,0,0
215757,0.00,-0.09,252.00,0,1
215788,0.00,-0.09,252.00,0,1
215819,0.00,-0.09,252.00,0,1
215850,0.00,-0.09,252.00,0,1
215881,0.00,-0.09,252.00,0,0
215912,0.00,-0.09,252.00,0,1
215942,0.00,-0.09,252.00,0,1
215973,0.00,-0.09,252.00,0,1
216004,0.00,-0.09,252.00,0,1
216036,0.00,-0.09,252.00,0,0
216067,0.00,-0.09,252.00,0,1
216098,0.00,-0.09,252.00,0,1
216129,0.00,-0.09,252.00,0,1
216161,0.00,-0.09,252.00,0,1
216192,0.00,-0.09,252.00,0,1
216223,0.00,-0.09,252.00,0,1
216254,0.00,-0.09,252.00,0,1
216286,0.00,-0.09,252.00,0,1
216317,0.00,-0.09,252.00,0,1
216348,0.00,-0.09,252.00,0,1
216379,0.00,-0.09,252.00,0,1
216411,0.00,-0.09,252.00,0,1
216442,0.00,-0.09,252.00,0,1
216473,0.00,-0.09,252.00,0,1
216504,0.00,-0.09,252.00,0,1
216536,0.00,-0.09,252.00,0,0
216567,0.00,-0.09,252.00,0,0
216598,0.00,-0.09,252.00,0,0,3
216629,0.00,-0.09,252.00,0,1
216661,0.00,-0.09,252.00,0,1,3
216692,0.00,-0.09,252.00,0,1
216723,0.00,-0.09,252.00,0,0
216754,0.00,-0.09,252.00,0,0
216786,0.00,-0.09,252.00,0,1
216817,0.00,-0.09,252.00,0,1
216848,0.00,-0.09,252.00,0,1
216879,0.00,-0.09,252.00,0,1
216911,0.00,-0.09,252.00,0,1
216942,0.00,-0.09,252.00,0,0
216973,0.00,-0.09,252.00,0,1
217004,0.00,-0.09,252.00,0,1
217036,0.00,-0.09,252.00,0,0
217067,0.00,-0.09,252.00,0,1
217098,0.00,-0.09,252.00,0,0
217129,0.00,-0.09,252.00,0,1
217161,0.00,-0.09,252.00,0,1
217192,0.00,-0.09,252.00,0,1
217223,0.00,-0.09,252.00,0,1
217254,0.00,-0.09,252.00,0,0
217286,0.00,-0.09,252.00,0,0
217317,0.00,-0.09,252.00,0,1
217348,0.00,-0.09,252.00,0,1
217379,0.00,-0.09,252.00,0,1
217411,0.00,-0.09,252.00,0,0
217442,0.00,-0.09,252.00,0,1
217473,0.00,-0.09,252.00,0,0
217504,0.00,-0.09,252.00,0,1,3
217536,0.00,-0.09,252.00,0,1
217567,0.00,-0.09,252.00,0,1
217598,0.00,-0.09,252.00,0,1
217629,0.00,0.00,253.00,0,0
217660,0.00,0.00,253.00,0,1
217691,0.00,0.00,253.00,0,1
217722,0.00,0.00,253.00,0,1
217753,0.00,0.00,253.00,0,1
217784,0.00,0.00,253.00,0,1
217814,0.00,0.00,253.00,0,1
217845,0.00,0.00,253.00,0,1
217876,0.00,0.00,253.00,0,0
217907,0.00,-0.09,252.00,0,1
217938,0.00,-0.09,252.00,0,0
217969,0.00,-0.09,252.00,0,1
218000,0.00,-0.09,252.00,0,1
218030,0.00,-0.09,252.00,0,0
218061,0.00,-0.09,252.00,0,1
218092,0.00,-0.09,252.00,0,1,4
218123,0.00,-0.09,252.00,0,1
218154,0.00,-0.09,252.00,0,1
218185,0.00,-0.09,252.00,0,0
218216,0.00,-0.09,252.00,0,0
218247,0.00,-0.09,252.00,0,0
218278,0.00,-0.09,252.00,0,0
218309,0.00,-0.09,252.00,0,1
218340,0.00,-0.09,252.00,0,1
218371,0.00,-0.09,252.00,0,0
218402,0.00,-0.09,252.00,0,1
218433,0.00,-0.09,252.00,0,1
218463,0.00,-0.09,252.00,0,1
218494,0.00,-0.09,252.00,0,1
218525,0.00,-0.09,252.00,0,1
218556,0.00,-0.09,252.00,0,0
218588,0.00,0.00,253.00,0,1
218619,0.00,0.00,253.00,0,0
218650,0.00,0.00,253.00,0,0
218681,0.00,0.00,253.00,0,1
218711,0.00,0.00,253.00,0,0
218742,0.00,0.00,253.00,0,1
218773,0.00,0.00,253.00,0,0
218804,0.00,0.00,253.00,0,1
218835,0.00,0.00,253.00,0,0
218866,0.00,0.00,253.00,0,0
218896,0.00,-0.09,252.00,0,0
218927,0.00,-0.09,252.00,0,0
218958,0.00,-0.09,252.00,0,1
218989,0.00,-0.09,252.00,0,0
219020,0.00,-0.09,252.00,0,1
219051,0.00,-0.09,252.00,0,1
219082,0.00,-0.09,252.00,0,1
219113,0.00,-0.09,252.00,0,1
219144,0.00,-0.09,252.00,0,1
219174,0.00,-0.09,252.00,0,1
219205,0.00,-0.09,252.00,0,0
219236,0.00,-0.09,252.00,0,1
219267,0.00,-0.09,252.00,0,0
219298,0.00,-0.09,252.00,0,0,4
219329,0.00,-0.09,252.00,0,1
219360,0.00,-0.09,252.00,0,1
219391,0.00,0.00,253.00,0,1
219421,0.00,0.00,253.00,0,1
219452,0.00,0.00,253.00,0,0
219483,0.00,0.00,253.00,0,1
219514,0.00,0.00,253.00,0,1
219545,0.00,0.00,253.00,0,1
219576,0.00,0.00,253.00,0,0
219606,0.00,0.00,253.00,0,1
219637,0.00,0.00,253.00,0,1
219668,0.00,0.00,253.00,0,1
219699,0.00,0.00,253.00,0,1
219730,0.00,0.00,253.00,0,0
219761,0.00,0.00,253.00,0,1
219792,0.00,0.00,253.00,0,1
219822,0.00,0.00,253.00,0,1
219853,0.00,0.00,253.00,0,0
219884,0.00,0.00,253.00,0,1
219915,0.00,0.00,253.00,0,1
219946,0.00,0.00,253.00,0,1
219977,0.00,0.00,253.00,0,1
220008,0.00,0.00,253.00,0,0
220039,0.00,0.00,253.00,0,1
220069,0.00,0.00,253.00,0,1
220100,0.00,0.00,253.00,0,1
220131,0.00,0.00,253.00,0,1
220162,0.00,0.00,253.00,0,1
220193,0.00,0.00,253.00,0,1
220224,0.00,0.00,253.00,0,1
220255,0.00,0.00,253.00,0,1
220286,0.00,0.00,253.00,0,1
220317,0.00,0.00,253.00,0,1
220347,0.00,0.00,253.00,0,1
220378,0.00,0.00,253.00,0,1
220409,0.00,0.00,253.00,0,1
220440,0.00,0.00,253.00,0,1
220471,0.00,0.00,253.00,0,1
220502,0.00,0.00,253.00,0,1,4
220533,0.00,0.00,253.00,0,1
220564,0.00,0.00,253.00,0,1
220595,0.00,0.00,253.00,0,1
220626,0.00,0.00,253.00,0,0
220656,0.00,0.00,253.00,0,0
220687,0.00,0.00,253.00,0,0
220718,0.00,0.00,253.00,0,1
220749,0.00,0.00,253.00,0,1
220780,0.00,0.00,253.00,0,1
220811,0.00,0.00,253.00,0,0
220842,0.00,0.00,253.00,0,1
220873,0.00,0.00,253.00,0,1
220904,0.00,0.00,253.00,0,1,4
220934,0.00,-0.09,252.00,0,1
220965,0.00,-0.09,252.00,0,0
220996,0.00,-0.09,252.00,0,1
221027,0.00,-0.09,252.00,0,1
221058,0.00,0.00,253.00,0,1
221089,0.00,0.00,253.00,0,1
221120,0.00,0.00,253.00,0,1
221151,0.00,0.00,253.00,0,1
221182,0.00,0.00,253.00,0,1
221213,0.00,0.00,253.00,0,1
221244,0.00,0.00,253.00,0,1
221275,0.00,0.00,253.00,0,1
221305,0.00,0.00,253.00,0,0
221336,0.00,0.00,253.00,0,0
221367,0.00,0.00,253.00,0,1,4
221398,0.00,0.00,253.00,0,1
221429,0.00,0.00,253.00,0,1
221460,0.00,0.00,253.00,0,1
221491,0.00,0.00,253.00,0,1
221522,0.00,0.00,253.00,0,1
221553,0.00,-0.09,252.00,0,0
221584,0.00,0.00,253.00,0,0
221614,0.00,-0.09,252.00,0,0
221645,0.00,0.00,253.00,0,0
221676,0.00,0.00,253.00,0,1
221707,0.00,0.00,253.00,0,1
221738,0.00,0.00,253.00,0,0
221769,0.00,0.00,253.00,0,1
221800,0.00,0.00,253.00,0,0
221831,0.00,0.00,253.00,0,0,4
221862,0.00,0.00,253.00,0,0
221893,0.00,0.00,253.00,0,0
221923,0.00,0.00,253.00,0,1
221954,0.00,0.00,253.00,0,0
221985,0.00,0.00,253.00,0,1
222016,0.00,0.00,253.00,0,0
222047,0.00,0.00,253.00,0,1
222078,0.00,0.00,253.00,0,0
222109,0.00,0.00,253.00,0,1
222140,0.00,0.00,253.00,0,0
222171,0.00,0.00,253.00,0,1
222201,0.00,0.00,253.00,0,1
222232,0.00,0.00,253.00,0,0
222263,0.00,0.00,253.00,0,1
222294,0.00,0.00,253.00,0,1,4
222325,0.00,0.00,253.00,0,1
222356,0.00,0.00,253.00,0,1
222387,0.00,0.00,253.00,0,1
222418,0.00,0.00,253.00,0,0
222449,0.00,0.00,253.00,0,0
222480,0.00,0.00,253.00,0,1
222510,0.00,-0.09,252.00,0,1
222541,0.00,-0.09,252.00,0,1
222572,0.00,-0.09,252.00,0,0
222603,0.00,-0.09,252.00,0,0
222634,0.00,-0.09,252.00,0,0,4
222665,0.00,-0.09,252.00,0,1
222696,0.00,-0.09,252.00,0,1
222727,0.00,-0.09,252.00,0,1
222758,0.00,-0.09,252.00,0,1
222789,0.00,-0.09,252.00,0,1
222820,0.00,-0.09,252.00,0,0
222851,0.00,-0.09,252.00,0,0
222882,0.00,-0.09,252.00,0,0
222913,0.00,-0.09,252.00,0,0
222944,0.00,-0.09,252.00,0,0
222975,0.00,-0.09,252.00,0,0
223006,0.00,-0.09,252.00,0,1
223037,0.00,-0.09,252.00,0,0
223068,0.00,-0.09,252.00,0,1
223099,0.00,-0.09,252.00,0,1
223130,0.00,-0.09,252.00,0,0
223161,0.00,-0.09,252.00,0,1
223192,0.00,-0.09,252.00,0,0
223223,0.00,-0.09,252.00,0,1
223254,0.00,-0.09,252.00,0,0,4
223285,0.00,-0.09,252.00,0,1
223316,0.00,-0.09,252.00,0,1
223347,0.00,-0.09,252.00,0,0
223378,0.00,-0.18,251.00,0,1
223409,0.00,-0.18,251.00,0,1
223440,0.00,-0.18,251.00,0,0
223471,0.00,-0.18,251.00,0,1
223502,0.00,-0.18,251.00,0,1
223533,0.00,-0.18,251.00,0,1
223564,0.00,-0.18,251.00,0,1
223595,0.00,-0.18,251.00,0,1
223626,0.00,-0.18,251.00,0,1
223657,0.00,-0.18,251.00,0,1
223688,0.00,-0.18,251.00,0,1
223719,0.00,-0.18,251.00,0,1
223749,0.00,-0.18,251.00,0,1
223780,0.00,-0.18,251.00,0,1
223811,0.00,-0.18,251.00,0,1
223842,0.00,-0.18,251.00,0,1
223873,0.00,-0.18,251.00,0,1
223904,0.00,-0.18,251.00,0,1
223935,0.00,-0.18,251.00,0,1
223966,0.00,-0.09,252.00,0,1
223997,0.00,-0.09,252.00,0,1
224028,0.00,-0.09,252.00,0,1
224059,0.00,-0.09,252.00,0,1
224090,0.00,-0.09,252.00,0,1
224121,0.00,-0.09,252.00,0,1
224152,0.00,-0.09,252.00,0,1,4
224183,0.00,-0.09,252.00,0,1
224214,0.00,-0.09,252.00,0,1
224245,0.00,-0.09,252.00,0,1
224276,0.00,-0.09,252.00,0,1
224308,0.00,-0.09,252.00,0,1
224339,0.00,-0.09,252.00,0,1
224370,0.00,-0.09,252.00,0,1
224401,0.00,-0.09,252.00,0,1
224433,0.00,-0.09,252.00,0,0
224464,0.00,-0.09,252.00,0,1
224495,0.00,-0.09,252.00,0,0
224526,0.00,-0.09,252.00,0,1
224558,0.00,-0.09,252.00,0,0
224589,0.00,-0.09,252.00,0,1
224620,0.00,-0.09,252.00,0,0
224651,0.00,-0.09,252.00,0,0
224683,0.00,-0.09,252.00,0,1
224714,0.00,-0.09,252.00,0,0
224745,0.00,-0.09,252.00,0,0
224776,0.00,0.00,253.00,0,0,4
224807,0.00,0.00,253.00,0,0
224838,0.00,0.00,253.00,0,0
224869,0.00,0.00,253.00,0,1
224900,0.00,0.00,253.00,0,1
224931,0.00,0.00,253.00,0,1
224962,0.00,0.00,253.00,0,1
224993,0.00,0.00,253.00,0,1
225024,0.00,0.00,253.00,0,1
225055,0.00,0.00,253.00,0,0
225085,0.00,0.00,253.00,0,1
225116,0.00,0.00,253.00,0,0
225147,0.00,0.00,253.00,0,1
225178,0.00,0.00,253.00,0,1
225209,0.00,0.00,253.00,0,1
225240,0.00,0.00,253.00,0,1
225271,0.00,0.00,253.00,0,1
225302,0.00,0.00,253.00,0,1
225333,0.00,0.00,253.00,0,0
225364,0.00,0.00,253.00,0,0
225395,0.00,0.00,253.00,0,1
225426,0.00,0.00,253.00,0,1
225456,0.00,0.00,253.00,0,1,4
225487,0.00,0.00,253.00,0,1
225518,0.00,0.00,253.00,0,0
225549,0.00,0.00,253.00,0,1
225580,0.00,0.00,253.00,0,1
225611,0.00,0.00,253.00,0,0
225642,0.00,0.00,253.00,0,1
225673,0.00,0.00,253.00,0,0
225704,0.00,0.00,253.00,0,0
225735,0.00,0.00,253.00,0,0
225766,0.00,0.00,253.00,0,0
225796,0.00,0.00,253.00,0,1
225827,0.00,0.00,253.00,0,0
225858,0.00,0.00,253.00,0,1
225889,0.00,0.00,253.00,0,1
225920,0.00,0.00,253.00,0,1,4
225951,0.00,0.00,253.00,0,1
225982,0.00,0.00,253.00,0,1
226013,0.00,0.00,253.00,0,1
226044,0.00,0.00,253.00,0,0
226075,0.00,0.00,253.00,0,0
226106,0.00,0.00,253.00,0,1
226137,0.00,0.00,253.00,0,0
226167,0.00,-0.09,252.00,0,1
226198,0.00,-0.09,252.00,0,0
226229,0.00,-0.09,252.00,0,0
226260,0.00,-0.09,252.00,0,0,4
226291,0.00,-0.09,252.00,0,1
226322,0.00,-0.09,252.00,0,0
226353,0.00,-0.09,252.00,0,1
226384,0.00,-0.09,252.00,0,0
226415,0.00,-0.09,252.00,0,1
226446,0.00,-0.09,252.00,0,0
226477,0.00,-0.09,252.00,0,0
226508,0.00,-0.09,252.00,0,0
226538,0.00,-0.09,252.00,0,0
226569,0.00,-0.09,252.00,0,1
226600,0.00,-0.09,252.00,0,1
226631,0.00,-0.09,252.00,0,1
226662,0.00,-0.09,252.00,0,1
226693,0.00,-0.09,252.00,0,1
226724,0.00,-0.09,252.00,0,1
226755,0.00,-0.09,252.00,0,0
226786,0.00,-0.09,252.00,0,1
226817,0.00,-0.09,252.00,0,1
226848,0.00,0.00,253.00,0,0
226878,0.00,0.00,253.00,0,0
226909,0.00,0.00,253.00,0,0
226940,0.00,0.00,253.00,0,1
226971,0.00,0.00,253.00,0,0
227002,0.00,0.00,253.00,0,1
227033,0.00,0.00,253.00,0,1
227064,0.00,0.00,253.00,0,1
227095,0.00,0.00,253.00,0,0
227126,0.00,0.00,253.00,0,0
227157,0.00,0.00,253.00,0,0
227187,0.00,0.00,253.00,0,0
227218,0.00,0.00,253.00,0,1
227249,0.00,0.00,253.00,0,1,4
227280,0.00,0.00,253.00,0,0
227311,0.00,0.00,253.00,0,0
227342,0.00,0.00,253.00,0,1
227373,0.00,0.00,253.00,0,0
227404,0.00,0.00,253.00,0,1
227435,0.00,0.09,254.00,0,0
227466,0.00,0.09,254.00,0,1
227497,0.00,0.09,254.00,0,0
227527,0.00,0.09,254.00,0,0
227558,0.00,0.09,254.00,0,0
