time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
572.199,180.0,4.0,3.936591809775429,-22.59,0,180
572.652,180.0,4.0,3.8520475561426686,-22.76,0,180
573.104,180.0,4.0,3.8731836195508578,-22.59,0,180
573.557,180.0,4.0,3.8097754293262867,-22.85,0,180
574.011,180.0,4.0,3.8097754293262867,-22.85,0,180
574.463,180.0,4.0,3.936591809775429,-22.76,0,180
574.916,180.0,4.0,3.8731836195508578,-22.85,1,165
575.369,180.0,4.0,3.8943196829590505,-22.85,1,165
575.821,180.0,4.0,3.8309114927344794,-22.85,1,165
576.274,180.0,4.0,3.8731836195508578,-22.76,1,165
576.727,180.0,4.0,3.8520475561426686,-22.85,1,165
577.179,180.0,4.0,3.8943196829590505,-22.85,1,165
577.632,180.0,4.0,3.8097754293262867,-22.94,1,165
578.085,180.0,4.0,3.8520475561426686,-22.85,1,165
578.537,180.0,4.0,3.8731836195508578,-22.85,1,165
578.99,180.0,4.0,3.9154557463672397,-22.85,1,165
579.443,180.0,4.0,3.8731836195508578,-22.76,1,165
579.895,165.0,4.8533333333333335,3.8943196829590505,-22.68,1,165
580.348,165.0,4.8533333333333335,3.8520475561426686,-22.85,1,165
580.8,165.0,4.8533333333333335,3.8520475561426686,-22.85,1,165
581.253,165.0,4.8533333333333335,3.8943196829590505,-22.85,1,165
581.705,165.0,4.8533333333333335,3.9154557463672397,-22.85,1,165
582.158,165.0,4.8533333333333335,3.8309114927344794,-22.85,1,165
582.611,165.0,4.8533333333333335,3.8309114927344794,-22.85,1,165
583.063,165.0,4.8533333333333335,3.8731836195508578,-22.85,1,165
583.516,165.0,4.8533333333333335,3.7886393659180975,-22.85,1,165
583.969,165.0,4.8533333333333335,3.8731836195508578,-22.68,1,165
584.421,165.0,4.8533333333333335,3.8943196829590505,-22.59,1,165
584.874,165.0,4.8533333333333335,3.7463672391017155,-22.59,1,165
585.627,165.0,4.8533333333333335,4.866578599735799,-21.88,1,165
586.081,165.0,4.8533333333333335,4.760898282694848,-22.06,1,165
586.533,165.0,4.8533333333333335,4.718626155878468,-22.06,1,165
586.986,165.0,4.8533333333333335,4.782034346103039,-22.32,1,165
587.438,165.0,4.8533333333333335,4.824306472919419,-22.15,1,165
587.892,165.0,4.8533333333333335,4.760898282694848,-22.32,1,165
588.344,165.0,4.8533333333333335,4.697490092470277,-22.15,1,165
588.797,165.0,4.8533333333333335,4.718626155878468,-22.24,1,165
589.249,165.0,4.8533333333333335,4.739762219286657,-22.41,1,165
589.703,165.0,4.8533333333333335,4.824306472919419,-22.41,1,165
590.156,165.0,4.8533333333333335,4.634081902245708,-22.41,2,150
590.609,165.0,4.8533333333333335,4.760898282694848,-22.41,2,150
591.061,150.0,5.706666666666667,5.606340819022456,-21.62,2,150
591.514,150.0,5.706666666666667,5.648612945838838,-21.45,2,150
591.967,150.0,5.706666666666667,5.6697490092470275,-21.62,2,150
592.42,150.0,5.706666666666667,5.627476882430647,-21.62,2,150
592.872,150.0,5.706666666666667,5.6697490092470275,-21.53,2,150
593.326,150.0,5.706666666666667,5.6697490092470275,-21.53,2,150
593.779,150.0,5.706666666666667,5.754293262879788,-21.62,2,150
594.231,150.0,5.706666666666667,5.648612945838838,-21.53,2,150
594.684,150.0,5.706666666666667,5.712021136063408,-21.62,2,150
595.137,150.0,5.706666666666667,5.733157199471599,-21.62,2,150
595.59,150.0,5.706666666666667,5.606340819022456,-21.8,2,150
596.043,150.0,5.706666666666667,5.6908850726552185,-21.71,2,150
596.495,150.0,5.706666666666667,5.6697490092470275,-21.8,2,150
596.949,150.0,5.706666666666667,5.627476882430647,-21.8,2,150
597.402,150.0,5.706666666666667,5.6697490092470275,-21.62,2,150
597.855,150.0,5.706666666666667,5.6908850726552185,-21.53,2,150
598.307,150.0,5.706666666666667,5.712021136063408,-21.53,2,150
598.76,150.0,5.706666666666667,5.648612945838838,-21.53,2,150
599.214,150.0,5.706666666666667,5.6908850726552185,-21.53,2,150
599.666,150.0,5.706666666666667,5.712021136063408,-21.53,2,150
600.119,150.0,5.706666666666667,5.606340819022456,-21.53,2,150
600.572,150.0,5.706666666666667,5.754293262879788,-21.53,2,150
601.025,150.0,5.706666666666667,5.733157199471599,-21.62,3,135
601.478,150.0,5.706666666666667,5.6908850726552185,-21.62,3,135
601.93,135.0,6.5600000000000005,5.585204755614267,-21.62,3,135
602.383,135.0,6.5600000000000005,6.409511228533686,-20.57,3,135
602.836,135.0,6.5600000000000005,6.4517833553500665,-20.74,3,135
603.289,135.0,6.5600000000000005,6.3672391017173045,-20.74,3,135
603.741,135.0,6.5600000000000005,6.3672391017173045,-20.74,3,135
604.195,135.0,6.5600000000000005,6.346103038309115,-20.74,3,135
604.648,135.0,6.5600000000000005,6.430647291941876,-20.74,3,135
605.1,135.0,6.5600000000000005,6.409511228533686,-20.74,3,135
605.553,135.0,6.5600000000000005,6.388375165125495,-20.65,3,135
606.006,135.0,6.5600000000000005,6.430647291941876,-20.74,3,135
606.458,135.0,6.5600000000000005,6.4517833553500665,-20.74,3,135
606.911,135.0,6.5600000000000005,6.430647291941876,-20.57,3,135
607.365,135.0,6.5600000000000005,6.3672391017173045,-20.48,3,135
607.818,135.0,6.5600000000000005,6.4517833553500665,-20.57,3,135
608.27,135.0,6.5600000000000005,6.430647291941876,-20.74,3,135
608.723,135.0,6.5600000000000005,6.430647291941876,-20.57,3,135
609.176,135.0,6.5600000000000005,6.388375165125495,-20.57,3,135
609.629,135.0,6.5600000000000005,6.346103038309115,-20.39,3,135
610.082,135.0,6.5600000000000005,6.324966974900924,-20.74,3,135
610.534,135.0,6.5600000000000005,6.4517833553500665,-20.74,3,135
610.987,135.0,6.5600000000000005,6.409511228533686,-20.83,3,135
611.441,135.0,6.5600000000000005,6.3672391017173045,-20.74,3,135
611.893,135.0,6.5600000000000005,6.3672391017173045,-20.74,4,120
612.346,135.0,6.5600000000000005,6.3672391017173045,-20.74,4,120
612.799,135.0,6.5600000000000005,6.324966974900924,-20.74,4,120
613.252,135.0,6.5600000000000005,6.409511228533686,-20.74,4,120
613.705,120.0,7.2,6.87450462351387,-20.04,4,120
614.157,120.0,7.2,6.83223249669749,-20.04,4,120
614.611,120.0,7.2,6.83223249669749,-20.04,4,120
615.064,120.0,7.2,7.064729194187583,-20.04,4,120
615.516,120.0,7.2,6.959048877146632,-20.04,4,120
615.969,120.0,7.2,7.022457067371201,-20.04,4,120
616.422,120.0,7.2,7.064729194187583,-20.04,4,120
616.875,120.0,7.2,6.980184940554821,-20.13,4,120
617.328,120.0,7.2,7.022457067371201,-20.04,4,120
617.78,120.0,7.2,7.022457067371201,-20.04,4,120
618.233,120.0,7.2,7.043593130779392,-20.04,4,120
618.687,120.0,7.2,7.043593130779392,-20.13,4,120
619.139,120.0,7.2,7.043593130779392,-20.04,4,120
619.592,120.0,7.2,7.001321003963012,-20.04,4,120
620.045,120.0,7.2,7.064729194187583,-20.04,4,120
620.498,120.0,7.2,6.959048877146632,-20.13,4,120
620.951,120.0,7.2,7.001321003963012,-20.13,4,120
621.403,120.0,7.2,7.022457067371201,-20.04,4,120
621.856,120.0,7.2,7.043593130779392,-20.21,4,120
622.31,120.0,7.2,7.001321003963012,-20.21,4,120
622.762,120.0,7.2,6.959048877146632,-20.21,4,120
623.215,120.0,7.2,7.1492734478203435,-20.04,4,120
623.668,120.0,7.2,7.022457067371201,-20.04,5,105
624.121,120.0,7.2,7.001321003963012,-20.13,5,105
624.574,120.0,7.2,7.022457067371201,-20.04,5,105
625.026,120.0,7.2,7.001321003963012,-20.04,5,105
625.479,120.0,7.2,7.1281373844121525,-20.13,5,105
625.932,105.0,8.053333333333335,7.84676354029062,-18.98,5,105
626.385,105.0,8.053333333333335,7.9101717305151915,-18.98,5,105
626.837,105.0,8.053333333333335,7.867899603698811,-18.98,5,105
627.291,105.0,8.053333333333335,7.8890356671070005,-19.07,5,105
627.744,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
628.196,105.0,8.053333333333335,7.9101717305151915,-19.07,5,105
628.649,105.0,8.053333333333335,7.783355350066051,-19.16,5,105
629.102,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
629.556,105.0,8.053333333333335,7.825627476882431,-19.16,5,105
630.008,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
630.461,105.0,8.053333333333335,7.867899603698811,-19.16,5,105
630.914,105.0,8.053333333333335,7.8890356671070005,-19.16,5,105
631.367,105.0,8.053333333333335,7.80449141347424,-19.16,5,105
631.82,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
632.272,105.0,8.053333333333335,7.952443857331572,-19.16,5,105
632.726,105.0,8.053333333333335,7.9101717305151915,-19.25,5,105
633.179,105.0,8.053333333333335,7.8890356671070005,-19.25,5,105
633.632,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
634.084,105.0,8.053333333333335,7.8890356671070005,-19.16,5,105
634.538,105.0,8.053333333333335,7.84676354029062,-19.16,5,105
634.991,105.0,8.053333333333335,7.84676354029062,-18.98,5,105
635.443,105.0,8.053333333333335,7.80449141347424,-18.98,5,105
635.896,105.0,8.053333333333335,7.825627476882431,-19.16,6,90
636.349,105.0,8.053333333333335,7.825627476882431,-19.25,6,90
636.802,90.0,8.906666666666666,7.825627476882431,-19.25,6,90
637.255,90.0,8.906666666666666,8.523117569352708,-18.28,6,90
637.707,90.0,8.906666666666666,8.417437252311757,-18.28,6,90
638.16,90.0,8.906666666666666,8.544253632760899,-18.46,6,90
638.614,90.0,8.906666666666666,8.7556142668428,-18.28,6,90
639.066,90.0,8.906666666666666,8.73447820343461,-18.02,6,90
639.519,90.0,8.906666666666666,8.73447820343461,-18.28,6,90
639.971,90.0,8.906666666666666,8.840158520475562,-18.37,6,90
640.425,90.0,8.906666666666666,8.77675033025099,-18.28,6,90
640.877,90.0,8.906666666666666,8.67107001321004,-18.46,6,90
641.33,90.0,8.906666666666666,8.7556142668428,-18.46,6,90
641.783,90.0,8.906666666666666,8.73447820343461,-18.46,6,90
642.236,90.0,8.906666666666666,8.73447820343461,-18.54,6,90
642.689,90.0,8.906666666666666,8.62879788639366,-18.46,6,90
643.141,90.0,8.906666666666666,8.73447820343461,-18.63,6,90
643.595,90.0,8.906666666666666,8.69220607661823,-18.72,6,90
644.047,90.0,8.906666666666666,8.73447820343461,-18.72,6,90
644.5,90.0,8.906666666666666,8.69220607661823,-18.63,6,90
644.952,90.0,8.906666666666666,8.73447820343461,-18.63,6,90
645.405,90.0,8.906666666666666,8.73447820343461,-18.63,6,90
645.858,90.0,8.906666666666666,8.73447820343461,-18.63,6,90
646.31,90.0,8.906666666666666,8.73447820343461,-18.63,6,90
646.764,90.0,8.906666666666666,8.797886393659182,-18.72,7,75
647.216,90.0,8.906666666666666,8.77675033025099,-18.63,7,75
647.669,90.0,8.906666666666666,8.67107001321004,-18.63,7,75
648.121,90.0,8.906666666666666,8.797886393659182,-18.54,7,75
648.575,90.0,8.906666666666666,8.7556142668428,-18.37,7,75
649.027,90.0,8.906666666666666,8.797886393659182,-18.46,7,75
649.48,75.0,9.76,9.157199471598414,-17.93,7,75
649.933,75.0,9.76,9.220607661822985,-17.75,7,75
650.386,75.0,9.76,9.178335535006605,-17.93,7,75
650.839,75.0,9.76,9.220607661822985,-17.93,7,75
651.291,75.0,9.76,9.6221928665786,-17.49,7,75
651.745,75.0,9.76,9.60105680317041,-17.67,7,75
652.198,75.0,9.76,9.516512549537648,-17.67,7,75
652.65,75.0,9.76,9.6221928665786,-17.49,7,75
653.103,75.0,9.76,9.537648612945839,-17.67,7,75
653.557,75.0,9.76,9.60105680317041,-17.67,7,75
654.01,75.0,9.76,9.60105680317041,-17.67,7,75
654.462,75.0,9.76,9.55878467635403,-17.49,7,75
654.915,75.0,9.76,9.60105680317041,-17.49,7,75
655.368,75.0,9.76,9.68560105680317,-17.49,7,75
655.822,75.0,9.76,9.6221928665786,-17.49,7,75
656.274,75.0,9.76,9.537648612945839,-17.49,7,75
656.727,75.0,9.76,9.60105680317041,-17.49,7,75
657.18,75.0,9.76,9.6221928665786,-17.49,7,75
657.633,75.0,9.76,9.537648612945839,-17.49,7,75
658.086,75.0,9.76,9.64332892998679,-17.49,7,75
658.538,75.0,9.76,9.579920739762219,-17.49,7,75
658.991,75.0,9.76,9.64332892998679,-17.49,7,75
659.445,75.0,9.76,9.64332892998679,-17.49,8,60
659.897,75.0,9.76,9.579920739762219,-17.58,8,60
660.35,75.0,9.76,9.516512549537648,-17.49,8,60
660.803,75.0,9.76,9.579920739762219,-17.67,8,60
661.256,75.0,9.76,9.55878467635403,-17.75,8,60
661.709,60.0,10.613333333333333,10.129458388375165,-16.96,8,60
662.161,60.0,10.613333333333333,10.044914134742404,-17.14,8,60
662.615,60.0,10.613333333333333,10.066050198150595,-16.96,8,60
663.068,60.0,10.613333333333333,10.235138705416116,-16.7,8,60
663.52,60.0,10.613333333333333,10.488771466314398,-16.61,8,60
663.973,60.0,10.613333333333333,10.46763540290621,-16.61,8,60
664.426,60.0,10.613333333333333,10.404227212681638,-16.61,8,60
664.879,60.0,10.613333333333333,10.531043593130779,-16.61,8,60
665.331,60.0,10.613333333333333,10.488771466314398,-16.61,8,60
665.785,60.0,10.613333333333333,10.46763540290621,-16.7,8,60
666.237,60.0,10.613333333333333,10.488771466314398,-16.7,8,60
666.69,60.0,10.613333333333333,10.46763540290621,-16.7,8,60
667.142,60.0,10.613333333333333,10.488771466314398,-16.7,8,60
667.596,60.0,10.613333333333333,10.46763540290621,-16.7,8,60
668.048,60.0,10.613333333333333,10.488771466314398,-16.7,8,60
668.501,60.0,10.613333333333333,10.50990752972259,-16.7,8,60
668.954,60.0,10.613333333333333,10.531043593130779,-16.7,8,60
669.408,60.0,10.613333333333333,10.46763540290621,-16.88,8,60
669.86,60.0,10.613333333333333,10.42536327608983,-16.88,8,60
670.313,60.0,10.613333333333333,10.488771466314398,-16.7,8,60
670.766,60.0,10.613333333333333,10.50990752972259,-16.7,8,60
671.22,60.0,10.613333333333333,10.446499339498018,-16.7,8,60
671.672,60.0,10.613333333333333,10.46763540290621,-16.88,9,45
672.125,60.0,10.613333333333333,10.531043593130779,-16.88,9,45
672.578,60.0,10.613333333333333,10.50990752972259,-16.88,9,45
673.031,60.0,10.613333333333333,10.46763540290621,-16.7,9,45
673.484,60.0,10.613333333333333,10.488771466314398,-16.88,9,45
673.936,60.0,10.613333333333333,10.46763540290621,-16.7,9,45
674.39,45.0,11.466666666666667,10.531043593130779,-16.52,9,45
674.842,45.0,11.466666666666667,11.059445178335535,-15.82,9,45
675.295,45.0,11.466666666666667,10.869220607661823,-15.82,9,45
675.747,45.0,11.466666666666667,11.080581241743726,-15.64,9,45
676.201,45.0,11.466666666666667,11.207397622192866,-15.56,9,45
676.653,45.0,11.466666666666667,11.334214002642009,-15.64,9,45
677.106,45.0,11.466666666666667,11.355350066050198,-15.64,9,45
677.559,45.0,11.466666666666667,11.270805812417438,-15.56,9,45
678.012,45.0,11.466666666666667,11.334214002642009,-15.73,9,45
678.464,45.0,11.466666666666667,11.355350066050198,-15.64,9,45
678.917,45.0,11.466666666666667,11.249669749009247,-15.82,9,45
679.37,45.0,11.466666666666667,11.313077939233818,-15.73,9,45
679.823,45.0,11.466666666666667,11.334214002642009,-15.82,9,45
680.275,45.0,11.466666666666667,11.418758256274769,-15.73,9,45
680.729,45.0,11.466666666666667,11.313077939233818,-15.73,9,45
681.181,45.0,11.466666666666667,11.249669749009247,-15.82,9,45
681.634,45.0,11.466666666666667,11.291941875825627,-15.64,9,45
682.086,45.0,11.466666666666667,11.334214002642009,-15.82,9,45
682.54,45.0,11.466666666666667,11.334214002642009,-15.64,9,45
682.992,45.0,11.466666666666667,11.397622192866578,-15.82,9,45
683.445,45.0,11.466666666666667,11.355350066050198,-15.82,9,45
683.898,45.0,11.466666666666667,11.313077939233818,-15.82,9,45
684.352,45.0,11.466666666666667,11.355350066050198,-15.82,0,180
684.804,45.0,11.466666666666667,11.291941875825627,-15.82,0,180
685.257,45.0,11.466666666666667,11.270805812417438,-16.08,0,180
685.71,45.0,11.466666666666667,11.334214002642009,-15.91,0,180
686.163,45.0,11.466666666666667,11.355350066050198,-15.91,0,180
686.616,45.0,11.466666666666667,11.376486129458389,-15.91,0,180
687.068,45.0,11.466666666666667,11.291941875825627,-16.08,0,180
687.522,45.0,11.466666666666667,11.313077939233818,-16.0,0,180
687.975,45.0,11.466666666666667,11.355350066050198,-15.91,0,180
688.427,45.0,11.466666666666667,11.376486129458389,-15.82,0,180
688.88,45.0,11.466666666666667,11.355350066050198,-15.91,0,180
689.333,45.0,11.466666666666667,11.334214002642009,-16.08,0,180
690.085,45.0,11.466666666666667,8.62879788639366,-19.42,0,180
690.538,45.0,11.466666666666667,3.3659180977542924,-2371.64,0,180
690.99,45.0,11.466666666666667,3.936591809775429,-22.15,0,180
691.443,45.0,11.466666666666667,3.957727873183618,-22.24,0,180
691.897,45.0,11.466666666666667,3.936591809775429,-22.32,0,180
692.349,45.0,11.466666666666667,3.978863936591811,-22.32,0,180
692.802,45.0,11.466666666666667,3.9154557463672397,-22.32,0,180
693.254,45.0,11.466666666666667,3.936591809775429,-22.41,0,180
693.708,45.0,11.466666666666667,3.978863936591811,-22.5,0,180
694.16,45.0,11.466666666666667,4.021136063408191,-22.41,0,180
694.613,45.0,11.466666666666667,4.063408190224571,-22.41,0,180
695.065,45.0,11.466666666666667,4.021136063408191,-22.41,0,180
695.518,45.0,11.466666666666667,3.8943196829590505,-22.41,0,180
695.971,45.0,11.466666666666667,3.957727873183618,-22.41,0,180
696.423,45.0,11.466666666666667,3.978863936591811,-22.41,0,180
696.876,45.0,11.466666666666667,3.957727873183618,-22.41,0,180
697.329,45.0,11.466666666666667,3.957727873183618,-22.41,0,180
697.782,45.0,11.466666666666667,3.978863936591811,-22.41,0,180
698.234,45.0,11.466666666666667,3.9154557463672397,-22.41,0,180
698.687,45.0,11.466666666666667,3.978863936591811,-22.41,0,180
699.14,45.0,11.466666666666667,4.0,-22.41,0,180
699.592,45.0,11.466666666666667,3.957727873183618,-22.5,0,180
700.045,45.0,11.466666666666667,4.021136063408191,-22.5,0,180
700.497,45.0,11.466666666666667,4.0,-22.5,0,180
700.951,45.0,11.466666666666667,3.978863936591811,-22.5,0,180
701.404,45.0,11.466666666666667,3.8731836195508578,-22.5,0,180
701.857,45.0,11.466666666666667,4.190224570673712,-22.5,0,180
702.309,45.0,11.466666666666667,4.0,-22.5,0,180
702.762,45.0,11.466666666666667,4.063408190224571,-22.5,0,180
703.216,45.0,11.466666666666667,4.04227212681638,-22.41,0,180
703.668,45.0,11.466666666666667,3.957727873183618,-22.5,0,180
704.121,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
704.573,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
705.027,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
705.48,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
705.932,45.0,11.466666666666667,3.957727873183618,-22.85,0,180
706.385,45.0,11.466666666666667,3.957727873183618,-22.85,0,180
706.839,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
707.291,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
707.744,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
708.196,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
708.649,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
709.102,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
709.554,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
710.008,45.0,11.466666666666667,3.8097754293262867,-22.85,0,180
710.46,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
710.913,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
711.366,45.0,11.466666666666667,3.9154557463672397,-22.5,0,180
711.818,45.0,11.466666666666667,3.936591809775429,-22.59,0,180
712.271,45.0,11.466666666666667,4.063408190224571,-22.59,0,180
712.724,45.0,11.466666666666667,4.0,-22.5,0,180
713.177,45.0,11.466666666666667,3.936591809775429,-22.59,0,180
713.63,45.0,11.466666666666667,4.0,-22.76,0,180
714.082,45.0,11.466666666666667,4.0,-22.68,0,180
714.536,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
714.988,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
715.441,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
715.893,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
716.346,45.0,11.466666666666667,4.021136063408191,-22.76,0,180
716.799,45.0,11.466666666666667,4.0,-22.59,0,180
717.251,45.0,11.466666666666667,3.8731836195508578,-22.59,0,180
717.705,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
718.158,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
718.611,45.0,11.466666666666667,4.04227212681638,-22.59,0,180
719.063,45.0,11.466666666666667,4.04227212681638,-22.59,0,180
719.517,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
719.97,45.0,11.466666666666667,3.9154557463672397,-22.76,0,180
720.422,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
720.875,45.0,11.466666666666667,3.957727873183618,-22.76,0,180
721.328,45.0,11.466666666666667,4.0,-22.59,0,180
721.781,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
722.234,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
722.686,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
723.14,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
723.593,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
724.046,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
724.498,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
724.951,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
725.405,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
725.857,45.0,11.466666666666667,3.9154557463672397,-22.59,0,180
726.31,45.0,11.466666666666667,4.04227212681638,-22.76,0,180
726.763,45.0,11.466666666666667,4.105680317040951,-22.68,0,180
727.217,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
727.669,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
728.122,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
728.575,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
729.028,45.0,11.466666666666667,4.0,-22.59,0,180
729.481,45.0,11.466666666666667,4.0,-22.59,0,180
729.933,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
730.387,45.0,11.466666666666667,3.957727873183618,-22.85,0,180
730.839,45.0,11.466666666666667,4.0,-22.85,0,180
731.292,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
731.744,45.0,11.466666666666667,4.063408190224571,-22.85,0,180
732.198,45.0,11.466666666666667,3.9154557463672397,-22.59,0,180
732.65,45.0,11.466666666666667,3.8943196829590505,-22.85,0,180
733.103,45.0,11.466666666666667,3.8520475561426686,-22.59,0,180
733.556,45.0,11.466666666666667,3.936591809775429,-22.76,0,180
734.009,45.0,11.466666666666667,4.021136063408191,-22.85,0,180
734.461,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
734.914,45.0,11.466666666666667,4.021136063408191,-22.85,0,180
735.366,45.0,11.466666666666667,4.0,-23.03,0,180
735.819,45.0,11.466666666666667,3.9154557463672397,-22.94,0,180
736.271,45.0,11.466666666666667,4.0,-22.94,0,180
736.724,45.0,11.466666666666667,3.978863936591811,-22.94,0,180
737.177,45.0,11.466666666666667,4.105680317040951,-22.94,0,180
737.629,45.0,11.466666666666667,4.021136063408191,-22.94,0,180
738.082,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
738.534,45.0,11.466666666666667,3.9154557463672397,-22.85,0,180
738.987,45.0,11.466666666666667,3.9154557463672397,-22.85,0,180
739.439,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
739.892,45.0,11.466666666666667,4.0,-22.85,0,180
740.345,45.0,11.466666666666667,4.0,-22.94,0,180
740.797,45.0,11.466666666666667,3.978863936591811,-22.94,0,180
741.25,45.0,11.466666666666667,3.978863936591811,-22.94,0,180
741.703,45.0,11.466666666666667,4.126816380449142,-22.85,0,180
742.155,45.0,11.466666666666667,4.0,-22.76,0,180
742.608,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
743.06,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
743.514,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
743.966,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
744.419,45.0,11.466666666666667,4.04227212681638,-22.59,0,180
744.871,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
745.325,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
745.777,45.0,11.466666666666667,3.957727873183618,-22.68,0,180
746.23,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
746.683,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
747.136,45.0,11.466666666666667,3.8943196829590505,-22.59,0,180
747.588,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
748.041,45.0,11.466666666666667,4.105680317040951,-22.59,0,180
748.494,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
748.946,45.0,11.466666666666667,4.04227212681638,-22.59,0,180
749.399,45.0,11.466666666666667,3.9154557463672397,-22.5,0,180
749.852,45.0,11.466666666666667,3.9154557463672397,-22.59,0,180
750.305,45.0,11.466666666666667,3.957727873183618,-22.76,0,180
750.757,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
751.21,45.0,11.466666666666667,4.0,-22.85,0,180
751.663,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
752.116,45.0,11.466666666666667,3.9154557463672397,-22.76,0,180
752.568,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
753.021,45.0,11.466666666666667,3.978863936591811,-22.5,0,180
753.475,45.0,11.466666666666667,4.021136063408191,-22.5,0,180
753.928,45.0,11.466666666666667,3.978863936591811,-22.5,0,180
754.38,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
754.833,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
755.286,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
755.739,45.0,11.466666666666667,4.021136063408191,-22.68,0,180
756.191,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
756.644,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
757.097,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
757.55,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
758.002,45.0,11.466666666666667,4.04227212681638,-22.85,0,180
758.455,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
758.908,45.0,11.466666666666667,4.0,-22.85,0,180
759.36,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
759.814,45.0,11.466666666666667,3.936591809775429,-22.59,0,180
760.266,45.0,11.466666666666667,3.9154557463672397,-22.76,0,180
760.719,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
761.172,45.0,11.466666666666667,4.0,-22.85,0,180
761.625,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
762.078,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
762.53,45.0,11.466666666666667,3.978863936591811,-22.85,0,180
762.984,45.0,11.466666666666667,4.063408190224571,-22.85,0,180
763.436,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
763.889,45.0,11.466666666666667,3.936591809775429,-22.68,0,180
764.341,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
764.795,45.0,11.466666666666667,3.957727873183618,-22.59,0,180
765.247,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
765.7,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
766.153,45.0,11.466666666666667,3.978863936591811,-22.59,0,180
766.606,45.0,11.466666666666667,3.8520475561426686,-22.59,0,180
