t1,t2,command,measured
626919124,626919125,95,316
626927739,626927739,95,316
626936354,626936354,95,315
626944968,626944968,95,315
626954331,626954332,95,315
626962975,626962975,95,316
626972041,626972041,95,316
626980658,626980658,95,316
626989279,626989280,95,316
626997893,626997894,95,315
627006508,627006508,95,315
627015126,627015127,95,315
627023742,627023743,95,315
627032362,627032363,95,315
627040978,627040979,95,315
627049598,627049599,95,315
627058214,627058214,95,315
627067581,627067582,95,315
627076227,627076227,95,315
627085284,627085284,95,315
627093902,627093903,95,315
627102515,627102516,95,315
627111134,627111134,95,315
627119749,627119750,95,315
627128367,627128368,95,315
627136981,627136981,95,315
627145596,627145597,95,315
627154217,627154218,95,315
627162833,627162833,95,316
627171451,627171452,95,316
627180808,627180808,95,316
627189458,627189458,95,315
627198500,627198500,95,315
627207116,627207117,95,315
627215736,627215736,95,315
627224354,627224354,95,315
627232972,627232973,95,315
627241586,627241587,95,315
627250206,627250207,95,315
627258819,627258819,95,316
627267432,627267432,95,316
627276046,627276047,95,315
627284662,627284663,95,315
627294032,627294032,95,316
627302674,627302675,95,315
627311721,627311722,95,315
627320338,627320339,95,315
627328952,627328953,95,315
627337564,627337565,95,316
627346179,627346180,95,316
627354794,627354795,95,315
627363409,627363410,95,315
627372028,627372028,95,316
627380643,627380643,95,316
627389264,627389265,95,315
627397877,627397878,95,315
627407235,627407235,95,315
627415889,627415890,95,315
627424927,627424928,95,315
627433546,627433546,95,316
627442161,627442162,95,316
627450780,627450781,95,315
627459396,627459396,95,315
627468011,627468012,95,316
627476625,627476626,95,316
627485240,627485240,95,316
627493856,627493857,95,316
627502470,627502470,95,316
627511088,627511088,95,316
627520503,627520504,95,315
627529151,627529152,95,315
627538195,627538196,95,315
627546808,627546808,95,315
627555425,627555425,95,315
627564040,627564040,95,315
627572660,627572660,95,315
627581276,627581276,95,315
627589897,627589897,95,315
627598511,627598512,95,315
627607126,627607126,95,315
627615744,627615745,95,315
627624361,627624361,95,315
627634236,627634237,95,315
627642850,627642850,95,315
627651468,627651468,95,315
627660082,627660082,95,315
627668695,627668695,95,315
627677310,627677311,95,316
627685923,627685923,95,316
627694541,627694542,95,315
627703153,627703154,95,315
627711766,627711766,95,315
627720381,627720382,95,315
627729750,627729751,95,316
627738391,627738391,95,315
627747418,627747419,95,315
627756033,627756034,95,316
627764650,627764650,95,316
627773268,627773268,95,315
627781880,627781881,95,315
627790498,627790499,95,315
627799111,627799112,95,315
627807727,627807728,95,316
627816341,627816341,95,316
627824955,627824956,95,316
627833571,627833571,95,316
627843349,627843350,95,316
627851965,627851966,95,316
627860580,627860580,95,316
627869198,627869198,95,315
627877808,627877808,95,315
627886418,627886418,95,315
627895034,627895034,95,315
627903648,627903649,95,316
627912266,627912267,95,316
627920879,627920879,95,316
627929495,627929495,95,316
627938947,627938947,95,316
627947590,627947590,95,316
627956582,627956583,95,316
627965199,627965199,95,316
627973816,627973816,95,316
627982430,627982430,95,316
627991048,627991049,95,316
627999662,627999663,95,316
628008279,628008279,95,316
628016893,628016893,95,316
628025508,628025509,95,316
628034127,628034128,95,316
628042741,628042741,95,316
628052534,628052535,95,316
628061147,628061147,95,316
628069763,628069764,95,316
628078376,628078377,95,316
628086988,628086989,95,316
628095604,628095605,96,316
628104221,628104222,96,316
628112835,628112836,96,316
628121448,628121448,96,316
628130067,628130067,96,316
628138677,628138678,96,316
628147290,628147290,96,316
628155903,628155904,96,316
628165684,628165685,96,316
628174303,628174304,96,316
628182915,628182916,96,316
628191533,628191534,96,316
628200147,628200148,96,316
628208763,628208764,96,316
628217377,628217377,96,316
628225990,628225991,96,316
628234611,628234611,96,316
628243226,628243227,96,315
628251843,628251843,96,315
628261293,628261293,96,316
628269940,628269940,96,316
628278973,628278973,96,316
628287586,628287587,96,316
628296202,628296202,96,316
628304814,628304814,96,316
628313428,628313429,96,316
628322039,628322040,96,316
628330656,628330656,96,316
628339270,628339270,96,316
628347882,628347883,96,316
628356493,628356494,96,316
628365110,628365110,96,316
628374482,628374482,96,316
628383124,628383125,96,316
628392174,628392174,96,316
628400787,628400788,96,316
628409406,628409406,96,316
628418020,628418020,96,318
628426632,628426632,96,318
628435250,628435250,96,319
628443863,628443864,96,319
628452481,628452481,96,319
628461095,628461095,96,319
628469713,628469713,96,319
628478326,628478326,96,319
628488121,628488122,96,319
628496733,628496734,96,319
628505349,628505349,96,319
628513964,628513965,96,319
628522574,628522575,96,319
628531193,628531194,96,319
628539805,628539805,96,319
628548418,628548419,96,319
628557030,628557030,96,319
628565642,628565643,96,319
628574261,628574261,96,319
628583639,628583640,96,321
628592287,628592287,96,322
628601316,628601316,96,322
628609933,628609933,96,322
628618546,628618547,96,322
628627159,628627160,96,322
628635775,628635776,96,322
628644389,628644389,96,322
628653005,628653006,96,322
628661618,628661619,96,322
628670235,628670236,96,322
628678847,628678847,96,322
628687457,628687458,96,322
628697317,628697317,96,322
628705929,628705930,96,322
628714547,628714547,96,322
628723158,628723159,96,322
628731775,628731775,96,322
628740388,628740388,96,323
628749005,628749006,96,323
628757616,628757617,96,323
628766230,628766231,96,323
628774846,628774846,96,323
628783459,628783460,96,323
628792827,628792827,96,324
628801469,628801470,96,323
628810502,628810503,96,323
628819117,628819117,96,323
628827732,628827733,96,323
628836348,628836348,96,323
628844963,628844964,96,323
628853579,628853579,96,323
628862192,628862193,96,323
628870809,628870809,96,323
628879422,628879422,96,323
628888036,628888036,96,323
628896647,628896648,96,323
628906508,628906509,96,323
628915122,628915122,96,323
628923731,628923731,96,323
628932347,628932348,96,323
628940958,628940959,96,323
628949575,628949576,96,323
628958189,628958189,96,323
628966799,628966800,96,323
628975415,628975415,96,323
628984030,628984030,96,323
628992648,628992648,96,323
629002014,629002014,96,323
629010668,629010669,96,323
629019703,629019703,96,323
629028319,629028320,96,323
629036932,629036932,96,323
629045547,629045547,96,323
629054167,629054168,96,323
629062778,629062779,96,323
629071392,629071393,96,323
629080005,629080006,96,323
629088619,629088620,96,323
629097233,629097234,96,323
629105846,629105847,96,323
629115713,629115714,96,323
629124329,629124329,96,323
629132943,629132943,96,323
629141555,629141555,96,323
629150174,629150174,96,323
629158783,629158784,96,324
629167398,629167398,96,324
629176015,629176015,96,324
629184629,629184629,96,324
629193247,629193247,96,324
629201859,629201860,96,324
629211230,629211230,96,324
629219874,629219875,96,323
629228889,629228889,96,323
629237502,629237503,96,324
629246118,629246119,96,324
629254734,629254735,96,324
629263347,629263348,96,324
629271962,629271963,96,323
629280576,629280576,96,323
629289194,629289194,96,324
629297803,629297803,96,324
629306414,629306415,96,323
629315030,629315030,96,323
629324903,629324904,96,323
629333518,629333518,96,323
629342129,629342130,96,323
629350746,629350747,96,324
629359359,629359359,96,324
629367972,629367972,96,324
629376584,629376584,96,324
629385199,629385199,96,323
629393816,629393817,96,323
629402430,629402430,96,323
629411047,629411048,96,323
629420417,629420417,96,323
629429071,629429071,96,323
629438089,629438089,96,323
629446701,629446702,96,323
629455319,629455319,96,323
629463931,629463931,96,323
629472546,629472546,96,323
629481160,629481161,96,323
629489777,629489777,96,323
629498388,629498389,96,324
629507001,629507001,96,324
629515615,629515616,96,323
629524230,629524230,96,323
629534096,629534097,96,323
629542708,629542708,96,323
629551323,629551324,96,323
629559935,629559935,96,323
629568549,629568550,96,323
629577165,629577165,96,323
629585780,629585780,96,323
629594397,629594398,96,323
629603011,629603011,96,323
629611628,629611628,96,323
629620245,629620245,96,323
629629683,629629684,96,323
629638327,629638327,96,323
629647366,629647366,96,323
629655981,629655981,96,323
629664593,629664594,96,323
629673211,629673212,96,323
629681823,629681824,96,323
629690438,629690439,96,323
629699051,629699052,96,323
629707665,629707665,96,323
629716280,629716280,96,323
629724892,629724893,96,323
629733511,629733511,96,323
629743297,629743297,96,323
629751914,629751914,96,323
629760529,629760529,96,323
629769148,629769149,96,323
629777764,629777764,96,323
629786379,629786380,96,323
629794998,629794998,96,323
629803613,629803614,96,323
629812233,629812234,96,323
629820849,629820849,96,323
629829466,629829467,96,323
629838912,629838913,97,323
629847567,629847568,97,323
629856608,629856608,97,323
629865225,629865225,97,323
629873842,629873843,97,323
629882457,629882457,97,323
629891076,629891076,97,323
629899691,629899691,97,323
629908308,629908308,97,323
629916921,629916922,97,323
629925537,629925538,97,323
629934158,629934159,97,323
629942770,629942771,97,323
629952560,629952561,97,323
629961177,629961177,97,323
629969796,629969796,97,323
629978411,629978411,97,323
629987027,629987027,97,323
629995644,629995645,97,323
630004262,630004263,97,323
630012881,630012881,97,323
630021494,630021495,97,323
630030114,630030115,97,323
630038728,630038728,97,323
630048129,630048129,97,323
630056774,630056774,97,323
630065813,630065813,97,323
630074430,630074431,97,323
630083044,630083045,97,323
630091660,630091661,97,323
630100277,630100278,97,323
630108893,630108894,97,323
630117507,630117508,97,323
630126122,630126122,97,323
630134738,630134738,97,323
630143351,630143352,97,323
630151967,630151968,97,323
630161825,630161826,97,323
630170444,630170445,97,324
630179061,630179061,97,324
630187678,630187678,97,323
630196293,630196294,97,323
630204911,630204912,97,323
630213529,630213529,97,323
630222145,630222146,97,323
630230765,630230765,97,323
630239381,630239382,97,323
630247997,630247998,97,323
630257435,630257435,97,323
630266086,630266087,97,323
630275100,630275101,97,323
630283713,630283714,97,323
630292330,630292331,97,323
630300947,630300948,97,323
630309566,630309566,97,323
630318181,630318181,97,323
630326793,630326794,97,323
630335408,630335409,97,323
630344022,630344023,97,323
630352638,630352639,97,323
630361252,630361252,97,323
630370611,630370612,97,323
630379258,630379259,97,323
630388281,630388282,97,323
630396895,630396896,97,323
630405511,630405512,97,323
630414130,630414130,97,323
630422743,630422744,97,323
630431361,630431361,97,324
630439977,630439977,97,324
630448594,630448595,97,324
630457209,630457210,97,324
630465826,630465826,97,324
630474442,630474443,97,324
630483890,630483891,97,326
630492536,630492537,97,325
630501589,630501590,97,325
630510210,630510210,97,325
630518822,630518823,97,325
630527434,630527435,97,325
630536051,630536052,97,325
630544666,630544667,97,325
630553284,630553284,97,325
630561897,630561897,97,325
630570515,630570516,97,325
630579130,630579130,97,325
630587749,630587749,97,325
630597201,630597201,97,325
630605851,630605852,97,325
630614908,630614908,97,325
630623523,630623523,97,325
630632144,630632145,97,325
630640760,630640760,97,325
630649378,630649379,97,325
630657993,630657994,97,325
630666606,630666607,97,325
630675225,630675226,97,325
630683836,630683837,97,325
630692453,630692454,97,325
630701067,630701068,97,325
630710515,630710515,97,325
630719159,630719160,97,325
630728212,630728213,97,325
630736825,630736825,97,325
630745439,630745440,97,325
630754058,630754058,97,325
630762669,630762669,97,325
630771287,630771288,97,325
