t1,t2,command,measured,zero
911919557,911919558,129,294,0
911933217,911933217,129,295,0
911947980,911947980,129,295,0
911961660,911961660,129,295,0
911975338,911975339,129,295,0
911989017,911989018,129,295,0
912002696,912002697,129,295,0
912016372,912016372,129,295,0
912030051,912030052,129,294,0
912044030,912044030,129,294,0
912058406,912058407,129,295,0
912072081,912072081,129,294,0
912085714,912085714,129,293,0
912099395,912099395,129,294,0
912113028,912113028,129,295,0
912126709,912126710,129,295,0
912140390,912140391,129,295,0
912155233,912155234,129,295,0
912169592,912169592,129,295,0
912183274,912183274,129,294,0
912196929,912196929,129,295,0
912210607,912210608,129,294,0
912224275,912224276,129,293,0
912237950,912237951,129,293,0
912251625,912251626,129,294,0
912266429,912266429,129,294,0
912280890,912280891,129,293,0
912294549,912294550,129,293,0
912308232,912308233,129,294,0
912321870,912321871,129,293,0
912335529,912335530,129,294,0
912349165,912349165,129,293,0
912362846,912362847,129,293,0
912377710,912377710,129,293,0
912392167,912392167,129,293,0
912405802,912405803,129,293,0
912419483,912419484,129,293,0
912433164,912433164,129,293,0
912446846,912446846,129,293,0
912460528,912460528,129,293,0
912474206,912474206,129,293,0
912488909,912488910,129,293,0
912503312,912503312,129,294,0
912516989,912516989,129,295,0
912530668,912530669,129,295,0
912544354,912544354,129,295,0
912558034,912558035,129,294,0
912571712,912571712,129,295,0
912585350,912585350,129,295,0
912600157,912600157,129,295,0
912614571,912614571,129,294,0
912628205,912628206,129,293,0
912641883,912641884,129,294,0
912655542,912655543,129,293,0
912669223,912669223,129,294,0
912682909,912682909,128,295,0
912696539,912696539,128,294,0
912711399,912711400,128,294,0
912725837,912725838,128,295,0
912739519,912739520,128,295,0
912753111,912753111,128,295,0
912766790,912766791,128,295,0
912780471,912780471,128,295,0
912794149,912794150,128,295,0
912807784,912807784,128,294,0
912822613,912822613,128,294,0
912836973,912836973,128,295,0
912850652,912850653,128,295,0
912864243,912864244,128,294,0
912877881,912877882,128,295,0
912891560,912891561,128,295,0
912905190,912905190,128,295,0
912918868,912918869,128,295,0
912933716,912933716,128,295,0
912948109,912948110,128,295,0
912961791,912961792,128,295,0
912975470,912975470,128,295,0
912989187,912989187,128,295,0
913002866,913002866,128,295,0
913016501,913016501,128,295,0
913030139,913030139,128,295,0
913044876,913044877,128,295,0
913059248,913059249,128,294,0
913072881,913072881,128,295,0
913086561,913086561,128,295,0
913100261,913100261,128,294,0
913113935,913113936,128,295,0
913127619,913127620,128,295,0
913141234,913141235,128,295,0
913156004,913156005,128,295,0
913170381,913170381,128,295,0
913184064,913184064,128,295,0
913197744,913197744,128,294,0
913211455,913211456,128,295,0
913225139,913225140,128,295,0
913238790,913238790,128,294,0
913252426,913252427,128,293,0
913267193,913267193,128,293,0
913281633,913281633,128,294,0
913295286,913295287,128,293,0
913308917,913308917,128,293,0
913322597,913322598,128,294,0
913336274,913336275,128,293,0
913349955,913349955,128,293,0
913363543,913363543,128,293,0
913378256,913378256,128,293,0
913391930,913391931,128,294,0
913405612,913405612,128,295,0
913419292,913419293,128,294,0
913432971,913432972,128,293,0
913446650,913446651,128,294,0
913460333,913460334,128,293,0
913474330,913474330,128,293,0
913488711,913488712,128,293,0
913502393,913502394,128,293,0
913516070,913516071,128,294,0
913529722,913529722,128,293,0
913543356,913543356,128,293,0
913557033,913557034,128,293,0
913570627,913570628,128,293,0
913585341,913585342,128,293,0
913599021,913599021,128,293,0
913612694,913612695,128,293,0
913626330,913626331,128,294,0
913640045,913640045,128,295,0
913653718,913653719,128,294,0
913667397,913667398,128,295,0
913681479,913681479,128,295,0
913695782,913695783,128,295,0
913709435,913709435,128,295,0
913723118,913723118,128,295,0
913736750,913736751,128,295,0
913750429,913750430,128,295,0
913764104,913764105,128,295,0
913777782,913777782,128,295,0
913792620,913792620,128,295,0
913807005,913807005,128,294,0
913820683,913820683,128,295,0
913834361,913834361,128,295,0
913848040,913848041,128,295,0
913861720,913861720,128,296,0
913875370,913875371,128,297,0
913889023,913889024,128,299,0
913903864,913903865,128,299,0
913918204,913918205,128,298,0
913931878,913931879,128,298,0
913945560,913945561,128,298,0
913959244,913959245,128,298,0
913972920,913972920,128,298,0
913986598,913986598,128,298,0
914000280,914000281,128,298,0
914015130,914015131,128,298,0
914029552,914029553,128,298,0
914043232,914043232,128,298,0
914056908,914056908,128,298,0
914070569,914070570,128,298,0
914084224,914084225,128,298,0
914097856,914097857,128,298,0
914111508,914111509,128,298,0
914125846,914125846,128,298,0
914139525,914139526,128,298,0
914153204,914153204,128,298,0
914166883,914166883,128,298,0
914180565,914180566,128,299,0
914194243,914194244,128,298,0
914207923,914207924,128,298,0
914222744,914222744,128,298,0
914237161,914237162,128,298,0
914250836,914250836,128,298,0
914264494,914264494,128,298,0
914278203,914278203,128,298,0
914291833,914291833,128,298,0
914305467,914305468,128,298,0
914319149,914319149,128,298,0
914333994,914333995,128,298,0
914348456,914348456,128,298,0
914362047,914362047,128,298,0
914375725,914375726,128,298,0
914389403,914389403,128,298,0
914403013,914403013,128,298,0
914416687,914416688,128,298,0
914430320,914430320,128,298,0
914445037,914445037,128,298,0
914458718,914458718,128,298,0
914472394,914472394,128,299,0
914486076,914486076,128,298,0
914499731,914499731,128,298,0
914513363,914513364,128,298,0
914527026,914527028,127,298,0
914541051,914541052,127,298,0
914555416,914555417,127,298,0
914569095,914569096,127,298,0
914582773,914582773,127,298,0
914596447,914596448,127,298,0
914610123,914610124,127,298,0
914623801,914623802,127,298,0
914637428,914637429,127,298,0
914652191,914652192,127,298,0
914666645,914666646,127,298,0
914680307,914680307,127,298,0
914693940,914693940,127,298,0
914707663,914707664,127,298,0
914721326,914721327,127,298,0
914734977,914734978,127,298,0
914748658,914748658,127,298,0
914763475,914763476,127,298,0
914777881,914777881,127,298,0
914791554,914791555,127,298,0
914805237,914805238,127,298,0
914818895,914818895,127,298,0
914832570,914832570,127,298,0
914846231,914846232,127,298,0
914859911,914859912,127,298,0
914874660,914874660,127,298,0
914889122,914889122,127,298,0
914902800,914902800,127,298,0
914916473,914916473,127,298,0
914930128,914930129,127,298,0
914943786,914943786,127,298,0
914957417,914957418,127,298,0
914971048,914971049,127,298,0
914985892,914985893,127,298,0
915000279,915000280,127,298,0
915013952,915013953,127,298,0
915027629,915027630,127,298,0
915041313,915041313,127,298,0
915054977,915054977,127,298,0
915068653,915068654,127,298,0
915082289,915082289,127,298,0
915097079,915097080,127,298,0
915111545,915111546,127,298,0
915125227,915125228,127,298,0
915138902,915138903,127,298,0
915152551,915152551,127,298,0
915166210,915166211,127,298,0
915179890,915179890,127,298,0
915193515,915193516,127,298,0
915208215,915208215,127,298,0
915221890,915221890,127,298,0
915235567,915235568,127,298,0
915249245,915249245,127,298,0
915262877,915262877,127,298,0
915276552,915276552,127,298,0
915290233,915290234,127,298,0
915304304,915304304,127,298,0
915318653,915318653,127,298,0
915332326,915332326,127,298,0
915346008,915346008,127,298,0
915359690,915359690,127,298,0
915373365,915373365,127,298,0
915387044,915387044,127,298,0
915400722,915400722,127,298,0
915415493,915415494,127,298,0
915429891,915429892,127,298,0
915443499,915443500,127,298,0
915457176,915457176,127,298,0
915470852,915470853,127,298,0
915484510,915484511,127,298,0
915498192,915498192,127,298,0
915511826,915511826,127,298,0
915526676,915526676,127,298,0
915541026,915541026,127,298,0
915554656,915554656,127,298,0
915568335,915568335,127,298,0
915582056,915582057,127,298,0
915595686,915595686,127,298,0
915609316,915609317,127,298,0
915622955,915622956,127,298,0
915637811,915637812,127,298,0
915652260,915652261,127,298,0
915665942,915665942,127,298,0
915679579,915679579,127,298,0
915693256,915693257,127,298,0
915706937,915706937,127,299,0
915720570,915720571,127,300,0
915734246,915734247,127,302,0
915749023,915749024,127,302,0
915763487,915763488,127,303,0
915777166,915777167,127,303,0
915790842,915790843,127,303,0
915804521,915804522,127,303,0
915818186,915818187,127,303,0
915831863,915831863,127,303,0
915845543,915845544,127,303,0
915860232,915860232,127,303,0
915874583,915874583,127,303,0
915888249,915888250,127,303,0
915901930,915901930,127,303,0
915915608,915915609,127,303,0
915929290,915929291,127,303,0
915942973,915942974,127,303,0
915956651,915956651,127,303,0
915971429,915971429,127,303,0
915985801,915985802,127,303,0
915999483,915999483,127,302,0
916013162,916013162,127,303,0
916026780,916026780,127,303,0
916040460,916040461,127,303,0
916054138,916054138,127,303,0
916067815,916067815,127,303,0
916082611,916082612,127,303,0
916096981,916096981,127,303,0
916110658,916110659,127,303,0
916124340,916124341,127,303,0
916137976,916137976,127,303,0
916151604,916151604,127,303,0
916165268,916165268,127,303,0
916178902,916178903,127,303,0
916193697,916193698,127,303,0
916208008,916208009,127,303,0
916221688,916221688,127,303,0
916235366,916235367,127,303,0
916249035,916249035,127,303,0
916262713,916262714,127,303,0
916276390,916276391,127,303,0
916290073,916290074,127,303,0
916304867,916304867,127,303,0
916319290,916319291,127,303,0
916332967,916332968,127,303,0
916346647,916346647,127,303,0
916360346,916360346,127,303,0
916374025,916374026,127,303,0
916387686,916387686,126,303,0
916401365,916401366,126,302,0
916416195,916416196,126,302,0
916430618,916430619,126,303,0
916444253,916444254,126,303,0
916457932,916457933,126,303,0
916471609,916471610,126,303,0
916485293,916485293,126,303,0
916498935,916498935,126,303,0
916512609,916512609,126,303,0
916527453,916527453,126,303,0
916541840,916541840,126,303,0
916555478,916555478,126,303,0
916569161,916569162,126,302,0
916582863,916582864,126,303,0
916596495,916596495,126,303,0
916610176,916610177,126,303,0
916623859,916623860,126,303,0
916638668,916638669,126,303,0
916653111,916653111,126,303,0
916666790,916666791,126,303,0
916680471,916680471,126,303,0
916694105,916694106,126,303,0
916707787,916707788,126,303,0
916721414,916721415,126,303,0
916735095,916735095,126,302,0
916749895,916749895,126,302,0
916764411,916764411,126,303,0
916778091,916778092,126,303,0
916791769,916791769,126,303,0
916805409,916805410,126,303,0
916819091,916819091,126,303,0
916832714,916832714,126,303,0
916846396,916846396,126,303,0
916861087,916861088,126,303,0
916874765,916874766,126,303,0
916888448,916888449,126,303,0
916902113,916902113,126,303,0
916915764,916915764,126,303,0
916929443,916929444,126,302,0
916943128,916943129,126,303,0
916957151,916957151,126,303,0
916971484,916971484,126,303,0
916985148,916985148,126,303,0
916998826,916998826,126,303,0
917012503,917012504,126,303,0
917026172,917026172,126,303,0
917039855,917039855,126,303,0
917053530,917053530,126,303,0
917068325,917068326,126,303,0
917082753,917082754,126,303,0
917096430,917096431,126,303,0
917110114,917110114,126,303,0
917123793,917123794,126,303,0
917137444,917137444,126,303,0
917151076,917151077,126,303,0
917164747,917164747,126,303,0
917179542,917179542,126,303,0
917193218,917193218,126,303,0
917206898,917206899,126,303,0
917220578,917220578,126,302,0
917234258,917234259,126,303,0
917247920,917247921,126,303,0
917261602,917261602,126,302,0
917275622,917275623,126,302,0
917290001,917290002,126,303,0
917303683,917303684,126,303,0
917317339,917317340,126,302,0
917331019,917331020,126,303,0
917344702,917344703,126,303,0
917358340,917358341,126,302,0
917372020,917372020,126,303,0
917386848,917386849,126,303,0
917401280,917401280,126,303,0
917414960,917414960,126,303,0
917428636,917428637,126,303,0
917442257,917442258,126,303,0
917455935,917455935,126,303,0
917469615,917469615,126,302,0
917483282,917483283,126,303,0
917498041,917498042,126,303,0
917512430,917512431,126,303,0
917526117,917526117,126,303,0
917539799,917539800,126,303,0
917553473,917553473,126,305,0
917567157,917567157,126,306,0
917580837,917580838,126,307,0
917594513,917594514,126,308,0
917609308,917609308,126,308,0
917623782,917623782,126,308,0
917637457,917637457,126,307,0
917651138,917651138,126,307,0
917664794,917664795,126,307,0
917678472,917678473,126,307,0
917692104,917692105,126,307,0
917705786,917705786,126,307,0
917720644,917720644,126,307,0
917735101,917735102,126,307,0
917748782,917748782,126,307,0
917762447,917762447,126,307,0
917776147,917776147,126,307,0
917789826,917789827,126,307,0
917803466,917803467,126,307,0
917817146,917817147,126,307,0
917831977,917831978,126,307,0
917846473,917846473,126,308,0
917860156,917860156,126,308,0
917873830,917873831,126,308,0
917887532,917887532,126,307,0
917901176,917901176,126,308,0
917914810,917914810,126,308,0
917928444,917928444,126,307,0
917943293,917943294,126,307,0
917957762,917957762,126,308,0
917971437,917971438,126,307,0
917985042,917985043,126,307,0
917998684,917998684,126,307,0
918012361,918012361,126,307,0
918026041,918026041,126,307,0
918039724,918039724,126,307,0
918054436,918054437,126,307,0
918068119,918068119,126,307,0
918081800,918081801,126,307,0
918095477,918095478,126,307,0
918109126,918109126,126,307,0
918122760,918122760,126,307,0
918136436,918136437,126,308,0
918150426,918150427,126,308,0
918164860,918164860,126,307,0
918178538,918178538,126,307,0
918192217,918192218,126,307,0
