t1,t2,command,measured
727795876,727795876,50,247
727797750,727797751,50,247
727799631,727799631,50,247
727802228,727802229,50,247
727804111,727804112,50,247
727805988,727805989,50,247
727807874,727807874,50,247
727809780,727809780,50,247
727811659,727811660,50,247
727813535,727813535,50,247
727815411,727815411,50,247
727818056,727818057,50,247
727819933,727819933,50,247
727821814,727821815,50,247
727823690,727823690,50,247
727825570,727825571,50,247
727827445,727827445,50,247
727829326,727829326,50,247
727831202,727831203,50,247
727833086,727833086,50,247
727834963,727834964,50,247
727837560,727837561,50,247
727839442,727839443,50,247
727841319,727841320,50,247
727843202,727843203,50,247
727845115,727845115,50,247
727846997,727846998,50,247
727848878,727848879,50,247
727850761,727850762,50,247
727853409,727853410,50,247
727855292,727855293,50,247
727857168,727857169,50,247
727859045,727859045,50,247
727860926,727860926,50,247
727862801,727862802,50,247
727864681,727864681,50,247
727866556,727866556,50,247
727868436,727868436,50,247
727871149,727871149,50,247
727873031,727873032,50,247
727874908,727874909,50,247
727876789,727876789,50,247
727878665,727878666,50,247
727880579,727880580,50,247
727882461,727882462,50,247
727884335,727884336,50,247
727886218,727886218,50,247
727888929,727888930,50,247
727890809,727890810,50,247
727892682,727892683,50,247
727894561,727894561,50,247
727896434,727896435,50,247
727898307,727898307,50,247
727900189,727900190,50,247
727902063,727902063,50,247
727903945,727903946,50,247
727905820,727905820,50,245
727908425,727908426,50,245
727910298,727910299,50,245
727912179,727912180,50,245
727914056,727914056,50,245
727915968,727915969,50,245
727917842,727917843,50,245
727919716,727919717,50,245
727921597,727921598,50,245
727923469,727923470,50,246
727926075,727926075,50,246
727927948,727927949,50,246
727929829,727929829,50,246
727931703,727931704,50,246
727933584,727933585,50,246
727935456,727935456,50,246
727937336,727937337,50,246
727939210,727939211,50,246
727941918,727941919,50,247
727943799,727943800,50,247
727945672,727945673,50,247
727947554,727947555,50,247
727949427,727949428,50,247
727951307,727951307,50,247
727953184,727953185,50,247
727955065,727955065,50,247
727956938,727956939,50,247
727959657,727959658,50,245
727961530,727961531,50,245
727963404,727963404,50,245
727965282,727965283,50,245
727967158,727967158,50,245
727969081,727969082,50,245
727970955,727970956,50,245
727972834,727972834,50,245
727974706,727974707,50,245
727977339,727977340,50,246
727979217,727979218,50,246
727981101,727981101,50,246
727982978,727982979,50,246
727984855,727984856,50,246
727986774,727986774,50,246
727988653,727988654,50,246
727990534,727990534,50,246
727992409,727992409,50,246
727995045,727995046,50,247
727996921,727996921,50,247
727998803,727998804,50,247
728000677,728000678,50,247
728002557,728002557,50,247
728004474,728004474,50,247
728006350,728006350,50,247
728008231,728008232,50,247
728010107,728010108,50,247
728012742,728012743,50,247
728014618,728014618,50,247
728016498,728016498,50,247
728018372,728018372,50,247
728020253,728020253,50,247
728022130,728022131,50,247
728024008,728024008,50,247
728025891,728025891,50,247
728027770,728027771,50,247
728029651,728029651,50,247
728032247,728032248,50,247
728034132,728034133,50,247
728036008,728036009,50,247
728037891,728037892,50,247
728039768,728039768,50,247
728041648,728041648,50,247
728043523,728043524,50,247
728045398,728045398,50,247
728048120,728048120,50,247
728049996,728049997,50,247
728051880,728051881,50,247
728053759,728053759,50,247
728055639,728055640,50,247
728057551,728057552,50,247
728059432,728059433,50,247
728061307,728061307,50,247
728063191,728063191,50,247
728065822,728065822,50,247
728067698,728067698,50,247
728069578,728069579,50,247
728071455,728071455,50,247
728073336,728073337,50,247
728075212,728075213,50,247
728077095,728077095,50,247
728078972,728078972,50,247
728080853,728080853,50,247
728082727,728082728,50,247
728085333,728085333,50,247
728087209,728087210,50,247
728089083,728089083,50,247
728090962,728090963,50,247
728092838,728092839,50,247
728094717,728094718,50,247
728096591,728096592,50,247
728098470,728098471,50,247
728101186,728101186,50,247
728103067,728103068,50,247
728104941,728104942,50,247
728106822,728106823,50,247
728108698,728108698,50,247
728110612,728110612,50,247
728112491,728112491,50,247
728114364,728114365,50,247
728116243,728116244,50,247
728118955,728118956,50,247
728120836,728120836,50,247
728122709,728122709,50,247
728124588,728124589,50,247
728126461,728126461,50,247
728128372,728128373,50,247
728130248,728130249,50,247
728132122,728132123,50,247
728134005,728134005,50,247
728136717,728136717,50,247
728138597,728138598,50,247
728140471,728140471,50,247
728142350,728142350,50,247
728144225,728144225,50,247
728146140,728146141,50,247
728148015,728148016,50,247
728149890,728149890,50,247
728151771,728151771,50,247
728154397,728154398,50,247
728156276,728156277,50,247
728158150,728158151,50,247
728160030,728160031,50,247
728161903,728161903,50,247
728163783,728163784,50,247
728165653,728165654,50,247
728167534,728167534,50,247
728169406,728169407,50,247
728172119,728172119,50,247
728173997,728173998,50,247
728175869,728175870,50,247
728177748,728177750,50,247
728179621,728179622,50,247
728181498,728181499,50,247
728183369,728183370,50,247
728185249,728185249,50,247
728187124,728187125,50,247
728189824,728189825,50,247
728191697,728191697,50,247
728193572,728193573,50,247
728195453,728195453,50,247
728197325,728197325,50,247
728199243,728199243,50,247
728201121,728201121,50,247
728203002,728203003,50,247
728204875,728204875,50,247
728207509,728207509,50,247
728209382,728209383,50,247
728211261,728211262,50,247
728213138,728213138,50,247
728215012,728215013,50,247
728216929,728216929,50,247
728218804,728218804,50,247
728220683,728220684,50,247
728222556,728222556,50,247
728225190,728225190,50,247
728227064,728227065,50,247
728228948,728228949,50,247
728230823,728230824,50,247
728232703,728232703,50,247
728234619,728234620,50,247
728236493,728236493,50,247
728238373,728238374,50,247
728240246,728240247,50,247
728242881,728242882,50,247
728244755,728244755,50,247
728246634,728246634,50,247
728248508,728248508,50,247
728250388,728250389,50,247
728252261,728252262,50,247
728254140,728254140,50,247
728256017,728256018,50,247
728257892,728257892,50,247
728260609,728260609,50,247
728262481,728262482,50,247
728264360,728264360,50,247
728266235,728266235,50,247
728268116,728268117,50,247
728269991,728269991,50,247
728271870,728271871,50,247
728273746,728273748,50,247
728275620,728275621,50,247
728277502,728277502,50,247
728280097,728280098,50,247
728281976,728281976,50,247
728283849,728283850,50,247
728285728,728285728,50,247
728287642,728287643,50,247
728289520,728289521,50,247
728291393,728291394,50,247
728293273,728293273,50,247
728295899,728295900,50,247
728297772,728297773,50,247
728299649,728299650,50,247
728301522,728301522,50,247
728303400,728303401,50,247
728305271,728305272,50,247
728307151,728307151,50,247
728309023,728309024,50,247
728310902,728310902,50,247
728312776,728312776,50,247
728315376,728315377,50,247
728317246,728317247,50,247
728319120,728319120,50,247
728320998,728320999,50,247
728322910,728322911,50,247
728324789,728324790,50,247
728326661,728326662,50,247
728328543,728328543,50,247
728331170,728331170,50,245
728333049,728333049,50,245
728334921,728334922,50,245
728336800,728336800,50,245
728338674,728338674,50,245
728340579,728340580,50,245
728342458,728342458,50,245
728344331,728344332,50,245
728346210,728346211,50,245
728348921,728348921,50,246
728350802,728350803,50,246
728352673,728352674,50,246
728354551,728354552,50,246
728356424,728356424,50,246
728358302,728358303,50,246
728360177,728360177,50,246
728362050,728362051,50,246
728363931,728363931,50,246
728365802,728365803,50,247
728368402,728368403,50,247
728370275,728370276,50,247
728372157,728372157,50,247
728374030,728374030,50,247
728375943,728375943,50,247
728377816,728377816,50,247
728379691,728379692,50,247
728381563,728381563,50,247
728384189,728384190,50,247
728386072,728386073,50,247
728387948,728387948,50,247
728389831,728389831,50,247
728391704,728391704,50,247
728393587,728393587,50,247
728395461,728395462,50,247
728397342,728397343,50,247
728399217,728399217,50,247
728401093,728401094,50,247
728403699,728403700,50,247
728405573,728405574,50,247
728407454,728407455,50,247
728409328,728409329,50,247
728411249,728411250,50,247
728413127,728413128,50,247
728415009,728415010,50,247
728416886,728416886,50,247
728419521,728419521,50,247
728421396,728421396,50,247
728423270,728423271,50,247
728425153,728425154,50,247
728427030,728427031,50,247
728428943,728428944,50,247
728430819,728430820,50,247
728432700,728432701,50,247
728434576,728434576,50,247
728437212,728437213,50,247
728439088,728439088,50,247
728440969,728440969,50,247
728442846,728442846,50,247
728444721,728444722,50,247
728446602,728446603,50,247
728448477,728448478,50,247
728450359,728450360,50,247
728452234,728452234,50,247
728454116,728454117,50,247
728456709,728456710,50,247
728458592,728458593,50,247
728460468,728460469,50,247
728462350,728462350,50,247
728464259,728464260,50,247
728466136,728466137,50,247
728468020,728468020,50,247
728469897,728469897,50,247
728472532,728472533,50,247
728474407,728474407,50,247
728476287,728476287,50,247
728478164,728478164,50,247
728480047,728480047,50,247
728481964,728481964,50,247
728483848,728483848,50,247
728485723,728485724,50,247
728487599,728487600,50,247
728490235,728490235,50,247
728492108,728492109,50,247
728493990,728493990,50,247
728495865,728495865,50,247
728497745,728497745,50,247
728499658,728499658,50,247
728501537,728501537,50,247
728503412,728503412,50,247
728505291,728505292,50,247
728507922,728507922,50,247
728509795,728509796,50,247
728511674,728511674,50,247
728513549,728513550,50,247
728515427,728515427,50,247
728517343,728517343,50,247
728519222,728519223,50,247
728521097,728521097,50,247
728522978,728522978,50,247
728525608,728525608,50,247
728527484,728527484,50,247
728529364,728529365,50,247
728531236,728531237,50,247
728533117,728533117,50,247
728534991,728534992,50,247
728536872,728536873,50,247
728538747,728538747,50,247
728540625,728540626,50,247
728542499,728542499,50,249
728545103,728545104,50,249
728546977,728546977,50,249
728548855,728548856,50,249
728550735,728550736,50,249
728552608,728552609,50,249
728554487,728554488,50,249
728556361,728556362,50,249
728558240,728558241,50,249
728560117,728560117,50,248
728562879,728562879,50,248
728564754,728564755,50,248
728566634,728566634,50,248
728568506,728568506,50,248
728570410,728570410,50,248
728572289,728572290,50,248
728574164,728574165,50,248
728576045,728576046,50,248
728578764,728578764,50,248
728580644,728580645,50,248
728582521,728582521,50,248
728584402,728584402,50,248
728586277,728586277,50,248
728588158,728588158,50,248
728590034,728590035,50,248
728591911,728591911,50,248
728593795,728593795,50,248
728595669,728595670,50,248
728598271,728598272,50,248
728600147,728600147,50,248
728602028,728602029,50,248
728603906,728603906,50,248
728605788,728605788,50,248
728607664,728607664,50,248
728609544,728609544,50,248
728611418,728611418,50,248
728614134,728614135,50,248
728616016,728616017,50,248
728617892,728617893,50,248
728619775,728619775,50,248
728621650,728621650,50,248
728623566,728623566,50,248
728625441,728625441,50,248
728627320,728627321,50,248
728629199,728629199,50,248
728631917,728631918,50,248
728633797,728633798,50,248
728635673,728635674,50,248
728637553,728637554,50,248
728639428,728639429,50,248
728641309,728641310,50,248
728643186,728643186,50,248
728645069,728645070,50,248
728646947,728646947,50,248
728648833,728648834,50,250
728651422,728651423,50,250
728653297,728653298,50,250
728655179,728655180,50,250
728657056,728657056,50,250
728658982,728658982,50,250
728660858,728660858,50,250
728662738,728662738,50,250
728664614,728664615,50,250
