time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
109525,0.00,0.00,251.00,0,2
109556,0.00,0.00,251.00,0,2
109587,0.00,0.00,251.00,0,2
109618,0.00,0.00,251.00,0,2
109649,0.00,0.00,251.00,0,2
109679,0.00,0.00,251.00,0,1
109710,0.00,0.00,251.00,0,2
109741,0.00,0.00,251.00,0,1,0
109772,0.00,0.00,251.00,0,2
109803,0.00,0.00,251.00,0,2
109834,0.00,0.00,251.00,0,2
109865,0.00,0.00,251.00,0,1
109896,0.00,0.00,251.00,0,1
109926,0.00,0.00,251.00,0,2
109957,0.00,0.00,251.00,0,2
109988,0.00,0.00,251.00,0,2
110019,0.00,0.00,251.00,0,2
110050,0.00,0.00,251.00,0,1
110081,0.00,0.00,251.00,0,2
110112,0.00,0.00,251.00,0,2
110142,0.00,0.00,251.00,0,1,0
110173,0.00,0.00,251.00,0,2
110204,0.00,0.00,251.00,0,2,0
110235,0.00,0.00,251.00,0,2
110266,0.00,0.00,251.00,0,1
110297,0.00,0.00,251.00,0,2
110328,0.00,0.00,251.00,0,2
110359,0.00,0.00,251.00,0,2
110389,0.00,0.00,251.00,0,2
110420,0.00,0.00,251.00,0,2
110451,0.00,0.00,251.00,0,2
110482,0.00,0.00,251.00,0,1
110513,0.00,0.00,251.00,0,2
110544,0.00,0.00,251.00,0,2
110575,0.00,0.00,251.00,0,1
110606,0.00,0.00,251.00,0,2
110636,0.00,0.00,251.00,0,2
110667,0.00,0.00,251.00,0,2,0
110698,0.00,0.00,251.00,0,1
110729,0.00,0.00,251.00,0,1
110760,0.00,0.00,251.00,0,2
110791,0.00,0.00,251.00,0,2
110822,0.00,0.00,251.00,0,2
110852,0.00,0.00,251.00,0,2
110883,0.00,0.00,251.00,0,2
110914,0.00,0.00,251.00,0,2
110945,0.00,0.00,251.00,0,3
110976,0.00,0.00,251.00,0,2
111007,0.00,0.00,251.00,0,2
111038,0.00,0.00,251.00,0,2
111069,0.00,0.00,251.00,0,2
111099,0.00,0.00,251.00,0,3
111130,0.00,0.00,251.00,0,2,0
111161,0.00,0.00,251.00,0,2
111192,0.00,0.00,251.00,0,2
111223,0.00,0.00,251.00,0,2
111254,0.00,0.00,251.00,0,2
111285,0.00,0.00,251.00,0,2
111315,0.00,0.00,251.00,0,2
111346,0.00,0.00,251.00,0,3
111377,0.00,0.00,251.00,0,2
111408,0.00,0.00,251.00,0,2
111439,0.00,0.00,251.00,0,2
111470,0.00,0.00,251.00,0,1
111501,0.00,0.00,251.00,0,2
111532,0.00,0.00,251.00,0,2
111562,0.00,0.00,251.00,0,2
111593,0.00,0.00,251.00,0,2,0
111624,0.00,0.00,251.00,0,2
111655,0.00,0.00,251.00,0,2,0
111686,0.00,0.00,251.00,0,2
111717,0.00,0.00,251.00,0,2
111748,0.00,0.00,251.00,0,2
111778,0.00,0.00,251.00,0,3
111809,0.00,0.00,251.00,0,2
111840,0.00,0.00,251.00,0,2
111871,0.00,0.00,251.00,0,1
111902,0.00,0.00,251.00,0,2
111933,0.00,0.00,251.00,0,1
111964,0.00,0.00,251.00,0,2
111995,0.00,0.00,251.00,0,2
112025,0.00,0.00,251.00,0,2
112056,0.00,0.00,251.00,0,2,0
112087,0.00,0.00,251.00,0,2
112118,0.00,0.00,251.00,0,2
112149,0.00,0.00,251.00,0,2
112180,0.00,0.00,251.00,0,2
112211,0.00,0.00,251.00,0,3
112241,0.00,0.00,251.00,0,2
112272,0.00,0.00,251.00,0,3
112303,0.00,0.00,251.00,0,3
112334,0.00,0.00,251.00,0,3
112365,0.00,0.00,251.00,0,2
112396,0.00,0.00,251.00,0,3
112427,0.00,0.00,251.00,0,2
112458,0.00,0.00,251.00,0,2
112488,0.00,0.00,251.00,0,3
112519,0.00,0.00,251.00,0,3,0
112550,0.00,0.00,251.00,0,3
112581,0.00,0.00,251.00,0,2,0
