t1,t2,command,measured,zero
147818106,147818107,50,258,0
147824263,147824263,50,258,0
147830419,147830420,50,259,0
147836815,147836816,50,259,0
147842971,147842972,50,259,0
147849130,147849131,50,258,0
147855293,147855293,50,258,0
147861450,147861451,50,258,0
147868613,147868613,50,258,0
147874775,147874775,50,258,0
147880930,147880931,50,258,0
147887082,147887083,50,258,0
147893239,147893240,50,258,0
147900156,147900157,50,258,0
147906317,147906317,50,258,0
147912474,147912475,50,258,0
147918866,147918866,50,258,0
147925023,147925023,50,258,0
147931183,147931184,50,258,0
147937340,147937340,50,258,0
147943499,147943500,50,258,0
147950812,147950813,50,258,0
147956967,147956968,50,258,0
147963124,147963125,50,258,0
147969280,147969281,50,258,0
147975439,147975439,50,258,0
147982249,147982250,50,258,0
147988406,147988407,50,258,0
147994565,147994565,50,259,0
148000979,148000979,50,259,0
148007140,148007141,50,259,0
148013299,148013299,50,258,0
148019456,148019457,50,258,0
148025612,148025612,50,258,0
148032833,148032833,50,258,0
148038990,148038991,50,258,0
148045148,148045149,50,258,0
148051301,148051302,50,258,0
148057458,148057459,50,258,0
148064338,148064338,50,259,0
148070492,148070493,50,259,0
148076649,148076650,50,260,0
148083017,148083018,50,260,0
148089175,148089175,50,260,0
148095334,148095334,50,259,0
148101494,148101496,51,259,0
148107652,148107653,51,260,0
148114960,148114960,51,260,0
148121112,148121113,51,260,0
148127267,148127267,51,259,0
148133426,148133427,51,259,0
148139588,148139589,51,259,0
148146465,148146466,51,260,0
148152621,148152621,51,260,0
148158782,148158783,51,259,0
148165156,148165157,51,259,0
148171316,148171316,51,259,0
148177474,148177475,51,258,0
148183626,148183627,51,258,0
148189784,148189784,51,259,0
148197098,148197099,51,259,0
148203254,148203254,51,259,0
148209410,148209411,51,258,0
148215572,148215573,51,258,0
148221727,148221728,51,258,0
148228684,148228684,51,258,0
148234844,148234845,51,258,0
148241004,148241005,51,258,0
148247349,148247349,51,258,0
148253512,148253512,51,258,0
148259667,148259668,51,259,0
148265823,148265823,51,259,0
148271980,148271980,51,260,0
148279230,148279230,51,260,0
148285388,148285388,51,260,0
148291547,148291548,51,260,0
148297700,148297701,51,260,0
148303857,148303858,51,260,0
148310809,148310809,51,260,0
148316964,148316965,51,260,0
148323123,148323123,51,260,0
148329462,148329463,51,260,0
148335618,148335619,51,260,0
148341776,148341777,51,259,0
148347934,148347934,51,259,0
148354095,148354095,51,258,0
148361361,148361362,51,258,0
148367517,148367517,51,258,0
148373675,148373676,51,258,0
148379834,148379834,51,258,0
148385990,148385991,51,258,0
148392972,148392973,51,258,0
148399128,148399129,51,258,0
148405286,148405286,51,258,0
148411648,148411649,51,258,0
148417801,148417802,51,258,0
148423958,148423959,51,258,0
148430121,148430121,51,258,0
148436277,148436278,51,258,0
148443448,148443448,51,258,0
148449600,148449601,51,258,0
148455756,148455757,51,258,0
148461909,148461909,51,258,0
148468058,148468059,51,258,0
148475041,148475041,51,258,0
148481194,148481195,51,258,0
148487346,148487346,51,258,0
148493745,148493746,51,258,0
148499899,148499900,51,258,0
148506056,148506056,51,258,0
148512215,148512215,51,258,0
148518371,148518371,51,258,0
148525625,148525626,51,258,0
148531785,148531786,51,258,0
148537940,148537941,51,258,0
148544101,148544101,51,258,0
148550258,148550259,51,258,0
148557240,148557240,51,259,0
148563397,148563398,51,259,0
148569553,148569554,51,258,0
148576002,148576002,51,258,0
148582158,148582159,51,258,0
148588314,148588314,51,257,0
148594480,148594481,51,257,0
148600633,148600633,51,254,0
148607809,148607810,51,254,0
148613970,148613971,51,254,0
148620126,148620127,51,255,0
148626283,148626283,51,255,0
148632441,148632442,51,255,0
148639364,148639364,51,256,0
148645522,148645523,51,256,0
148651681,148651681,51,257,0
148658082,148658083,51,257,0
148664239,148664239,51,257,0
148670394,148670394,51,257,0
148676551,148676551,51,257,0
148682701,148682701,51,259,0
148689869,148689870,51,259,0
148696029,148696029,51,259,0
148702186,148702186,51,258,0
148708339,148708340,51,258,0
148714498,148714498,51,258,0
148721399,148721400,51,258,0
148727554,148727555,51,258,0
148733713,148733713,51,259,0
148740149,148740149,51,259,0
148746309,148746309,51,259,0
148752471,148752472,51,260,0
148758630,148758631,51,260,0
148764790,148764791,51,258,0
148771996,148771997,51,258,0
148778154,148778155,51,258,0
148784311,148784312,51,257,0
148790470,148790471,51,257,0
148796629,148796630,51,257,0
148803795,148803795,51,257,0
148809951,148809951,51,257,0
148816109,148816110,51,259,0
148822268,148822269,51,259,0
148828425,148828426,51,259,0
148835322,148835323,51,258,0
148841477,148841478,51,258,0
148847630,148847631,51,258,0
148853970,148853970,51,258,0
148860127,148860127,51,258,0
148866282,148866282,51,258,0
148872439,148872439,51,258,0
148878591,148878592,51,258,0
148885801,148885802,51,258,0
148891959,148891960,51,258,0
148898115,148898116,51,258,0
148904269,148904270,51,258,0
148910424,148910425,51,258,0
148917341,148917341,51,259,0
148923499,148923500,51,259,0
148929653,148929654,51,260,0
148936051,148936051,51,260,0
148942208,148942209,51,260,0
148948369,148948369,51,259,0
148954533,148954534,51,259,0
148960690,148960691,51,258,0
148967871,148967871,51,258,0
148974031,148974032,51,258,0
148980192,148980193,51,258,0
148986351,148986351,51,258,0
148992511,148992511,51,258,0
148999481,148999481,51,258,0
149005639,149005640,51,258,0
149011803,149011803,51,258,0
149018174,149018174,51,258,0
149024353,149024354,51,258,0
149030510,149030511,51,258,0
149036668,149036668,51,258,0
149042825,149042825,51,258,0
149050046,149050047,51,258,0
149056207,149056208,51,258,0
149062359,149062360,51,258,0
149068513,149068514,51,258,0
149074670,149074671,51,258,0
149081503,149081504,51,258,0
149087656,149087657,51,258,0
149093816,149093816,51,258,0
149100202,149100202,51,258,0
149106360,149106360,51,258,0
149112515,149112516,51,258,0
149118673,149118674,51,258,0
149124829,149124830,51,259,0
149132027,149132028,51,259,0
149138186,149138186,51,259,0
149144343,149144344,51,260,0
149150503,149150503,51,260,0
149156663,149156664,51,260,0
149163519,149163520,51,259,0
149169671,149169671,51,259,0
149175830,149175830,51,260,0
149182263,149182264,51,260,0
149188425,149188425,51,260,0
149194582,149194583,51,259,0
149200741,149200741,51,259,0
149206898,149206898,51,260,0
149214188,149214189,51,260,0
149220347,149220348,51,260,0
149226508,149226508,51,260,0
149232663,149232664,51,260,0
149238820,149238820,51,260,0
149245623,149245624,51,260,0
149251780,149251780,51,260,0
149257935,149257936,51,260,0
149264248,149264249,51,260,0
149270404,149270404,51,260,0
149276564,149276565,51,259,0
149282720,149282720,51,259,0
149288877,149288877,51,260,0
149296045,149296045,51,260,0
149302199,149302199,51,260,0
149308357,149308358,51,262,0
149314519,149314519,51,262,0
149320673,149320674,51,262,0
149327496,149327496,51,261,0
149333655,149333656,51,261,0
149339814,149339815,51,261,0
149346142,149346143,51,261,0
149352324,149352324,51,261,0
149358484,149358485,51,262,0
149364643,149364643,51,262,0
149370801,149370802,51,263,0
149378030,149378031,51,263,0
149384190,149384190,51,263,0
149390352,149390353,51,262,0
149396513,149396513,51,262,0
149402665,149402665,51,262,0
149409582,149409582,51,261,0
149415739,149415739,51,261,0
149421899,149421900,51,261,0
149428169,149428169,51,261,0
149434328,149434328,51,261,0
149440490,149440490,51,262,0
149446646,149446647,51,262,0
149452806,149452806,51,260,0
149460014,149460015,51,260,0
149466171,149466171,51,260,0
149472335,149472335,51,259,0
149478491,149478492,51,259,0
149484646,149484646,51,259,0
149491546,149491547,51,260,0
149497701,149497702,51,260,0
149503857,149503857,51,260,0
149510262,149510262,51,260,0
149516424,149516424,51,260,0
149522580,149522580,51,259,0
149528737,149528738,51,259,0
149534897,149534898,51,260,0
149542097,149542097,51,260,0
149548258,149548258,51,260,0
149554420,149554420,51,260,0
149560575,149560576,51,260,0
149566736,149566736,51,260,0
149573548,149573549,51,259,0
149579703,149579703,51,259,0
149585857,149585857,51,260,0
149592258,149592258,51,260,0
149598421,149598421,51,260,0
149604581,149604582,51,260,0
149610737,149610738,51,260,0
149616895,149616895,51,262,0
149624095,149624096,51,262,0
149630251,149630251,51,262,0
149636408,149636409,51,261,0
149642562,149642562,51,261,0
149648719,149648719,51,261,0
149655605,149655605,51,261,0
149661762,149661762,51,261,0
149667913,149667914,51,261,0
149674325,149674325,51,261,0
149680484,149680485,51,261,0
149686639,149686640,51,261,0
149692796,149692796,51,261,0
149698954,149698954,51,261,0
149706135,149706136,51,261,0
149712295,149712296,51,261,0
149718452,149718452,51,261,0
149724610,149724611,51,261,0
149730768,149730769,51,261,0
149737649,149737650,51,262,0
149743810,149743810,51,262,0
149749969,149749969,51,261,0
149756267,149756268,51,261,0
149762430,149762430,51,261,0
149768588,149768588,51,261,0
149774752,149774752,51,261,0
149780912,149780912,51,259,0
149788122,149788123,51,259,0
149794299,149794299,51,259,0
149800460,149800460,51,260,0
149806620,149806620,51,260,0
149812780,149812781,51,262,0
149820018,149820018,51,262,0
149826180,149826180,51,262,0
149832340,149832340,51,261,0
149838502,149838503,51,261,0
149844661,149844662,51,261,0
149851763,149851764,51,261,0
149857922,149857922,51,261,0
149864080,149864081,51,261,0
149870238,149870238,51,261,0
149876397,149876397,51,261,0
149883378,149883379,51,261,0
149889542,149889542,51,261,0
149895701,149895702,51,259,0
149902104,149902105,51,259,0
149908263,149908263,51,259,0
149914427,149914428,51,260,0
149920586,149920587,51,260,0
149926742,149926743,51,260,0
149934023,149934024,51,260,0
149940182,149940182,51,260,0
149946345,149946345,51,260,0
149952506,149952507,51,260,0
149958666,149958666,51,260,0
149965956,149965957,51,260,0
149972120,149972121,51,260,0
149978281,149978281,51,260,0
149984438,149984439,51,260,0
149990599,149990599,51,260,0
149997454,149997455,51,260,0
150003614,150003615,51,260,0
150009773,150009774,51,260,0
150016042,150016042,51,260,0
150022200,150022200,51,260,0
150028359,150028359,51,260,0
150034523,150034524,51,260,0
150040684,150040685,51,259,0
150047884,150047884,51,259,0
150054050,150054051,51,259,0
150060209,150060210,51,260,0
150066367,150066367,51,260,0
150072525,150072525,51,260,0
150079333,150079334,51,260,0
150085491,150085491,51,260,0
150091650,150091650,51,256,0
150098011,150098011,51,256,0
150104171,150104171,51,256,0
150110327,150110327,51,254,0
150116482,150116483,51,254,0
150122639,150122639,51,253,0
150129938,150129939,51,253,0
150136094,150136094,51,253,0
150142249,150142250,51,252,0
150148407,150148408,51,252,0
150154565,150154566,51,252,0
150161399,150161400,51,252,0
150167558,150167558,51,252,0
150173723,150173723,51,258,0
150179973,150179974,51,258,0
150186138,150186139,51,258,0
150192297,150192298,51,259,0
150198456,150198456,51,259,0
150204617,150204618,51,260,0
150211816,150211816,51,260,0
150217973,150217973,51,260,0
150224134,150224134,51,260,0
150230294,150230295,51,260,0
150236453,150236453,51,260,0
150243277,150243277,51,260,0
150249435,150249436,51,260,0
150255595,150255595,51,260,0
150261983,150261984,51,260,0
150268138,150268139,51,260,0
150274303,150274304,51,259,0
150280465,150280465,51,259,0
150286620,150286620,51,258,0
150293796,150293796,51,258,0
150299956,150299957,51,258,0
150306117,150306118,51,259,0
150312276,150312277,51,259,0
150318435,150318436,51,259,0
150325335,150325336,51,260,0
150331498,150331498,51,260,0
150337654,150337655,51,260,0
150343951,150343952,51,260,0
150350126,150350127,51,260,0
150356289,150356289,51,260,0
150362449,150362449,51,260,0
150368606,150368606,51,260,0
150375868,150375868,51,260,0
150382029,150382030,51,260,0
150388187,150388187,51,260,0
150394351,150394351,51,260,0
150400508,150400509,51,260,0
150407407,150407407,51,259,0
150413565,150413566,51,259,0
150419723,150419723,51,258,0
150426109,150426109,51,258,0
150432265,150432266,51,258,0
150438426,150438426,51,258,0
150444584,150444585,51,258,0
150450741,150450742,51,261,0
150458071,150458072,51,261,0
150464229,150464229,51,261,0
150470391,150470391,51,262,0
150476548,150476548,51,262,0
150482701,150482701,51,262,0
150489601,150489601,51,260,0
150495762,150495762,51,260,0
150501918,150501919,51,259,0
150508210,150508211,51,259,0
150514371,150514372,51,259,0
150520529,150520529,51,260,0
150526681,150526681,51,260,0
150532836,150532837,51,262,0
150540149,150540149,51,262,0
150546308,150546308,51,262,0
150552465,150552465,51,263,0
150558625,150558626,51,263,0
150564784,150564785,51,262,0
150571884,150571884,51,262,0
150578041,150578042,51,262,0
150584198,150584198,51,261,0
150590360,150590360,51,261,0
150596521,150596522,51,261,0
150603406,150603407,51,262,0
150609559,150609560,51,262,0
150615717,150615717,51,261,0
150622072,150622073,51,261,0
150628231,150628233,52,261,0
150634392,150634393,52,261,0
150640550,150640550,52,261,0
150646709,150646709,52,261,0
150653918,150653919,52,261,0
150660074,150660075,52,261,0
150666236,150666236,52,261,0
150672392,150672392,52,261,0
150678548,150678549,52,261,0
150685370,150685370,52,261,0
150691527,150691528,52,261,0
150697678,150697678,52,261,0
150704036,150704037,52,261,0
150710198,150710198,52,261,0
150716353,150716354,52,261,0
150722515,150722516,52,261,0
150728674,150728675,52,261,0
150735897,150735898,52,261,0
150742056,150742056,52,261,0
150748215,150748215,52,261,0
150754380,150754381,52,261,0
150760540,150760540,52,261,0
150767363,150767364,52,261,0
150773524,150773524,52,261,0
150779683,150779683,52,262,0
150786042,150786042,52,262,0
150792237,150792238,52,262,0
150798393,150798394,52,260,0
150804551,150804551,52,260,0
150810709,150810710,52,259,0
150818003,150818003,52,259,0
150824163,150824163,52,259,0
150830323,150830324,52,260,0
150836485,150836485,52,260,0
150842639,150842640,52,260,0
150849554,150849555,52,259,0
150855714,150855715,52,259,0
150861871,150861872,52,258,0
150868275,150868275,52,258,0
150874436,150874436,52,258,0
150880594,150880595,52,258,0
150886753,150886754,52,258,0
150892910,150892911,52,259,0
150900189,150900189,52,259,0
150906349,150906349,52,259,0
150912508,150912509,52,258,0
150918663,150918664,52,258,0
150924821,150924821,52,258,0
150931781,150931782,52,259,0
150937940,150937940,52,259,0
150944099,150944100,52,260,0
150950387,150950387,52,260,0
150956566,150956566,52,260,0
150962724,150962725,52,259,0
150968877,150968877,52,259,0
150975039,150975039,52,260,0
150982224,150982225,52,260,0
150988386,150988386,52,260,0
150994548,150994549,52,259,0
151000709,151000710,52,259,0
151006868,151006869,52,259,0
