t1,t2,command,measured
210877540,210877541,71,266
210879423,210879424,71,266
210881299,210881299,71,266
210883216,210883216,71,266
210885092,210885092,71,266
210886968,210886969,71,266
210888852,210888852,71,266
210890726,210890726,71,266
210893408,210893408,71,266
210895285,210895286,71,266
210897169,210897169,71,266
210899046,210899047,71,266
210900959,210900959,71,266
210902833,210902834,71,266
210904713,210904713,71,266
210906587,210906588,71,266
210908464,210908465,71,266
210911150,210911150,71,266
210913023,210913024,71,266
210914904,210914905,71,266
210916779,210916780,71,266
210918660,210918660,71,266
210920537,210920537,71,266
210922420,210922420,71,266
210924297,210924298,71,266
210926179,210926180,71,267
210928879,210928880,71,267
210930755,210930755,71,267
210932635,210932636,71,267
210934513,210934513,71,267
210936396,210936397,71,267
210938274,210938274,71,267
210940157,210940157,71,267
210942031,210942032,71,267
210943912,210943913,71,266
210946592,210946593,71,266
210948474,210948475,71,266
210950353,210950353,71,266
210952229,210952229,71,266
210954115,210954115,71,266
210955989,210955989,71,266
210957869,210957870,71,266
210959743,210959744,71,266
210961623,210961624,71,266
210964422,210964423,71,266
210966304,210966304,71,266
210968181,210968182,71,266
210970061,210970062,71,266
210971937,210971937,71,266
210973812,210973813,71,266
210975693,210975693,71,266
210977566,210977567,71,266
210979449,210979449,71,266
210982087,210982087,71,266
210983968,210983969,71,266
210985844,210985845,71,266
210987729,210987730,71,266
210989605,210989605,71,266
210991483,210991484,71,266
210993367,210993368,71,266
210995246,210995247,71,266
210997131,210997132,71,266
210999766,210999767,71,266
211001648,211001649,71,266
211003526,211003526,71,266
211005410,211005410,71,266
211007288,211007289,71,266
211009176,211009177,71,266
211011051,211011051,71,266
211012928,211012929,71,266
211014811,211014811,71,266
211017651,211017651,71,266
211019537,211019537,71,266
211021415,211021416,71,266
211023300,211023301,71,266
211025180,211025180,71,266
211027062,211027063,71,266
211028940,211028941,71,266
211030822,211030823,71,266
211032698,211032698,71,266
211035503,211035504,71,266
211037386,211037387,71,266
211039264,211039265,71,266
211041150,211041150,71,266
211043025,211043025,71,266
211044908,211044908,71,266
211046783,211046784,71,266
211048666,211048666,71,266
211050543,211050543,71,266
211053479,211053480,71,266
211055358,211055358,71,266
211057235,211057235,71,266
211059121,211059121,71,266
211061038,211061038,71,266
211062919,211062920,71,266
211064796,211064797,71,266
211066679,211066680,71,266
211068557,211068557,71,266
211071372,211071373,71,266
211073249,211073249,71,266
211075131,211075132,71,266
211077008,211077008,71,266
211078883,211078884,71,266
211080766,211080766,71,266
211082641,211082641,71,266
211084523,211084524,71,266
211086401,211086401,71,266
211089035,211089036,71,266
211090909,211090909,71,266
211092789,211092790,71,266
211094666,211094666,71,266
211096547,211096547,71,266
211098425,211098426,71,266
211100301,211100302,71,266
211102184,211102185,71,266
211104061,211104061,71,266
211107115,211107116,71,266
211108994,211108994,71,266
211110874,211110875,71,266
211112749,211112749,71,266
211114666,211114667,71,266
211116544,211116544,71,266
211118421,211118421,71,266
211120304,211120304,71,266
211122181,211122182,71,266
211124814,211124814,71,266
211126689,211126689,71,266
211128570,211128570,71,266
211130445,211130446,71,266
211132329,211132329,71,266
211134205,211134206,71,266
211136086,211136087,71,266
211137964,211137964,71,266
211139838,211139838,71,266
211142852,211142852,71,266
211144726,211144727,71,266
211146607,211146608,71,266
211148482,211148483,71,266
211150400,211150401,71,266
211152278,211152278,71,266
211154163,211154163,71,266
211156037,211156037,71,266
211158753,211158754,71,267
211160628,211160629,71,267
211162505,211162506,71,267
211164389,211164389,71,267
211166265,211166265,71,267
211168147,211168148,71,267
211170022,211170022,71,267
211171902,211171903,71,267
211173778,211173779,71,267
211176491,211176492,71,266
211178370,211178370,71,266
211180254,211180255,71,266
211182132,211182132,71,266
211184009,211184010,71,266
211185890,211185891,71,266
211187769,211187770,71,266
211189650,211189651,71,266
211191528,211191528,71,266
211193411,211193412,71,266
211196077,211196078,71,266
211197960,211197960,71,266
211199834,211199835,71,266
211201718,211201718,71,266
211203623,211203624,71,266
211205501,211205502,71,266
211207384,211207385,71,266
211209262,211209262,71,266
211211147,211211147,71,266
211213769,211213770,71,266
211215653,211215653,71,266
211217533,211217533,71,266
211219417,211219417,71,266
211221294,211221294,71,266
211223176,211223176,71,266
211225055,211225055,71,266
211226930,211226930,71,266
211228817,211228817,71,266
211231862,211231862,71,266
211233746,211233747,71,266
211235621,211235621,71,266
211237506,211237506,71,266
211239382,211239383,71,266
211241267,211241268,71,266
211243145,211243145,71,266
211245021,211245021,71,266
211246902,211246903,71,266
211250025,211250025,71,266
211251907,211251907,71,266
211253783,211253784,71,266
211255665,211255666,71,266
211257544,211257544,71,266
211259427,211259428,71,266
211261305,211261306,71,266
211263190,211263190,71,266
211265068,211265069,71,266
211268143,211268143,71,266
211270023,211270023,71,266
211271897,211271898,71,266
211273781,211273782,71,266
211275681,211275681,71,266
211277562,211277562,71,266
211279439,211279439,71,266
211281321,211281322,71,266
211283199,211283200,71,267
211286079,211286079,71,267
211287952,211287953,71,267
211289827,211289827,71,267
211291707,211291708,71,267
211293582,211293583,71,267
211295464,211295464,71,267
211297339,211297340,71,267
211299222,211299223,71,267
211301098,211301099,71,268
211303785,211303785,71,268
211305660,211305660,71,268
211307544,211307545,71,268
211309421,211309421,71,268
211311337,211311338,71,268
211313221,211313221,71,268
211315097,211315098,71,268
211316977,211316978,71,268
211319602,211319603,71,267
211321486,211321487,71,267
211323363,211323363,71,267
211325247,211325247,71,267
211327123,211327123,71,267
211329047,211329047,71,267
211330922,211330923,71,267
211332797,211332797,71,267
211334676,211334677,71,267
211337301,211337302,71,266
211339186,211339186,71,266
211341059,211341060,71,266
211342941,211342941,71,266
211344814,211344815,71,266
211346735,211346735,71,266
211348612,211348613,71,266
211350493,211350493,71,266
211352371,211352371,71,266
211354994,211354994,71,266
211356873,211356873,71,266
211358749,211358749,71,266
211360628,211360628,71,266
211362504,211362505,71,266
211364387,211364388,71,266
211366263,211366264,71,266
211368146,211368146,71,266
211370021,211370022,71,266
211372730,211372730,71,267
211374612,211374612,71,267
211376490,211376490,71,267
211378373,211378374,71,267
211380251,211380252,71,267
211382166,211382167,71,267
211384045,211384045,71,267
211385926,211385927,71,267
211387803,211387804,71,267
211390517,211390518,71,266
211392397,211392398,71,266
211394275,211394276,71,266
211396159,211396160,71,266
211398037,211398037,71,266
211399958,211399959,71,266
211401834,211401834,71,266
211403715,211403716,71,266
211405591,211405592,71,266
211408309,211408309,71,266
211410188,211410188,71,266
211412069,211412070,71,266
211413947,211413948,71,266
211415823,211415824,71,266
211417748,211417749,71,266
211419624,211419625,71,266
211421510,211421511,71,266
211423389,211423389,71,266
211426018,211426019,71,267
211427895,211427895,71,267
211429778,211429778,71,267
211431653,211431654,71,267
211433535,211433536,71,267
211435448,211435449,71,267
211437326,211437327,71,267
211439210,211439211,71,267
211441088,211441088,71,267
211442970,211442970,71,268
211445563,211445564,71,268
211447448,211447449,71,268
211449326,211449327,71,268
211451209,211451209,71,268
211453086,211453087,71,268
211454970,211454970,71,268
211456846,211456846,71,268
211458721,211458721,71,268
211461443,211461444,71,267
211463322,211463322,71,267
211465206,211465206,71,267
211467081,211467082,71,267
211468969,211468969,71,267
211470844,211470845,71,267
211472726,211472727,71,267
211474603,211474603,71,267
211476486,211476486,71,267
211478364,211478365,71,266
211480958,211480958,71,266
211482838,211482838,71,266
211484712,211484712,71,266
211486592,211486593,71,266
211488501,211488501,71,266
211490384,211490384,71,266
211492262,211492262,71,266
211494146,211494147,71,266
211496847,211496847,71,266
211498721,211498722,71,266
211500602,211500602,71,266
211502478,211502478,71,266
211504360,211504361,71,266
211506236,211506236,71,266
211508118,211508119,71,266
211509992,211509993,71,266
211511874,211511875,71,266
211513750,211513751,71,267
211516385,211516386,71,267
211518262,211518262,71,267
211520138,211520139,71,267
211522019,211522020,71,267
211523896,211523896,71,267
211525778,211525778,71,267
211527655,211527656,71,267
211529539,211529540,71,267
211531415,211531415,71,266
211534337,211534337,71,266
211536212,211536213,71,266
211538094,211538095,71,266
211539970,211539971,71,266
211541845,211541846,71,266
211543726,211543726,71,266
211545600,211545600,71,266
211547484,211547485,71,266
211549360,211549361,71,266
211552401,211552402,71,266
211554277,211554278,71,266
211556160,211556160,71,266
211558034,211558034,71,266
211559945,211559946,71,266
211561819,211561820,71,266
211563695,211563696,71,266
211565578,211565578,71,266
211567454,211567455,71,267
211570048,211570049,71,267
211571923,211571923,71,267
211573805,211573805,71,267
211575679,211575679,71,267
211577597,211577597,71,267
211579474,211579475,71,267
211581358,211581359,71,267
211583234,211583235,71,267
211585857,211585858,71,268
211587743,211587744,71,268
211589621,211589621,71,268
211591506,211591507,71,268
211593385,211593386,71,268
211595308,211595308,71,268
211597187,211597188,71,268
211599070,211599071,71,268
211600945,211600945,71,268
211602825,211602826,71,268
211605451,211605452,71,268
211607329,211607329,71,268
211609212,211609213,71,268
211611090,211611091,71,268
211612974,211612974,71,268
211614851,211614852,71,268
211616733,211616734,71,268
211618609,211618610,71,268
211620494,211620495,71,268
211623616,211623616,71,268
211625494,211625494,71,268
211627377,211627378,71,268
211629254,211629255,71,268
211631140,211631140,71,268
211633015,211633015,71,268
211634896,211634896,71,268
211636774,211636774,71,268
211638657,211638658,71,267
211641744,211641745,71,267
211643627,211643628,71,267
211645507,211645507,71,267
211647386,211647386,71,267
211649269,211649270,71,267
211651148,211651148,71,267
211653032,211653032,71,267
211654906,211654907,71,267
211656787,211656788,71,266
211659786,211659786,71,266
211661670,211661671,71,266
211663546,211663547,71,266
211665431,211665432,71,266
211667341,211667342,71,266
211669217,211669218,71,266
211671102,211671102,71,266
211672976,211672977,71,266
211674859,211674860,71,266
211677663,211677664,71,266
211679547,211679547,71,266
211681424,211681424,71,266
211683306,211683307,71,266
211685181,211685182,71,266
211687063,211687063,71,266
211688940,211688941,71,266
211690815,211690815,71,266
211692694,211692695,71,266
211695572,211695572,71,266
211697455,211697456,71,266
211699331,211699332,71,266
211701213,211701213,71,266
211703121,211703122,71,266
211705002,211705003,71,266
211706876,211706877,71,266
211708760,211708760,71,266
211710634,211710634,71,266
211713267,211713268,71,266
211715151,211715151,71,266
211717026,211717026,71,266
211718910,211718911,71,266
211720783,211720784,71,266
211722665,211722665,71,266
211724541,211724542,71,266
211726425,211726425,71,266
211728302,211728302,71,266
211731366,211731366,71,266
211733243,211733243,71,266
211735120,211735121,71,266
211737002,211737003,71,266
211738907,211738908,71,266
211740789,211740790,71,266
211742663,211742663,71,266
211744546,211744546,71,266
211746421,211746422,71,266
211749376,211749376,71,266
211751252,211751252,71,266
211753129,211753129,71,266
