time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
971.431,146.0,6.346666666666667,3.872340425531913,0.09,20,75
971.884,146.0,6.346666666666667,3.914893617021278,0.09,20,75
972.336,146.0,6.346666666666667,3.914893617021278,0.09,20,75
972.789,146.0,6.346666666666667,3.8510638297872326,0.09,20,75
973.243,146.0,6.346666666666667,3.872340425531913,0.09,20,75
973.695,146.0,6.346666666666667,3.8085106382978715,0.0,20,75
974.148,146.0,6.346666666666667,3.872340425531913,0.0,20,75
974.601,139.0,6.773333333333333,3.914893617021278,0.0,20,75
975.054,138.0,6.986666666666666,3.957446808510639,-0.09,20,75
975.507,137.0,6.986666666666666,3.872340425531913,0.0,20,75
975.959,130.0,7.413333333333334,3.872340425531913,0.0,20,75
976.413,125.0,7.84,3.9361702127659584,0.0,20,75
976.866,119.0,8.266666666666666,3.872340425531913,0.0,20,75
977.318,119.0,8.266666666666666,3.872340425531913,0.0,21,45
977.771,119.0,8.266666666666666,3.8936170212765973,0.0,21,45
978.224,118.0,8.266666666666666,3.8936170212765973,0.0,21,45
978.677,114.0,8.693333333333333,4.0,-0.18,21,45
979.13,111.0,8.906666666666666,3.872340425531913,-0.18,21,45
979.582,109.0,8.906666666666666,3.8510638297872326,0.09,21,45
980.036,102.0,9.546666666666667,3.872340425531913,0.09,21,45
980.489,95.0,9.973333333333333,3.872340425531913,0.09,21,45
980.942,95.0,9.973333333333333,3.914893617021278,0.0,22,105
981.394,95.0,9.973333333333333,3.872340425531913,0.0,22,105
981.847,98.0,9.76,3.872340425531913,0.0,22,105
982.3,100.0,9.546666666666667,3.8936170212765973,0.0,22,105
982.753,104.0,9.333333333333332,3.872340425531913,0.0,22,105
983.206,113.0,8.693333333333333,3.829787234042552,0.0,22,105
983.659,117.0,8.48,3.8936170212765973,-0.09,22,105
984.112,121.0,8.053333333333335,3.8936170212765973,0.09,22,105
984.564,121.0,8.053333333333335,3.8085106382978715,0.09,23,120
985.017,125.0,7.84,3.829787234042552,0.09,23,120
985.47,131.0,7.413333333333334,3.872340425531913,0.09,23,120
985.923,131.0,7.413333333333334,3.872340425531913,0.09,24,165
986.376,134.0,7.2,3.8510638297872326,0.09,24,165
986.828,140.0,6.773333333333333,3.872340425531913,0.18,24,165
987.281,144.0,6.5600000000000005,3.8510638297872326,0.09,24,165
987.734,146.0,6.346666666666667,3.8085106382978715,0.18,24,165
988.187,147.0,6.346666666666667,3.8085106382978715,0.09,24,165
988.639,151.0,6.133333333333333,3.8936170212765973,0.09,24,165
989.092,155.0,5.706666666666667,3.787234042553191,0.26,24,165
989.546,164.0,5.066666666666666,3.872340425531913,0.09,24,165
989.998,169.0,4.8533333333333335,3.872340425531913,0.26,24,165
990.451,167.0,4.8533333333333335,3.8510638297872326,0.26,24,165
990.904,160.0,5.493333333333333,3.872340425531913,0.18,24,165
991.357,157.0,5.706666666666667,3.829787234042552,0.09,25,180
991.809,157.0,5.706666666666667,3.9361702127659584,0.09,25,180
992.262,158.0,5.493333333333333,3.872340425531913,0.26,25,180
992.715,163.0,5.28,3.8936170212765973,0.09,25,180
993.168,165.0,5.066666666666666,3.872340425531913,0.0,25,180
993.621,170.0,4.64,3.8085106382978715,-0.09,25,180
994.073,175.0,4.426666666666667,3.8085106382978715,0.0,25,180
994.526,180.0,4.0,3.8510638297872326,0.0,25,180
994.98,180.0,4.0,3.8510638297872326,0.0,25,180
995.432,180.0,4.0,3.8085106382978715,0.0,26,135
995.885,177.0,4.213333333333333,3.8510638297872326,0.0,26,135
996.338,170.0,4.64,3.787234042553191,0.0,26,135
996.791,163.0,5.28,3.872340425531913,0.0,26,135
997.244,159.0,5.493333333333333,3.8085106382978715,0.0,26,135
997.696,152.0,5.92,3.829787234042552,0.09,26,135
998.149,149.0,6.133333333333333,3.8510638297872326,0.09,26,135
998.602,148.0,6.346666666666667,4.0212765957446805,0.09,26,135
999.055,148.0,6.346666666666667,3.787234042553191,0.0,27,150
999.508,148.0,6.346666666666667,3.8510638297872326,0.0,27,150
999.96,152.0,5.92,3.872340425531913,0.0,27,150
1000.414,159.0,5.493333333333333,3.8510638297872326,0.0,27,150
1000.866,163.0,5.28,3.8510638297872326,0.0,28,60
1001.319,163.0,5.28,3.829787234042552,0.0,28,60
1001.772,162.0,5.28,3.7659574468085104,0.09,28,60
1002.225,161.0,5.28,3.8510638297872326,0.09,28,60
1002.678,152.0,5.92,3.914893617021278,0.09,28,60
1003.13,148.0,6.346666666666667,3.829787234042552,0.09,28,60
1003.583,146.0,6.346666666666667,3.8936170212765973,0.09,28,60
1004.036,139.0,6.773333333333333,3.8085106382978715,0.09,28,60
1004.489,137.0,6.986666666666666,3.829787234042552,0.09,28,60
1004.941,130.0,7.413333333333334,3.787234042553191,0.09,28,60
1005.394,126.0,7.84,3.8510638297872326,0.09,28,60
1005.848,117.0,8.48,3.829787234042552,0.09,28,60
1006.3,111.0,8.906666666666666,3.8510638297872326,0.0,28,60
1006.753,106.0,9.120000000000001,3.829787234042552,0.0,28,60
1007.206,101.0,9.546666666666667,3.872340425531913,0.0,28,60
1007.659,100.0,9.546666666666667,3.8510638297872326,0.0,29,90
1008.111,103.0,9.333333333333332,3.8510638297872326,0.0,29,90
1008.564,107.0,9.120000000000001,3.8085106382978715,0.0,29,90
1009.017,112.0,8.693333333333333,3.787234042553191,0.0,29,90
1009.47,113.0,8.693333333333333,3.787234042553191,0.0,29,90
1009.923,114.0,8.693333333333333,3.872340425531913,-0.18,30,90
1010.375,114.0,8.693333333333333,3.787234042553191,0.0,30,90
1010.829,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1011.282,114.0,8.693333333333333,3.872340425531913,0.0,30,90
1011.734,114.0,8.693333333333333,3.872340425531913,-0.09,30,90
1012.187,114.0,8.693333333333333,3.8085106382978715,0.0,30,90
1012.64,114.0,8.693333333333333,3.914893617021278,-0.09,30,90
1013.093,114.0,8.693333333333333,3.872340425531913,0.0,30,90
1013.546,114.0,8.693333333333333,3.8936170212765973,0.0,30,90
1013.998,114.0,8.693333333333333,3.914893617021278,0.0,30,90
1014.451,114.0,8.693333333333333,3.9361702127659584,0.0,30,90
1014.905,114.0,8.693333333333333,3.872340425531913,0.0,30,90
1015.357,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1015.81,114.0,8.693333333333333,3.8936170212765973,0.0,30,90
1016.263,114.0,8.693333333333333,3.8936170212765973,0.0,30,90
1016.716,114.0,8.693333333333333,3.829787234042552,0.09,30,90
1017.168,114.0,8.693333333333333,3.8936170212765973,0.09,30,90
1017.621,114.0,8.693333333333333,3.9361702127659584,0.0,30,90
1018.074,114.0,8.693333333333333,3.872340425531913,0.09,30,90
1018.527,114.0,8.693333333333333,3.787234042553191,0.09,30,90
1018.98,114.0,8.693333333333333,3.8510638297872326,0.09,30,90
1019.432,114.0,8.693333333333333,3.872340425531913,0.09,30,90
1019.885,114.0,8.693333333333333,3.872340425531913,0.09,30,90
1020.338,114.0,8.693333333333333,3.872340425531913,0.09,30,90
1020.791,114.0,8.693333333333333,3.872340425531913,0.09,30,90
1021.244,114.0,8.693333333333333,3.8510638297872326,0.09,30,90
1021.696,114.0,8.693333333333333,3.914893617021278,0.09,30,90
1022.15,114.0,8.693333333333333,3.9361702127659584,0.0,30,90
1022.602,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1023.055,114.0,8.693333333333333,3.8936170212765973,0.0,30,90
1023.508,114.0,8.693333333333333,3.829787234042552,-0.18,30,90
1023.961,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1024.414,114.0,8.693333333333333,3.872340425531913,0.0,30,90
1024.866,114.0,8.693333333333333,3.914893617021278,0.0,30,90
1025.319,114.0,8.693333333333333,3.914893617021278,0.0,30,90
1025.773,114.0,8.693333333333333,3.872340425531913,0.0,30,90
1026.225,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1026.678,114.0,8.693333333333333,3.829787234042552,0.0,30,90
1027.131,115.0,8.48,3.957446808510639,0.0,30,90
1027.584,121.0,8.053333333333335,3.829787234042552,0.0,30,90
1028.037,124.0,7.84,3.872340425531913,0.0,30,90
1028.489,128.0,7.626666666666667,3.8510638297872326,0.0,30,90
1028.942,130.0,7.413333333333334,3.8936170212765973,0.0,30,90
1029.396,134.0,7.2,3.829787234042552,0.0,30,90
1029.848,138.0,6.986666666666666,3.8085106382978715,0.0,30,90
1030.301,142.0,6.5600000000000005,3.829787234042552,0.0,30,90
1030.754,145.0,6.5600000000000005,3.872340425531913,0.0,30,90
1031.207,149.0,6.133333333333333,3.787234042553191,0.0,30,90
1031.659,155.0,5.706666666666667,3.8085106382978715,0.0,30,90
1032.112,161.0,5.28,3.872340425531913,-0.09,30,90
1032.565,163.0,5.28,3.872340425531913,0.0,30,90
1033.018,164.0,5.066666666666666,3.8936170212765973,0.0,30,90
1033.471,170.0,4.64,3.829787234042552,0.0,30,90
1033.923,172.0,4.64,3.829787234042552,0.0,30,90
1034.376,177.0,4.213333333333333,3.8936170212765973,-0.09,30,90
1034.83,179.0,4.0,3.829787234042552,0.0,30,90
1035.282,180.0,4.0,3.872340425531913,0.09,30,90
1035.735,180.0,4.0,3.8085106382978715,0.0,30,90
1036.187,180.0,4.0,3.8510638297872326,-0.18,30,90
1036.641,180.0,4.0,3.787234042553191,0.0,30,90
1037.093,179.0,4.0,3.787234042553191,-0.18,30,90
1037.546,173.0,4.426666666666667,3.8085106382978715,-0.18,30,90
1037.999,169.0,4.8533333333333335,3.872340425531913,-0.18,30,90
1038.452,167.0,4.8533333333333335,3.8510638297872326,-0.09,30,90
1038.905,160.0,5.493333333333333,3.914893617021278,0.0,30,90
1039.357,159.0,5.493333333333333,3.829787234042552,0.0,30,90
1039.81,157.0,5.706666666666667,3.872340425531913,0.0,30,90
1040.264,151.0,6.133333333333333,3.8936170212765973,-0.18,30,90
1040.716,147.0,6.346666666666667,3.914893617021278,-0.09,30,90
1041.169,146.0,6.346666666666667,3.872340425531913,0.0,30,90
1041.621,142.0,6.5600000000000005,3.872340425531913,0.0,30,90
1042.075,140.0,6.773333333333333,3.9361702127659584,-0.09,30,90
1042.527,139.0,6.773333333333333,3.957446808510639,0.0,30,90
1042.98,133.0,7.2,3.872340425531913,0.0,30,90
1043.433,129.0,7.626666666666667,3.914893617021278,0.0,30,90
1043.886,125.0,7.84,3.829787234042552,-0.18,30,90
1044.338,121.0,8.053333333333335,3.8936170212765973,-0.18,30,90
1044.791,120.0,8.266666666666666,3.9361702127659584,0.0,30,90
1045.244,116.0,8.48,3.957446808510639,0.0,30,90
1045.697,114.0,8.693333333333333,3.8510638297872326,0.0,30,90
1046.15,110.0,8.906666666666666,3.8936170212765973,0.0,30,90
1046.602,107.0,9.120000000000001,3.829787234042552,0.0,30,90
1047.055,105.0,9.333333333333332,3.872340425531913,0.09,30,90
1047.508,99.0,9.76,3.8085106382978715,0.09,30,90
1047.961,95.0,9.973333333333333,3.872340425531913,0.09,30,90
1048.413,91.0,10.186666666666667,3.872340425531913,0.26,30,90
1048.866,90.0,10.4,3.829787234042552,0.09,31,45
1049.32,90.0,10.4,3.829787234042552,0.09,31,45
1049.772,90.0,10.4,3.872340425531913,0.09,31,45
1050.225,90.0,10.4,3.872340425531913,-0.09,31,45
1050.677,86.0,10.613333333333333,3.8510638297872326,0.0,31,45
1051.131,82.0,10.826666666666668,3.8510638297872326,0.0,31,45
1051.583,78.0,11.253333333333334,3.8085106382978715,-0.18,31,45
1052.036,74.0,11.466666666666667,3.829787234042552,-0.18,31,45
1052.489,72.0,11.466666666666667,3.829787234042552,-0.18,31,45
1052.942,69.0,11.68,3.829787234042552,-0.18,31,45
1053.395,63.0,12.106666666666667,3.829787234042552,-0.18,31,45
1053.847,61.0,12.32,3.829787234042552,-0.18,31,45
1054.3,57.0,12.533333333333333,3.957446808510639,-0.18,31,45
1054.753,51.0,12.96,3.872340425531913,-0.18,31,45
1055.206,49.0,13.173333333333334,3.787234042553191,-0.18,31,45
1055.658,46.0,13.386666666666667,3.74468085106383,-0.18,31,45
1056.112,46.0,13.386666666666667,3.8936170212765973,-0.18,31,45
1056.565,45.0,13.386666666666667,3.872340425531913,-0.18,32,60
1057.017,45.0,13.386666666666667,3.872340425531913,-0.18,32,60
1057.47,45.0,13.386666666666667,3.8510638297872326,-0.18,32,60
1057.923,46.0,13.386666666666667,3.872340425531913,-0.18,32,60
1058.376,52.0,12.96,3.914893617021278,-0.18,32,60
1058.829,53.0,12.96,3.8085106382978715,-0.18,32,60
1059.281,55.0,12.746666666666666,3.8936170212765973,-0.18,32,60
1059.734,56.0,12.746666666666666,3.8510638297872326,-0.18,32,60
1060.187,57.0,12.533333333333333,3.8085106382978715,-0.18,32,60
1060.64,58.0,12.533333333333333,3.8936170212765973,-0.18,32,60
1061.092,58.0,12.533333333333333,3.8510638297872326,-0.26,32,60
1061.545,61.0,12.32,3.8936170212765973,-0.26,33,165
1061.999,61.0,12.32,3.872340425531913,-0.18,33,165
1062.451,61.0,12.32,3.914893617021278,-0.18,33,165
1062.904,62.0,12.32,3.914893617021278,-0.18,33,165
1063.357,65.0,12.106666666666667,3.8510638297872326,0.18,33,165
1063.81,66.0,11.893333333333334,3.829787234042552,0.09,33,165
1064.262,72.0,11.466666666666667,3.787234042553191,0.18,33,165
1064.715,76.0,11.253333333333334,3.9361702127659584,0.09,33,165
1065.168,80.0,11.04,3.872340425531913,0.09,33,165
1065.621,87.0,10.613333333333333,3.872340425531913,0.0,33,165
1066.074,94.0,9.973333333333333,3.8936170212765973,0.0,33,165
1066.526,98.0,9.76,3.829787234042552,0.0,33,165
1066.979,99.0,9.76,3.8510638297872326,0.0,33,165
1067.432,101.0,9.546666666666667,3.8510638297872326,0.0,33,165
1067.885,107.0,9.120000000000001,3.8085106382978715,0.0,33,165
1068.337,109.0,8.906666666666666,3.872340425531913,0.0,33,165
1068.79,111.0,8.906666666666666,3.872340425531913,0.0,33,165
1069.244,118.0,8.266666666666666,3.8510638297872326,0.0,33,165
1069.696,119.0,8.266666666666666,4.0,0.0,33,165
1070.149,121.0,8.053333333333335,3.829787234042552,0.0,33,165
1070.602,123.0,8.053333333333335,3.8510638297872326,0.0,33,165
1071.055,129.0,7.626666666666667,3.829787234042552,0.0,33,165
1071.507,132.0,7.413333333333334,3.914893617021278,0.0,33,165
1071.96,136.0,6.986666666666666,3.8936170212765973,0.09,33,165
1072.413,140.0,6.773333333333333,3.9361702127659584,0.09,33,165
1072.866,142.0,6.5600000000000005,3.8936170212765973,0.09,33,165
1073.319,148.0,6.346666666666667,3.7659574468085104,0.09,33,165
1073.771,151.0,6.133333333333333,3.914893617021278,0.09,33,165
1074.224,155.0,5.706666666666667,3.829787234042552,0.18,33,165
1074.677,159.0,5.493333333333333,3.8936170212765973,0.26,33,165
1075.13,161.0,5.28,3.8936170212765973,0.09,33,165
1075.582,161.0,5.28,3.872340425531913,0.18,33,165
1076.035,167.0,4.8533333333333335,3.8085106382978715,-0.09,33,165
1076.488,167.0,4.8533333333333335,3.8510638297872326,0.0,33,165
1076.941,167.0,4.8533333333333335,3.829787234042552,0.0,33,165
1077.393,164.0,5.066666666666666,3.914893617021278,0.0,34,75
1077.846,164.0,5.066666666666666,3.8936170212765973,0.0,34,75
1078.3,163.0,5.28,3.8936170212765973,0.0,34,75
1078.752,163.0,5.28,3.8510638297872326,0.0,34,75
1079.205,159.0,5.493333333333333,3.8510638297872326,0.0,34,75
1079.658,157.0,5.706666666666667,3.957446808510639,0.0,34,75
1080.111,155.0,5.706666666666667,3.8510638297872326,0.0,34,75
1080.563,152.0,5.92,3.872340425531913,0.0,34,75
1081.016,148.0,6.346666666666667,3.872340425531913,0.0,34,75
1081.469,146.0,6.346666666666667,3.914893617021278,0.0,34,75
1081.922,142.0,6.5600000000000005,3.8510638297872326,0.0,34,75
1082.375,138.0,6.986666666666666,3.8510638297872326,0.0,34,75
1082.827,135.0,7.2,3.8510638297872326,0.0,34,75
1083.28,133.0,7.2,3.8510638297872326,0.09,34,75
1083.734,129.0,7.626666666666667,3.787234042553191,0.09,34,75
1084.186,123.0,8.053333333333335,3.8085106382978715,0.09,34,75
1084.639,117.0,8.48,3.829787234042552,0.09,34,75
1085.092,116.0,8.48,3.9361702127659584,0.09,34,75
1085.545,112.0,8.693333333333333,3.872340425531913,0.09,34,75
1085.997,108.0,9.120000000000001,3.829787234042552,0.09,34,75
1086.45,104.0,9.333333333333332,3.872340425531913,0.09,34,75
1086.903,98.0,9.76,3.9361702127659584,0.09,34,75
1087.356,95.0,9.973333333333333,3.8510638297872326,0.09,34,75
1087.808,91.0,10.186666666666667,3.8510638297872326,0.09,34,75
1088.261,87.0,10.613333333333333,3.8936170212765973,0.09,34,75
1088.714,82.0,10.826666666666668,3.8085106382978715,0.09,34,75
1089.167,76.0,11.253333333333334,3.8085106382978715,0.09,34,75
1089.619,76.0,11.253333333333334,3.957446808510639,0.09,35,120
1090.072,76.0,11.253333333333334,3.872340425531913,0.18,35,120
1090.525,76.0,11.253333333333334,3.914893617021278,0.26,35,120
1090.978,79.0,11.04,3.914893617021278,0.09,35,120
1091.431,82.0,10.826666666666668,3.872340425531913,0.09,35,120
1091.883,85.0,10.613333333333333,3.872340425531913,0.09,35,120
1092.336,91.0,10.186666666666667,3.8085106382978715,0.0,35,120
1092.789,95.0,9.973333333333333,3.872340425531913,0.0,35,120
1093.242,99.0,9.76,3.914893617021278,0.0,35,120
1093.694,105.0,9.333333333333332,3.914893617021278,0.0,35,120
1094.147,106.0,9.120000000000001,3.914893617021278,0.0,35,120
1094.601,110.0,8.906666666666666,3.8510638297872326,0.09,35,120
1095.053,116.0,8.48,3.6595744680851077,0.0,35,120
1095.506,117.0,8.48,3.8936170212765973,0.0,35,120
1095.959,118.0,8.266666666666666,3.872340425531913,0.0,35,120
1096.412,118.0,8.266666666666666,3.8936170212765973,0.0,35,120
1096.864,119.0,8.266666666666666,3.829787234042552,0.0,36,150
1097.317,119.0,8.266666666666666,3.8510638297872326,0.0,36,150
1097.77,122.0,8.053333333333335,3.914893617021278,0.0,36,150
1098.223,125.0,7.84,3.8510638297872326,0.0,36,150
1098.676,126.0,7.84,3.8510638297872326,0.0,36,150
1099.128,130.0,7.413333333333334,3.872340425531913,0.18,36,150
1099.581,132.0,7.413333333333334,3.787234042553191,0.09,36,150
1100.034,136.0,6.986666666666666,3.787234042553191,0.26,36,150
1100.487,139.0,6.773333333333333,3.8936170212765973,0.09,36,150
1100.939,143.0,6.5600000000000005,3.9361702127659584,0.26,36,150
1101.392,145.0,6.5600000000000005,3.829787234042552,0.09,36,150
1101.846,146.0,6.346666666666667,3.914893617021278,0.26,36,150
1102.298,152.0,5.92,3.829787234042552,0.09,36,150
1102.751,152.0,5.92,3.8085106382978715,0.09,36,150
1103.204,149.0,6.133333333333333,3.8510638297872326,0.09,37,105
1103.657,149.0,6.133333333333333,3.829787234042552,0.09,37,105
1104.109,149.0,6.133333333333333,3.829787234042552,0.09,37,105
1104.562,146.0,6.346666666666667,3.829787234042552,0.26,37,105
1105.015,143.0,6.5600000000000005,3.8510638297872326,0.18,37,105
1105.468,139.0,6.773333333333333,3.872340425531913,0.18,37,105
1105.921,138.0,6.986666666666666,3.8510638297872326,0.09,37,105
1106.373,134.0,7.2,3.914893617021278,0.26,37,105
1106.826,130.0,7.413333333333334,3.872340425531913,0.09,37,105
1107.279,126.0,7.84,3.829787234042552,0.09,37,105
1107.732,122.0,8.053333333333335,3.872340425531913,-0.09,37,105
1108.184,121.0,8.053333333333335,3.8936170212765973,0.0,37,105
1108.637,117.0,8.48,3.787234042553191,-0.18,37,105
1109.091,113.0,8.693333333333333,3.8936170212765973,-0.18,37,105
1109.543,111.0,8.906666666666666,3.8936170212765973,-0.18,37,105
1109.996,108.0,9.120000000000001,3.8085106382978715,-0.18,37,105
1110.449,105.0,9.333333333333332,3.8510638297872326,-0.35,38,180
1110.902,105.0,9.333333333333332,3.8510638297872326,-0.35,38,180
1111.354,105.0,9.333333333333332,3.8936170212765973,-0.18,38,180
1111.807,108.0,9.120000000000001,3.829787234042552,0.0,38,180
1112.26,111.0,8.906666666666666,3.9361702127659584,0.0,38,180
1112.713,115.0,8.48,3.829787234042552,0.0,38,180
1113.165,119.0,8.266666666666666,3.872340425531913,0.0,38,180
1113.618,123.0,8.053333333333335,3.7659574468085104,0.0,38,180
1114.071,126.0,7.84,3.9361702127659584,0.0,38,180
1114.524,130.0,7.413333333333334,3.8936170212765973,0.0,38,180
1114.977,134.0,7.2,3.8510638297872326,0.0,38,180
1115.429,138.0,6.986666666666666,3.914893617021278,0.0,38,180
1115.882,140.0,6.773333333333333,3.8936170212765973,0.0,38,180
1116.336,142.0,6.5600000000000005,3.872340425531913,0.0,38,180
1116.788,145.0,6.5600000000000005,3.872340425531913,0.0,38,180
1117.241,149.0,6.133333333333333,3.872340425531913,0.0,38,180
1117.694,153.0,5.92,3.872340425531913,0.0,38,180
1118.147,154.0,5.92,3.7659574468085104,0.0,38,180
1118.599,158.0,5.493333333333333,3.8510638297872326,0.09,38,180
1119.052,162.0,5.28,3.8510638297872326,0.09,38,180
1119.505,166.0,5.066666666666666,3.914893617021278,0.09,38,180
1119.958,168.0,4.8533333333333335,3.8936170212765973,0.09,38,180
1120.411,169.0,4.8533333333333335,3.872340425531913,0.09,38,180
1120.863,175.0,4.426666666666667,3.9361702127659584,0.09,38,180
1121.316,177.0,4.213333333333333,3.8085106382978715,0.18,38,180
1121.769,180.0,4.0,3.74468085106383,0.09,38,180
1122.222,180.0,4.0,3.872340425531913,0.09,39,135
1122.674,180.0,4.0,3.872340425531913,0.09,39,135
1123.127,180.0,4.0,3.8085106382978715,0.09,39,135
1123.581,179.0,4.0,3.8085106382978715,0.18,39,135
1124.033,173.0,4.426666666666667,3.829787234042552,0.18,39,135
1124.486,171.0,4.64,3.872340425531913,0.09,39,135
1124.939,170.0,4.64,3.829787234042552,0.0,39,135
1125.392,168.0,4.8533333333333335,3.872340425531913,0.0,39,135
1125.844,164.0,5.066666666666666,3.872340425531913,0.0,39,135
1126.297,160.0,5.493333333333333,3.8510638297872326,0.0,39,135
1126.75,156.0,5.706666666666667,3.9361702127659584,0.0,39,135
1127.203,155.0,5.706666666666667,3.787234042553191,-0.18,39,135
1127.656,153.0,5.92,3.8936170212765973,0.0,39,135
1128.108,147.0,6.346666666666667,3.872340425531913,0.0,39,135
1128.561,143.0,6.5600000000000005,3.8510638297872326,-0.09,39,135
1129.014,141.0,6.773333333333333,3.9361702127659584,0.0,39,135
1129.467,135.0,7.2,3.8510638297872326,0.0,39,135
