t1,t2,command,measured
155153647,155153648,82,300
155163137,155163137,82,300
155172633,155172633,82,300
155182123,155182124,82,299
155191616,155191616,82,300
155201728,155201728,82,300
155211224,155211226,83,300
155220713,155220714,83,300
155230205,155230205,83,300
155239693,155239693,83,300
155249800,155249801,83,300
155259291,155259292,83,300
155268782,155268783,83,300
155278273,155278274,83,300
155287762,155287763,83,300
155297863,155297864,83,300
155307352,155307353,83,300
155316844,155316844,83,300
155326333,155326334,83,300
155335836,155335837,83,300
155345870,155345871,83,300
155355364,155355364,83,300
155364855,155364856,83,300
155374351,155374352,83,300
155383865,155383866,83,300
155393908,155393909,83,300
155403405,155403405,83,300
155412902,155412903,83,300
155422400,155422400,83,300
155431895,155431896,83,300
155441941,155441942,83,300
155451436,155451437,83,300
155460928,155460929,83,300
155470424,155470424,83,300
155479916,155479916,83,300
155490062,155490062,83,300
155499551,155499551,83,300
155509045,155509046,83,300
155518536,155518537,83,300
155528028,155528028,83,300
155538197,155538197,83,300
155547691,155547692,83,300
155557184,155557185,83,300
155566674,155566675,83,300
155576168,155576169,83,300
155586271,155586271,83,300
155595768,155595769,83,300
155605260,155605261,83,300
155614755,155614755,83,300
155624250,155624250,83,300
155634357,155634358,83,300
155643848,155643848,83,300
155653345,155653345,83,300
155662836,155662837,83,302
155672331,155672331,83,303
155682489,155682489,83,303
155691981,155691982,83,303
155701472,155701473,83,303
155710967,155710968,83,302
155720458,155720458,83,303
155730635,155730636,83,303
155740129,155740130,83,303
155749626,155749626,83,303
155759120,155759121,83,303
155768648,155768648,83,302
155778699,155778700,83,302
155788192,155788193,83,303
155797683,155797684,83,303
155807174,155807174,83,303
155816667,155816668,83,303
155826808,155826808,83,303
155836300,155836301,83,303
155845795,155845796,83,303
155855290,155855291,83,302
155864780,155864781,83,301
155874921,155874921,83,301
155884416,155884417,83,302
155893908,155893909,83,302
155903397,155903398,83,301
155912893,155912894,83,302
155922995,155922996,83,302
155932490,155932490,83,301
155941981,155941981,83,301
155951476,155951477,83,301
155960966,155960967,83,301
155971072,155971073,83,301
155980565,155980565,83,301
155990059,155990060,83,301
155999548,155999548,83,301
156009076,156009076,83,301
156019307,156019308,83,301
156028799,156028800,83,301
156038294,156038295,83,301
156047789,156047789,83,302
156057280,156057280,83,301
156067384,156067384,83,301
156076871,156076871,83,301
156086359,156086360,83,301
156095849,156095850,83,301
156105343,156105343,83,301
156115452,156115452,83,301
156124942,156124942,83,301
156134437,156134437,83,301
156143927,156143927,83,301
156153442,156153443,83,301
156163670,156163671,83,301
156173168,156173169,83,302
156182658,156182659,83,302
156192154,156192154,83,303
156201645,156201645,83,302
156211843,156211843,83,302
156221334,156221335,83,301
156230827,156230827,83,301
156240320,156240321,83,301
156249812,156249812,83,301
156260016,156260016,83,301
156269508,156269508,83,302
156278999,156278999,83,302
156288490,156288490,83,301
156297981,156297981,83,301
156308132,156308133,83,301
156317620,156317620,83,301
156327114,156327114,83,301
156336605,156336606,83,301
156346097,156346098,83,301
156356310,156356311,83,301
156365805,156365805,83,301
156375300,156375300,83,301
156384792,156384793,83,301
156394290,156394290,83,301
156404385,156404386,83,301
156413884,156413884,83,301
156423378,156423379,83,301
156432872,156432872,83,301
156442361,156442361,83,301
156452466,156452466,83,301
156461958,156461958,83,301
156471448,156471448,83,301
156480936,156480937,83,301
156490427,156490428,83,301
156500628,156500628,83,301
156510120,156510121,83,301
156519609,156519610,83,301
156529105,156529106,83,301
156538599,156538599,83,301
156548724,156548725,83,301
156558219,156558220,83,301
156567710,156567711,83,301
156577202,156577203,83,301
156586691,156586691,83,301
156596879,156596880,83,301
156606373,156606374,83,301
156615869,156615869,83,301
156625362,156625362,83,301
156634872,156634873,83,301
156645116,156645116,83,301
156654613,156654614,83,301
156664104,156664105,83,301
156673598,156673598,83,302
156683087,156683087,83,301
156693397,156693398,83,301
156702886,156702886,83,301
156712382,156712382,83,301
156721873,156721873,83,301
156731371,156731372,83,301
156741492,156741492,83,301
156750985,156750986,83,301
156760474,156760474,83,301
156769966,156769967,83,301
156779454,156779454,83,301
156789670,156789670,83,301
156799163,156799163,83,301
156808655,156808655,83,301
156818143,156818144,83,301
156827631,156827631,83,301
156837935,156837935,83,301
156847422,156847423,83,301
156856910,156856911,83,301
156866395,156866396,83,301
156875887,156875887,83,301
156886188,156886189,83,301
156895676,156895677,83,301
156905164,156905165,83,301
156914653,156914654,83,301
156924138,156924139,83,301
156934342,156934343,83,301
156943829,156943829,83,301
156952517,156952518,83,301
156961133,156961133,83,301
156969755,156969755,83,301
156978372,156978373,83,301
156986988,156986988,83,301
156995606,156995606,83,301
157004225,157004225,83,301
157014736,157014736,83,301
157024222,157024223,83,301
157033711,157033711,83,301
157043198,157043199,83,301
157052684,157052684,83,301
157062984,157062984,83,301
157071601,157071602,83,301
157080219,157080220,83,301
157088836,157088837,83,301
157097451,157097451,83,301
157106065,157106066,83,301
157114684,157114684,83,301
157123300,157123302,84,301
157131921,157131922,84,301
157140539,157140540,84,301
157150029,157150029,84,301
157159819,157159819,84,301
157169312,157169312,84,301
157178799,157178799,84,301
157188288,157188289,84,301
157197778,157197778,84,301
157207765,157207765,84,301
157217255,157217256,84,301
157226744,157226745,84,301
157235579,157235580,84,301
157244197,157244197,84,301
157252815,157252816,84,301
157261430,157261431,84,301
157271267,157271267,84,301
157279883,157279884,84,301
157288501,157288501,84,301
157297115,157297115,84,301
157305730,157305731,84,301
157314351,157314352,84,301
157323521,157323522,84,301
157332714,157332715,84,301
157341896,157341896,84,301
157352328,157352328,84,301
157361464,157361464,84,301
157370594,157370595,84,301
157379213,157379214,84,301
157387832,157387833,84,301
157396449,157396449,84,301
157405067,157405067,84,301
157413687,157413688,84,301
157422306,157422307,84,301
157431756,157431757,84,301
157440402,157440402,84,301
157449436,157449436,84,301
157458048,157458049,84,302
157466662,157466663,84,302
157475279,157475280,84,303
157483894,157483895,84,303
157492511,157492512,84,302
157501127,157501127,84,302
157509743,157509744,84,301
157518357,157518358,84,301
157526970,157526970,84,302
157535587,157535588,84,303
157545452,157545453,84,303
157554072,157554072,84,302
157562686,157562687,84,302
157571308,157571308,84,303
157579922,157579923,84,303
157588538,157588538,84,303
157597154,157597154,84,303
157605770,157605771,84,303
157614392,157614392,84,303
157623008,157623008,84,303
157631624,157631625,84,303
157640987,157640987,84,303
157649635,157649635,84,303
157658640,157658641,84,303
157667254,157667255,84,303
157675871,157675872,84,303
157684484,157684485,84,303
157693099,157693100,84,303
157701713,157701714,84,302
157710333,157710334,84,302
157718947,157718948,84,303
157727561,157727562,84,303
157736176,157736176,84,303
157744791,157744792,84,303
157754660,157754661,84,303
157763276,157763276,84,303
157771893,157771894,84,303
157780510,157780511,84,303
157789128,157789129,84,303
157797743,157797744,84,303
157806359,157806360,84,303
157814978,157814979,84,303
157823592,157823593,84,303
157832213,157832214,84,302
157840828,157840829,84,302
157850203,157850204,84,303
157858846,157858847,84,303
157867877,157867878,84,303
157876489,157876489,84,303
157885103,157885104,84,303
157893721,157893721,84,303
157902336,157902336,84,303
157910953,157910954,84,302
157919567,157919567,84,302
157928185,157928185,84,303
157936798,157936799,84,303
157945415,157945415,84,303
157954033,157954034,84,302
157963822,157963823,84,302
157972441,157972442,84,301
157981059,157981060,84,301
157989679,157989679,84,302
157998296,157998296,84,302
158006910,158006911,84,303
158015529,158015529,84,303
158024145,158024145,84,303
158032763,158032763,84,303
158041378,158041378,84,302
158049995,158049996,84,302
158059442,158059442,84,303
158068086,158068086,84,302
158077133,158077134,84,302
158085747,158085747,84,301
158094367,158094368,84,301
158102979,158102979,84,301
158111595,158111595,84,301
158120212,158120213,84,301
158128829,158128830,84,301
158137443,158137443,84,301
158146059,158146059,84,301
158154675,158154676,84,301
158163292,158163293,84,302
158173157,158173158,84,302
158181772,158181772,84,303
158190391,158190392,84,303
158199008,158199008,84,303
158207625,158207625,84,303
158216242,158216242,84,302
158224856,158224856,84,302
158233474,158233474,84,301
158242087,158242087,84,301
158250707,158250707,84,301
158259323,158259324,84,301
158268689,158268689,84,301
158277332,158277333,84,301
158286388,158286389,84,301
158295004,158295005,84,302
158303617,158303617,84,302
158312234,158312235,84,303
158320848,158320848,84,303
158329467,158329467,84,303
158338082,158338082,84,303
158346695,158346695,84,302
158355312,158355313,84,302
158363927,158363927,84,301
158372545,158372546,84,301
158382334,158382334,84,301
158390953,158390953,84,301
158399568,158399569,84,301
158408187,158408188,84,301
158416802,158416803,84,301
158425419,158425419,84,302
158434037,158434038,84,302
158442650,158442651,84,301
158451270,158451271,84,301
158459884,158459885,84,302
158468500,158468501,84,302
158477860,158477860,84,303
158486502,158486503,84,303
158495510,158495510,84,303
158504123,158504124,84,302
158512740,158512740,84,302
158521355,158521355,84,303
158529972,158529973,84,303
158538584,158538585,84,303
158547201,158547201,84,303
158555820,158555821,84,303
158564437,158564438,84,303
158573054,158573055,84,303
158581668,158581669,84,303
158591409,158591410,84,303
158600026,158600026,84,303
158608643,158608643,84,303
158617259,158617260,84,303
158625875,158625875,84,303
158634495,158634496,84,303
158643107,158643108,84,303
158651725,158651725,84,303
158660340,158660341,84,303
158668959,158668959,84,303
158677570,158677570,84,303
158687005,158687005,84,303
158695651,158695652,84,303
158704650,158704650,84,303
158713269,158713270,84,302
158721881,158721881,84,302
158730499,158730499,84,303
158739114,158739115,84,303
158747731,158747732,84,302
158756347,158756348,84,302
158764963,158764963,84,301
158773583,158773583,84,301
158782200,158782200,84,302
158791398,158791399,84,303
158801571,158801572,84,303
158810802,158810803,84,303
158820031,158820032,84,303
158829269,158829269,84,303
158838502,158838502,84,303
158848486,158848486,84,303
158857742,158857743,84,303
158866998,158866998,84,303
158875844,158875844,84,303
158884490,158884491,85,303
158893142,158893143,85,303
158902251,158902252,85,303
158911340,158911341,85,303
158920638,158920639,85,303
158930410,158930411,85,303
158939540,158939541,85,303
158948191,158948192,85,303
158956947,158956947,85,303
158966250,158966250,85,303
158975559,158975560,85,303
158984878,158984879,85,302
158995083,158995084,85,302
159004412,159004413,85,303
159013733,159013734,85,303
159023063,159023064,85,302
159031680,159031681,85,302
159040297,159040298,85,303
159048914,159048915,85,303
159058682,159058683,85,303
159068011,159068011,85,302
159077347,159077348,85,302
159086681,159086681,85,303
159095351,159095351,85,303
159105422,159105423,85,303
159114402,159114402,85,302
159123277,159123277,85,302
159131891,159131892,85,303
159140505,159140505,85,303
159149125,159149125,85,302
159157739,159157739,85,302
159166354,159166354,85,301
159174969,159174969,85,301
159183581,159183581,85,301
159192199,159192200,85,301
159200814,159200814,85,301
159209431,159209432,85,302
