,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
332,1461507.0,180.0,59.0,853.0,258.0,0.0,0.0,1.0,1461507.0
333,1461959.0,180.0,59.0,854.0,253.0,0.0,0.0,1.0,1461959.0
334,1462411.0,180.0,59.0,856.0,255.0,0.0,0.0,1.0,1462411.0
335,1462864.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1462864.0
336,1463316.0,180.0,59.0,859.0,256.0,0.0,0.0,1.0,1463316.0
337,1463768.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1463768.0
338,1464221.0,180.0,59.0,855.0,253.0,0.0,0.0,1.0,1464221.0
339,1464673.0,180.0,59.0,856.0,255.0,0.0,0.0,1.0,1464673.0
340,1465126.0,180.0,59.0,858.0,255.0,0.0,0.0,1.0,1465126.0
341,1465578.0,180.0,59.0,856.0,256.0,0.0,0.0,1.0,1465578.0
342,1466031.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1466031.0
343,1466483.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1466483.0
344,1466935.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1466935.0
345,1467388.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1467388.0
346,1467840.0,180.0,59.0,853.0,255.0,0.0,0.0,1.0,1467840.0
347,1468293.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1468293.0
348,1468745.0,180.0,59.0,856.0,252.0,0.0,0.0,1.0,1468745.0
349,1469197.0,180.0,59.0,856.0,254.0,0.0,0.0,1.0,1469197.0
350,1469649.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1469649.0
351,1470101.0,180.0,59.0,855.0,251.0,0.0,0.0,1.0,1470101.0
352,1470554.0,180.0,59.0,851.0,255.0,0.0,0.0,1.0,1470554.0
353,1471007.0,180.0,59.0,857.0,252.0,0.0,0.0,1.0,1471007.0
354,1471460.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1471460.0
355,1471912.0,180.0,59.0,856.0,254.0,0.0,0.0,1.0,1471912.0
356,1472364.0,180.0,59.0,852.0,254.0,0.0,0.0,1.0,1472364.0
357,1472817.0,180.0,59.0,851.0,255.0,0.0,0.0,1.0,1472817.0
358,1473269.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1473269.0
359,1473721.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1473721.0
360,1474173.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1474173.0
361,1474626.0,180.0,59.0,857.0,255.0,0.0,0.0,1.0,1474626.0
362,1475078.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1475078.0
363,1475532.0,180.0,59.0,857.0,257.0,0.0,0.0,1.0,1475532.0
364,1475984.0,180.0,59.0,856.0,256.0,0.0,0.0,1.0,1475984.0
365,1476436.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1476436.0
366,1476888.0,180.0,59.0,859.0,253.0,0.0,0.0,1.0,1476888.0
367,1477340.0,180.0,59.0,856.0,254.0,0.0,0.0,1.0,1477340.0
368,1477793.0,180.0,59.0,857.0,254.0,0.0,0.0,1.0,1477793.0
369,1478246.0,180.0,59.0,853.0,254.0,0.0,0.0,1.0,1478246.0
370,1478699.0,180.0,59.0,855.0,251.0,0.0,0.0,1.0,1478699.0
371,1479151.0,180.0,59.0,858.0,252.0,0.0,0.0,1.0,1479151.0
372,1479603.0,180.0,59.0,860.0,255.0,0.0,0.0,1.0,1479603.0
373,1480056.0,180.0,59.0,857.0,255.0,0.0,0.0,1.0,1480056.0
374,1480508.0,180.0,59.0,853.0,252.0,0.0,0.0,1.0,1480508.0
375,1480961.0,180.0,59.0,853.0,253.0,0.0,0.0,1.0,1480961.0
376,1481413.0,180.0,59.0,856.0,252.0,0.0,0.0,1.0,1481413.0
377,1481866.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1481866.0
378,1482318.0,180.0,59.0,858.0,253.0,0.0,0.0,1.0,1482318.0
379,1482771.0,180.0,59.0,857.0,252.0,0.0,0.0,1.0,1482771.0
380,1483223.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1483223.0
381,1483675.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1483675.0
382,1484127.0,180.0,59.0,855.0,253.0,0.0,0.0,1.0,1484127.0
383,1484579.0,180.0,59.0,852.0,253.0,0.0,0.0,1.0,1484579.0
384,1485032.0,180.0,59.0,854.0,256.0,0.0,0.0,1.0,1485032.0
385,1485485.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1485485.0
386,1485937.0,180.0,59.0,857.0,251.0,0.0,0.0,1.0,1485937.0
387,1486390.0,180.0,59.0,854.0,249.0,0.0,0.0,1.0,1486390.0
388,1486842.0,180.0,59.0,856.0,249.0,0.0,0.0,1.0,1486842.0
389,1487294.0,180.0,59.0,854.0,252.0,0.0,0.0,1.0,1487294.0
390,1487746.0,180.0,59.0,854.0,251.0,0.0,0.0,1.0,1487746.0
391,1488198.0,180.0,59.0,856.0,248.0,0.0,0.0,1.0,1488198.0
392,1488651.0,180.0,59.0,858.0,248.0,0.0,0.0,1.0,1488651.0
393,1489103.0,180.0,59.0,858.0,252.0,0.0,0.0,1.0,1489103.0
394,1489555.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1489555.0
395,1490007.0,180.0,59.0,854.0,253.0,0.0,0.0,1.0,1490007.0
396,1490459.0,180.0,59.0,853.0,255.0,0.0,0.0,1.0,1490459.0
397,1490912.0,180.0,59.0,851.0,252.0,0.0,0.0,1.0,1490912.0
398,1491364.0,180.0,59.0,853.0,250.0,0.0,0.0,1.0,1491364.0
399,1491816.0,180.0,59.0,856.0,252.0,0.0,0.0,1.0,1491816.0
400,1492268.0,180.0,59.0,853.0,255.0,0.0,0.0,1.0,1492268.0
401,1492720.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1492720.0
402,1493173.0,180.0,59.0,859.0,254.0,0.0,0.0,1.0,1493173.0
403,1493625.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1493625.0
404,1494078.0,180.0,59.0,857.0,253.0,0.0,0.0,1.0,1494078.0
405,1494531.0,180.0,59.0,859.0,252.0,0.0,0.0,1.0,1494531.0
406,1494983.0,180.0,59.0,858.0,254.0,0.0,0.0,1.0,1494983.0
407,1495436.0,180.0,59.0,854.0,252.0,0.0,0.0,1.0,1495436.0
408,1495888.0,180.0,59.0,859.0,256.0,0.0,0.0,1.0,1495888.0
409,1496340.0,180.0,59.0,853.0,254.0,0.0,0.0,1.0,1496340.0
410,1496792.0,180.0,59.0,857.0,253.0,0.0,0.0,1.0,1496792.0
411,1497244.0,180.0,59.0,856.0,252.0,0.0,0.0,1.0,1497244.0
412,1497697.0,180.0,59.0,851.0,251.0,0.0,0.0,1.0,1497697.0
413,1498149.0,180.0,59.0,858.0,251.0,0.0,0.0,1.0,1498149.0
414,1498601.0,180.0,59.0,859.0,252.0,0.0,0.0,1.0,1498601.0
415,1499053.0,180.0,59.0,858.0,248.0,0.0,0.0,1.0,1499053.0
416,1499505.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1499505.0
417,1499958.0,180.0,59.0,855.0,250.0,0.0,0.0,1.0,1499958.0
418,1500410.0,180.0,59.0,856.0,252.0,0.0,0.0,1.0,1500410.0
419,1500862.0,180.0,59.0,857.0,251.0,0.0,0.0,1.0,1500862.0
420,1501314.0,180.0,59.0,858.0,255.0,0.0,0.0,1.0,1501314.0
421,1501766.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1501766.0
422,1502219.0,180.0,59.0,858.0,252.0,0.0,0.0,1.0,1502219.0
423,1502671.0,180.0,59.0,854.0,252.0,0.0,0.0,1.0,1502671.0
424,1503123.0,180.0,59.0,858.0,252.0,0.0,0.0,1.0,1503123.0
425,1503575.0,180.0,59.0,854.0,252.0,0.0,0.0,1.0,1503575.0
426,1504027.0,180.0,59.0,855.0,254.0,0.0,0.0,1.0,1504027.0
427,1504480.0,180.0,59.0,853.0,252.0,0.0,0.0,1.0,1504480.0
428,1504932.0,180.0,59.0,860.0,253.0,0.0,0.0,1.0,1504932.0
429,1505384.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1505384.0
430,1505837.0,180.0,59.0,853.0,253.0,0.0,0.0,1.0,1505837.0
431,1506289.0,180.0,59.0,859.0,256.0,0.0,0.0,1.0,1506289.0
432,1506742.0,180.0,59.0,856.0,258.0,0.0,0.0,1.0,1506742.0
433,1507194.0,180.0,59.0,857.0,258.0,0.0,0.0,1.0,1507194.0
434,1507647.0,180.0,59.0,850.0,259.0,0.0,0.0,1.0,1507647.0
435,1508100.0,180.0,59.0,854.0,258.0,0.0,0.0,1.0,1508100.0
436,1508552.0,180.0,59.0,853.0,257.0,0.0,0.0,1.0,1508552.0
437,1509004.0,180.0,59.0,854.0,259.0,0.0,0.0,1.0,1509004.0
438,1509456.0,180.0,59.0,856.0,257.0,0.0,0.0,1.0,1509456.0
439,1509909.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1509909.0
440,1510362.0,180.0,59.0,859.0,255.0,0.0,0.0,1.0,1510362.0
441,1510814.0,180.0,59.0,851.0,257.0,0.0,0.0,1.0,1510814.0
442,1511267.0,180.0,59.0,856.0,255.0,0.0,0.0,1.0,1511267.0
443,1511719.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1511719.0
444,1512171.0,180.0,59.0,854.0,253.0,0.0,0.0,1.0,1512171.0
445,1512623.0,180.0,59.0,858.0,256.0,0.0,0.0,1.0,1512623.0
446,1513076.0,180.0,59.0,854.0,253.0,0.0,0.0,1.0,1513076.0
447,1513528.0,180.0,59.0,855.0,252.0,0.0,0.0,1.0,1513528.0
448,1513980.0,180.0,59.0,856.0,255.0,0.0,0.0,1.0,1513980.0
449,1514433.0,180.0,59.0,858.0,253.0,0.0,0.0,1.0,1514433.0
450,1514885.0,180.0,59.0,855.0,251.0,0.0,0.0,1.0,1514885.0
451,1515338.0,180.0,59.0,853.0,254.0,0.0,0.0,1.0,1515338.0
452,1515791.0,180.0,59.0,857.0,255.0,0.0,0.0,1.0,1515791.0
453,1516243.0,180.0,59.0,855.0,253.0,0.0,0.0,1.0,1516243.0
454,1516695.0,180.0,59.0,851.0,255.0,0.0,0.0,1.0,1516695.0
455,1517147.0,180.0,59.0,852.0,251.0,0.0,0.0,1.0,1517147.0
456,1517599.0,180.0,59.0,855.0,255.0,0.0,0.0,1.0,1517599.0
457,1518052.0,180.0,59.0,852.0,255.0,0.0,0.0,1.0,1518052.0
458,1518504.0,180.0,59.0,854.0,251.0,0.0,0.0,1.0,1518504.0
459,1518956.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1518956.0
460,1519409.0,180.0,59.0,855.0,257.0,0.0,0.0,1.0,1519409.0
461,1519861.0,180.0,59.0,850.0,257.0,0.0,0.0,1.0,1519861.0
462,1520314.0,180.0,59.0,854.0,256.0,0.0,0.0,1.0,1520314.0
463,1520766.0,180.0,59.0,852.0,256.0,0.0,0.0,1.0,1520766.0
464,1521218.0,180.0,59.0,852.0,256.0,0.0,0.0,1.0,1521218.0
465,1521671.0,180.0,59.0,856.0,257.0,0.0,0.0,1.0,1521671.0
466,1522123.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1522123.0
467,1522576.0,180.0,59.0,855.0,256.0,0.0,0.0,1.0,1522576.0
468,1523028.0,180.0,59.0,853.0,256.0,0.0,0.0,1.0,1523028.0
469,1523480.0,180.0,59.0,853.0,255.0,0.0,0.0,1.0,1523480.0
470,1523933.0,180.0,59.0,856.0,255.0,0.0,0.0,1.0,1523933.0
471,1524385.0,180.0,59.0,860.0,254.0,0.0,0.0,1.0,1524385.0
472,1524838.0,180.0,59.0,852.0,254.0,0.0,0.0,1.0,1524838.0
473,1525290.0,180.0,59.0,857.0,254.0,0.0,0.0,1.0,1525290.0
474,1525743.0,180.0,59.0,854.0,255.0,0.0,0.0,1.0,1525743.0
475,1526195.0,180.0,59.0,853.0,254.0,0.0,0.0,1.0,1526195.0
476,1526647.0,180.0,59.0,853.0,257.0,0.0,0.0,1.0,1526647.0
477,1527100.0,180.0,59.0,853.0,254.0,0.0,0.0,1.0,1527100.0
478,1527552.0,180.0,59.0,854.0,254.0,0.0,0.0,1.0,1527552.0
479,1528006.0,180.0,59.0,853.0,256.0,0.0,0.0,1.0,1528006.0
480,1528458.0,177.0,59.0,855.0,253.0,0.0,0.0,1.0,1528458.0
481,1528910.0,177.0,59.0,855.0,250.0,0.0,0.0,1.0,1528910.0
482,1529362.0,174.0,60.0,856.0,256.0,0.0,0.0,1.0,1529362.0
483,1529814.0,171.0,60.0,849.0,256.0,0.0,0.0,1.0,1529814.0
484,1530268.0,167.0,60.0,853.0,256.0,0.0,0.0,1.0,1530268.0
485,1530720.0,163.0,61.0,850.0,256.0,0.0,0.0,1.0,1530720.0
486,1531172.0,157.0,61.0,842.0,258.0,0.0,0.0,1.0,1531172.0
487,1531625.0,153.0,62.0,842.0,258.0,0.0,0.0,1.0,1531625.0
488,1532077.0,151.0,62.0,851.0,258.0,0.0,0.0,1.0,1532077.0
489,1532530.0,148.0,62.0,826.0,258.0,0.0,0.0,1.0,1532530.0
490,1532982.0,143.0,62.0,831.0,259.0,0.0,0.0,1.0,1532982.0
491,1533434.0,142.0,63.0,827.0,260.0,0.0,0.0,1.0,1533434.0
492,1533887.0,138.0,63.0,823.0,261.0,0.0,0.0,1.0,1533887.0
493,1534340.0,134.0,63.0,819.0,262.0,0.0,0.0,1.0,1534340.0
494,1534792.0,130.0,64.0,821.0,262.0,0.0,0.0,1.0,1534792.0
495,1535245.0,123.0,64.0,816.0,263.0,0.0,0.0,1.0,1535245.0
496,1535697.0,119.0,65.0,808.0,263.0,0.0,0.0,1.0,1535697.0
497,1536149.0,115.0,65.0,795.0,262.0,0.0,0.0,1.0,1536149.0
498,1536601.0,113.0,65.0,797.0,261.0,0.0,0.0,1.0,1536601.0
499,1537055.0,107.0,66.0,799.0,261.0,0.0,0.0,1.0,1537055.0
500,1537507.0,103.0,66.0,792.0,263.0,0.0,0.0,1.0,1537507.0
501,1537959.0,100.0,66.0,789.0,263.0,0.0,0.0,1.0,1537959.0
502,1538411.0,100.0,66.0,791.0,263.0,0.0,0.0,1.0,1538411.0
503,1538863.0,96.0,67.0,798.0,265.0,0.0,0.0,1.0,1538863.0
504,1539316.0,93.0,67.0,779.0,264.0,0.0,0.0,1.0,1539316.0
505,1539768.0,92.0,67.0,778.0,264.0,0.0,0.0,1.0,1539768.0
506,1540221.0,92.0,67.0,778.0,265.0,0.0,0.0,1.0,1540221.0
507,1540673.0,91.0,67.0,779.0,264.0,0.0,0.0,1.0,1540673.0
508,1541126.0,91.0,67.0,779.0,265.0,0.0,0.0,1.0,1541126.0
509,1541578.0,91.0,67.0,781.0,267.0,0.0,0.0,1.0,1541578.0
510,1542030.0,85.0,68.0,776.0,268.0,0.0,0.0,1.0,1542030.0
511,1542482.0,81.0,68.0,774.0,270.0,0.0,0.0,1.0,1542482.0
512,1542935.0,77.0,69.0,768.0,270.0,0.0,0.0,1.0,1542935.0
513,1543388.0,77.0,69.0,761.0,272.0,0.0,0.0,1.0,1543388.0
514,1543840.0,74.0,69.0,760.0,273.0,0.0,0.0,1.0,1543840.0
515,1544292.0,72.0,69.0,760.0,273.0,0.0,0.0,1.0,1544292.0
516,1544745.0,69.0,69.0,756.0,273.0,0.0,0.0,1.0,1544745.0
517,1545197.0,66.0,70.0,759.0,272.0,0.0,0.0,1.0,1545197.0
518,1545650.0,66.0,70.0,753.0,275.0,0.0,0.0,1.0,1545650.0
519,1546102.0,62.0,70.0,751.0,276.0,0.0,0.0,1.0,1546102.0
520,1546555.0,62.0,70.0,747.0,274.0,0.0,0.0,1.0,1546555.0
521,1547007.0,56.0,71.0,747.0,273.0,0.0,0.0,1.0,1547007.0
522,1547459.0,56.0,71.0,743.0,275.0,0.0,0.0,1.0,1547459.0
523,1547912.0,56.0,71.0,739.0,276.0,0.0,0.0,1.0,1547912.0
524,1548364.0,58.0,70.0,740.0,275.0,0.0,0.0,1.0,1548364.0
525,1548817.0,61.0,70.0,740.0,273.0,0.0,0.0,1.0,1548817.0
526,1549269.0,64.0,70.0,743.0,274.0,0.0,0.0,1.0,1549269.0
527,1549722.0,70.0,69.0,752.0,270.0,0.0,0.0,1.0,1549722.0
528,1550174.0,73.0,69.0,762.0,270.0,0.0,0.0,1.0,1550174.0
529,1550626.0,75.0,69.0,762.0,270.0,0.0,0.0,1.0,1550626.0
530,1551078.0,78.0,68.0,761.0,267.0,0.0,0.0,1.0,1551078.0
531,1551531.0,82.0,68.0,760.0,269.0,0.0,0.0,1.0,1551531.0
532,1551984.0,82.0,68.0,766.0,268.0,0.0,0.0,1.0,1551984.0
533,1552436.0,84.0,68.0,759.0,267.0,0.0,0.0,1.0,1552436.0
534,1552889.0,84.0,68.0,762.0,267.0,0.0,0.0,1.0,1552889.0
535,1553341.0,93.0,67.0,775.0,264.0,0.0,0.0,1.0,1553341.0
536,1553793.0,99.0,67.0,772.0,263.0,0.0,0.0,1.0,1553793.0
537,1554245.0,104.0,66.0,783.0,264.0,0.0,0.0,1.0,1554245.0
538,1554698.0,106.0,66.0,786.0,265.0,0.0,0.0,1.0,1554698.0
539,1555151.0,109.0,66.0,784.0,266.0,0.0,0.0,1.0,1555151.0
540,1555603.0,110.0,66.0,784.0,264.0,0.0,0.0,1.0,1555603.0
541,1556055.0,115.0,65.0,792.0,264.0,0.0,0.0,1.0,1556055.0
542,1556508.0,116.0,65.0,791.0,264.0,0.0,0.0,1.0,1556508.0
543,1556960.0,120.0,65.0,795.0,264.0,0.0,0.0,1.0,1556960.0
544,1557412.0,125.0,64.0,801.0,261.0,0.0,0.0,1.0,1557412.0
545,1557864.0,129.0,64.0,806.0,262.0,0.0,0.0,1.0,1557864.0
546,1558318.0,132.0,63.0,811.0,263.0,0.0,0.0,1.0,1558318.0
547,1558770.0,139.0,63.0,812.0,262.0,0.0,0.0,1.0,1558770.0
548,1559222.0,145.0,62.0,812.0,262.0,0.0,0.0,1.0,1559222.0
549,1559674.0,150.0,62.0,824.0,260.0,0.0,0.0,1.0,1559674.0
550,1560127.0,151.0,62.0,823.0,259.0,0.0,0.0,1.0,1560127.0
551,1560580.0,157.0,61.0,825.0,257.0,0.0,0.0,1.0,1560580.0
552,1561032.0,161.0,61.0,832.0,256.0,0.0,0.0,1.0,1561032.0
553,1561484.0,165.0,60.0,842.0,257.0,0.0,0.0,1.0,1561484.0
554,1561937.0,174.0,60.0,842.0,257.0,0.0,0.0,1.0,1561937.0
555,1562389.0,176.0,59.0,867.0,257.0,0.0,0.0,1.0,1562389.0
556,1562842.0,176.0,59.0,870.0,257.0,0.0,0.0,1.0,1562842.0
557,1563294.0,173.0,60.0,853.0,257.0,0.0,0.0,1.0,1563294.0
558,1563747.0,167.0,60.0,852.0,258.0,0.0,0.0,1.0,1563747.0
559,1564199.0,166.0,60.0,852.0,256.0,0.0,0.0,1.0,1564199.0
560,1564651.0,165.0,60.0,851.0,257.0,0.0,0.0,1.0,1564651.0
561,1565104.0,160.0,61.0,848.0,258.0,0.0,0.0,1.0,1565104.0
562,1565557.0,158.0,61.0,840.0,258.0,0.0,0.0,1.0,1565557.0
563,1566009.0,151.0,62.0,840.0,259.0,0.0,0.0,1.0,1566009.0
564,1566462.0,150.0,62.0,832.0,259.0,0.0,0.0,1.0,1566462.0
565,1566914.0,149.0,62.0,835.0,259.0,0.0,0.0,1.0,1566914.0
566,1567367.0,146.0,62.0,834.0,258.0,0.0,0.0,1.0,1567367.0
567,1567819.0,142.0,63.0,847.0,258.0,0.0,0.0,1.0,1567819.0
568,1568271.0,135.0,63.0,817.0,261.0,0.0,0.0,1.0,1568271.0
569,1568724.0,134.0,63.0,820.0,262.0,0.0,0.0,1.0,1568724.0
570,1569176.0,133.0,63.0,818.0,263.0,0.0,0.0,1.0,1569176.0
571,1569629.0,129.0,64.0,818.0,263.0,0.0,0.0,1.0,1569629.0
572,1570081.0,125.0,64.0,811.0,263.0,0.0,0.0,1.0,1570081.0
573,1570533.0,116.0,65.0,801.0,263.0,0.0,0.0,1.0,1570533.0
574,1570985.0,109.0,66.0,796.0,264.0,0.0,0.0,1.0,1570985.0
575,1571438.0,107.0,66.0,796.0,265.0,0.0,0.0,1.0,1571438.0
576,1571891.0,101.0,66.0,788.0,266.0,0.0,0.0,1.0,1571891.0
577,1572343.0,97.0,67.0,781.0,270.0,0.0,0.0,1.0,1572343.0
578,1572795.0,94.0,67.0,780.0,266.0,0.0,0.0,1.0,1572795.0
579,1573248.0,93.0,67.0,779.0,267.0,0.0,0.0,1.0,1573248.0
580,1573700.0,90.0,67.0,782.0,266.0,0.0,0.0,1.0,1573700.0
581,1574153.0,83.0,68.0,782.0,267.0,0.0,0.0,1.0,1574153.0
582,1574605.0,80.0,68.0,767.0,270.0,0.0,0.0,1.0,1574605.0
583,1575058.0,76.0,69.0,772.0,269.0,0.0,0.0,1.0,1575058.0
584,1575510.0,73.0,69.0,766.0,272.0,0.0,0.0,1.0,1575510.0
585,1575962.0,72.0,69.0,761.0,273.0,0.0,0.0,1.0,1575962.0
586,1576415.0,72.0,69.0,762.0,271.0,0.0,0.0,1.0,1576415.0
587,1576867.0,72.0,69.0,756.0,273.0,0.0,0.0,1.0,1576867.0
588,1577320.0,72.0,69.0,756.0,271.0,0.0,0.0,1.0,1577320.0
589,1577772.0,73.0,69.0,762.0,270.0,0.0,0.0,1.0,1577772.0
590,1578224.0,78.0,68.0,759.0,271.0,0.0,0.0,1.0,1578224.0
591,1578677.0,82.0,68.0,766.0,270.0,0.0,0.0,1.0,1578677.0
592,1579129.0,87.0,68.0,766.0,269.0,0.0,0.0,1.0,1579129.0
593,1579582.0,88.0,68.0,766.0,268.0,0.0,0.0,1.0,1579582.0
594,1580034.0,91.0,67.0,765.0,271.0,0.0,0.0,1.0,1580034.0
595,1580487.0,94.0,67.0,772.0,267.0,0.0,0.0,1.0,1580487.0
596,1580939.0,100.0,66.0,772.0,267.0,0.0,0.0,1.0,1580939.0
597,1581391.0,105.0,66.0,784.0,265.0,0.0,0.0,1.0,1581391.0
598,1581844.0,109.0,66.0,785.0,265.0,0.0,0.0,1.0,1581844.0
599,1582296.0,114.0,65.0,785.0,265.0,0.0,0.0,1.0,1582296.0
600,1582749.0,115.0,65.0,794.0,261.0,0.0,0.0,1.0,1582749.0
601,1583201.0,116.0,65.0,788.0,264.0,0.0,0.0,1.0,1583201.0
602,1583653.0,123.0,64.0,792.0,263.0,0.0,0.0,1.0,1583653.0
603,1584106.0,130.0,64.0,803.0,263.0,0.0,0.0,1.0,1584106.0
604,1584558.0,134.0,63.0,817.0,260.0,0.0,0.0,1.0,1584558.0
605,1585011.0,135.0,63.0,813.0,262.0,0.0,0.0,1.0,1585011.0
606,1585463.0,136.0,63.0,816.0,260.0,0.0,180.0,2.0,1585463.0
607,1585916.0,180.0,59.0,824.0,260.0,0.0,180.0,2.0,1585916.0
608,1586368.0,180.0,59.0,865.0,256.0,0.0,180.0,2.0,1586368.0
609,1586820.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1586820.0
610,1587273.0,180.0,59.0,862.0,256.0,0.0,180.0,2.0,1587273.0
611,1587726.0,180.0,59.0,860.0,253.0,0.0,180.0,2.0,1587726.0
612,1588178.0,180.0,59.0,859.0,253.0,0.0,180.0,2.0,1588178.0
613,1588630.0,180.0,59.0,861.0,253.0,0.0,180.0,2.0,1588630.0
614,1589082.0,180.0,59.0,862.0,255.0,0.0,180.0,2.0,1589082.0
615,1589534.0,180.0,59.0,861.0,254.0,0.0,180.0,2.0,1589534.0
616,1589987.0,180.0,59.0,860.0,256.0,0.0,180.0,2.0,1589987.0
617,1590440.0,180.0,59.0,863.0,256.0,0.0,180.0,2.0,1590440.0
618,1590892.0,180.0,59.0,861.0,257.0,0.0,180.0,2.0,1590892.0
619,1591344.0,180.0,59.0,861.0,258.0,0.0,180.0,2.0,1591344.0
620,1591796.0,180.0,59.0,864.0,257.0,0.0,180.0,2.0,1591796.0
621,1592249.0,180.0,59.0,860.0,257.0,0.0,180.0,2.0,1592249.0
622,1592702.0,180.0,59.0,860.0,258.0,0.0,180.0,2.0,1592702.0
623,1593154.0,180.0,59.0,862.0,258.0,0.0,180.0,2.0,1593154.0
624,1593606.0,180.0,59.0,858.0,258.0,0.0,180.0,2.0,1593606.0
625,1594059.0,180.0,59.0,860.0,260.0,0.0,180.0,2.0,1594059.0
626,1594511.0,180.0,59.0,864.0,258.0,0.0,180.0,2.0,1594511.0
627,1594964.0,180.0,59.0,862.0,259.0,0.0,180.0,2.0,1594964.0
628,1595416.0,180.0,59.0,860.0,258.0,0.0,180.0,2.0,1595416.0
629,1595869.0,180.0,59.0,861.0,259.0,0.0,180.0,2.0,1595869.0
630,1596321.0,180.0,59.0,859.0,259.0,0.0,180.0,2.0,1596321.0
631,1596773.0,180.0,59.0,861.0,258.0,0.0,180.0,2.0,1596773.0
632,1597226.0,180.0,59.0,859.0,259.0,0.0,180.0,2.0,1597226.0
633,1597678.0,180.0,59.0,862.0,257.0,0.0,180.0,2.0,1597678.0
634,1598131.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1598131.0
635,1598583.0,180.0,59.0,863.0,258.0,0.0,180.0,2.0,1598583.0
636,1599035.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1599035.0
637,1599488.0,180.0,59.0,862.0,256.0,0.0,180.0,2.0,1599488.0
638,1599940.0,180.0,59.0,861.0,259.0,0.0,180.0,2.0,1599940.0
639,1600393.0,180.0,59.0,859.0,257.0,0.0,180.0,2.0,1600393.0
640,1600845.0,180.0,59.0,861.0,259.0,0.0,180.0,2.0,1600845.0
641,1601297.0,180.0,59.0,862.0,258.0,0.0,180.0,2.0,1601297.0
642,1601750.0,180.0,59.0,858.0,257.0,0.0,180.0,2.0,1601750.0
643,1602202.0,180.0,59.0,860.0,256.0,0.0,180.0,2.0,1602202.0
644,1602655.0,180.0,59.0,864.0,257.0,0.0,180.0,2.0,1602655.0
645,1603107.0,180.0,59.0,860.0,258.0,0.0,180.0,2.0,1603107.0
646,1603559.0,180.0,59.0,858.0,257.0,0.0,180.0,2.0,1603559.0
647,1604012.0,180.0,59.0,863.0,258.0,0.0,180.0,2.0,1604012.0
648,1604464.0,180.0,59.0,859.0,257.0,0.0,180.0,2.0,1604464.0
649,1604917.0,180.0,59.0,860.0,257.0,0.0,180.0,2.0,1604917.0
650,1605369.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1605369.0
651,1605821.0,180.0,59.0,861.0,257.0,0.0,180.0,2.0,1605821.0
652,1606274.0,180.0,59.0,862.0,257.0,0.0,180.0,2.0,1606274.0
653,1606726.0,180.0,59.0,860.0,257.0,0.0,180.0,2.0,1606726.0
654,1607179.0,180.0,59.0,862.0,256.0,0.0,180.0,2.0,1607179.0
655,1607631.0,180.0,59.0,859.0,257.0,0.0,180.0,2.0,1607631.0
656,1608083.0,180.0,59.0,862.0,256.0,0.0,180.0,2.0,1608083.0
657,1608536.0,180.0,59.0,861.0,254.0,0.0,180.0,2.0,1608536.0
658,1608988.0,180.0,59.0,861.0,257.0,0.0,180.0,2.0,1608988.0
659,1609441.0,180.0,59.0,862.0,258.0,0.0,180.0,2.0,1609441.0
660,1609893.0,180.0,59.0,860.0,258.0,0.0,180.0,2.0,1609893.0
661,1610345.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1610345.0
662,1610798.0,180.0,59.0,860.0,256.0,0.0,180.0,2.0,1610798.0
663,1611251.0,180.0,59.0,859.0,256.0,0.0,180.0,2.0,1611251.0
