time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
180477,0.00,0.00,256.00,0,1
180508,0.00,0.00,256.00,0,1
180539,0.00,0.00,256.00,0,1,0
180570,0.00,0.00,256.00,0,1
180601,0.00,0.00,256.00,0,1
180632,0.00,0.00,256.00,0,1
180663,0.00,0.00,256.00,0,1
180694,0.00,0.00,256.00,0,1
180725,0.00,0.00,256.00,0,1
180756,0.00,0.00,256.00,0,1
180787,0.00,0.00,256.00,0,1
180817,0.00,0.00,256.00,0,1
180848,0.00,0.00,256.00,0,1
180879,0.00,0.00,256.00,0,1
180910,0.00,0.00,256.00,0,1
180941,0.00,0.00,256.00,0,1,0
180972,0.00,0.00,256.00,0,2
181003,0.00,0.00,256.00,0,1,0
181034,0.00,0.00,256.00,0,1
181065,0.00,0.00,256.00,0,1
181096,0.00,0.00,256.00,0,1
181127,0.00,0.00,256.00,0,1
181157,0.00,0.00,256.00,0,1
181188,0.00,0.00,256.00,0,1
181219,0.00,0.00,256.00,0,1
181250,0.00,0.00,256.00,0,1
181281,0.00,0.00,256.00,0,1
181312,0.00,0.00,256.00,0,1
181343,0.00,0.00,256.00,0,1
181373,0.00,0.00,256.00,0,1
181404,0.00,0.00,256.00,0,1
181435,0.00,0.00,256.00,0,1
181466,0.00,0.00,256.00,0,1,0
181497,0.00,0.00,256.00,0,1
181528,0.00,0.00,256.00,0,1
181558,0.00,0.00,256.00,0,1
181589,0.00,0.00,256.00,0,1
181620,0.00,0.00,256.00,0,1
181651,0.00,0.00,256.00,0,1
181682,0.00,0.00,256.00,0,1
181713,0.00,0.00,256.00,0,1
181744,0.00,0.00,256.00,0,1
181774,0.00,0.00,256.00,0,1
181805,0.00,0.00,256.00,0,1
181836,0.00,0.00,256.00,0,1
181867,0.00,0.00,256.00,0,1
181898,0.00,0.00,256.00,0,1
181929,0.00,0.00,256.00,0,1,0
181960,0.00,0.00,256.00,0,1
181990,0.00,0.00,256.00,0,1
182021,0.00,0.00,256.00,0,1
182052,0.00,0.00,256.00,0,1
182083,0.00,0.00,256.00,0,1
182114,0.00,0.00,256.00,0,1
182145,0.00,0.00,256.00,0,1
182176,0.00,0.00,256.00,0,1
182206,0.00,0.00,256.00,0,1
182237,0.00,0.00,256.00,0,1
182268,0.00,0.00,256.00,0,1
182299,0.00,0.00,256.00,0,1
182330,0.00,0.00,256.00,0,1
182361,0.00,0.00,256.00,0,1
182392,0.00,0.00,256.00,0,1,0
182423,0.00,0.00,256.00,0,1
182454,0.00,0.00,256.00,0,1
182484,0.00,0.00,256.00,0,1
182515,0.00,0.00,256.00,0,1
182546,0.00,0.00,256.00,0,1
182577,0.00,0.00,256.00,0,1
182608,0.00,0.00,256.00,0,1
182639,0.00,0.00,256.00,0,1
182670,0.00,0.00,256.00,0,1
182701,0.00,0.00,256.00,0,1
182731,0.00,0.00,256.00,0,1
182762,0.00,0.00,256.00,0,1
182793,0.00,0.00,256.00,0,1
182824,0.00,0.00,256.00,0,0
182855,0.00,0.00,256.00,0,1,0
182886,0.00,0.00,256.00,0,1
182917,0.00,0.00,256.00,0,1
182947,0.00,0.00,256.00,0,1
182978,0.00,0.00,256.00,0,1
183009,0.00,0.00,256.00,0,1
183040,0.00,0.00,256.00,0,1
183071,0.00,0.00,256.00,0,1
183102,0.00,0.00,256.00,0,1
183133,0.00,0.00,256.00,0,1
183163,0.00,0.00,256.00,0,1
183194,0.00,0.00,256.00,0,1
183225,0.00,0.00,256.00,0,1
183256,0.00,0.00,256.00,0,1
183287,0.00,-0.09,255.00,0,1
183318,0.00,-0.09,255.00,0,1,0
183349,0.00,-0.09,255.00,0,1
183380,0.00,-0.09,255.00,0,1
183411,0.00,-0.09,255.00,0,1
183442,0.00,-0.09,255.00,0,1
183473,0.00,-0.09,255.00,0,1
183504,0.00,-0.09,255.00,0,1
183534,0.00,-0.09,255.00,0,1
183565,0.00,-0.09,255.00,0,1
183596,0.00,-0.09,255.00,0,1,0
183627,0.00,-0.09,255.00,0,1
183658,0.00,-0.09,255.00,0,1
183689,0.00,-0.09,255.00,0,1
183720,0.00,-0.09,255.00,0,1
183751,0.00,-0.09,255.00,0,1
183782,0.00,-0.09,255.00,0,1
183813,0.00,-0.09,255.00,0,1
183844,0.00,-0.09,255.00,0,1
183875,0.00,-0.09,255.00,0,1
183906,0.00,-0.09,255.00,0,1
183937,0.00,-0.09,255.00,0,1
183968,0.00,-0.09,255.00,0,1
183999,0.00,-0.09,255.00,0,1
