time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
69994,0.00,0.00,253.00,0,0
70025,0.00,0.00,253.00,0,0
70056,0.00,0.00,253.00,0,0
70087,0.00,0.00,253.00,0,0
70118,0.00,0.00,253.00,0,0
70148,0.00,0.09,254.00,0,0
70179,0.00,0.09,254.00,0,0
70210,0.00,0.09,254.00,0,0
70241,0.00,0.09,254.00,0,0
70272,0.00,0.09,254.00,0,0
70302,0.00,0.09,254.00,0,0
70333,0.00,0.09,254.00,0,0,0
70364,0.00,0.09,254.00,0,0
70395,0.00,0.09,254.00,0,0,0
70426,0.00,0.09,254.00,0,0
70456,0.00,0.09,254.00,0,0
70487,0.00,0.09,254.00,0,0
70518,0.00,0.09,254.00,0,0
70549,0.00,0.09,254.00,0,0
70580,0.00,0.00,253.00,0,0
70610,0.00,0.00,253.00,0,0
70641,0.00,0.00,253.00,0,0
70672,0.00,0.00,253.00,0,0
70703,0.00,0.00,253.00,0,0
70734,0.00,0.00,253.00,0,0
70764,0.00,0.00,253.00,0,0
70795,0.00,0.00,253.00,0,0
70826,0.00,0.00,253.00,0,0
70857,0.00,0.00,253.00,0,0,0
70888,0.00,0.00,253.00,0,0
70918,0.00,0.00,253.00,0,0,0
70949,0.00,0.00,253.00,0,0
70980,0.00,0.00,253.00,0,0
71011,0.00,0.00,253.00,0,0
71042,0.00,0.00,253.00,0,0
71073,0.00,0.00,253.00,0,0
71103,0.00,0.00,253.00,0,0
71134,0.00,0.00,253.00,0,0
71165,0.00,0.09,254.00,0,0
71196,0.00,0.09,254.00,0,0
71227,0.00,0.09,254.00,0,0
71257,0.00,0.09,254.00,0,0
71288,0.00,0.09,254.00,0,0
71319,0.00,0.09,254.00,0,0
71350,0.00,0.09,254.00,0,0
71381,0.00,0.09,254.00,0,0,0
71411,0.00,0.09,254.00,0,0
71442,0.00,0.09,254.00,0,0,0
71473,0.00,0.09,254.00,0,0
71504,0.00,0.09,254.00,0,0
71535,0.00,0.09,254.00,0,0
71565,0.00,0.00,253.00,0,0
71596,0.00,0.00,253.00,0,0
71627,0.00,0.00,253.00,0,0
71658,0.00,0.09,254.00,0,0
71689,0.00,0.09,254.00,0,0
71719,0.00,0.00,253.00,0,0
71750,0.00,0.00,253.00,0,0
71781,0.00,0.00,253.00,0,0
71812,0.00,0.00,253.00,0,0
71843,0.00,0.00,253.00,0,0
71874,0.00,0.00,253.00,0,0
71904,0.00,0.00,253.00,0,0,0
71935,0.00,0.00,253.00,0,0
71966,0.00,0.00,253.00,0,0,0
71997,0.00,0.00,253.00,0,0
72028,0.00,0.00,253.00,0,0
72058,0.00,0.00,253.00,0,0
72089,0.00,0.00,253.00,0,0
72120,0.00,0.00,253.00,0,0
72151,0.00,0.00,253.00,0,0
72182,0.00,0.09,254.00,0,0
72212,0.00,0.09,254.00,0,0
72243,0.00,0.00,253.00,0,0
72274,0.00,0.00,253.00,0,0
72305,0.00,0.09,254.00,0,0
72336,0.00,0.09,254.00,0,0
72366,0.00,0.09,254.00,0,0
72397,0.00,0.00,253.00,0,0
72428,0.00,0.00,253.00,0,0,0
72459,0.00,0.00,253.00,0,0
72490,0.00,0.00,253.00,0,0,0
72520,0.00,0.00,253.00,0,0
72551,0.00,0.00,253.00,0,0
72582,0.00,0.00,253.00,0,0
72613,0.00,0.00,253.00,0,0
72644,0.00,0.00,253.00,0,0
72674,0.00,0.00,253.00,0,0
72705,0.00,0.00,253.00,0,0
72736,0.00,0.00,253.00,0,0
72767,0.00,0.00,253.00,0,0
72798,0.00,0.00,253.00,0,0
72829,0.00,0.00,253.00,0,0
72859,0.00,0.00,253.00,0,0
72890,0.00,0.00,253.00,0,0
72921,0.00,0.00,253.00,0,0
72952,0.00,0.00,253.00,0,0,0
72983,0.00,0.00,253.00,0,0
73013,0.00,0.00,253.00,0,0,0
73044,0.00,0.00,253.00,0,0
73075,0.00,0.00,253.00,0,0
73106,0.00,0.00,253.00,0,0
73137,0.00,0.00,253.00,0,0
73167,0.00,0.00,253.00,0,0
73198,0.00,0.00,253.00,0,0
73229,0.00,0.00,253.00,0,0
73260,0.00,0.00,253.00,0,0
73291,0.00,0.00,253.00,0,0
73321,0.00,0.00,253.00,0,0
73352,0.00,0.00,253.00,0,0
73383,0.00,0.00,253.00,0,0
73414,0.00,0.00,253.00,0,0
73445,0.00,0.00,253.00,0,0
