t1,t2,command,measured
276133254,276133254,79,276
276135178,276135179,79,276
276137056,276137057,79,276
276138941,276138942,79,276
276140815,276140816,79,276
276143449,276143449,79,275
276145325,276145326,79,275
276147203,276147203,79,275
276149088,276149088,79,275
276150965,276150965,79,275
276152873,276152874,79,275
276154747,276154748,79,275
276156628,276156628,79,275
276158502,276158502,79,275
276161130,276161130,79,276
276163005,276163006,79,276
276164884,276164885,79,276
276166759,276166759,79,276
276168633,276168634,79,276
276170515,276170516,79,276
276172390,276172391,79,276
276174273,276174274,79,276
276176149,276176149,79,276
276178030,276178030,79,276
276180612,276180613,79,276
276182493,276182493,79,276
276184368,276184369,79,276
276186250,276186251,79,276
276188128,276188129,79,276
276190004,276190005,79,276
276191884,276191885,79,276
276193759,276193759,79,276
276195639,276195640,79,276
276198226,276198227,79,276
276200108,276200109,79,276
276201985,276201985,79,276
276203868,276203868,79,276
276205743,276205744,79,276
276207627,276207627,79,276
276209502,276209503,79,276
276211380,276211380,79,276
276213261,276213262,79,276
276215845,276215846,79,276
276217725,276217725,79,276
276219600,276219601,79,276
276221481,276221482,79,276
276223358,276223359,79,276
276225241,276225241,79,276
276227117,276227118,79,276
276229004,276229005,79,276
276231706,276231707,79,276
276233582,276233583,79,276
276235465,276235465,79,276
276237344,276237345,79,276
276239229,276239229,79,276
276241108,276241108,79,276
276242991,276242992,79,276
276244867,276244867,79,276
276246750,276246751,79,276
276248627,276248627,79,276
276251315,276251316,79,276
276253195,276253196,79,276
276255073,276255073,79,276
276256957,276256957,79,276
276258835,276258835,79,276
276260719,276260719,79,276
276262595,276262596,79,276
276264480,276264480,79,276
276266359,276266359,79,276
276268958,276268958,79,276
276270834,276270835,79,276
276272710,276272710,79,276
276274594,276274594,79,276
276276510,276276511,79,276
276278394,276278395,79,276
276280272,276280273,79,276
276282157,276282157,79,276
276284778,276284778,79,276
276286661,276286662,79,276
276288539,276288540,79,276
276290422,276290422,79,276
276292299,276292300,79,276
276294197,276294197,79,276
276296080,276296081,79,276
276297959,276297959,79,276
276299842,276299842,79,276
276301718,276301719,79,276
276304394,276304394,79,276
276306272,276306273,79,276
276308156,276308157,79,276
276310035,276310035,79,276
276311945,276311945,79,276
276313823,276313824,79,276
276315699,276315700,79,276
276317583,276317583,79,276
276319459,276319460,79,276
276322142,276322143,79,276
276324021,276324022,79,276
276325900,276325901,79,276
276327777,276327777,79,276
276329696,276329697,79,276
276331571,276331572,79,276
276333451,276333452,79,276
276335328,276335329,79,276
276337951,276337952,79,276
276339831,276339832,79,276
276341709,276341709,79,276
276343588,276343589,79,276
276345464,276345464,79,276
276347347,276347347,79,276
276349227,276349227,79,276
276351110,276351111,79,276
276352986,276352987,79,276
276354865,276354866,79,276
276357451,276357451,79,276
276359329,276359329,79,276
276361211,276361211,79,276
276363086,276363087,79,276
276365008,276365008,79,276
276366883,276366884,79,276
276368763,276368764,79,276
276370638,276370638,79,276
276373347,276373348,79,275
276375223,276375224,79,275
276377104,276377105,79,275
276378982,276378983,79,275
276380855,276380856,79,275
276382737,276382738,79,275
276384612,276384612,79,275
276386491,276386492,79,275
276388368,276388368,79,275
276391069,276391069,79,274
276392946,276392946,79,274
276394827,276394828,79,274
276396701,276396701,79,274
276398576,276398577,79,274
276400457,276400458,79,274
276402333,276402334,79,274
276404217,276404217,79,274
276406093,276406093,79,274
276408800,276408800,79,275
276410674,276410675,79,275
276412555,276412555,79,275
276414428,276414429,79,275
276416311,276416312,79,275
276418188,276418189,79,275
276420064,276420064,79,275
276421947,276421948,79,275
276423823,276423823,79,275
276425704,276425705,79,274
276428298,276428298,79,274
276430183,276430183,79,274
276432060,276432060,79,274
276433946,276433946,79,274
276435843,276435844,79,274
276437725,276437726,79,274
276439601,276439601,79,274
276441477,276441477,79,274
276444196,276444196,79,275
276446073,276446073,79,275
276447957,276447957,79,275
276449831,276449832,79,275
276451715,276451715,79,275
276453631,276453632,79,275
276455516,276455516,79,275
276457393,276457393,79,275
276459278,276459279,79,275
276461902,276461903,79,276
276463780,276463781,79,276
276465662,276465662,79,276
276467539,276467539,79,276
276469420,276469421,79,276
276471299,276471299,79,276
276473183,276473183,79,276
276475061,276475062,79,276
276476944,276476945,79,276
276478822,276478823,79,276
276481453,276481454,79,276
276483332,276483333,79,276
276485210,276485211,79,276
276487094,276487095,79,276
276488977,276488977,79,276
276490857,276490858,79,276
276492733,276492733,79,276
276494616,276494616,79,276
276496492,276496492,79,276
276499510,276499510,79,276
276501387,276501387,79,276
276503269,276503269,79,276
276505147,276505147,79,276
276507060,276507060,79,276
276508949,276508949,79,276
276510826,276510826,79,276
276512710,276512710,79,276
276514588,276514589,79,276
276517276,276517276,79,276
276519155,276519155,79,276
276521039,276521040,79,276
276522916,276522917,79,276
276524820,276524821,79,276
276526701,276526702,79,276
276528578,276528578,79,276
276530459,276530460,79,276
276532339,276532340,79,276
276535025,276535026,79,276
276536899,276536900,79,276
276538781,276538781,79,276
276540656,276540657,79,276
276542537,276542538,79,276
276544412,276544412,79,276
276546287,276546288,79,276
276548169,276548170,79,276
276550047,276550047,79,276
276552638,276552639,79,276
276554512,276554513,79,276
276556392,276556393,79,276
276558268,276558269,79,276
276560171,276560172,79,276
276562047,276562048,79,276
276563931,276563931,79,276
276565806,276565807,79,276
276567683,276567683,79,276
276570380,276570381,79,276
276572258,276572258,79,276
276574141,276574141,79,276
276576016,276576016,79,276
276577927,276577927,79,276
276579801,276579801,79,276
276581682,276581682,79,276
276583557,276583557,79,276
276586260,276586260,79,276
276588136,276588136,79,276
276590014,276590014,79,276
276591895,276591895,79,276
276593769,276593770,79,276
276595684,276595685,79,276
276597557,276597558,79,276
276599438,276599439,79,276
276601314,276601314,79,276
276603943,276603943,79,276
276605817,276605818,79,276
276607700,276607701,79,276
276609574,276609575,79,276
276611451,276611451,79,276
276613335,276613335,79,276
276615212,276615212,79,276
276617093,276617094,79,276
276618971,276618971,79,276
276621597,276621597,79,276
276623472,276623473,79,276
276625356,276625357,79,276
276627234,276627235,79,276
276629122,276629123,79,276
276631001,276631002,79,276
276632877,276632877,79,276
276634760,276634760,79,276
276636634,276636635,79,276
276639330,276639330,79,276
276641207,276641208,79,276
276643090,276643091,79,276
276644967,276644968,79,276
276646849,276646850,79,276
276648763,276648764,79,276
276650639,276650640,79,276
276652521,276652521,79,276
276654398,276654399,79,276
276657028,276657029,79,276
276658907,276658908,79,276
276660791,276660791,79,276
276662667,276662668,79,276
276664548,276664549,79,276
276666426,276666427,79,276
276668310,276668310,79,276
276670190,276670191,79,276
276672068,276672068,79,276
276674784,276674784,79,276
276676660,276676660,79,276
276678542,276678542,79,276
276680419,276680419,79,276
276682305,276682306,79,276
276684186,276684186,79,276
276686072,276686072,79,276
276687949,276687949,79,276
276689831,276689831,79,276
276691707,276691708,79,276
276694386,276694387,79,276
276696270,276696271,79,276
276698150,276698151,79,276
276700035,276700035,79,276
276701913,276701913,79,276
276703794,276703795,79,276
276705670,276705671,79,276
276707554,276707554,79,276
276710262,276710263,79,276
276712146,276712146,79,276
276714025,276714026,79,276
276715901,276715902,79,276
276717784,276717784,79,276
276719673,276719673,79,276
276721555,276721556,79,276
276723432,276723433,79,276
276725317,276725318,79,276
276727195,276727196,79,276
276729791,276729791,79,276
276731666,276731666,79,276
276733547,276733548,79,276
276735422,276735422,79,276
276737297,276737297,79,276
276739181,276739181,79,276
276741056,276741057,79,276
276742938,276742939,79,276
276745640,276745641,79,276
276747522,276747523,79,276
276749399,276749400,79,276
276751281,276751281,79,276
276753156,276753157,79,276
276755036,276755037,79,276
276756913,276756913,79,276
276758785,276758786,79,276
276760667,276760667,79,276
276762541,276762542,79,275
276765147,276765147,79,275
276767022,276767022,79,275
276768906,276768906,79,275
276770782,276770783,79,275
276772663,276772663,79,275
276774538,276774538,79,275
276776411,276776412,79,275
276778295,276778295,79,275
276780171,276780172,79,276
276782765,276782765,79,276
276784638,276784639,79,276
276786520,276786521,79,276
276788396,276788397,79,276
276790304,276790305,79,276
276792179,276792180,79,276
276794062,276794062,79,276
276795937,276795937,79,276
276797812,276797812,79,276
276800409,276800410,79,276
276802286,276802286,79,276
276804169,276804170,79,276
276806046,276806047,79,276
276807931,276807931,79,276
276809805,276809805,79,276
276811686,276811687,79,276
276813561,276813562,79,276
276815442,276815443,79,276
276818027,276818028,79,276
276819900,276819901,79,276
276821780,276821780,79,276
276823654,276823655,79,276
276825534,276825534,79,276
276827408,276827408,79,276
276829293,276829293,79,276
276831170,276831171,79,276
276833886,276833887,79,276
276835761,276835762,79,276
276837646,276837646,79,276
276839523,276839523,79,276
276841401,276841402,79,276
276843310,276843310,79,276
276845188,276845188,79,276
276847072,276847072,79,276
276848954,276848954,79,276
276851669,276851670,79,276
276853546,276853546,79,276
276855427,276855428,79,276
276857306,276857307,79,276
276859192,276859193,79,276
276861094,276861095,79,276
276862972,276862972,79,276
276864853,276864854,79,276
276866730,276866731,79,276
276868612,276868613,79,276
276871261,276871262,79,276
276873144,276873144,79,276
276875022,276875023,79,276
276876903,276876903,79,276
276878780,276878781,79,276
276880661,276880662,79,276
276882540,276882541,79,276
276884416,276884417,79,276
276886301,276886302,79,276
276889050,276889051,79,276
276890934,276890935,79,276
276892810,276892810,79,276
276894691,276894692,79,276
276896606,276896606,79,276
276898488,276898488,79,276
276900365,276900365,79,276
276902243,276902243,79,276
276904130,276904130,79,275
276906834,276906835,79,275
276908717,276908718,79,275
276910594,276910595,79,275
276912477,276912477,79,275
276914383,276914383,79,275
276916266,276916267,79,275
276918145,276918145,79,275
276920030,276920030,79,275
276921908,276921908,79,276
276924530,276924530,79,276
276926411,276926412,79,276
276928289,276928290,79,276
276930173,276930173,79,276
276932049,276932050,79,276
276933934,276933935,79,276
276935808,276935809,79,276
276937690,276937690,79,276
276939564,276939565,79,276
276942609,276942609,79,276
276944484,276944484,79,276
276946360,276946361,79,276
276948244,276948244,79,276
276950121,276950122,79,276
276952004,276952004,79,276
276953879,276953880,79,276
276955761,276955761,79,276
276957636,276957637,79,275
276960677,276960678,79,275
276962552,276962553,79,275
276964432,276964433,79,275
276966309,276966309,79,275
276968202,276968203,79,275
276970085,276970085,79,275
276971959,276971960,79,275
276973843,276973844,79,275
276975718,276975718,79,276
276978314,276978314,79,276
276980191,276980192,79,276
276982074,276982074,79,276
276983952,276983953,79,276
276985868,276985868,79,276
276987745,276987745,79,276
276989618,276989618,79,276
276991498,276991499,79,276
276994121,276994122,79,276
276996004,276996005,79,276
276997878,276997878,79,276
276999758,276999759,79,276
277001635,277001635,79,276
277003516,277003516,79,276
