t1,t2,command,measured,zero
334930107,334930108,74,252,0
334936268,334936268,74,252,0
334942427,334942427,74,252,0
334948584,334948584,74,252,0
334955503,334955503,74,252,0
334961661,334961661,74,252,0
334967817,334967817,74,254,0
334974983,334974984,74,254,0
334981142,334981142,74,253,0
334987302,334987303,74,252,0
334993460,334993461,74,252,0
335000429,335000429,74,250,0
335006587,335006588,74,251,0
335012747,335012748,74,251,0
335019927,335019927,74,251,0
335026083,335026083,74,251,0
335032240,335032240,74,251,0
335038393,335038393,74,251,0
335045340,335045340,74,251,0
335051496,335051496,74,251,0
335057652,335057653,74,249,0
335064860,335064861,74,249,0
335071016,335071017,74,250,0
335077175,335077176,74,251,0
335083332,335083332,74,251,0
335090269,335090269,74,251,0
335096428,335096428,74,251,0
335102584,335102585,74,249,0
335109888,335109888,74,249,0
335116052,335116052,74,248,0
335122213,335122213,74,248,0
335128370,335128370,74,248,0
335135236,335135237,74,250,0
335141396,335141396,74,251,0
335147550,335147551,74,249,0
335154766,335154767,74,249,0
335160924,335160925,74,248,0
335167079,335167079,74,250,0
335173236,335173236,74,250,0
335180150,335180151,74,253,0
335186311,335186312,74,252,0
335192469,335192470,74,252,0
335199750,335199751,74,252,0
335205909,335205910,74,252,0
335212069,335212069,74,252,0
335218229,335218230,74,252,0
335225093,335225094,74,252,0
335231246,335231247,74,252,0
335237407,335237407,74,252,0
335244689,335244690,74,252,0
335250847,335250847,74,252,0
335257003,335257004,74,252,0
335263160,335263161,74,252,0
335269994,335269995,74,252,0
335276158,335276158,74,252,0
335282314,335282315,74,252,0
335289572,335289573,74,252,0
335295733,335295734,74,250,0
335301895,335301896,74,251,0
335308052,335308052,74,251,0
335315027,335315027,74,251,0
335321180,335321181,74,253,0
335327338,335327339,74,252,0
335334529,335334530,74,252,0
335340687,335340688,74,252,0
335346844,335346844,74,252,0
335353003,335353003,74,252,0
335359893,335359893,74,252,0
335366055,335366056,74,252,0
335372213,335372213,74,252,0
335379485,335379485,74,252,0
335385641,335385641,74,252,0
335391800,335391800,74,254,0
335397956,335397957,74,254,0
335404789,335404790,74,253,0
335410945,335410945,74,252,0
335417102,335417103,74,252,0
335424281,335424281,74,252,0
335430436,335430437,74,250,0
335436593,335436594,74,251,0
335442749,335442750,74,251,0
335449710,335449711,74,249,0
335455869,335455870,74,248,0
335462027,335462028,74,248,0
335469203,335469204,74,248,0
335475366,335475366,74,250,0
335481521,335481522,74,249,0
335487682,335487682,74,249,0
335494625,335494625,74,248,0
335500783,335500784,74,250,0
335506942,335506942,74,251,0
335514142,335514142,74,251,0
335520305,335520306,74,251,0
335526465,335526465,74,251,0
335532623,335532624,74,251,0
335539455,335539455,74,249,0
335545611,335545611,74,250,0
335551771,335551771,74,249,0
335559059,335559060,74,249,0
335565218,335565219,74,250,0
335571376,335571377,74,249,0
335577539,335577540,74,249,0
335584410,335584411,74,248,0
335590565,335590566,74,250,0
335596728,335596729,74,249,0
335603948,335603949,74,249,0
335610105,335610106,74,250,0
335616265,335616266,74,251,0
335622423,335622424,74,251,0
335629295,335629296,74,249,0
335635460,335635460,74,248,0
335641620,335641620,74,248,0
335648848,335648848,74,248,0
335655013,335655013,74,248,0
335661174,335661174,74,248,0
335667331,335667332,74,248,0
335674336,335674337,74,248,0
335680496,335680496,74,248,0
335686655,335686655,74,250,0
335693860,335693860,74,250,0
335700015,335700016,74,249,0
335706173,335706173,74,250,0
335712334,335712335,74,250,0
335719317,335719318,74,251,0
335725477,335725478,74,251,0
335731634,335731635,74,251,0
335738906,335738906,74,251,0
335745065,335745066,74,249,0
335751226,335751227,74,250,0
335757383,335757383,74,250,0
335764269,335764269,74,251,0
335770425,335770426,74,251,0
335776582,335776583,74,251,0
335783909,335783909,74,251,0
335790068,335790069,74,251,0
335796230,335796230,74,251,0
335802389,335802389,74,251,0
335809231,335809231,74,251,0
335815394,335815395,74,251,0
335821550,335821550,74,251,0
335828894,335828894,74,251,0
335835055,335835055,74,251,0
335841210,335841210,74,251,0
335847369,335847369,74,251,0
335854353,335854354,74,249,0
335860510,335860511,74,250,0
335866666,335866667,74,251,0
335873900,335873900,74,251,0
335880056,335880057,74,251,0
335886213,335886213,74,251,0
335892368,335892368,74,251,0
335899367,335899368,74,249,0
335905528,335905529,74,250,0
335911688,335911689,74,251,0
335918866,335918866,74,251,0
335925029,335925030,74,251,0
335931189,335931189,74,249,0
335937350,335937351,74,249,0
335944223,335944224,74,248,0
335950384,335950385,74,250,0
335956545,335956546,74,249,0
335963734,335963735,74,249,0
335969892,335969892,74,248,0
335976059,335976059,74,248,0
335982217,335982218,74,248,0
335989092,335989093,74,248,0
335995256,335995257,74,248,0
336001417,336001417,74,248,0
336008605,336008605,74,248,0
336014767,336014768,74,250,0
336020924,336020924,74,249,0
336027081,336027082,74,249,0
336034046,336034047,74,250,0
336040204,336040204,74,251,0
336046358,336046359,74,249,0
336053572,336053572,74,249,0
336059727,336059728,74,250,0
336065881,336065882,74,251,0
336072035,336072036,74,251,0
336078982,336078983,74,249,0
336085139,336085140,74,250,0
336091297,336091298,74,251,0
336098574,336098574,74,251,0
336104737,336104737,74,251,0
336110895,336110896,74,251,0
336117054,336117055,74,251,0
336124006,336124007,74,251,0
336130160,336130161,74,251,0
336136323,336136324,74,249,0
336143658,336143659,74,249,0
336149818,336149819,74,250,0
336155982,336155982,74,249,0
336162143,336162144,74,249,0
336169049,336169049,74,250,0
336175210,336175211,74,251,0
336181365,336181365,74,251,0
336188604,336188605,74,251,0
336194767,336194767,74,251,0
336200925,336200925,74,251,0
336207086,336207086,74,251,0
336213955,336213956,74,251,0
336220115,336220116,74,251,0
336226275,336226276,74,251,0
336233454,336233455,74,251,0
336239611,336239612,74,251,0
336245767,336245768,74,249,0
336251924,336251924,74,249,0
336258908,336258908,74,250,0
336265065,336265065,74,251,0
336271223,336271224,74,251,0
336278397,336278397,74,251,0
336284548,336284548,74,251,0
336290706,336290706,74,251,0
336296865,336296866,74,251,0
336303747,336303747,74,251,0
336309901,336309902,74,253,0
336316061,336316062,74,252,0
336323347,336323347,74,252,0
336329504,336329504,74,252,0
336335667,336335667,74,252,0
336341826,336341826,74,252,0
336348748,336348748,74,252,0
336354910,336354911,74,252,0
336361066,336361066,74,252,0
336368322,336368323,74,252,0
336374485,336374486,74,250,0
336380637,336380637,74,251,0
336386792,336386793,74,251,0
336393774,336393775,74,251,0
336399933,336399933,74,253,0
336406095,336406095,74,252,0
336413281,336413281,74,252,0
336419440,336419441,74,252,0
336425596,336425596,74,252,0
336431759,336431760,74,252,0
336438646,336438646,74,252,0
336444802,336444803,75,252,0
336450957,336450957,75,252,0
336458129,336458129,75,252,0
336464288,336464289,75,252,0
336470445,336470445,75,250,0
336476612,336476612,75,250,0
336483508,336483508,75,249,0
336489665,336489666,75,248,0
336495828,336495829,75,248,0
336503013,336503014,75,248,0
336509171,336509172,75,250,0
336515332,336515332,75,251,0
336521490,336521490,75,251,0
336528440,336528441,75,251,0
336534601,336534602,75,251,0
336540757,336540758,75,249,0
336547933,336547934,75,249,0
336554093,336554094,75,250,0
336560248,336560248,75,251,0
336566408,336566409,75,251,0
336573344,336573345,75,249,0
336579503,336579504,75,250,0
336585657,336585657,75,251,0
336592844,336592845,75,251,0
336599000,336599001,75,249,0
336605158,336605158,75,250,0
336611313,336611314,75,250,0
336618294,336618294,75,249,0
336624449,336624449,75,248,0
336630603,336630604,75,250,0
336637835,336637836,75,250,0
336643990,336643990,75,251,0
336650145,336650145,75,251,0
336656304,336656305,75,251,0
336663236,336663237,75,251,0
336669395,336669396,75,251,0
336675553,336675554,75,251,0
336682740,336682741,75,251,0
336688896,336688897,75,251,0
336695060,336695061,75,251,0
336701215,336701216,75,251,0
336708040,336708040,75,251,0
336714198,336714199,75,251,0
336720360,336720361,75,251,0
336727537,336727538,75,251,0
336733696,336733697,75,251,0
336739857,336739857,75,251,0
336746017,336746018,75,251,0
336752848,336752849,75,251,0
336759003,336759004,75,251,0
336765166,336765166,75,251,0
336772343,336772343,75,251,0
336778497,336778497,75,251,0
336784652,336784653,75,249,0
336790816,336790817,75,249,0
336797816,336797816,75,248,0
336803971,336803972,75,250,0
336810128,336810129,75,249,0
336817306,336817307,75,249,0
336823459,336823460,75,248,0
336829617,336829618,75,248,0
336835775,336835776,75,248,0
336842659,336842660,75,248,0
336848814,336848815,75,250,0
336854976,336854976,75,251,0
336862168,336862168,75,251,0
336868324,336868325,75,251,0
336874484,336874485,75,251,0
336880637,336880637,75,251,0
336887569,336887570,75,251,0
336893727,336893728,75,251,0
336899881,336899881,75,251,0
336907094,336907095,75,251,0
336913246,336913247,75,251,0
336919404,336919404,75,251,0
336925558,336925559,75,251,0
336932432,336932433,75,251,0
336938584,336938584,75,251,0
336944743,336944743,75,251,0
336951924,336951925,75,251,0
336958079,336958080,75,251,0
336964237,336964237,75,251,0
336970393,336970394,75,251,0
336977385,336977386,75,251,0
336983538,336983538,75,251,0
336989695,336989696,75,249,0
336996912,336996913,75,249,0
337003066,337003066,75,248,0
337009222,337009223,75,248,0
337015386,337015387,75,248,0
337022214,337022215,75,248,0
337028370,337028370,75,248,0
337034527,337034527,75,248,0
337041705,337041706,75,248,0
337047861,337047861,75,248,0
337054019,337054020,75,246,0
337060176,337060177,75,246,0
337067058,337067058,75,249,0
337073215,337073215,75,250,0
337079370,337079371,75,251,0
337086723,337086724,75,251,0
337092883,337092884,75,251,0
337099035,337099035,75,249,0
337105191,337105192,75,249,0
337112141,337112141,75,248,0
337118296,337118296,75,248,0
337124455,337124456,75,248,0
337131669,337131670,75,248,0
337137831,337137831,75,250,0
337143986,337143987,75,249,0
337150142,337150142,75,249,0
337157091,337157092,75,250,0
337163249,337163249,75,249,0
337169406,337169406,75,248,0
337176723,337176724,75,248,0
337182876,337182877,75,250,0
337189032,337189033,75,251,0
337195217,337195217,75,251,0
337202077,337202078,75,251,0
337208230,337208230,75,249,0
337214390,337214391,75,250,0
337221604,337221604,75,250,0
337227761,337227761,75,251,0
337233915,337233916,75,251,0
337240078,337240078,75,251,0
337246909,337246910,75,251,0
337253065,337253066,75,251,0
337259221,337259221,75,251,0
337266486,337266486,75,251,0
337272645,337272645,75,251,0
337278799,337278799,75,251,0
337284958,337284958,75,251,0
337291930,337291931,75,251,0
337298086,337298087,75,251,0
337304242,337304243,75,251,0
337311441,337311441,75,251,0
337317596,337317597,75,251,0
337323755,337323755,75,251,0
337329915,337329915,75,251,0
337336864,337336865,75,251,0
337343020,337343021,75,253,0
337349177,337349178,75,252,0
337356371,337356372,75,252,0
337362528,337362529,75,252,0
337368687,337368688,75,252,0
337374853,337374853,75,252,0
337381738,337381739,75,252,0
337387890,337387891,75,252,0
337394051,337394051,75,252,0
337401261,337401262,75,252,0
337407424,337407425,75,252,0
337413581,337413582,75,252,0
337419741,337419741,75,252,0
337426619,337426619,75,252,0
337432778,337432779,75,252,0
337438930,337438931,75,252,0
337446128,337446129,75,252,0
337452282,337452282,75,252,0
337458435,337458435,75,252,0
337464586,337464587,75,252,0
337471578,337471579,75,250,0
337477734,337477735,75,251,0
337483885,337483885,75,249,0
337491228,337491229,75,249,0
337497387,337497388,75,250,0
337503539,337503540,75,251,0
337509697,337509697,75,251,0
337516648,337516648,75,251,0
337522804,337522804,75,251,0
337528956,337528956,75,251,0
337536149,337536150,75,251,0
337542307,337542307,75,249,0
337548462,337548463,75,250,0
337554619,337554619,75,250,0
337561580,337561581,75,251,0
337567741,337567741,75,249,0
337573897,337573898,75,250,0
337581186,337581186,75,250,0
337587341,337587341,75,251,0
337593496,337593497,75,251,0
337599651,337599651,75,251,0
337606624,337606624,75,251,0
337612783,337612784,75,251,0
337618940,337618941,75,251,0
337626146,337626147,75,251,0
337632304,337632305,75,253,0
337638456,337638457,75,254,0
337644611,337644612,75,254,0
337651541,337651542,75,253,0
337657696,337657696,75,252,0
337663852,337663853,75,252,0
337671035,337671036,75,252,0
337677195,337677195,75,252,0
337683349,337683350,75,252,0
337689505,337689505,75,252,0
337696380,337696380,75,252,0
337702536,337702537,75,252,0
337708693,337708693,75,252,0
337715934,337715934,75,252,0
337722091,337722091,75,252,0
337728247,337728248,75,252,0
337734410,337734410,75,252,0
337741353,337741353,75,250,0
337747506,337747506,75,249,0
337753664,337753665,75,250,0
337760893,337760894,75,250,0
337767048,337767048,75,251,0
337773208,337773208,75,251,0
337779363,337779364,75,251,0
337786193,337786193,75,251,0
337792349,337792349,75,251,0
337798503,337798503,75,251,0
337805776,337805777,75,251,0
337811930,337811931,75,251,0
337818083,337818083,75,251,0
337824238,337824239,75,251,0
337831116,337831117,75,251,0
337837273,337837274,75,251,0
337843428,337843428,75,251,0
337850617,337850617,75,251,0
337856771,337856771,75,251,0
337862925,337862925,75,251,0
337869081,337869081,75,251,0
337876016,337876017,75,251,0
337882173,337882174,75,251,0
337888332,337888332,75,251,0
337895518,337895518,75,251,0
337901673,337901673,75,251,0
337907827,337907827,75,251,0
337913987,337913987,75,251,0
337920889,337920890,75,251,0
337927047,337927047,75,251,0
337933202,337933203,75,251,0
337940412,337940412,75,251,0
337946569,337946569,75,251,0
337952730,337952730,75,253,0
337958887,337958888,75,253,0
337965721,337965722,75,252,0
337971882,337971883,75,252,0
337978041,337978041,75,252,0
337985325,337985326,75,252,0
337991483,337991483,75,252,0
337997643,337997643,75,252,0
338003802,338003803,75,252,0
338010633,338010635,75,252,0
338016793,338016794,75,252,0
338022955,338022955,75,252,0
338030140,338030141,75,252,0
338036303,338036304,75,252,0
338042462,338042463,75,252,0
338048617,338048618,75,252,0
338055567,338055567,75,252,0
338061724,338061725,75,250,0
338067883,338067883,75,249,0
338075104,338075104,75,249,0
338081261,338081261,75,248,0
338087422,338087423,75,248,0
338093579,338093580,75,248,0
338100461,338100462,75,248,0
338106621,338106621,75,250,0
338112781,338112782,75,251,0
338120086,338120087,75,251,0
338126241,338126242,75,251,0
338132400,338132401,75,251,0
338138556,338138556,75,251,0
338145388,338145389,75,251,0
338151546,338151547,75,251,0
338157703,338157704,75,251,0
338164964,338164964,75,251,0
338171122,338171122,75,251,0
338177283,338177284,75,251,0
338183440,338183440,75,251,0
338190269,338190270,75,251,0
338196430,338196431,75,251,0
338202583,338202584,75,251,0
338209841,338209842,75,251,0
338216004,338216004,75,251,0
338222162,338222162,75,251,0
338228316,338228317,75,251,0
338235266,338235266,75,249,0
338241423,338241423,75,250,0
338247576,338247577,75,251,0
338254775,338254775,75,251,0
338260930,338260931,75,251,0
338267085,338267085,75,251,0
338273242,338273242,75,251,0
338280128,338280128,75,251,0
338286285,338286286,75,251,0
338292444,338292444,75,251,0
338299666,338299667,75,251,0
338305824,338305825,75,251,0
338311983,338311984,75,251,0
338318137,338318138,75,251,0
338325012,338325013,75,251,0
338331172,338331173,75,251,0
338337333,338337333,75,251,0
338344610,338344611,75,251,0
338350766,338350766,75,249,0
338356925,338356926,75,248,0
338363084,338363085,75,248,0
338369917,338369918,75,248,0
338376085,338376085,75,248,0
338382244,338382245,75,248,0
338389458,338389458,75,248,0
338395619,338395619,75,248,0
338401779,338401780,75,250,0
338407937,338407938,75,250,0
338414943,338414944,75,251,0
338421104,338421105,75,251,0
338427262,338427262,75,251,0
338434463,338434463,75,251,0
338440621,338440621,75,251,0
338446778,338446779,75,251,0
338452936,338452936,75,251,0
338459826,338459827,75,249,0
338465990,338465990,75,250,0
338472147,338472147,75,251,0
338479363,338479364,75,251,0
338485518,338485519,75,249,0
338491680,338491680,75,248,0
338497838,338497839,75,248,0
338504782,338504783,75,248,0
338510942,338510943,75,250,0
338517100,338517101,75,251,0
338524424,338524424,75,251,0
338530581,338530582,75,249,0
338536744,338536745,75,250,0
338542899,338542900,75,250,0
338549842,338549843,75,249,0
338556005,338556005,75,250,0
338562164,338562164,75,251,0
338569491,338569491,75,251,0
338575650,338575650,75,251,0
338581808,338581808,75,251,0
338587963,338587964,75,251,0
338594897,338594897,75,249,0
338601050,338601050,75,248,0
338607204,338607204,75,250,0
338614400,338614401,75,250,0
338620557,338620557,75,251,0
338626718,338626719,75,249,0
338632876,338632877,75,249,0
338639706,338639707,75,248,0
338645860,338645860,75,248,0
338652015,338652015,75,250,0
338659221,338659221,75,250,0
338665374,338665375,75,251,0
338671529,338671529,75,251,0
338677695,338677695,75,251,0
338684591,338684592,75,251,0
338690744,338690745,75,251,0
338696900,338696900,75,251,0
338704202,338704203,75,251,0
338710358,338710359,75,251,0
338716514,338716515,75,251,0
338722671,338722672,75,251,0
338729550,338729551,75,251,0
338735713,338735714,75,251,0
338741872,338741873,75,249,0
338749144,338749144,75,249,0
338755302,338755302,75,248,0
338761461,338761462,75,250,0
338767618,338767618,75,250,0
338774456,338774456,75,249,0
338780614,338780614,75,248,0
338786771,338786771,75,250,0
338794050,338794051,75,250,0
338800208,338800208,75,251,0
338806369,338806370,75,251,0
338812530,338812530,75,251,0
338819412,338819412,75,251,0
338825571,338825571,75,253,0
338831730,338831730,75,252,0
338839022,338839023,75,252,0
338845183,338845183,75,252,0
338851341,338851342,75,252,0
338857495,338857496,75,252,0
338864382,338864383,75,252,0
338870537,338870538,75,252,0
338876697,338876698,75,252,0
338883978,338883979,75,252,0
338890133,338890134,75,252,0
338896291,338896291,75,252,0
338902446,338902447,75,252,0
338909332,338909332,75,252,0
338915491,338915492,75,252,0
338921650,338921651,75,252,0
338928865,338928866,75,252,0
338935026,338935026,75,252,0
338941188,338941189,75,252,0
338947350,338947351,75,252,0
338954198,338954199,75,252,0
338960360,338960361,75,250,0
338966513,338966513,75,249,0
338973783,338973784,75,249,0
338979945,338979946,75,250,0
338986102,338986103,75,251,0
338992263,338992263,75,251,0
338999226,338999227,75,251,0
339005383,339005384,75,251,0
339011542,339011543,76,253,0
339018718,339018719,76,253,0
339024876,339024877,76,252,0
339031032,339031033,76,252,0
339037190,339037191,76,252,0
339044128,339044129,76,252,0
339050286,339050287,76,252,0
339056445,339056445,76,250,0
339063619,339063619,76,250,0
339069777,339069777,76,251,0
339075937,339075937,76,251,0
339082093,339082094,76,251,0
339089041,339089041,76,249,0
339095203,339095204,76,250,0
339101360,339101360,76,251,0
339108537,339108538,76,251,0
339114697,339114698,76,249,0
339120851,339120852,76,248,0
339127010,339127011,76,248,0
339133891,339133892,76,250,0
339140052,339140053,76,251,0
339146214,339146215,76,251,0
339153515,339153516,76,251,0
339159679,339159679,76,249,0
339165839,339165839,76,248,0
339171997,339171998,76,248,0
339178887,339178887,76,250,0
339185044,339185044,76,253,0
339191202,339191202,76,252,0
339198497,339198497,76,252,0
339204654,339204654,76,252,0
339210812,339210813,76,252,0
339216974,339216974,76,252,0
339223869,339223870,76,252,0
339230028,339230029,76,252,0
339236189,339236190,76,252,0
339243373,339243374,76,252,0
339249528,339249529,76,252,0
339255688,339255688,76,252,0
339261847,339261847,76,252,0
339268692,339268693,76,252,0
339274849,339274849,76,252,0
339281004,339281005,76,252,0
339288269,339288270,76,252,0
339294427,339294427,76,252,0
339300582,339300582,76,252,0
339306739,339306740,76,252,0
339313702,339313702,76,252,0
339319861,339319862,76,250,0
339326018,339326019,76,251,0
339333213,339333213,76,251,0
339339369,339339370,76,251,0
339345524,339345524,76,251,0
339351683,339351684,76,251,0
339358583,339358584,76,249,0
339364740,339364740,76,250,0
339370896,339370897,76,249,0
339378199,339378199,76,249,0
339384357,339384358,76,250,0
339390512,339390513,76,251,0
339396668,339396668,76,251,0
339403560,339403561,76,251,0
339409717,339409717,76,251,0
339415874,339415875,76,251,0
339423056,339423056,76,251,0
339429214,339429214,76,251,0
339435376,339435376,76,251,0
339441531,339441532,76,251,0
339448461,339448462,76,251,0
339454623,339454623,76,251,0
339460775,339460776,76,251,0
339468035,339468036,76,251,0
339474195,339474196,76,251,0
339480350,339480350,76,251,0
339486502,339486503,76,251,0
339493381,339493382,76,251,0
339499533,339499533,76,251,0
339505688,339505689,76,251,0
339512903,339512904,76,251,0
339519058,339519059,76,251,0
339525214,339525214,76,251,0
339531373,339531374,76,251,0
339538315,339538316,76,249,0
339544470,339544471,76,248,0
339550633,339550634,76,250,0
339557937,339557937,76,250,0
339564097,339564097,76,251,0
339570251,339570252,76,251,0
339576408,339576408,76,251,0
339583291,339583291,76,251,0
339589448,339589448,76,251,0
339595604,339595604,76,251,0
339602913,339602914,76,251,0
339609065,339609065,76,253,0
339615225,339615226,76,252,0
339621381,339621381,76,252,0
339628262,339628263,76,252,0
339634421,339634422,76,252,0
339640578,339640578,76,252,0
339647765,339647766,76,252,0
339653920,339653921,76,252,0
339660077,339660077,76,252,0
339666229,339666230,76,252,0
339673229,339673229,76,250,0
339679387,339679387,76,249,0
339685540,339685541,76,250,0
339692718,339692718,76,250,0
339698873,339698874,76,249,0
339705028,339705029,76,248,0
339711188,339711188,76,248,0
339718071,339718072,76,250,0
339724226,339724226,76,251,0
339730383,339730384,76,249,0
339737562,339737563,76,249,0
339743720,339743720,76,250,0
339749874,339749875,76,251,0
339756037,339756037,76,251,0
339762946,339762947,76,251,0
339769103,339769104,76,251,0
339775268,339775269,76,251,0
339782459,339782459,76,251,0
339788615,339788616,76,251,0
339794772,339794773,76,253,0
339800927,339800927,76,253,0
339807810,339807810,76,252,0
339813968,339813968,76,252,0
339820127,339820128,76,252,0
339827450,339827450,76,252,0
339833606,339833607,76,252,0
339839762,339839762,76,252,0
339845915,339845915,76,252,0
339852745,339852745,76,252,0
339858899,339858899,76,252,0
339865051,339865051,76,252,0
339872237,339872238,76,252,0
339878391,339878392,76,252,0
339884543,339884543,76,252,0
339890697,339890698,76,252,0
339897660,339897660,76,250,0
339903808,339903808,76,251,0
339909963,339909963,76,249,0
339917242,339917243,76,249,0
339923391,339923391,76,250,0
339929542,339929543,76,251,0
339935704,339935704,76,251,0
339942670,339942671,76,251,0
339948827,339948827,76,251,0
339954990,339954990,76,251,0
339962328,339962328,76,251,0
339968481,339968482,76,251,0
339974644,339974645,76,251,0
339980806,339980806,76,251,0
339987651,339987651,76,251,0
339993811,339993812,76,251,0
339999970,339999971,76,251,0
340007281,340007281,76,251,0
340013436,340013436,76,251,0
340019589,340019590,76,249,0
340025744,340025745,76,249,0
340032728,340032729,76,248,0
340038885,340038886,76,248,0
340045042,340045042,76,250,0
340052319,340052319,76,250,0
340058474,340058474,76,251,0
340064627,340064628,76,251,0
340070787,340070788,76,251,0
340077617,340077617,76,251,0
340083767,340083767,76,251,0
340089926,340089927,76,251,0
340097141,340097142,76,251,0
340103295,340103296,76,249,0
340109451,340109451,76,248,0
340115612,340115612,76,248,0
340122559,340122559,76,248,0
340128716,340128716,76,248,0
340134878,340134878,76,250,0
340142216,340142216,76,250,0
340148373,340148374,76,251,0
340154531,340154531,76,249,0
340160687,340160688,76,249,0
340167526,340167527,76,248,0
340173684,340173684,76,250,0
340179841,340179841,76,249,0
340187078,340187079,76,249,0
340193236,340193237,76,250,0
340199391,340199392,76,251,0
340205545,340205546,76,251,0
340212411,340212411,76,251,0
340218565,340218566,76,249,0
340224723,340224723,76,248,0
340232046,340232047,76,248,0
340238202,340238202,76,248,0
340244361,340244362,76,248,0
340250515,340250515,76,248,0
340257345,340257345,76,248,0
340263497,340263497,76,248,0
340269652,340269652,76,248,0
340276828,340276828,76,248,0
340282984,340282984,76,250,0
340289142,340289142,76,251,0
340295301,340295301,76,251,0
340302199,340302199,76,251,0
340308355,340308356,76,251,0
340314516,340314517,76,249,0
340321840,340321840,76,249,0
340327997,340327998,76,250,0
340334155,340334156,76,251,0
340340320,340340320,76,251,0
340347150,340347150,76,251,0
340353310,340353310,76,251,0
340359469,340359469,76,251,0
340366810,340366811,76,251,0
340372970,340372970,76,251,0
340379130,340379130,76,251,0
340385290,340385291,76,251,0
340392222,340392222,76,251,0
340398380,340398381,76,251,0
340404534,340404534,76,249,0
340411759,340411760,76,249,0
