time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
170156,6.10,5.33,311.64,862,849,3
x6.1
170213,6.10,5.34,311.73,865,852,3
x6.1
170269,6.10,5.35,311.90,869,855,3
x6.1
170325,6.10,5.37,312.13,872,863,3
x6.1
170382,6.10,5.40,312.44,876,863,3
x6.1
170438,6.10,5.43,312.81,879,863
x6.1
170494,6.10,5.47,313.24,881,872,3
x6.1
170551,6.10,5.51,313.72,884,872,3
x6.1
170607,6.10,5.56,314.25,886,871,3
x6.1
170664,6.10,5.61,314.82,888,875,3
x6.1
170720,6.10,5.66,315.43,889,888
x6.1
170776,6.10,5.72,316.07,890,888,3
x6.,3
170833,6.10,5.78,316.74,891,888,3
x6.1
170889,6.10,5.84,317.42,891,888,3
x6.1
170945,6.10,5.90,318.12,892,888,3
x6.1
171002,6.10,5.96,318.82,891,888
x6.1
171058,6.10,6.02,319.51,891,888,3
x6.,3
171115,6.10,6.08,320.19,890,888,3
x6.1
171171,6.10,6.14,320.85,889,888,3
x6.1
171227,6.10,6.19,321.48,888,888,3
x6.1
171284,6.10,6.25,322.09,886,888
x6.1
171340,6.10,6.30,322.66,884,888,3
x6.,3
171396,6.10,6.35,323.19,882,888,3
x6.1
171453,6.10,6.39,323.69,880,888,3
x6.1
171509,6.10,6.43,324.15,878,888,3
x6.1
171566,6.10,6.47,324.56,876,889
x6.1
171622,6.10,6.50,324.93,873,884,3
x6.,3
171678,6.10,6.53,325.25,870,874,3
x6.1
171735,6.10,6.55,325.53,868,874,3
x6.1
171791,6.10,6.57,325.75,865,874,3
x6.1
171847,6.10,6.58,325.91,862,874
x6.1
171904,6.10,6.59,326.03,859,869,3
x6.,3
171960,6.10,6.60,326.09,857,868,3
x6.1
172017,6.10,6.60,326.09,854,864,3
x6.1
172073,6.10,6.59,326.02,852,857,3
x6.1
172129,6.10,6.58,325.90,849,857
x6.1
172186,6.10,6.57,325.72,847,857,3
x6.,3
172242,6.10,6.55,325.48,845,852,3
x6.1
172298,6.10,6.52,325.20,843,852,3
x6.1
172355,6.10,6.49,324.87,842,849,3
x6.1
172411,6.10,6.46,324.50,840,848
x6.1
172468,6.10,6.42,324.09,839,848,3
x6.,3
172524,6.10,6.38,323.64,838,842
NEW SETPOINT=0.00,3
x0.0
175094,0.00,6.34,323.17,0,842,3
x0.0
175150,0.00,6.30,322.68,0,842
x0.0
175207,0.00,6.25,322.14,0,700,3
x0.,3
175263,0.00,6.20,321.52,0,190,3
x0.0
175319,0.00,6.13,320.76,0,8,3
x0.0
175375,0.00,6.04,319.78,0,3,3
x0.0
175431,0.00,5.94,318.54,0,3,3
x0.0
175488,0.00,5.80,317.03,0,3,3
x0.0
175544,0.00,5.64,315.22,0,2,3
x0.0
175600,0.00,5.46,313.13,0,2,3
x0.0
175656,0.00,5.25,310.77,0,2,3
x0.0
175712,0.00,5.02,308.16,0,2,3
x0.0
175768,0.00,4.77,305.32,0,2,3
x0.0
175825,0.00,4.51,302.30,0,2,3
x0.0
175881,0.00,4.23,299.12,0,1,3
x0.0
175937,0.00,3.94,295.83,0,1,3
x0.0
175993,0.00,3.64,292.44,0,1,3
x0.,3
176049,0.00,3.34,289.02,0,2,3
x0.0
176105,0.00,3.04,285.58,0,1,3
x0.0
176162,0.00,2.74,282.16,0,2,3
x0.0
176218,0.00,2.44,278.80,0,2,3
x0.0
176274,0.00,2.16,275.52,0,2,3
x0.,3
176330,0.00,1.88,272.37,0,2,3
x0.0
176386,0.00,1.61,269.36,0,2,3
x0.0
176442,0.00,1.36,266.52,0,1,3
x0.0
176499,0.00,1.13,263.86,0,1,3
x0.0
176555,0.00,0.91,261.39,0,1,3
x0.0
176611,0.00,0.72,259.14,0,1,3
x0.0
176667,0.00,0.54,257.10,0,1,3
x0.0
176723,0.00,0.38,255.28,0,2,3
x0.0
176779,0.00,0.24,253.68,0,2,3
x0.0
176836,0.00,0.11,252.31,0,1,3
x0.0
176892,0.00,0.01,251.14,0,1,3
x0.0
176948,0.00,-0.07,250.16,0,1,3
x0.0
177004,0.00,-0.14,249.36,0,1,3
x0.0
177060,0.00,-0.20,248.73,0,1,3
x0.,3
177117,0.00,-0.24,248.26,0,1,3
x0.0
177173,0.00,-0.27,247.93,0,1,3
x0.0
177229,0.00,-0.29,247.74,0,2,3
x0.0
177285,0.00,-0.29,247.66,0,1,3
x0.0
177341,0.00,-0.29,247.67,0,1,3
x0.,3
177398,0.00,-0.28,247.76,0,2,3
x0.0
177454,0.00,-0.27,247.92,0,2,3
x0.0
177510,0.00,-0.25,248.13,0,1,3
x0.0
177566,0.00,-0.23,248.38,0,1
NEW SETPOINT=3.50,3
x3.5
180132,3.50,-0.21,248.66,74,1,3
x3.5
180189,3.50,-0.18,248.96,93,1,3
x3.5
180245,3.50,-0.15,249.27,111,56
x3.5
180301,3.50,-0.12,249.59,130,88,3
x3.5
180358,3.50,-0.09,249.92,148,109,3
x3.5
180414,3.50,-0.06,250.27,166,120,3
x3.5
180470,3.50,-0.03,250.63,184,141,3
x3.5
180527,3.50,0.00,251.00,201,164
x3.5
180583,3.50,0.03,251.39,219,172,3
x3.5
180640,3.50,0.07,251.80,236,197,3
x3.5
180696,3.50,0.11,252.23,253,219,3
x3.5
180752,3.50,0.15,252.69,270,230,3
x3.5
180809,3.50,0.19,253.17,286,251
x3.5
180865,3.50,0.24,253.69,302,263,3
x3.5
180921,3.50,0.29,254.25,318,283,3
x3.5
180978,3.50,0.34,254.84,334,300,3
x3.5
181034,3.50,0.39,255.48,349,304,3
x3.5
181091,3.50,0.45,256.17,364,331
x3.5
181147,3.50,0.52,256.91,378,341,3
x3.5
181203,3.50,0.59,257.71,393,363,3
x3.5
181260,3.50,0.66,258.55,406,367,3
x3.5
181316,3.50,0.74,259.45,419,392,3
x3.5
181372,3.50,0.83,260.41,432,400
x3.5
181429,3.50,0.92,261.42,444,418,3
x3.5
181485,3.50,1.01,262.48,455,424,3
x3.5
181542,3.50,1.11,263.58,466,442,3
x3.5
181598,3.50,1.21,264.73,477,446,3
x3.5
181654,3.50,1.31,265.91,486,464
x3.5
181711,3.50,1.42,267.12,496,467,3
x3.5
181767,3.50,1.52,268.35,504,484,3
x3.5
181823,3.50,1.63,269.58,512,486,3
x3.5
181880,3.50,1.74,270.83,520,496,3
x3.5
181936,3.50,1.85,272.06,527,510
x3.5
181993,3.50,1.96,273.29,533,509,3
x3.5
182049,3.50,2.07,274.51,539,527,3
x3.5
182105,3.50,2.17,275.72,544,529,3
x3.5
182162,3.50,2.28,276.91,549,529,3
x3.5
182218,3.50,2.38,278.08,553,542
x3.5
182274,3.50,2.48,279.22,557,552,3
x3.5
182331,3.50,2.58,280.35,560,552,3
x3.5
182387,3.50,2.68,281.44,563,551,3
x3.5
182443,3.50,2.77,282.49,565,551
x3.5
182500,3.50,2.86,283.50,567,562,3
x3.5
182556,3.50,2.94,284.46,569,562,3
x3.5
182613,3.50,3.02,285.38,570,561,3
x3.5
182669,3.50,3.10,286.24,571,562,3
x3.5
182725,3.50,3.17,287.05,572,569,3
x3.5
182782,3.50,3.24,287.81,572,569,3
x3.5
182838,3.50,3.30,288.53,572,569,3
x3.5
182894,3.50,3.36,289.19,572,568,3
x3.5
182951,3.50,3.41,289.82,572,568,3
x3.5
183007,3.50,3.46,290.39,571,568,3
x3.5
183064,3.50,3.51,290.92,570,568,3
x3.5
183120,3.50,3.55,291.41,570,568,3
x3.5
183176,3.50,3.59,291.86,569,568,3
x3.5
183233,3.50,3.63,292.28,567,568,3
x3.5
183289,3.50,3.66,292.66,566,568,3
x3.5
183345,3.50,3.69,293.02,564,569,3
x3.5
183402,3.50,3.72,293.35,563,569,3
x3.5
183458,3.50,3.75,293.66,561,568,3
x3.5
183515,3.50,3.77,293.94,559,569,3
x3.5
183571,3.50,3.80,294.20,558,562,3
x3.5
183627,3.50,3.82,294.42,556,564,3
x3.5
183684,3.50,3.83,294.62,554,562,3
x3.5
183740,3.50,3.85,294.79,552,563,3
x3.5
183796,3.50,3.86,294.92,550,556,3
x3.5
183853,3.50,3.87,295.03,547,554
x3.5
183909,3.50,3.88,295.10,545,553,3
x3.5
183966,3.50,3.88,295.14,543,554,3
x3.5
184022,3.50,3.88,295.15,541,546,3
x3.5
184078,3.50,3.88,295.14,539,547,3
x3.5
184135,3.50,3.88,295.11,538,546
x3.5
184191,3.50,3.87,295.05,536,543,3
x3.5
184248,3.50,3.86,294.97,534,544,3
x3.5
184304,3.50,3.86,294.87,532,542,3
x3.5
184360,3.50,3.85,294.76,531,531,3
x3.5
184417,3.50,3.83,294.63,529,531
x3.5
184473,3.50,3.82,294.49,528,531,3
x3.,3
184529,3.50,3.81,294.34,526,531,3
x3.5
184586,3.50,3.79,294.18,525,530,3
x3.5
184642,3.50,3.78,294.01,524,530,3
x3.5
184699,3.50,3.76,293.82,522,531
x3.5
184755,3.50,3.75,293.64,521,530,3
x3.,3
184811,3.50,3.73,293.44,521,524,3
x3.5
184868,3.50,3.71,293.25,520,524,3
x3.5
184924,3.50,3.70,293.05,519,526,3
x3.5
184980,3.50,3.68,292.85,518,524
x3.5
185037,3.50,3.66,292.66,518,524,3
x3.,3
185093,3.50,3.64,292.47,517,526,3
x3.5
185150,3.50,3.63,292.28,517,522,3
x3.5
185206,3.50,3.61,292.10,516,522,3
x3.5
185262,3.50,3.60,291.92,516,522
x3.5
185319,3.50,3.58,291.74,516,518,3
x3.,3
185375,3.50,3.57,291.56,516,518,3
x3.5
185431,3.50,3.55,291.39,516,518,3
x3.5
185488,3.50,3.53,291.22,516,518,3
x3.5
185544,3.50,3.52,291.05,516,519
x3.5
185601,3.50,3.51,290.88,516,518,3
x3.,3
185657,3.50,3.49,290.72,516,518,3
x3.5
185713,3.50,3.48,290.55,517,518,3
x3.5
185770,3.50,3.46,290.39,517,518,3
x3.5
185826,3.50,3.45,290.24,518,518
x3.5
185882,3.50,3.44,290.10,518,518,3
x3.,3
185939,3.50,3.42,289.96,519,518,3
x3.5
185995,3.50,3.41,289.84,519,519,3
x3.5
186052,3.50,3.40,289.72,520,518,3
x3.5
186108,3.50,3.39,289.61,521,518
x3.5
186164,3.50,3.38,289.51,521,518,3
x3.,3
186221,3.50,3.38,289.42,522,518,3
x3.5
186277,3.50,3.37,289.34,523,518,3
x3.5
186333,3.50,3.36,289.26,524,518,3
x3.5
186390,3.50,3.36,289.20,525,518
x3.5
186446,3.50,3.35,289.15,525,518,3
x3.,3
186503,3.50,3.35,289.12,526,518,3
x3.5
186559,3.50,3.35,289.10,527,518,3
x3.5
186615,3.50,3.35,289.10,528,514,3
x3.5
186672,3.50,3.35,289.11,529,527
x3.5
186728,3.50,3.35,289.12,529,527,3
x3.,3
186784,3.50,3.35,289.15,530,526,3
x3.5
186841,3.50,3.36,289.18,531,527,3
x3.5
186897,3.50,3.36,289.22,531,527,3
x3.5
186953,3.50,3.36,289.26,532,527
x3.5
187010,3.50,3.37,289.32,533,527,3
x3.,3
187066,3.50,3.37,289.38,533,526,3
x3.5
187123,3.50,3.38,289.45,534,527,3
x3.5
187179,3.50,3.39,289.52,534,526,3
x3.5
187235,3.50,3.39,289.61,535,526
x3.5
187292,3.50,3.40,289.69,535,527,3
x3.,3
187348,3.50,3.41,289.77,536,533,3
x3.5
187404,3.50,3.41,289.85,536,533,3
x3.5
187461,3.50,3.42,289.92,536,533,3
x3.5
187517,3.50,3.43,289.99,537,533
x3.5
187574,3.50,3.43,290.06,537,533
NEW SETPOINT=0.00,3
x0.0
190144,0.00,3.44,290.13,0,533,3
x0.0
190200,0.00,3.45,290.20,0,533,3
x0.0
190256,0.00,3.45,290.26,0,401,3
x0.0
190312,0.00,3.45,290.26,0,50,3
x0.0
190369,0.00,3.44,290.18,0,4,3
x0.0
190425,0.00,3.43,289.98,0,3,3
x0.0
190481,0.00,3.40,289.63,0,3,3
x0.0
190537,0.00,3.35,289.12,0,3,3
x0.0
190593,0.00,3.29,288.44,0,3,3
x0.0
190650,0.00,3.22,287.60,0,3,3
x0.0
190706,0.00,3.13,286.58,0,3,3
x0.0
190762,0.00,3.02,285.42,0,2,3
x0.0
190818,0.00,2.91,284.10,0,3,3
x0.,3
190874,0.00,2.78,282.65,0,2,3
x0.0
190930,0.00,2.64,281.09,0,2,3
x0.0
190986,0.00,2.50,279.44,0,3,3
x0.0
191043,0.00,2.35,277.71,0,2,3
x0.0
191099,0.00,2.19,275.93,0,2,3
x0.,3
191155,0.00,2.03,274.12,0,2,3
x0.0
191211,0.00,1.87,272.30,0,2,3
x0.0
191267,0.00,1.71,270.50,0,2,3
x0.0
191323,0.00,1.56,268.72,0,2,3
x0.0
191380,0.00,1.41,266.99,0,2,3
x0.0
191436,0.00,1.26,265.32,0,2,3
x0.0
191492,0.00,1.12,263.73,0,2,3
x0.0
191548,0.00,0.99,262.22,0,2,3
x0.0
191604,0.00,0.86,260.79,0,2,3
x0.0
191660,0.00,0.74,259.46,0,2,3
x0.0
191717,0.00,0.64,258.23,0,2,3
x0.0
191773,0.00,0.54,257.11,0,2,3
x0.0
191829,0.00,0.45,256.09,0,2,3
x0.0
191885,0.00,0.37,255.18,0,2,3
x0.,3
191941,0.00,0.30,254.38,0,2,3
x0.0
191997,0.00,0.23,253.67,0,2,3
x0.0
192054,0.00,0.18,253.06,0,2,3
x0.0
192110,0.00,0.13,252.53,0,2,3
x0.0
192166,0.00,0.09,252.08,0,2,3
x0.,3
192222,0.00,0.06,251.71,0,2,3
x0.0
192278,0.00,0.04,251.40,0,2,3
x0.0
192335,0.00,0.01,251.16,0,2,3
x0.0
192391,0.00,-0.00,250.98,0,2,3
x0.0
192447,0.00,-0.01,250.85,0,2,3
x0.0
192503,0.00,-0.02,250.77,0,2,3
x0.0
192559,0.00,-0.02,250.74,0,2,3
x0.0
192616,0.00,-0.02,250.74,0,2,3
x0.0
192672,0.00,-0.02,250.79,0,2,3
x0.0
192728,0.00,-0.01,250.87,0,2,3
x0.0
192784,0.00,-0.00,250.98,0,2,3
x0.0
192840,0.00,0.01,251.11,0,2,3
x0.0
192897,0.00,0.02,251.26,0,2,3
x0.0
192953,0.00,0.04,251.42,0,1,3
x0.,3
193009,0.00,0.05,251.59,0,2,3
x0.0
193065,0.00,0.07,251.76,0,2,3
x0.0
193121,0.00,0.08,251.94,0,2,3
x0.0
193178,0.00,0.10,252.12,0,2,3
x0.0
193234,0.00,0.11,252.29,0,2,3
x0.,3
193290,0.00,0.13,252.44,0,2,3
x0.0
193346,0.00,0.14,252.59,0,2,3
x0.0
193402,0.00,0.15,252.72,0,2,3
x0.0
193458,0.00,0.16,252.83,0,2,3
x0.0
193514,0.00,0.17,252.92,0,2,3
x0.0
193571,0.00,0.18,253.01,0,2,3
x0.0
193627,0.00,0.18,253.08,0,2,3
x0.0
193683,0.00,0.19,253.15,0,2,3
x0.0
193739,0.00,0.19,253.21,0,1,3
x0.0
193795,0.00,0.20,253.26,0,2,3
x0.0
193852,0.00,0.20,253.30,0,2,3
x0.0
193908,0.00,0.21,253.34,0,2,3
x0.0
193964,0.00,0.21,253.37,0,2,3
x0.0
194020,0.00,0.21,253.40,0,2,3
x0.,3
194076,0.00,0.21,253.42,0,2,3
x0.0
194132,0.00,0.21,253.44,0,2,3
x0.0
194189,0.00,0.22,253.45,0,2,3
x0.0
194245,0.00,0.22,253.45,0,2,3
x0.0
194301,0.00,0.22,253.45,0,2,3
x0.,3
194357,0.00,0.21,253.44,0,1,3
x0.0
194413,0.00,0.21,253.42,0,2,3
x0.0
194469,0.00,0.21,253.39,0,1,3
x0.0
194526,0.00,0.21,253.34,0,2,3
x0.0
194582,0.00,0.20,253.28,0,1,3
x0.0
194638,0.00,0.19,253.21,0,2,3
x0.0
194694,0.00,0.19,253.13,0,2,3
x0.0
194750,0.00,0.18,253.03,0,2,3
x0.0
194806,0.00,0.17,252.93,0,2,3
x0.0
194863,0.00,0.16,252.82,0,2,3
x0.0
194919,0.00,0.15,252.70,0,2,3
x0.0
194975,0.00,0.14,252.58,0,1,3
x0.0
195031,0.00,0.13,252.45,0,2,3
x0.0
195087,0.00,0.12,252.32,0,1,3
x0.,3
195143,0.00,0.10,252.18,0,2,3
x0.0
195200,0.00,0.09,252.04,0,2,3
x0.0
195256,0.00,0.08,251.90,0,1,3
x0.0
195312,0.00,0.07,251.76,0,2,3
x0.0
195368,0.00,0.06,251.63,0,2,3
x0.0
195424,0.00,0.04,251.49,0,2,3
x0.0
195480,0.00,0.03,251.36,0,2,3
x0.0
195537,0.00,0.02,251.24,0,1,3
x0.0
195593,0.00,0.01,251.12,0,2,3
x0.0
195649,0.00,0.00,251.01,0,2,3
x0.0
195705,0.00,-0.00,250.91,0,2,3
x0.0
195761,0.00,-0.02,250.82,0,1,3
x0.0
195817,0.00,-0.02,250.75,0,2
x0.0
195874,0.00,-0.03,250.69,0,2,3
x0.,3
195930,0.00,-0.03,250.65,0,1,3
x0.0
195986,0.00,-0.03,250.63,0,2,3
x0.0
196042,0.00,-0.03,250.62,0,2,3
x0.0
196099,0.00,-0.03,250.63,0,2,3
x0.0
196155,0.00,-0.03,250.64,0,2,3
x0.,3
196211,0.00,-0.03,250.67,0,2,3
x0.0
196267,0.00,-0.03,250.71,0,1,3
x0.0
196323,0.00,-0.02,250.76,0,2,3
x0.0
196380,0.00,-0.02,250.82,0,1,3
x0.0
196436,0.00,-0.01,250.88,0,2,3
x0.,3
196492,0.00,-0.00,250.95,0,2,4
x0.0
196548,0.00,0.00,251.03,0,2,4
x0.0
196604,0.00,0.00,251.10,0,2,4
x0.0
196661,0.00,0.01,251.17,0,3,4
x0.0
196717,0.00,0.02,251.22,0,2,4
x0.0
196773,0.00,0.02,251.27,0,2,4
x0.0
196829,0.00,0.03,251.31,0,3,4
x0.0
196885,0.00,0.03,251.34,0,2,4
x0.0
196941,0.00,0.03,251.37,0,2,4
x0.,4
196998,0.00,0.03,251.39,0,3,4
x0.0
197054,0.00,0.04,251.40,0,2,4
x0.0
197110,0.00,0.04,251.41,0,2,4
x0.0
197166,0.00,0.04,251.41,0,2,4
x0.0
197222,0.00,0.04,251.41,0,2,4
x0.,4
197278,0.00,0.04,251.40,0,2,4
x0.0
197335,0.00,0.03,251.39,0,2,4
x0.0
197391,0.00,0.03,251.37,0,2,4
x0.0
197447,0.00,0.03,251.35,0,2,4
x0.0
197503,0.00,0.03,251.32,0,2,4
x0.0
197559,0.00,0.03,251.30,0,2,4
x0.0
197615,0.00,0.02,251.28,0,2,4
x0.0
197672,0.00,0.02,251.27,0,3,4
x0.0
197728,0.00,0.02,251.26,0,2,4
x0.0
197784,0.00,0.02,251.27,0,2,4
x0.0
197840,0.00,0.03,251.28,0,2
NEW SETPOINT=3.50,4
x3.5
200406,3.50,0.03,251.32,70,2,4
x3.5
200462,3.50,0.03,251.36,87,2,4
x3.5
200519,3.50,0.04,251.42,105,52,4
x3.5
200575,3.50,0.04,251.49,123,84,4
x3.5
200631,3.50,0.05,251.58,141,103
x3.5
200688,3.50,0.06,251.70,158,117,4
x3.,4
200744,3.50,0.07,251.84,176,138,4
x3.5
200800,3.50,0.09,252.01,193,141,4
x3.5
200857,3.50,0.11,252.21,211,173,4
x3.5
200913,3.50,0.13,252.43,228,183
x3.5
200969,3.50,0.15,252.70,245,206,4
x3.,4
201026,3.50,0.18,253.00,262,229,4
x3.5
201082,3.50,0.21,253.35,278,240,4
x3.5
201139,3.50,0.24,253.74,295,257,4
x3.5
201195,3.50,0.28,254.17,311,270
x3.5
201251,3.50,0.32,254.66,327,290,4
x3.,4
201308,3.50,0.37,255.20,342,294,4
x3.5
201364,3.50,0.42,255.79,357,327,4
x3.5
201420,3.50,0.48,256.44,372,328,4
x3.5
201477,3.50,0.54,257.14,386,356
x3.5
201533,3.50,0.61,257.90,400,366,4
x3.,4
201590,3.50,0.68,258.70,414,383,4
x3.5
201646,3.50,0.75,259.56,427,391,4
x3.5
201702,3.50,0.83,260.48,440,412,4
x3.5
201759,3.50,0.92,261.45,452,420
x3.5
201815,3.50,1.01,262.47,463,437,4
x3.,4
201871,3.50,1.10,263.53,474,446,4
x3.5
201928,3.50,1.20,264.64,485,460,4
x3.5
201984,3.50,1.30,265.79,495,466,4
x3.5
202041,3.50,1.40,266.97,504,483
x3.5
202097,3.50,1.51,268.19,513,483,4
x3.,4
202153,3.50,1.62,269.44,521,496,4
x3.5
202210,3.50,1.73,270.71,528,510,4
x3.5
202266,3.50,1.84,271.99,535,510,4
x3.5
202322,3.50,1.96,273.28,541,528
x3.5
202379,3.50,2.07,274.57,547,532,4
x3.,4
202435,3.50,2.18,275.86,552,529,4
x3.5
202492,3.50,2.30,277.13,557,549,4
x3.5
202548,3.50,2.41,278.39,561,549,4
x3.5
202604,3.50,2.52,279.63,564,549
x3.5
202661,3.50,2.62,280.85,567,559,4
x3.,4
202717,3.50,2.73,282.05,570,559,4
x3.5
202773,3.50,2.83,283.20,571,564,4
x3.5
202830,3.50,2.93,284.33,573,566,4
x3.5
202886,3.50,3.02,285.41,574,566
x3.5
202943,3.50,3.12,286.45,575,570,4
x3.,4
202999,3.50,3.20,287.45,575,569,4
x3.5
203055,3.50,3.29,288.40,575,570,4
x3.5
203112,3.50,3.37,289.30,574,570,4
x3.5
203168,3.50,3.44,290.16,573,570
x3.5
203224,3.50,3.51,290.97,572,570,4
x3.,4
203281,3.50,3.58,291.73,571,570,4
x3.5
203337,3.50,3.64,292.44,569,570,4
x3.5
203394,3.50,3.70,293.09,567,570,4
x3.5
203450,3.50,3.75,293.69,565,570
x3.5
203506,3.50,3.80,294.24,563,570,4
x3.,4
203563,3.50,3.84,294.72,560,569,4
x3.5
203619,3.50,3.88,295.16,558,570,4
x3.5
203675,3.50,3.91,295.53,555,560,4
x3.5
203732,3.50,3.94,295.84,553,564
x3.5
203788,3.50,3.96,296.09,550,560,4
x3.,4
203845,3.50,3.98,296.27,547,553,4
x3.5
203901,3.50,3.99,296.38,544,553,4
x3.5
203957,3.50,3.99,296.42,542,553,4
x3.5
204014,3.50,3.99,296.38,539,546
x3.5
204070,3.50,3.98,296.29,537,546,4
x3.,4
204127,3.50,3.97,296.14,535,546,4
x3.5
204183,3.50,3.95,295.94,533,543,4
x3.5
204239,3.50,3.93,295.70,531,538,4
x3.5
204296,3.50,3.90,295.42,529,538
x3.5
204352,3.50,3.88,295.11,528,540,4
x3.,4
204408,3.50,3.85,294.78,526,527,4
x3.5
204465,3.50,3.82,294.42,525,527,4
x3.5
204521,3.50,3.78,294.04,524,527,4
x3.5
204578,3.50,3.75,293.66,523,527
x3.5
204634,3.50,3.72,293.27,523,526,4
x3.,4
204690,3.50,3.68,292.88,522,527,4
x3.5
204747,3.50,3.65,292.49,522,527,4
x3.5
204803,3.50,3.61,292.11,522,527,4
x3.5
204859,3.50,3.58,291.74,522,527
x3.5
204916,3.50,3.55,291.38,522,527,4
x3.,4
204972,3.50,3.52,291.03,523,526,4
x3.5
205029,3.50,3.49,290.70,523,527,4
x3.5
205085,3.50,3.46,290.40,524,527,4
x3.5
205141,3.50,3.44,290.11,524,527
x3.5
205198,3.50,3.41,289.85,525,527,4
x3.,4
205254,3.50,3.39,289.61,526,527,4
x3.5
205310,3.50,3.37,289.40,527,527,4
x3.5
205367,3.50,3.36,289.21,528,527,4
x3.5
205423,3.50,3.34,289.06,529,527
x3.5
205480,3.50,3.33,288.93,530,527,4
x3.,4
205536,3.50,3.33,288.84,531,527,4
x3.5
205592,3.50,3.32,288.77,532,527,4
x3.5
205649,3.50,3.32,288.74,533,527,4
x3.5
205705,3.50,3.32,288.73,534,527
x3.5
205761,3.50,3.32,288.74,535,527,4
x3.,4
205818,3.50,3.32,288.76,536,527,4
x3.5
205874,3.50,3.32,288.79,537,532,4
x3.5
205931,3.50,3.33,288.84,538,532,4
x3.5
205987,3.50,3.33,288.89,538,532
x3.5
206043,3.50,3.34,288.95,539,532,4
x3.,4
206100,3.50,3.34,289.02,540,531,4
x3.5
206156,3.50,3.35,289.09,541,529,4
x3.5
206212,3.50,3.35,289.17,541,537,4
x3.5
206269,3.50,3.36,289.25,542,542
x3.5
206325,3.50,3.37,289.33,542,542,4
x3.5
206382,3.50,3.38,289.41,543,543,4
x3.5
206438,3.50,3.38,289.50,543,543,4
x3.5
206494,3.50,3.39,289.59,544,542,4
x3.5
206551,3.50,3.40,289.69,544,543
x3.5
206607,3.50,3.41,289.79,545,542,4
x3.5
206663,3.50,3.42,289.89,545,543,4
x3.5
206720,3.50,3.43,289.99,545,543,4
x3.5
206776,3.50,3.44,290.10,545,543,4
x3.5
206833,3.50,3.45,290.21,545,543
x3.5
206889,3.50,3.46,290.32,546,542,4
x3.5
206945,3.50,3.47,290.44,546,543,4
x3.5
207002,3.50,3.48,290.56,546,543,4
x3.5
207058,3.50,3.49,290.69,545,543,4
x3.5
207114,3.50,3.50,290.82,545,542
x3.5
207171,3.50,3.51,290.96,545,543,4
x3.5
207227,3.50,3.52,291.09,545,542,4
x3.5
207284,3.50,3.53,291.22,544,542,4
x3.5
207340,3.50,3.54,291.33,544,542,4
x3.5
207396,3.50,3.55,291.44,544,542
x3.5
207453,3.50,3.56,291.53,543,542,4
x3.5
207509,3.50,3.57,291.61,543,542,4
x3.5
207565,3.50,3.58,291.68,542,543,4
x3.5
207622,3.50,3.58,291.74,542,543,4
x3.5
207678,3.50,3.59,291.79,541,543
x3.5
207735,3.50,3.59,291.83,541,542,4
x3.5
207791,3.50,3.59,291.87,540,542,4
x0.5
207847,3.50,3.60,291.91,540,542
NEW SETPOINT=0.00,4
x0.0
210418,0.00,3.60,291.94,0,542,4
x0.0
210474,0.00,3.60,291.97,0,542,4
x0.0
210530,0.00,3.60,291.98,0,410,4
x0.0
210586,0.00,3.60,291.95,0,54,4
x0.0
210643,0.00,3.59,291.82,0,4,4
x0.0
210699,0.00,3.56,291.55,0,3,4
x0.0
210755,0.00,3.53,291.13,0,3,4
x0.0
210811,0.00,3.47,290.52,0,3,4
x0.0
210867,0.00,3.40,289.72,0,3,4
x0.0
210923,0.00,3.32,288.74,0,2,4
x0.0
210980,0.00,3.21,287.58,0,2,4
x0.,4
211036,0.00,3.10,286.25,0,3,4
x0.0
211092,0.00,2.97,284.77,0,2,4
x0.0
211148,0.00,2.83,283.16,0,2,4
x0.0
211204,0.00,2.68,281.44,0,2,4
x0.0
211260,0.00,2.52,279.65,0,1,4
x0.0
211317,0.00,2.35,277.79,0,1,4
x0.0
211373,0.00,2.19,275.89,0,2,4
x0.0
211429,0.00,2.02,273.97,0,1,4
x0.0
211485,0.00,1.85,272.06,0,1,4
x0.0
211541,0.00,1.69,270.18,0,1,4
x0.0
211597,0.00,1.52,268.34,0,2,4
x0.0
211654,0.00,1.37,266.56,0,2,4
x0.0
211710,0.00,1.22,264.84,0,1,4
x0.0
211766,0.00,1.07,263.21,0,1,4
x0.,4
211822,0.00,0.94,261.66,0,2,4
x0.0
211878,0.00,0.81,260.21,0,2,4
x0.0
211934,0.00,0.69,258.85,0,2,4
x0.0
211991,0.00,0.58,257.60,0,2,4
x0.0
212047,0.00,0.48,256.45,0,2,4
x0.0
212103,0.00,0.39,255.41,0,2,4
x0.0
212159,0.00,0.31,254.49,0,2,4
x0.0
212215,0.00,0.23,253.67,0,2,4
x0.0
212271,0.00,0.17,252.97,0,2,4
x0.0
212328,0.00,0.12,252.38,0,1,4
x0.0
212384,0.00,0.08,251.89,0,2,4
x0.0
212440,0.00,0.04,251.50,0,1,4
x0.0
212496,0.00,0.02,251.21,0,1,4
x0.0
212552,0.00,0.00,251.00,0,2,4
x0.0
212608,0.00,-0.01,250.87,0,1,4
x0.0
212665,0.00,-0.02,250.80,0,2,4
x0.0
212721,0.00,-0.02,250.79,0,2,4
x0.0
