time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
84621,0.00,0.00,252.00,0,1
84652,0.00,0.00,252.00,0,1
84683,0.00,0.09,253.00,0,1
84713,0.00,0.09,253.00,0,2
84744,0.00,0.09,253.00,0,1
84775,0.00,0.09,253.00,0,1
84806,0.00,0.09,253.00,0,1
84837,0.00,0.09,253.00,0,1
84868,0.00,0.00,252.00,0,1
84898,0.00,0.00,252.00,0,1
84929,0.00,0.00,252.00,0,1
84960,0.00,0.00,252.00,0,1
84991,0.00,0.00,252.00,0,1,0
85022,0.00,0.00,252.00,0,2
85053,0.00,0.00,252.00,0,1,0
85083,0.00,0.00,252.00,0,1
85114,0.00,0.00,252.00,0,2,0
85145,0.00,0.00,252.00,0,1
85176,0.00,0.00,252.00,0,2
85207,0.00,0.00,252.00,0,1
85238,0.00,0.00,252.00,0,1
85268,0.00,0.00,252.00,0,1
85299,0.00,0.00,252.00,0,1
85330,0.00,0.00,252.00,0,1
85361,0.00,0.00,252.00,0,2
85392,0.00,0.00,252.00,0,1
85422,0.00,0.00,252.00,0,1
85453,0.00,0.00,252.00,0,1
85484,0.00,0.00,252.00,0,2
85515,0.00,0.00,252.00,0,1,0
85546,0.00,0.00,252.00,0,1
85577,0.00,0.00,252.00,0,2,0
