t1,t2,command,measured
91730576,91730576,55,263
91740054,91740055,55,263
91749540,91749540,55,263
91759019,91759019,55,263
91768506,91768507,55,263
91778581,91778582,55,263
91788066,91788066,55,263
91797551,91797552,55,263
91807039,91807040,55,262
91816522,91816523,55,263
91826535,91826536,55,263
91836019,91836019,55,263
91845508,91845508,55,263
91854992,91854992,55,263
91864487,91864487,55,263
91874487,91874487,55,263
91883967,91883967,55,263
91893453,91893454,55,263
91902939,91902940,55,263
91912431,91912432,55,263
91922420,91922421,55,263
91931908,91931909,55,263
91941393,91941393,55,263
91950879,91950879,55,263
91960365,91960365,55,263
91970325,91970326,55,263
91979811,91979811,55,263
91989300,91989300,55,263
91998781,91998781,55,263
92008270,92008271,55,263
92018240,92018240,55,263
92027729,92027729,55,263
92037215,92037215,55,263
92046707,92046707,55,263
92056191,92056191,55,263
92066100,92066101,55,263
92075588,92075589,55,263
92085071,92085071,55,263
92094558,92094559,55,263
92104043,92104043,55,263
92114117,92114118,55,263
92123603,92123603,55,263
92133088,92133089,55,263
92142576,92142576,55,263
92152065,92152066,55,263
92162137,92162137,55,263
92171624,92171625,55,263
92181108,92181108,55,263
92190595,92190596,55,263
92200094,92200094,55,263
92210092,92210093,55,263
92219575,92219576,55,263
92229066,92229066,55,263
92238553,92238553,55,263
92248044,92248044,55,262
92257997,92257998,55,262
92267485,92267486,55,263
92276969,92276969,55,263
92286455,92286455,55,263
92295938,92295939,55,263
92306020,92306020,55,263
92315504,92315505,55,263
92324988,92324989,55,263
92334472,92334473,55,263
92343964,92343964,55,263
92353978,92353978,55,263
92363460,92363461,55,263
92372946,92372947,55,263
92382430,92382430,55,263
92391915,92391915,55,263
92401840,92401840,55,263
92411328,92411328,55,263
92420814,92420814,55,263
92430306,92430306,55,263
92439803,92439804,55,263
92449823,92449823,55,263
92459308,92459308,55,263
92468797,92468797,55,263
92478285,92478286,55,263
92487774,92487774,55,263
92497859,92497859,55,263
92507346,92507347,55,263
92516829,92516830,55,263
92526315,92526316,55,263
92535799,92535800,55,263
92545946,92545947,55,263
92555428,92555428,55,263
92564910,92564911,55,263
92574391,92574392,55,263
92583871,92583872,55,263
92593974,92593975,55,263
92603458,92603458,55,263
92612942,92612942,55,263
92622424,92622424,55,263
92631912,92631913,55,263
92641992,92641993,55,263
92651480,92651481,55,263
92660965,92660965,55,263
92670454,92670454,55,263
92679936,92679936,55,263
92690020,92690021,55,263
92699504,92699504,55,263
92708989,92708990,55,263
92718472,92718473,55,263
92727960,92727960,55,263
92738040,92738041,55,263
92747529,92747530,55,263
92757010,92757011,55,263
92766494,92766495,55,263
92775976,92775976,55,263
92786068,92786069,55,263
92795553,92795553,55,263
92805034,92805034,55,263
92814516,92814517,55,263
92823999,92824000,55,263
92834087,92834087,55,263
92843573,92843573,55,263
92853060,92853060,55,263
92862544,92862544,55,263
92872032,92872033,55,263
92882112,92882112,55,263
92891602,92891603,55,263
92901085,92901086,55,263
92910572,92910573,55,263
92920057,92920058,55,263
92930144,92930145,55,263
92939626,92939626,55,263
92949112,92949112,55,263
92958595,92958597,56,263
92968087,92968087,56,263
92978167,92978168,56,263
92987652,92987652,56,263
92997137,92997137,56,263
93006624,93006625,56,263
93016107,93016108,56,263
93026183,93026183,56,263
93035669,93035669,56,263
93045150,93045151,56,263
93054632,93054633,56,263
93064116,93064117,56,262
93074222,93074222,56,262
93083706,93083707,56,261
93093188,93093188,56,261
93102672,93102673,56,262
93112158,93112159,56,263
93122341,93122341,56,263
93131828,93131829,56,263
93141313,93141314,56,263
93150798,93150798,56,263
93160279,93160280,56,263
93170384,93170385,56,263
93179863,93179864,56,263
93189349,93189350,56,263
93198832,93198832,56,264
93208317,93208318,56,265
93218407,93218407,56,265
93227895,93227895,56,265
93237381,93237381,56,265
93246866,93246866,56,264
93256353,93256354,56,265
93266486,93266486,56,265
93275969,93275969,56,265
93285453,93285453,56,265
93294936,93294936,56,265
93304416,93304416,56,265
93314542,93314543,56,265
93324025,93324025,56,265
93333507,93333508,56,265
93342993,93342993,56,265
93352481,93352482,56,265
93362665,93362665,56,265
93372153,93372154,56,264
93381637,93381637,56,264
93391123,93391123,56,264
93400605,93400606,56,264
93410719,93410719,56,264
93420201,93420202,56,264
93429689,93429689,56,264
93439171,93439171,56,264
93448660,93448661,56,264
93458751,93458751,56,264
93468242,93468242,56,264
93477728,93477729,56,264
93487221,93487222,56,265
93496750,93496751,56,265
93506771,93506772,56,265
93516256,93516257,56,265
93525740,93525741,56,265
93535229,93535230,56,265
93544710,93544711,56,265
93554792,93554793,56,265
93564274,93564274,56,265
93573759,93573759,56,265
93583243,93583244,56,264
93592729,93592730,56,265
93602816,93602817,56,265
93612305,93612305,56,265
93621789,93621790,56,265
93631277,93631278,56,264
93640760,93640761,56,265
93650855,93650856,56,265
93660342,93660343,56,265
93669829,93669830,56,265
93679311,93679312,56,264
93688797,93688797,56,265
93698943,93698944,56,265
93708434,93708435,56,265
93717920,93717920,56,265
93727409,93727409,56,265
93736891,93736892,56,265
93746978,93746979,56,265
93756459,93756459,56,264
93765943,93765944,56,264
93775428,93775428,56,265
93784911,93784912,56,264
93794996,93794997,56,264
93804478,93804479,56,264
93813959,93813959,56,264
93823442,93823442,56,264
93832925,93832926,56,265
93843083,93843083,56,265
93852569,93852570,56,264
93862057,93862057,56,264
93871544,93871545,56,265
93881027,93881028,56,264
93891112,93891113,56,264
93900596,93900596,56,264
93910084,93910084,56,264
93919569,93919569,56,265
93929088,93929089,56,264
93939111,93939112,56,264
93948599,93948600,56,265
93958083,93958083,56,265
93967572,93967572,56,264
93977071,93977072,56,264
93987080,93987080,56,264
93996561,93996561,56,264
94006041,94006041,56,264
94015523,94015523,56,265
94025020,94025020,56,264
94035041,94035042,56,264
94044528,94044528,56,264
94054011,94054011,56,264
94063495,94063495,56,264
94072981,94072981,56,264
94082964,94082964,56,264
94092453,94092454,56,264
94101937,94101938,56,264
94111426,94111427,56,264
94120907,94120908,56,264
94131013,94131013,56,264
94140496,94140496,56,265
94149984,94149984,56,265
94159464,94159465,56,264
94168948,94168949,56,264
94179026,94179026,56,264
94188509,94188509,56,264
94197991,94197992,56,264
94207479,94207479,56,264
94216964,94216965,56,264
94226993,94226994,56,264
94236475,94236475,56,264
94245957,94245958,56,264
94255439,94255439,56,264
94264918,94264919,56,264
94275000,94275001,56,264
94284482,94284482,56,264
94293960,94293961,56,264
94303443,94303444,56,264
94312929,94312930,56,264
94323024,94323024,56,264
94332508,94332508,56,264
94341991,94341992,56,264
94351476,94351476,56,264
94360958,94360958,56,264
94371046,94371046,56,264
94380532,94380532,56,264
94390017,94390018,56,264
94399495,94399495,56,264
94408983,94408984,56,264
94419005,94419005,56,264
94428491,94428492,56,264
94437976,94437977,56,264
94447467,94447467,56,264
94456950,94456951,56,265
94466947,94466947,56,265
94476428,94476428,56,264
94485914,94485915,56,264
94495399,94495399,56,264
94504882,94504882,56,264
94515022,94515023,56,264
94524506,94524506,56,264
94533986,94533987,56,264
94543472,94543472,56,264
94552955,94552956,56,264
94563068,94563069,56,264
94572558,94572558,56,264
94582040,94582041,56,264
94591526,94591527,56,264
94601006,94601007,56,264
94611116,94611117,56,264
94620596,94620597,56,264
94630087,94630088,56,264
94639567,94639567,56,264
94649052,94649053,56,264
94659186,94659186,56,264
94668672,94668672,56,264
94678153,94678154,56,264
94687641,94687642,56,264
94697125,94697125,56,264
94707237,94707238,56,264
94716720,94716721,56,264
94726206,94726206,56,264
94735690,94735691,56,264
94745176,94745177,56,264
94755256,94755257,56,264
94764735,94764735,56,265
94774216,94774217,56,265
94783696,94783697,56,265
94793186,94793186,56,264
94803214,94803214,56,264
94812698,94812699,56,265
94822179,94822180,56,265
94831665,94831666,56,264
94841195,94841196,56,265
94851217,94851217,56,265
94860697,94860697,56,265
94870186,94870186,56,265
94879667,94879668,57,265
94889152,94889152,57,264
94899252,94899252,57,264
94908739,94908739,57,265
94918225,94918226,57,265
94927712,94927713,57,264
94937201,94937201,57,264
94947294,94947294,57,264
94956776,94956777,57,264
94966261,94966261,57,264
94975742,94975742,57,264
94985225,94985225,57,264
94995314,94995314,57,264
95004795,95004796,57,264
95014278,95014279,57,264
95023761,95023762,57,264
95033243,95033244,57,264
95043330,95043330,57,264
95052814,95052814,57,264
95062302,95062302,57,264
95071792,95071792,57,264
95081274,95081275,57,264
95091378,95091378,57,264
95100862,95100862,57,265
95110349,95110350,57,265
95119832,95119833,57,265
95129321,95129322,57,265
95139409,95139409,57,265
95148891,95148892,57,265
95158374,95158375,57,265
95167860,95167861,57,267
95177343,95177344,57,268
95187437,95187438,57,268
95196925,95196925,57,268
95206404,95206405,57,268
95215884,95215884,57,268
95225362,95225363,57,268
95235460,95235461,57,268
95244939,95244939,57,268
95254426,95254427,57,268
95263910,95263910,57,268
95273394,95273394,57,268
95283498,95283499,57,268
95292984,95292984,57,268
95302467,95302468,57,268
95311957,95311958,57,268
95321478,95321479,57,268
95331497,95331498,57,268
95340980,95340980,57,268
95350466,95350466,57,268
95359947,95359948,57,268
95369430,95369430,57,268
95379503,95379504,57,268
95388985,95388986,57,268
95398465,95398465,57,268
95407949,95407949,57,268
95417429,95417430,57,267
95427553,95427553,57,267
95437039,95437040,57,268
95446527,95446527,57,268
95456011,95456012,57,268
95465496,95465496,57,268
95475491,95475492,57,268
95484969,95484970,57,267
95494448,95494448,57,267
95503928,95503929,57,268
95513411,95513411,57,268
95523390,95523391,57,268
95532876,95532877,57,268
95542360,95542360,57,268
95551845,95551846,57,268
95561335,95561335,57,268
95571362,95571363,57,268
95580842,95580842,57,268
95590326,95590327,57,268
95599805,95599806,57,267
95609304,95609305,57,266
95619320,95619320,57,266
95628805,95628806,57,267
95638291,95638292,57,267
95647776,95647777,57,268
95657294,95657294,57,267
95667312,95667313,57,267
95676794,95676795,57,268
95686282,95686283,57,268
95695768,95695769,57,268
95705255,95705255,57,268
95715337,95715338,57,268
95724818,95724819,57,268
95734304,95734304,57,268
95743791,95743791,57,268
95753280,95753281,57,268
95763307,95763308,57,268
95772792,95772792,57,267
95782278,95782278,57,267
95791763,95791764,57,268
95801247,95801248,57,268
95811269,95811270,57,268
95820753,95820754,57,267
95830238,95830238,57,267
95839721,95839722,57,268
95849211,95849211,57,268
95859198,95859198,57,268
95868683,95868684,57,267
95878171,95878171,57,267
95887660,95887661,57,266
95897145,95897146,57,266
95907253,95907253,57,266
95916736,95916737,57,267
95926221,95926222,57,267
95935705,95935705,57,266
95945229,95945229,57,267
95955262,95955262,57,267
95964745,95964746,57,268
95974225,95974226,57,268
95983704,95983704,57,268
95993233,95993234,57,268
96003241,96003241,57,268
96012723,96012723,57,268
96022212,96022212,57,268
96031706,96031706,57,268
96041190,96041190,57,268
96051174,96051174,57,268
96060661,96060662,57,268
96070151,96070152,57,268
96079638,96079638,57,268
96089126,96089126,57,268
96099253,96099254,57,268
96108741,96108741,57,268
96118226,96118226,57,268
96127717,96127718,57,268
96137207,96137207,57,268
96147349,96147350,57,268
96156832,96156832,57,267
96166316,96166316,57,267
96175797,96175797,57,268
96185281,96185281,57,267
96195386,96195386,57,267
96204868,96204868,57,268
96214352,96214352,57,268
96223835,96223835,57,268
96233321,96233322,57,267
96243406,96243407,57,267
96252894,96252895,57,266
96262381,96262381,57,266
96271867,96271868,57,267
96281391,96281392,57,268
96291418,96291418,57,268
96300903,96300903,57,268
96310393,96310394,57,268
96319876,96319876,57,268
96329371,96329371,57,267
96339390,96339390,57,267
96348875,96348876,57,268
96358357,96358358,57,268
96367843,96367843,57,268
96377328,96377328,57,268
96387414,96387415,57,268
96396896,96396897,57,268
96406382,96406383,57,268
96415864,96415865,57,268
96425348,96425349,57,267
96435442,96435442,57,267
96444926,96444926,57,266
96454408,96454408,57,266
96463896,96463896,57,267
96473384,96473384,57,268
96483392,96483393,57,268
96492879,96492879,57,268
96502365,96502365,57,268
96511855,96511855,57,268
96521366,96521367,57,268
96531398,96531399,57,268
96540880,96540881,57,267
96550368,96550368,57,267
96559852,96559852,57,266
96569339,96569340,57,267
96579441,96579441,57,267
96588927,96588928,57,266
96598413,96598413,57,266
96607901,96607901,57,266
96617385,96617386,57,266
96627498,96627499,57,266
96636986,96636986,57,266
96646474,96646474,57,266
96655957,96655957,57,266
96665470,96665470,57,266
96675501,96675502,57,266
96684985,96684986,57,266
96694470,96694471,57,266
96703955,96703955,57,267
96713443,96713443,57,266
96723570,96723571,57,266
96733055,96733056,57,266
96742537,96742538,57,266
96752026,96752026,57,266
96761510,96761510,57,267
96771656,96771657,57,267
96781142,96781143,57,266
96790629,96790629,57,266
96800113,96800115,58,267
96809599,96809600,58,268
96819611,96819612,58,268
96829100,96829101,58,268
96838584,96838585,58,268
96848073,96848074,58,267
96857561,96857561,58,268
96867570,96867570,58,268
96877058,96877059,58,267
96886543,96886543,58,267
96896031,96896032,58,268
96905518,96905519,58,268
96915594,96915595,58,268
96925076,96925076,58,268
96934565,96934566,58,268
96944048,96944049,58,268
96953539,96953540,58,268
96963639,96963640,58,268
96973126,96973127,58,268
96982612,96982612,58,268
96992100,96992100,58,268
97001583,97001584,58,268
97011675,97011675,58,268
97021161,97021162,58,268
97030649,97030650,58,268
97040134,97040135,58,268
97049620,97049620,58,268
97059651,97059651,58,268
97069139,97069140,58,268
97078623,97078623,58,268
97088112,97088112,58,270
97097601,97097601,58,271
97107626,97107626,58,271
97117114,97117115,58,271
97126602,97126602,58,271
97136085,97136085,58,271
97145595,97145596,58,271
97155614,97155615,58,271
