time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
33772,0.00,0.00,252.00,0,2,0
33803,0.00,0.00,252.00,0,1
33834,0.00,0.00,252.00,0,2
33865,0.00,0.00,252.00,0,3
33896,0.00,0.00,252.00,0,2
33927,0.00,0.00,252.00,0,2
33958,0.00,0.00,252.00,0,2
33989,0.00,0.00,252.00,0,2
34019,0.00,0.00,252.00,0,2
34050,0.00,0.00,252.00,0,1
34081,0.00,0.00,252.00,0,2
34112,0.00,0.00,252.00,0,1
34143,0.00,0.00,252.00,0,2
34174,0.00,0.00,252.00,0,1,0
34205,0.00,0.00,252.00,0,2
34236,0.00,0.00,252.00,0,2,0
34266,0.00,0.00,252.00,0,2
34297,0.00,0.00,252.00,0,2
34328,0.00,0.00,252.00,0,2
34359,0.00,0.00,252.00,0,1
34390,0.00,0.00,252.00,0,2
34421,0.00,0.00,252.00,0,2
34452,0.00,0.00,252.00,0,2
34483,0.00,0.00,252.00,0,2
34513,0.00,0.00,252.00,0,2
34544,0.00,0.00,252.00,0,2
34575,0.00,0.00,252.00,0,2
34606,0.00,0.00,252.00,0,2
34637,0.00,0.00,252.00,0,2,0
34668,0.00,0.00,252.00,0,1
34699,0.00,0.00,252.00,0,2,0
34730,0.00,0.00,252.00,0,2
34760,0.00,0.00,252.00,0,2,0
34791,0.00,0.00,252.00,0,2
34822,0.00,0.00,252.00,0,2
34853,0.00,0.00,252.00,0,1
34884,0.00,0.00,252.00,0,2
34915,0.00,0.00,252.00,0,1
34946,0.00,0.00,252.00,0,2
34977,0.00,0.00,252.00,0,1
35007,0.00,0.00,252.00,0,2
35038,0.00,0.00,252.00,0,2
35069,0.00,0.00,252.00,0,1
35100,0.00,0.00,252.00,0,1,0
35131,0.00,0.00,252.00,0,2
35162,0.00,0.00,252.00,0,2,0
35193,0.00,0.00,252.00,0,1
35224,0.00,0.00,252.00,0,1,0
35254,0.00,0.00,252.00,0,2
35285,0.00,0.00,252.00,0,2
35316,0.00,0.00,252.00,0,2
35347,0.00,0.00,252.00,0,2
35378,0.00,0.00,252.00,0,1
35409,0.00,0.00,252.00,0,2
35440,0.00,0.00,252.00,0,2
35471,0.00,0.00,252.00,0,1
35502,0.00,0.00,252.00,0,2
35532,0.00,0.00,252.00,0,2
35563,0.00,0.00,252.00,0,2
35594,0.00,0.00,252.00,0,2
35625,0.00,0.00,252.00,0,2,0
35656,0.00,0.00,252.00,0,1
35687,0.00,0.00,252.00,0,2,0
35718,0.00,0.00,252.00,0,1
35749,0.00,0.00,252.00,0,2
35779,0.00,0.00,252.00,0,1
35810,0.00,0.00,252.00,0,1
35841,0.00,0.00,252.00,0,2
35872,0.00,0.00,252.00,0,2
35903,0.00,0.00,252.00,0,2
35934,0.00,0.00,252.00,0,1
35965,0.00,0.00,252.00,0,2
35996,0.00,0.00,252.00,0,1
36026,0.00,0.00,252.00,0,2
36057,0.00,0.00,252.00,0,2
36088,0.00,0.00,252.00,0,2,0
36119,0.00,0.00,252.00,0,1
36150,0.00,0.00,252.00,0,2,0
36181,0.00,0.00,252.00,0,1
36212,0.00,0.00,252.00,0,1
36243,0.00,0.00,252.00,0,1
36273,0.00,0.00,252.00,0,2
