time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
95887,0.00,0.09,252.00,0,3
95918,0.00,0.09,252.00,0,3
95949,0.00,0.09,252.00,0,2
95980,0.00,0.09,252.00,0,3
96010,0.00,0.09,252.00,0,3
96041,0.00,0.09,252.00,0,3
96072,0.00,0.09,252.00,0,3
96103,0.00,0.09,252.00,0,3,0
96134,0.00,0.09,252.00,0,3
96165,0.00,0.09,252.00,0,3,0
96196,0.00,0.09,252.00,0,3
96227,0.00,0.09,252.00,0,3,0
96257,0.00,0.09,252.00,0,3
96288,0.00,0.09,252.00,0,3
96319,0.00,0.09,252.00,0,3
96350,0.00,0.09,252.00,0,3
96381,0.00,0.09,252.00,0,3
96412,0.00,0.09,252.00,0,3
96443,0.00,0.00,251.00,0,3
96474,0.00,0.00,251.00,0,3
96504,0.00,0.09,252.00,0,3
96535,0.00,0.09,252.00,0,3
96566,0.00,0.09,252.00,0,3
96597,0.00,0.09,252.00,0,3
96628,0.00,0.09,252.00,0,3,0
96659,0.00,0.09,252.00,0,3
96690,0.00,0.09,252.00,0,3,0
96720,0.00,0.09,252.00,0,3
96751,0.00,0.09,252.00,0,3
96782,0.00,0.09,252.00,0,3
96813,0.00,0.09,252.00,0,3
96844,0.00,0.09,252.00,0,3
96875,0.00,0.09,252.00,0,3
96906,0.00,0.09,252.00,0,3
96937,0.00,0.09,252.00,0,3
96967,0.00,0.09,252.00,0,3
96998,0.00,0.09,252.00,0,3
97029,0.00,0.00,251.00,0,3
97060,0.00,0.00,251.00,0,3
97091,0.00,0.00,251.00,0,3,0
97122,0.00,0.00,251.00,0,3
97153,0.00,0.00,251.00,0,3,0
97184,0.00,0.00,251.00,0,3
97214,0.00,0.00,251.00,0,3
97245,0.00,0.00,251.00,0,3
97276,0.00,0.00,251.00,0,3
97307,0.00,0.00,251.00,0,3
97338,0.00,0.00,251.00,0,3
97369,0.00,0.00,251.00,0,3
97400,0.00,0.00,251.00,0,3
97430,0.00,0.00,251.00,0,3
97461,0.00,0.00,251.00,0,3
97492,0.00,0.00,251.00,0,3
97523,0.00,0.00,251.00,0,3
97554,0.00,0.00,251.00,0,3,0
97585,0.00,0.00,251.00,0,3
97616,0.00,0.00,251.00,0,3,0
97647,0.00,0.00,251.00,0,3
97677,0.00,0.00,251.00,0,3
97708,0.00,0.00,251.00,0,3
97739,0.00,0.00,251.00,0,3
97770,0.00,0.00,251.00,0,3
97801,0.00,0.00,251.00,0,3
97832,0.00,0.00,251.00,0,3
97863,0.00,0.00,251.00,0,3
97894,0.00,0.00,251.00,0,3
97924,0.00,0.00,251.00,0,3
97955,0.00,0.00,251.00,0,3
97986,0.00,0.00,251.00,0,3
98017,0.00,0.00,251.00,0,3,0
98048,0.00,0.00,251.00,0,3
98079,0.00,0.00,251.00,0,5,0
98110,0.00,0.00,251.00,0,3
98140,0.00,0.00,251.00,0,3
98171,0.00,0.00,251.00,0,3
