t1,t2,command,measured
189674642,189674642,109,281
189684130,189684131,109,281
189693620,189693621,109,281
189703696,189703697,109,281
189713187,189713188,109,280
189722673,189722673,109,280
189732165,189732166,109,280
189741651,189741651,109,281
189751721,189751722,109,281
189761209,189761210,109,281
189770697,189770697,109,281
189780185,189780186,109,280
189789671,189789672,109,280
189799742,189799742,109,280
189809230,189809230,109,281
189818718,189818718,109,281
189828207,189828207,109,281
189837697,189837698,109,281
189847774,189847774,109,281
189857265,189857266,109,281
189866753,189866753,109,281
189876245,189876245,109,281
189885729,189885729,109,280
189895811,189895812,109,280
189905305,189905306,109,281
189914796,189914797,109,281
189924281,189924282,109,281
189933772,189933773,109,280
189943850,189943851,109,280
189953340,189953340,109,281
189962826,189962826,109,281
189972321,189972321,109,281
189981807,189981807,109,281
189991900,189991900,109,281
190001388,190001389,109,281
190010876,190010877,109,281
190020363,190020363,109,281
190029852,190029852,109,281
190039852,190039852,109,281
190049338,190049339,109,281
190058825,190058826,109,281
190068314,190068314,109,281
190077812,190077812,109,281
190087822,190087823,109,281
190097315,190097315,109,281
190106799,190106800,109,281
190116291,190116291,109,281
190125782,190125783,109,281
190135808,190135809,109,281
190145296,190145296,109,281
190154784,190154784,109,281
190164272,190164272,109,281
190173798,190173799,109,281
190183813,190183814,109,281
190193306,190193306,109,281
190202792,190202793,109,281
190212285,190212285,109,281
190221774,190221774,109,281
190231787,190231787,109,281
190241275,190241276,109,281
190250762,190250763,109,281
190260251,190260252,109,281
190269768,190269768,109,281
190279786,190279786,109,281
190289274,190289275,109,281
190298758,190298759,109,281
190308246,190308247,109,281
190317732,190317733,109,281
190327806,190327807,109,281
190337297,190337297,109,281
190346784,190346785,109,281
190356275,190356276,109,281
190365768,190365768,109,281
190375793,190375793,109,281
190385278,190385279,109,281
190394769,190394770,109,281
190404256,190404256,109,281
190413746,190413746,109,281
190423816,190423817,109,281
190433309,190433309,109,281
190442797,190442797,109,281
190452289,190452290,109,281
190461776,190461776,109,281
190471859,190471859,109,281
190481348,190481348,109,281
190490836,190490836,109,281
190500322,190500322,109,281
190509810,190509810,109,281
190519924,190519924,109,281
190529409,190529409,109,281
190538894,190538895,109,281
190548378,190548378,109,281
190557864,190557865,109,281
190567941,190567942,110,281
190577430,190577431,110,281
190586914,190586915,110,281
190596406,190596406,110,281
190605890,190605891,110,281
190615873,190615873,110,281
190625361,190625361,110,281
190634849,190634850,110,281
190644335,190644336,110,281
190653856,190653857,110,281
190663867,190663868,110,281
190673356,190673357,110,281
190682845,190682846,110,281
190692333,190692334,110,281
190701848,190701849,110,281
190711874,190711874,110,281
190721363,190721363,110,281
190730853,190730854,110,281
190740340,190740340,110,281
190749828,190749828,110,281
190759904,190759904,110,281
190769390,190769391,110,281
190778877,190778878,110,281
190788364,190788365,110,281
190797882,190797883,110,281
190807895,190807895,110,281
190817382,190817383,110,281
190826874,190826874,110,281
190836364,190836365,110,281
190845851,190845851,110,281
190855842,190855842,110,281
190865328,190865329,110,281
190874818,190874819,110,281
190884306,190884306,110,281
190893794,190893794,110,281
190903725,190903725,110,281
190913219,190913220,110,281
190922705,190922706,110,281
190932197,190932198,110,281
190941681,190941681,110,281
190951640,190951641,110,281
190961130,190961130,110,281
190970621,190970622,110,281
190980110,190980111,110,281
190989600,190989601,110,281
190999520,190999520,110,281
191009008,191009008,110,281
191018500,191018500,110,281
191027990,191027991,110,281
191037484,191037484,110,281
191047446,191047447,110,281
191056939,191056939,110,281
191066431,191066431,110,281
191075923,191075924,110,281
191085432,191085433,110,281
191095453,191095454,110,281
191104941,191104942,110,281
191114433,191114433,110,281
191123923,191123923,110,281
191133414,191133415,110,281
191143427,191143428,110,281
191152918,191152918,110,281
191162405,191162406,110,281
191171898,191171898,110,281
191181385,191181386,110,281
191191514,191191515,110,281
191201005,191201005,110,281
191210494,191210494,110,281
191219983,191219984,110,281
191229503,191229503,110,281
191239517,191239518,110,281
191249006,191249006,110,281
191258493,191258494,110,281
191267982,191267983,110,281
191277469,191277469,110,281
191287549,191287550,110,281
191297041,191297041,110,281
191306531,191306531,110,281
191316025,191316025,110,281
191325552,191325552,110,281
191335571,191335571,110,281
191345059,191345060,110,283
191354550,191354550,110,283
191364038,191364039,110,284
191373539,191373540,110,283
191383561,191383562,110,283
191393054,191393055,110,284
191402543,191402544,110,284
191412038,191412039,110,284
191421537,191421537,110,283
191431559,191431559,110,283
191441051,191441051,110,282
191450538,191450539,110,282
191460029,191460030,110,282
191469523,191469523,110,282
191479653,191479654,110,282
191489140,191489141,110,282
191498629,191498630,110,282
191508122,191508123,110,282
191517612,191517612,110,282
191527843,191527844,110,282
191537336,191537336,110,282
191546823,191546824,110,282
191556314,191556314,110,282
191565801,191565802,110,282
191576010,191576010,110,282
191585499,191585500,110,282
191594989,191594989,110,282
191604477,191604478,110,282
191613969,191613970,110,282
191624251,191624252,110,282
191633741,191633741,110,282
191643230,191643231,110,282
191652722,191652722,110,282
191662212,191662213,110,282
191672393,191672394,110,282
191681881,191681882,110,282
191691372,191691372,110,282
191700859,191700860,110,282
191710350,191710351,110,283
191720485,191720485,110,283
191729973,191729973,110,282
191739460,191739460,110,282
191748948,191748948,110,282
191758434,191758435,110,283
191768464,191768464,110,283
191777957,191777958,110,282
191787445,191787446,110,282
191796932,191796932,110,282
191806419,191806420,110,283
191816528,191816529,110,283
191826017,191826017,110,282
191835507,191835508,110,282
191844995,191844996,110,282
191854488,191854489,110,282
191864613,191864613,110,282
191874106,191874107,110,282
191883597,191883597,110,282
191893092,191893092,110,282
191902578,191902579,110,282
191912724,191912724,110,282
191922214,191922215,110,282
191931706,191931706,110,282
191941198,191941198,110,282
191950686,191950687,110,282
191960782,191960783,110,282
191970272,191970272,110,282
191979761,191979762,110,282
191989251,191989252,110,282
191998742,191998743,110,282
192008777,192008777,110,282
192018274,192018274,110,282
192027761,192027762,110,282
192037254,192037254,110,283
192046742,192046742,110,284
192056859,192056859,110,284
192066347,192066347,110,284
192075836,192075837,110,284
192085326,192085327,110,283
192094816,192094817,110,282
192104914,192104914,110,282
192114407,192114407,110,283
192123891,192123891,110,283
192133380,192133381,110,284
192142869,192142869,110,284
192152992,192152993,110,284
192162477,192162477,110,283
192171967,192171967,110,283
192181453,192181454,110,284
192190938,192190939,110,284
192201109,192201109,110,284
192210600,192210601,110,283
192220090,192220090,110,283
192229578,192229579,110,284
192239069,192239070,110,284
192249204,192249204,110,284
192258693,192258693,110,283
192268188,192268188,110,283
192277680,192277681,110,284
192287173,192287173,110,283
192297251,192297252,110,283
192306738,192306738,110,284
192316233,192316234,110,284
192325719,192325720,110,283
192335213,192335213,110,284
192345356,192345357,110,284
192354846,192354846,110,283
192364333,192364333,110,283
192373824,192373824,110,282
192383308,192383309,110,283
192393492,192393493,110,283
192402982,192402983,110,284
192412476,192412476,110,284
192421963,192421963,110,284
192431458,192431459,110,283
192441541,192441542,110,283
192451031,192451032,110,282
192460519,192460519,110,282
192470009,192470009,110,282
192479496,192479497,110,282
192489617,192489618,111,282
192499104,192499105,111,283
192508590,192508591,111,283
192518084,192518085,111,282
192527573,192527574,111,283
192537662,192537663,111,283
192547152,192547153,111,282
192556641,192556641,111,282
192566130,192566131,111,282
192575619,192575620,111,282
192585708,192585708,111,282
192595199,192595199,111,283
192604685,192604685,111,283
192614180,192614181,111,282
192623695,192623696,111,283
192633731,192633731,111,283
192643224,192643225,111,284
192652716,192652717,111,284
192662208,192662209,111,284
192671704,192671704,111,284
192681786,192681786,111,284
192691282,192691282,111,284
192700771,192700772,111,284
192710263,192710263,111,284
192719751,192719751,111,286
192729891,192729892,111,286
192739379,192739380,111,288
192748868,192748869,111,288
192758357,192758358,111,290
192767845,192767846,111,291
192777944,192777945,111,291
192787435,192787436,111,293
192796929,192796929,111,293
192806415,192806416,111,295
192815904,192815905,111,296
192825978,192825978,111,296
192835469,192835470,111,300
192844955,192844955,111,300
192854444,192854445,111,303
192863932,192863933,111,305
192874113,192874113,111,305
192883602,192883603,111,307
192893098,192893098,111,307
192902586,192902587,111,308
192912082,192912082,111,310
192922185,192922185,111,310
192931677,192931678,111,311
192941167,192941168,111,311
192950654,192950654,111,311
192960145,192960145,111,311
192970289,192970290,111,311
192979780,192979780,111,311
192989267,192989267,111,311
192998758,192998758,111,313
193008247,193008247,111,312
193018326,193018327,111,312
193027817,193027818,111,312
193037306,193037306,111,312
193046797,193046797,111,313
193056290,193056291,111,312
193066416,193066416,111,312
193075908,193075908,111,312
193085396,193085397,111,312
193094885,193094886,111,312
193104373,193104374,111,312
193114535,193114536,111,312
193124021,193124022,111,312
193133515,193133516,111,312
193143002,193143003,111,312
193152491,193152492,111,312
193162610,193162611,111,312
193172105,193172105,111,312
193181594,193181595,111,312
193191087,193191087,111,312
193200573,193200573,111,312
193210710,193210711,111,312
193220200,193220201,111,310
193229691,193229691,111,310
193239179,193239179,111,311
193248665,193248665,111,311
193258742,193258743,111,311
193268231,193268231,111,311
193277721,193277722,111,311
193287211,193287212,111,311
193296702,193296703,111,311
193306778,193306779,111,311
193316270,193316271,111,310
193325752,193325752,111,310
193335241,193335241,111,311
193344724,193344725,111,310
193354860,193354861,111,310
193364344,193364344,111,311
193373830,193373831,111,311
193383315,193383315,111,311
