time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
42781,0.00,0.00,254.00,0,3
42812,0.00,0.00,254.00,0,2
42843,0.00,0.00,254.00,0,3
42873,0.00,0.00,254.00,0,2
42904,0.00,0.00,254.00,0,2
42935,0.00,0.00,254.00,0,3
42966,0.00,0.00,254.00,0,2
42997,0.00,0.00,254.00,0,3
43028,0.00,0.00,254.00,0,2
43058,0.00,0.00,254.00,0,3
43089,0.00,0.00,254.00,0,3,0
43120,0.00,0.00,254.00,0,2
43151,0.00,0.00,254.00,0,2,0
43182,0.00,0.00,254.00,0,3
43213,0.00,0.00,254.00,0,3
43243,0.00,0.00,254.00,0,2
43274,0.00,0.00,254.00,0,2
43305,0.00,0.00,254.00,0,3
43336,0.00,0.00,254.00,0,2
43367,0.00,0.00,254.00,0,3
43398,0.00,0.00,254.00,0,3
43429,0.00,0.00,254.00,0,2
43459,0.00,0.00,254.00,0,2
43490,0.00,0.00,254.00,0,3
43521,0.00,0.00,254.00,0,3
43552,0.00,0.00,254.00,0,3,0
43583,0.00,0.00,254.00,0,3
43614,0.00,0.00,254.00,0,3,0
43644,0.00,0.00,254.00,0,2
43675,0.00,0.00,254.00,0,3
43706,0.00,0.00,254.00,0,2
43737,0.00,0.00,254.00,0,3
43768,0.00,0.00,254.00,0,3
43799,0.00,0.00,254.00,0,2
43829,0.00,0.00,254.00,0,2
43860,0.00,0.00,254.00,0,3
43891,0.00,0.00,254.00,0,3
43922,0.00,0.00,254.00,0,3
43953,0.00,0.00,254.00,0,3
43984,0.00,0.00,254.00,0,2
44015,0.00,0.00,254.00,0,3
44045,0.00,0.00,254.00,0,3
44076,0.00,0.00,254.00,0,2,0
44107,0.00,0.00,254.00,0,2
44138,0.00,0.00,254.00,0,2,0
44169,0.00,0.00,254.00,0,2
44200,0.00,0.00,254.00,0,3
44230,0.00,0.00,254.00,0,3
44261,0.00,0.00,254.00,0,2
44292,0.00,0.00,254.00,0,2
44323,0.00,0.00,254.00,0,2
44354,0.00,0.00,254.00,0,3
44385,0.00,0.00,254.00,0,3
44416,0.00,0.00,254.00,0,3
44446,0.00,0.00,254.00,0,2
44477,0.00,0.00,254.00,0,2
44508,0.00,0.00,254.00,0,2
44539,0.00,0.00,254.00,0,3,0
44570,0.00,0.00,254.00,0,2
44601,0.00,0.00,254.00,0,2,0
44631,0.00,0.00,254.00,0,2
44662,0.00,0.00,254.00,0,2
44693,0.00,0.00,254.00,0,3
44724,0.00,0.00,254.00,0,2
44755,0.00,0.00,254.00,0,2
44786,0.00,0.00,254.00,0,3
44816,0.00,0.00,254.00,0,2
44847,0.00,0.00,254.00,0,2
44878,0.00,0.00,254.00,0,2
44909,0.00,0.00,254.00,0,2
44940,0.00,0.00,254.00,0,3
44971,0.00,0.00,254.00,0,3
45002,0.00,0.00,254.00,0,3
45032,0.00,0.00,254.00,0,3
45063,0.00,0.00,254.00,0,2,0
45094,0.00,0.00,254.00,0,3
45125,0.00,0.00,254.00,0,2,0
45156,0.00,0.00,254.00,0,2
45187,0.00,0.00,254.00,0,2
45217,0.00,0.00,254.00,0,2
45248,0.00,0.00,254.00,0,2
45279,0.00,0.00,254.00,0,2
45310,0.00,0.00,254.00,0,3
45341,0.00,0.00,254.00,0,2
45372,0.00,0.00,254.00,0,2
45402,0.00,0.00,254.00,0,2
45433,0.00,0.00,254.00,0,3
45464,0.00,0.00,254.00,0,3
45495,0.00,0.00,254.00,0,2
45526,0.00,0.00,254.00,0,3,0
45557,0.00,0.00,254.00,0,2
45588,0.00,0.00,254.00,0,3,0
45618,0.00,0.00,254.00,0,2
45649,0.00,0.00,254.00,0,3
45680,0.00,0.00,254.00,0,2
45711,0.00,0.00,254.00,0,3
45742,0.00,0.00,254.00,0,2
45773,0.00,0.00,254.00,0,2
45803,0.00,0.00,254.00,0,2
45834,0.00,0.00,254.00,0,3
45865,0.00,0.00,254.00,0,2
45896,0.00,0.00,254.00,0,3
45927,0.00,0.00,254.00,0,3
45958,0.00,0.00,254.00,0,3
45989,0.00,0.00,254.00,0,2
46019,0.00,0.00,254.00,0,3
46050,0.00,0.00,254.00,0,3,0
46081,0.00,0.00,254.00,0,3
46112,0.00,0.00,254.00,0,2,0
46143,0.00,0.00,254.00,0,2
46174,0.00,0.00,254.00,0,2
46204,0.00,0.00,254.00,0,3
46235,0.00,0.00,254.00,0,2
46266,0.00,0.00,254.00,0,2
46297,0.00,0.00,254.00,0,3
46328,0.00,0.00,254.00,0,2
46359,0.00,0.00,254.00,0,3
46389,0.00,0.00,254.00,0,3
46420,0.00,0.00,254.00,0,3
46451,0.00,0.00,254.00,0,2
46482,0.00,0.00,254.00,0,2
46513,0.00,0.00,254.00,0,3,0
46544,0.00,0.00,254.00,0,2
46575,0.00,0.00,254.00,0,3,0
46605,0.00,0.00,254.00,0,2
46636,0.00,0.00,254.00,0,2
46667,0.00,0.00,254.00,0,2
46698,0.00,0.00,254.00,0,2
46729,0.00,0.00,254.00,0,2
46760,0.00,0.00,254.00,0,2
46790,0.00,0.00,254.00,0,3
46821,0.00,0.00,254.00,0,2
46852,0.00,0.00,254.00,0,2
46883,0.00,0.00,254.00,0,2
46914,0.00,0.00,254.00,0,3
46945,0.00,0.00,254.00,0,2
46976,0.00,0.00,254.00,0,2
47006,0.00,0.00,254.00,0,3
47037,0.00,0.00,254.00,0,2,0
47068,0.00,0.00,254.00,0,3
47099,0.00,0.00,254.00,0,2,0
47130,0.00,0.00,254.00,0,2
47161,0.00,0.00,254.00,0,2
47191,0.00,0.00,254.00,0,2
