time,flex sensor,"actuator position, command","actuator position, measured",force,"Trial Number","Target Angle"
228.126,117.0,8.48,8.085106382978724,3.16,5,105
228.578,111.0,8.906666666666666,8.553191489361701,3.25,5,105
229.031,108.0,9.120000000000001,8.51063829787234,3.43,5,105
229.483,107.0,9.120000000000001,8.893617021276595,3.6,5,105
229.937,104.0,9.333333333333332,8.97872340425532,3.6,5,105
230.389,104.0,9.333333333333332,8.872340425531915,3.52,6,90
230.842,104.0,9.333333333333332,9.02127659574468,3.52,6,90
231.295,104.0,9.333333333333332,9.127659574468085,3.52,6,90
231.748,104.0,9.333333333333332,9.127659574468085,3.52,6,90
232.201,104.0,9.333333333333332,9.212765957446809,3.52,6,90
232.653,98.0,9.76,9.170212765957446,3.52,6,90
233.107,97.0,9.76,9.212765957446809,3.6,6,90
233.56,94.0,9.973333333333333,9.72340425531915,3.87,6,90
234.012,91.0,10.186666666666667,10.042553191489361,3.96,6,90
234.465,90.0,10.4,9.829787234042554,3.96,7,75
234.918,90.0,10.4,9.787234042553191,3.96,7,75
235.372,90.0,10.4,9.957446808510639,3.96,7,75
235.824,86.0,10.613333333333333,10.319148936170214,4.13,7,75
236.277,85.0,10.613333333333333,10.085106382978724,4.13,7,75
236.73,84.0,10.826666666666668,10.702127659574469,4.66,7,75
237.183,83.0,10.826666666666668,10.702127659574469,4.48,7,75
237.635,77.0,11.253333333333334,10.638297872340425,4.39,7,75
238.088,77.0,11.253333333333334,10.914893617021276,4.66,7,75
238.541,74.0,11.466666666666667,11.319148936170214,5.27,8,60
238.994,74.0,11.466666666666667,11.361702127659575,5.19,8,60
239.446,74.0,11.466666666666667,11.319148936170214,5.19,8,60
239.9,73.0,11.466666666666667,11.361702127659575,5.27,8,60
240.352,66.0,11.893333333333334,11.297872340425531,5.27,8,60
240.805,66.0,11.893333333333334,11.638297872340425,5.45,8,60
241.257,65.0,12.106666666666667,12.0,5.8,8,60
241.711,62.0,12.32,12.191489361702128,6.24,8,60
242.163,61.0,12.32,12.27659574468085,6.06,9,45
242.616,61.0,12.32,12.191489361702128,5.89,9,45
243.069,61.0,12.32,12.127659574468085,5.98,9,45
243.522,60.0,12.32,12.170212765957448,5.98,9,45
243.974,54.0,12.746666666666666,12.042553191489361,6.15,9,45
244.427,50.0,13.173333333333334,12.76595744680851,6.68,9,45
244.88,47.0,13.386666666666667,13.170212765957448,7.03,9,45
245.333,44.0,13.6,13.191489361702128,7.29,10,105
245.785,44.0,13.6,13.382978723404255,7.12,10,105
246.239,44.0,13.6,13.51063829787234,7.29,10,105
246.691,45.0,13.386666666666667,13.51063829787234,7.21,10,105
247.144,45.0,13.386666666666667,13.106382978723405,6.59,10,105
247.597,52.0,12.96,13.27659574468085,6.59,10,105
248.05,56.0,12.746666666666666,12.702127659574469,5.8,10,105
248.503,63.0,12.106666666666667,12.404255319148936,5.54,10,105
248.955,67.0,11.893333333333334,11.851063829787234,5.01,10,105
249.409,70.0,11.68,11.702127659574469,4.75,10,105
249.861,74.0,11.466666666666667,11.617021276595745,4.83,10,105
250.314,78.0,11.253333333333334,11.425531914893616,4.66,10,105
250.766,81.0,11.04,11.212765957446809,4.48,10,105
251.22,82.0,10.826666666666668,10.893617021276595,4.39,10,105
251.672,82.0,10.826666666666668,10.829787234042554,4.22,10,105
252.125,85.0,10.613333333333333,10.361702127659575,3.96,10,105
252.578,88.0,10.4,10.170212765957446,3.96,10,105
253.031,94.0,9.973333333333333,10.063829787234043,3.96,10,105
253.483,97.0,9.76,9.680851063829786,3.69,10,105
253.936,100.0,9.546666666666667,9.46808510638298,3.69,10,105
254.39,103.0,9.333333333333332,9.361702127659575,3.69,10,105
254.842,106.0,9.120000000000001,9.170212765957446,3.52,11,90
255.295,106.0,9.120000000000001,9.170212765957446,3.52,11,90
255.747,106.0,9.120000000000001,9.127659574468085,3.52,11,90
256.201,100.0,9.546666666666667,9.148936170212766,3.6,11,90
256.653,96.0,9.973333333333333,9.25531914893617,3.87,11,90
257.106,94.0,9.973333333333333,9.74468085106383,3.96,11,90
257.558,93.0,10.186666666666667,9.76595744680851,3.96,11,90
258.012,93.0,10.186666666666667,10.127659574468085,4.22,11,90
258.48,91.0,10.186666666666667,10.02127659574468,4.22,11,90
258.933,87.0,10.613333333333333,9.893617021276595,4.39,11,90
259.386,87.0,10.613333333333333,10.063829787234043,4.48,11,90
259.839,90.0,10.4,10.25531914893617,4.48,12,75
260.292,90.0,10.4,10.319148936170214,4.39,12,75
260.744,90.0,10.4,10.361702127659575,4.22,12,75
261.197,86.0,10.613333333333333,10.404255319148936,4.22,12,75
261.65,84.0,10.826666666666668,10.53191489361702,4.13,12,75
262.103,80.0,11.04,10.914893617021276,4.66,12,75
262.555,80.0,11.04,10.851063829787234,4.66,12,75
263.008,76.0,11.253333333333334,10.893617021276595,4.57,12,75
263.461,75.0,11.466666666666667,11.127659574468085,4.83,13,60
263.913,75.0,11.466666666666667,11.23404255319149,4.75,13,60
264.367,75.0,11.466666666666667,11.340425531914894,4.92,13,60
264.819,74.0,11.466666666666667,11.361702127659575,4.92,13,60
265.272,68.0,11.893333333333334,11.25531914893617,-971.89,13,60
265.725,64.0,12.106666666666667,11.76595744680851,5.45,13,60
266.178,61.0,12.32,11.936170212765957,5.45,13,60
266.63,61.0,12.32,12.042553191489361,5.8,14,120
267.083,61.0,12.32,12.191489361702128,5.8,14,120
267.536,61.0,12.32,12.148936170212766,5.8,14,120
267.99,64.0,12.106666666666667,12.23404255319149,5.8,14,120
268.442,68.0,11.893333333333334,12.148936170212766,5.8,14,120
268.895,75.0,11.466666666666667,11.574468085106384,4.92,14,120
269.348,77.0,11.253333333333334,11.106382978723405,4.66,14,120
269.801,81.0,11.04,11.02127659574468,4.48,14,120
270.254,88.0,10.4,10.617021276595745,4.22,14,120
270.706,94.0,9.973333333333333,10.106382978723405,3.96,14,120
271.159,101.0,9.546666666666667,9.680851063829786,3.69,14,120
271.612,101.0,9.546666666666667,9.382978723404255,3.6,14,120
272.064,104.0,9.333333333333332,9.446808510638299,3.52,14,120
272.518,105.0,9.333333333333332,9.25531914893617,3.52,14,120
272.971,111.0,8.906666666666666,9.212765957446809,3.52,14,120
273.423,111.0,8.906666666666666,8.638297872340425,3.25,14,120
273.876,115.0,8.48,8.46808510638298,3.16,14,120
274.329,116.0,8.48,8.297872340425531,2.99,14,120
274.782,117.0,8.48,8.297872340425531,2.99,14,120
275.234,117.0,8.48,8.340425531914894,2.99,14,120
275.687,118.0,8.266666666666666,8.25531914893617,2.99,14,120
276.14,121.0,8.053333333333335,7.723404255319149,2.72,15,135
276.593,121.0,8.053333333333335,7.936170212765957,2.72,15,135
277.045,121.0,8.053333333333335,7.957446808510639,2.9,15,135
277.499,122.0,8.053333333333335,7.936170212765957,2.72,15,135
277.951,126.0,7.84,7.872340425531915,2.72,15,135
278.404,129.0,7.626666666666667,7.638297872340425,2.72,15,135
278.856,132.0,7.413333333333334,7.382978723404255,2.37,15,135
279.31,133.0,7.2,7.042553191489361,2.2,15,135
279.762,134.0,7.2,7.0212765957446805,2.2,15,135
280.215,134.0,7.2,6.914893617021276,2.11,16,150
280.668,134.0,7.2,6.9787234042553195,2.11,16,150
281.121,135.0,7.2,6.936170212765957,2.11,16,150
281.574,136.0,6.986666666666666,7.0212765957446805,2.11,16,150
282.026,140.0,6.773333333333333,6.617021276595745,1.93,16,150
282.479,143.0,6.5600000000000005,6.425531914893616,1.67,16,150
282.932,147.0,6.346666666666667,6.23404255319149,1.67,16,150
283.384,150.0,6.133333333333333,6.063829787234043,1.41,17,165
283.837,150.0,6.133333333333333,6.042553191489361,1.32,17,165
284.29,150.0,6.133333333333333,6.0212765957446805,1.32,17,165
284.743,151.0,6.133333333333333,6.085106382978724,1.32,17,165
285.196,151.0,6.133333333333333,6.1063829787234045,1.32,17,165
285.648,158.0,5.493333333333333,5.829787234042554,0.97,17,165
286.101,161.0,5.28,5.297872340425531,0.62,17,165
286.554,164.0,5.066666666666666,5.085106382978724,0.62,17,165
287.007,167.0,4.8533333333333335,5.0212765957446805,0.53,18,180
287.459,167.0,4.8533333333333335,4.74468085106383,0.35,18,180
287.912,167.0,4.8533333333333335,4.872340425531915,0.35,18,180
288.366,167.0,4.8533333333333335,4.829787234042554,0.35,18,180
288.818,170.0,4.64,4.531914893617021,0.26,18,180
289.271,171.0,4.64,4.531914893617021,0.26,18,180
