t1,t2,command,measured
121173958,121173959,58,260
121175825,121175825,58,260
121177698,121177699,58,260
121179566,121179566,58,260
121181440,121181441,58,260
121183307,121183308,58,260
121185182,121185183,58,260
121187050,121187051,58,259
121189647,121189647,58,259
121191513,121191513,58,259
121193384,121193385,58,259
121195252,121195252,58,259
121197119,121197119,58,259
121198992,121198993,58,259
121200861,121200862,58,259
121202734,121202734,58,259
121204601,121204601,58,260
121207196,121207197,58,260
121209061,121209062,58,260
121210938,121210939,58,260
121212802,121212803,58,260
121214672,121214673,58,260
121216537,121216537,58,260
121218401,121218402,58,260
121220274,121220274,58,260
121222140,121222141,58,260
121224856,121224857,58,260
121226721,121226721,58,260
121228593,121228593,58,260
121230456,121230457,58,260
121232350,121232351,58,260
121234215,121234216,58,260
121236087,121236088,58,260
121237954,121237954,58,260
121239817,121239817,58,260
121242449,121242450,58,260
121244317,121244317,58,260
121246188,121246189,58,260
121248057,121248057,58,260
121249957,121249957,58,260
121251821,121251822,58,260
121253692,121253693,58,260
121255556,121255556,58,260
121257428,121257428,58,260
121260294,121260295,58,260
121262160,121262161,58,260
121264032,121264033,58,260
121265900,121265901,58,260
121267805,121267806,58,260
121269671,121269671,58,260
121271541,121271541,58,260
121273404,121273404,58,260
121275277,121275278,58,259
121277949,121277949,58,259
121279819,121279819,58,259
121281684,121281685,58,259
121283548,121283548,58,259
121285419,121285420,58,259
121287286,121287287,58,259
121289159,121289160,58,259
121291028,121291029,58,259
121292900,121292900,58,260
121295482,121295483,58,260
121297356,121297357,58,260
121299224,121299225,58,260
121301092,121301093,58,260
121302995,121302996,58,260
121304860,121304860,58,260
121306732,121306733,58,260
121308598,121308599,58,260
121310469,121310470,58,260
121313180,121313180,58,260
121315053,121315054,58,260
121316922,121316922,58,260
121318794,121318795,58,260
121320663,121320663,58,260
121322530,121322530,58,260
121324401,121324402,58,260
121326270,121326270,58,260
121328143,121328143,58,260
121331009,121331010,58,260
121332882,121332883,58,260
121334749,121334750,58,260
121336621,121336622,58,260
121338489,121338490,58,260
121340361,121340362,58,260
121342229,121342229,58,260
121344096,121344097,58,260
121345970,121345971,58,260
121348857,121348857,58,260
121350731,121350732,58,260
121352598,121352598,58,260
121354470,121354471,58,260
121356335,121356336,58,260
121358208,121358209,58,260
121360077,121360077,58,260
121361950,121361950,58,260
121363813,121363814,58,260
121366593,121366593,58,260
121368464,121368465,58,260
121370332,121370333,58,260
121372209,121372209,58,260
121374112,121374113,58,260
121375988,121375988,58,260
121377855,121377855,58,260
121379727,121379728,58,260
121381595,121381595,58,260
121384229,121384230,58,260
121386097,121386097,58,260
121387965,121387966,58,260
121389839,121389840,58,260
121391704,121391705,58,260
121393576,121393577,58,260
121395443,121395443,58,260
121397316,121397317,58,260
121399183,121399183,58,260
121402240,121402241,58,260
121404106,121404106,58,260
121405976,121405977,58,260
121407842,121407843,58,260
121409708,121409709,58,260
121411580,121411581,58,260
121413445,121413445,58,260
121415317,121415318,58,260
121417183,121417184,58,260
121420177,121420178,58,260
121422044,121422044,58,260
121423915,121423916,58,260
121425780,121425781,58,260
121427682,121427683,58,260
121429555,121429555,58,260
121431418,121431419,58,260
121433292,121433293,58,260
121435159,121435160,58,260
121437755,121437756,58,260
121439622,121439623,58,260
121441492,121441492,58,260
121443358,121443358,58,260
121445265,121445265,58,260
121447133,121447134,58,260
121449000,121449001,58,260
121450875,121450875,58,260
121452739,121452739,58,260
121455365,121455366,58,260
121457233,121457233,58,260
121459105,121459106,58,260
121460972,121460973,58,260
121462844,121462844,58,260
121464707,121464708,58,260
121466577,121466578,58,260
121468440,121468441,58,260
121470306,121470307,58,260
121472898,121472899,58,260
121474763,121474764,58,260
121476635,121476635,58,260
121478500,121478501,58,260
121480370,121480371,58,260
121482237,121482238,58,260
121484110,121484110,58,260
121485976,121485976,58,260
121487845,121487845,58,260
121490475,121490476,58,260
121492343,121492343,58,260
121494215,121494215,58,260
121496083,121496084,58,260
121497993,121497993,58,260
121499858,121499858,58,260
121501728,121501729,58,260
121503593,121503593,58,260
121505464,121505465,58,260
121508044,121508044,58,260
121509918,121509918,58,260
121511785,121511785,58,260
121513650,121513650,58,260
121515534,121515535,58,260
121517401,121517401,58,260
121519274,121519275,58,260
121521142,121521142,58,260
121523017,121523017,58,260
121525683,121525683,58,260
121527555,121527555,58,260
121529420,121529421,58,260
121531291,121531291,58,260
121533199,121533200,58,260
121535068,121535069,58,260
121536942,121536942,58,260
121538809,121538809,58,260
121540683,121540684,58,260
121543265,121543265,58,260
121545139,121545139,58,260
121547006,121547007,58,260
121548878,121548879,58,260
121550746,121550746,58,260
121552612,121552612,58,260
121554483,121554484,58,260
121556350,121556350,58,260
121559057,121559057,58,259
121560927,121560928,58,259
121562797,121562798,58,259
121564662,121564663,58,259
121566533,121566533,58,259
121568429,121568430,58,259
121570301,121570302,58,259
121572170,121572170,58,259
121574039,121574039,58,259
121575914,121575915,58,260
121578613,121578613,58,260
121580483,121580483,58,260
121582349,121582350,58,260
121584222,121584223,58,260
121586119,121586120,58,260
121587991,121587992,58,260
121589859,121589859,58,260
121591732,121591733,58,260
121593600,121593601,58,260
121596424,121596424,58,260
121598297,121598298,58,260
121600163,121600164,58,260
121602035,121602036,58,260
121603939,121603939,58,260
121605810,121605810,58,260
121607674,121607675,58,260
121609547,121609547,58,260
121611413,121611413,58,260
121614007,121614008,58,260
121615874,121615874,58,260
121617739,121617739,58,260
121619609,121619610,58,260
121621499,121621499,58,260
121623371,121623372,58,260
121625237,121625237,58,260
121627110,121627110,58,260
121628977,121628977,58,260
121631563,121631564,58,260
121633429,121633429,58,260
121635302,121635302,58,260
121637168,121637169,58,260
121639076,121639077,58,260
121640951,121640952,58,260
121642816,121642816,58,260
121644688,121644688,58,260
121647383,121647384,58,260
121649257,121649257,58,260
121651123,121651123,58,260
121652996,121652996,58,260
121654859,121654859,58,260
121656769,121656770,58,260
121658636,121658636,58,260
121660501,121660502,58,260
121662374,121662375,58,260
121664988,121664988,58,260
121666857,121666858,58,260
121668720,121668721,58,260
121670590,121670590,58,260
121672456,121672456,58,260
121674361,121674362,58,260
121676229,121676230,58,260
121678096,121678097,58,260
121679967,121679968,58,260
121682576,121682577,58,260
121684448,121684448,58,260
121686312,121686313,58,260
121688185,121688185,58,260
121690051,121690052,58,260
121691959,121691960,58,260
121693821,121693822,58,260
121695694,121695695,58,260
121697560,121697560,58,260
121700258,121700258,58,260
121702131,121702131,58,260
121703997,121703997,58,260
121705869,121705870,58,260
121707737,121707737,58,260
121709610,121709611,58,260
121711475,121711476,58,260
121713349,121713349,58,260
121715216,121715217,58,260
121717913,121717914,58,260
121719780,121719781,58,260
121721646,121721647,58,260
121723520,121723520,58,260
121725385,121725386,58,260
121727262,121727262,58,260
121729129,121729130,58,260
121731006,121731006,58,260
121732870,121732871,58,260
121735575,121735575,58,260
121737442,121737442,58,260
121739315,121739316,58,260
121741183,121741183,58,260
121743049,121743050,58,260
121744957,121744957,58,260
121746824,121746824,58,260
121748696,121748696,58,260
121750563,121750564,58,260
121753184,121753185,58,260
121755051,121755052,58,260
121756925,121756926,58,260
121758792,121758792,58,260
121760665,121760666,58,260
121762531,121762532,58,260
121764398,121764399,58,260
121766273,121766274,58,260
121768140,121768141,58,260
121770014,121770015,58,260
121772617,121772617,58,260
121774489,121774489,58,260
121776354,121776355,58,260
121778228,121778229,58,260
121780132,121780132,58,260
121782005,121782005,58,260
121783871,121783872,58,260
121785740,121785740,58,260
121788441,121788441,58,260
121790309,121790309,58,260
121792184,121792184,58,260
121794051,121794051,58,260
121795926,121795926,58,260
121797834,121797834,58,260
121799705,121799706,58,260
121801570,121801570,58,260
121803435,121803435,58,260
121806058,121806058,58,260
121807925,121807925,58,260
121809796,121809797,58,260
121811660,121811660,58,260
121813530,121813530,58,260
121815436,121815437,58,260
121817309,121817310,58,260
121819177,121819177,58,260
121821049,121821049,58,260
121823741,121823741,58,260
121825608,121825608,58,260
121827480,121827481,58,260
121829345,121829346,58,260
121831219,121831219,58,260
121833083,121833084,58,260
121834956,121834957,58,260
121836822,121836822,58,260
121838693,121838693,58,260
121840559,121840559,58,259
121843222,121843223,58,259
121845088,121845089,58,259
121846956,121846957,58,259
121848827,121848828,58,259
121850694,121850695,58,259
121852564,121852564,58,259
121854428,121854429,58,259
121856299,121856300,58,259
121858165,121858166,58,260
121860763,121860763,58,260
121862628,121862628,58,260
121864498,121864499,58,260
121866362,121866363,58,260
121868227,121868228,58,260
121870100,121870100,58,260
121871968,121871968,58,260
121873837,121873838,58,260
121875704,121875704,58,260
121878376,121878376,58,260
121880241,121880241,58,260
121882113,121882113,58,260
121883978,121883978,58,260
121885850,121885851,58,260
121887716,121887717,58,260
121889583,121889583,58,260
121891455,121891455,58,260
121894141,121894142,58,260
121896017,121896018,58,260
121897885,121897886,58,260
121899759,121899759,58,260
121901625,121901625,58,260
121903536,121903537,58,260
121905404,121905404,58,260
121907276,121907276,58,260
121909147,121909147,58,260
121911846,121911847,58,260
121913718,121913718,58,260
121915583,121915583,58,260
121917456,121917457,58,260
121919324,121919324,58,260
121921197,121921198,58,260
121923064,121923065,58,260
121924937,121924938,58,260
121926803,121926804,58,260
121928669,121928669,58,260
121931266,121931266,58,260
121933134,121933134,58,260
121935006,121935007,58,260
121936873,121936873,58,260
121938744,121938745,58,260
121940611,121940612,58,260
121942483,121942483,58,260
121944349,121944350,58,260
121946223,121946223,58,259
121948805,121948805,58,259
121950674,121950674,58,259
121952545,121952545,58,259
121954411,121954412,58,259
121956284,121956284,58,259
121958152,121958153,58,259
121960026,121960027,58,259
121961894,121961894,58,259
121964598,121964599,58,260
121966467,121966467,58,260
121968340,121968340,58,260
121970207,121970208,58,260
121972077,121972077,58,260
121973949,121973950,58,260
121975816,121975817,58,260
121977688,121977689,58,260
121979553,121979554,58,260
121981426,121981427,58,260
121984010,121984011,58,260
121985885,121985886,58,260
121987751,121987751,58,260
121989625,121989625,58,260
121991529,121991529,58,260
121993395,121993395,58,260
121995270,121995271,58,260
121997138,121997138,58,260
121999758,121999758,58,260
122001623,122001624,58,260
122003492,122003492,58,260
122005358,122005358,58,260
122007230,122007230,58,260
122009128,122009129,58,260
122011005,122011006,58,260
122012869,122012869,58,260
122014732,122014733,58,260
122017347,122017348,58,260
122019213,122019214,58,260
122021085,122021086,58,260
122022951,122022952,58,260
122024822,122024823,58,260
122026687,122026687,58,260
122028557,122028558,58,260
122030421,122030422,58,260
122032291,122032291,58,260
122034160,122034160,58,260
122036744,122036744,58,260
122038615,122038615,58,260
122040479,122040479,58,260
122042351,122042351,58,260
122044252,122044252,58,260
122046125,122046125,58,260
122047991,122047991,58,260
122049863,122049863,58,260
122051725,122051725,58,260
122054311,122054312,58,260
122056184,122056185,58,260
122058052,122058053,58,260
122059923,122059923,58,260
122061787,122061788,58,260
122063657,122063657,58,260
122065520,122065520,58,260
122067388,122067389,58,260
122069255,122069256,58,260
122071917,122071917,58,260
122073781,122073782,58,260
122075646,122075646,58,260
122077518,122077519,58,260
122079396,122079397,58,260
122081269,122081270,58,260
122083136,122083137,58,260
122085008,122085009,58,260
122086872,122086873,58,260
122089466,122089466,58,260
122091332,122091332,58,260
122093203,122093204,58,260
122095071,122095071,58,260
122096937,122096937,58,260
122098807,122098807,58,260
122100674,122100674,58,260
122102545,122102546,58,260
122105241,122105241,58,260
122107116,122107116,58,260
122108982,122108983,58,260
122110857,122110858,58,260
122112725,122112725,58,260
122114597,122114598,58,260
122116463,122116464,58,260
122118331,122118332,58,260
122120204,122120205,58,260
122122074,122122074,58,260
122124663,122124664,58,260
122126528,122126529,58,260
122128400,122128401,58,260
122130269,122130269,58,260
122132173,122132173,58,260
122134041,122134042,58,260
122135915,122135915,58,260
122137780,122137781,58,260
122139647,122139648,58,260
122142244,122142244,58,260
122144112,122144112,58,260
122145987,122145988,58,260
122147853,122147853,58,260
122149745,122149746,58,260
122151611,122151611,58,260
122153483,122153484,58,260
122155348,122155348,58,260
122157220,122157221,58,260
122159874,122159874,58,260
122161739,122161739,58,260
122163609,122163609,58,260
122165476,122165476,58,260
122167377,122167378,58,260
122169247,122169247,58,260
122171120,122171121,58,260
122172987,122172987,58,260
122174859,122174859,58,260
122177494,122177495,58,260
122179363,122179363,58,260
122181235,122181236,58,260
122183103,122183104,58,260
122185007,122185007,58,260
122186872,122186873,58,260
122188743,122188744,58,260
122190612,122190612,58,260
122192485,122192486,58,260
122195151,122195151,58,260
122197025,122197026,58,260
122198892,122198892,58,260
122200760,122200760,58,260
122202672,122202673,58,260
122204538,122204538,58,260
122206409,122206410,58,260
122208278,122208279,58,260
122210153,122210153,58,260
122212784,122212785,58,260
122214654,122214655,58,260
122216520,122216520,58,260
122218392,122218392,58,260
122220258,122220258,58,260
122222125,122222125,58,260
122223996,122223997,58,260
122225862,122225862,58,260
122227732,122227732,58,260
122230315,122230316,58,260
122232188,122232189,58,260
122234053,122234053,58,260
122235926,122235927,58,260
122237830,122237830,58,260
122239700,122239700,58,260
122241564,122241564,58,260
122243429,122243429,58,260
122245300,122245301,58,260
122247989,122247990,58,260
122249860,122249861,58,260
122251724,122251725,58,260
122253596,122253596,58,260
122255474,122255474,58,260
122257346,122257346,58,260
122259213,122259213,58,260
122261085,122261086,58,260
122263781,122263782,58,260
122265647,122265647,58,260
122267516,122267517,58,260
122269382,122269383,58,260
122271256,122271256,58,260
122273165,122273165,58,260
122275037,122275037,58,260
122276903,122276903,58,260
122278773,122278774,58,260
122280638,122280639,58,260
122283234,122283234,58,260
122285101,122285102,58,260
122286967,122286968,58,260
122288837,122288837,58,260
122290710,122290711,58,260
122292581,122292582,58,260
122294444,122294445,58,260
122296315,122296316,58,260
122299011,122299012,58,260
122300886,122300886,58,260
122302750,122302750,58,260
122304617,122304617,58,260
122306488,122306489,58,260
122308379,122308380,58,260
122310253,122310254,58,260
122312123,122312123,58,260
122313996,122313996,58,260
122316609,122316609,58,260
122318479,122318480,58,260
122320346,122320346,58,260
122322220,122322220,58,260
122324087,122324088,58,260
122325956,122325957,58,260
122327829,122327829,58,260
122329697,122329698,58,260
122331569,122331569,58,260
122333436,122333437,58,260
122336030,122336031,58,260
122337898,122337899,58,260
122339770,122339771,58,260
122341635,122341636,58,260
122343547,122343548,58,260
122345413,122345414,58,260
122347281,122347282,58,260
122349153,122349153,58,260
122351765,122351766,58,260
122353637,122353637,58,260
122355504,122355504,58,260
122357375,122357376,58,260
122359243,122359243,58,260
122361150,122361150,58,260
122363016,122363017,58,260
122364888,122364888,58,260
122366754,122366755,58,260
122369378,122369378,58,260
122371251,122371251,58,260
122373118,122373119,58,260
122374992,122374993,58,260
122376858,122376858,58,260
122378730,122378731,58,260
122380598,122380599,58,260
122382469,122382469,58,260
122384334,122384335,58,260
122386206,122386207,58,260
122388795,122388796,58,260
122390664,122390664,58,260
122392535,122392535,58,260
122394401,122394402,58,260
122396276,122396277,58,260
122398144,122398144,58,260
122400018,122400018,58,260
122401886,122401887,58,260
122404591,122404591,58,260
122406455,122406456,58,260
122408327,122408327,58,260
122410195,122410196,58,260
122412063,122412063,58,260
122413975,122413975,58,260
122415840,122415841,58,260
122417711,122417711,58,260
122419575,122419576,58,260
122422196,122422197,58,259
122424063,122424063,58,259
122425935,122425936,58,259
122427800,122427801,58,259
122429665,122429665,58,259
122431570,122431570,58,259
122433434,122433435,58,259
122435305,122435306,58,259
122437171,122437172,58,259
122439790,122439791,58,258
122441655,122441655,58,258
122443525,122443525,58,258
122445389,122445389,58,258
122447262,122447263,58,258
122449156,122449156,58,258
122451027,122451028,58,258
122452899,122452899,58,258
122454764,122454765,58,258
122456635,122456636,58,258
122459361,122459362,58,258
122461233,122461233,58,258
122463100,122463101,58,258
122464972,122464973,58,258
122466865,122466865,58,258
122468737,122468738,58,258
122470604,122470605,58,258
122472469,122472470,58,258
122474341,122474341,58,259
122476919,122476919,58,259
122478789,122478789,58,259
122480654,122480654,58,259
122482524,122482524,58,259
122484389,122484389,58,259
122486262,122486262,58,259
122488129,122488129,58,259
122490000,122490001,58,259
122491864,122491864,58,260
122494510,122494511,58,260
122496382,122496383,58,260
122498250,122498251,58,260
122500122,122500123,58,260
122502027,122502027,58,260
122503897,122503898,58,260
122505762,122505763,58,260
122507634,122507634,58,260
122510323,122510323,58,259
122512198,122512199,58,259
122514065,122514065,58,259
122515934,122515935,58,259
122517808,122517808,58,259
122519674,122519674,58,259
122521545,122521545,58,259
122523411,122523412,58,259
122525286,122525286,58,259
122527155,122527155,58,260
122529745,122529745,58,260
122531611,122531612,58,260
122533481,122533482,58,260
122535349,122535350,58,260
122537252,122537252,58,260
122539126,122539126,58,260
122540994,122540995,58,260
122542867,122542867,58,260
122545481,122545482,58,259
122547353,122547354,58,259
122549222,122549223,58,259
122551098,122551098,58,259
122552966,122552966,58,259
122554830,122554831,58,259
122556703,122556703,58,259
122558568,122558568,58,259
122560440,122560441,58,259
122562308,122562309,58,258
122564905,122564906,58,258
122566771,122566771,58,258
122568644,122568645,58,258
122570512,122570512,58,258
122572383,122572383,58,258
122574250,122574251,58,258
122576119,122576119,58,258
122577992,122577992,58,258
122579859,122579860,58,258
122582491,122582491,58,258
122584355,122584356,58,258
122586229,122586229,58,258
122588097,122588098,58,258
122589970,122589970,58,258
122591835,122591836,58,258
122593707,122593707,58,258
122595573,122595574,58,258
122597441,122597441,58,259
122600480,122600481,58,259
122602345,122602346,58,259
122604217,122604217,58,259
122606083,122606083,58,259
122607989,122607990,58,259
122609857,122609858,58,259
122611727,122611727,58,259
122613593,122613594,58,259
122615464,122615464,58,260
122618300,122618300,58,260
122620166,122620166,58,260
122622039,122622039,58,260
122623906,122623907,58,260
122625796,122625796,58,260
122627660,122627661,58,260
122629533,122629533,58,260
122631396,122631397,58,260
122633270,122633271,58,259
122636097,122636097,58,259
122637969,122637970,58,259
122639834,122639834,58,259
122641698,122641699,58,259
122643596,122643596,58,259
122645460,122645460,58,259
122647331,122647332,58,259
122649196,122649197,58,259
122651070,122651071,58,260
122653698,122653699,58,260
122655570,122655570,58,260
122657436,122657437,58,260
122659305,122659306,58,260
122661203,122661203,58,260
122663068,122663069,58,260
122664940,122664941,58,260
122666805,122666805,58,260
122668674,122668675,58,259
122671258,122671259,58,259
122673130,122673130,58,259
122674996,122674996,58,259
122676867,122676868,58,259
122678768,122678768,58,259
122680635,122680635,58,259
122682506,122682507,58,259
122684370,122684370,58,259
122687063,122687064,58,260
122688930,122688931,58,260
122690805,122690806,58,260
122692670,122692671,58,260
122694541,122694542,58,260
122696406,122696407,58,260
122698280,122698281,58,260
122700146,122700147,58,260
122702011,122702012,58,260
122704703,122704704,58,260
122706571,122706571,58,260
122708442,122708443,58,260
122710311,122710312,58,260
122712186,122712186,58,260
122714054,122714054,58,260
122715930,122715931,58,260
122717797,122717798,58,260
122719669,122719670,58,260
122722348,122722349,58,260
122724214,122724214,58,260
122726087,122726088,58,260
122727953,122727954,58,260
122729826,122729827,58,260
122731731,122731731,58,260
122733602,122733603,58,260
122735468,122735469,58,260
122737341,122737342,58,260
122739956,122739957,58,259
122741827,122741828,58,259
122743693,122743694,58,259
122745560,122745561,58,259
122747433,122747434,58,259
122749326,122749327,58,259
122751200,122751201,58,259
122753066,122753067,58,259
122754939,122754939,58,259
122757553,122757554,58,258
122759424,122759425,58,258
122761292,122761292,58,258
122763167,122763167,58,258
122765034,122765035,58,258
122766930,122766931,58,258
122768804,122768804,58,258
122770673,122770674,58,258
122772544,122772545,58,258
122775235,122775236,58,259
122777110,122777110,58,259
122778976,122778977,58,259
122780851,122780851,58,259
122782716,122782716,58,259
122784586,122784587,58,259
122786455,122786455,58,259
122788323,122788323,58,259
122790197,122790197,58,259
122792065,122792066,58,260
122794657,122794658,58,260
122796522,122796523,58,260
122798394,122798394,58,260
122800263,122800263,58,260
122802173,122802174,58,260
122804041,122804041,58,260
122805910,122805910,58,260
122807781,122807782,58,260
122810393,122810394,58,260
122812266,122812267,58,260
122814133,122814134,58,260
122816009,122816010,58,260
122817878,122817879,58,260
122819749,122819750,58,260
122821615,122821616,58,260
122823486,122823487,58,260
122825354,122825354,58,260
122827222,122827222,58,260
122829811,122829811,58,260
122831675,122831675,58,260
122833548,122833548,58,260
122835415,122835416,58,260
122837288,122837288,58,260
122839156,122839157,58,260
122841031,122841031,58,260
122842897,122842898,58,260
122844770,122844770,58,259
122847358,122847358,58,259
122849225,122849226,58,259
122851098,122851099,58,259
122852967,122852967,58,259
122854837,122854838,58,259
122856703,122856703,58,259
122858573,122858574,58,259
122860439,122860439,58,259
122863148,122863148,58,260
122865015,122865015,58,260
122866886,122866887,58,260
122868753,122868753,58,260
122870621,122870622,58,260
122872533,122872533,58,260
122874400,122874400,58,260
122876273,122876274,58,260
122878141,122878142,58,260
122880759,122880759,58,260
122882625,122882626,58,260
122884498,122884499,58,260
122886366,122886366,58,260
122888239,122888239,58,260
122890141,122890141,58,260
122892008,122892008,58,260
122893882,122893883,58,260
122895750,122895751,58,260
122898372,122898373,58,260
122900239,122900240,58,260
122902114,122902114,58,260
122903982,122903983,58,260
122905856,122905857,58,260
122907722,122907722,58,260
122909594,122909594,58,260
122911461,122911462,58,260
122913328,122913328,58,260
122916035,122916036,58,260
122917904,122917905,58,260
122919780,122919780,58,260
122921647,122921647,58,260
122923520,122923521,58,260
122925430,122925430,58,260
122927305,122927306,58,260
122929175,122929176,58,260
122931048,122931049,58,260
122933669,122933669,58,260
122935537,122935538,58,260
122937411,122937411,58,260
122939281,122939282,58,260
122941158,122941158,58,260
122943066,122943067,58,260
122944940,122944941,58,260
122946807,122946808,58,260
122948683,122948683,58,260
122951304,122951305,58,260
122953174,122953174,58,260
122955049,122955050,58,260
122956918,122956919,58,260
122958793,122958793,58,260
122960662,122960662,58,260
122962537,122962537,58,260
122964405,122964405,58,260
122966282,122966282,58,260
122968150,122968151,58,260
122970748,122970749,58,260
122972614,122972614,58,260
122974481,122974481,58,260
122976357,122976357,58,260
122978226,122978226,58,260
122980101,122980101,58,260
122981972,122981972,58,260
122983844,122983844,58,260
122985713,122985714,58,259
122988380,122988381,58,259
122990250,122990250,58,259
122992126,122992127,58,259
122993995,122993996,58,259
122995866,122995866,58,259
122997741,122997742,58,259
122999608,122999609,58,259
123001484,123001484,58,259
123003354,123003354,58,260
123005947,123005947,58,260
123007811,123007812,58,260
123009686,123009686,58,260
123011551,123011551,58,260
123013424,123013424,58,260
123015294,123015294,58,260
123017161,123017161,58,260
123019035,123019036,58,260
123021732,123021733,58,260
123023604,123023604,58,260
123025470,123025471,58,260
123027342,123027343,58,260
123029210,123029211,58,260
123031084,123031084,58,260
123032953,123032953,58,260
123034823,123034824,58,260
123036690,123036691,58,260
123038556,123038556,58,260
123041237,123041237,58,260
123043104,123043104,58,260
123044980,123044980,58,260
123046844,123046845,58,260
123048714,123048715,58,260
123050581,123050581,58,260
123052454,123052455,58,260
123054321,123054322,58,260
123056188,123056189,58,259
123058781,123058782,58,259
123060649,123060650,58,259
123062520,123062520,58,259
123064388,123064388,58,259
123066300,123066300,58,259
123068169,123068169,58,259
123070044,123070044,58,259
123071912,123071912,58,259
123074529,123074529,58,260
123076394,123076395,58,260
123078262,123078262,58,260
123080135,123080136,58,260
123082002,123082002,58,260
123083875,123083875,58,260
123085743,123085744,58,260
123087614,123087614,58,260
123089483,123089484,58,260
123091356,123091356,58,259
123093944,123093945,58,259
123095819,123095819,58,259
123097685,123097685,58,259
123099551,123099551,58,259
123101462,123101463,58,259
123103327,123103328,58,259
123105202,123105203,58,259
123107072,123107072,58,259
123109693,123109694,58,258
123111562,123111562,58,258
123113437,123113437,58,258
123115307,123115308,58,258
123117181,123117182,58,258
123119051,123119052,58,258
123120922,123120923,58,258
123122795,123122795,58,258
123124663,123124664,58,258
123126536,123126537,58,259
123129185,123129186,58,259
123131063,123131064,58,259
123132931,123132931,58,259
123134803,123134804,58,259
123136670,123136671,58,259
123138544,123138545,58,259
123140413,123140414,58,259
123142282,123142282,58,259
123144157,123144157,58,258
123146747,123146748,58,258
123148621,123148622,58,258
123150491,123150491,58,258
123152364,123152365,58,258
123154277,123154278,58,258
123156154,123156154,58,258
123158025,123158026,58,258
123159900,123159900,58,258
123162512,123162513,58,259
123164380,123164381,58,259
123166256,123166257,58,259
123168125,123168126,58,259
123169999,123169999,58,259
123171907,123171908,58,259
123173781,123173781,58,259
123175648,123175649,58,259
123177523,123177524,58,259
123179392,123179392,58,260
123182042,123182043,58,260
123183919,123183919,58,260
123185789,123185789,58,260
123187664,123187664,58,260
123189533,123189533,58,260
123191406,123191406,58,260
123193274,123193274,58,260
123195149,123195150,58,260
123197018,123197018,58,260
123199621,123199622,58,260
123201488,123201489,58,260
123203355,123203356,58,260
123205230,123205231,58,260
123207099,123207100,58,260
123208975,123208975,58,260
123210845,123210845,58,260
123212718,123212718,58,260
123214585,123214585,58,260
123217215,123217216,58,260
123219082,123219083,58,260
123220958,123220958,58,260
123222824,123222825,58,260
123224690,123224690,58,260
123226563,123226563,58,260
123228428,123228429,58,260
123230302,123230302,58,260
123232170,123232171,58,260
123235158,123235158,58,260
123237027,123237027,58,260
123238899,123238900,58,260
123240767,123240768,58,260
123242675,123242675,58,260
123244540,123244540,58,260
123246408,123246408,58,260
123248283,123248284,58,260
123250150,123250151,58,260
123252745,123252746,58,260
123254612,123254613,58,260
123256483,123256484,58,260
123258348,123258348,58,260
123260221,123260222,58,260
123262090,123262090,58,260
123263963,123263963,58,260
123265828,123265829,58,260
123267695,123267695,58,260
123270325,123270326,58,260
123272192,123272193,58,260
123274067,123274067,58,260
123275935,123275936,58,260
123277806,123277807,58,260
123279672,123279672,58,260
123281544,123281544,58,260
123283411,123283411,58,260
123285284,123285284,58,260
123288322,123288323,58,260
123290190,123290191,58,260
123292064,123292065,58,260
123293932,123293933,58,260
123295807,123295808,58,260
123297673,123297674,58,260
123299544,123299545,58,260
123301410,123301410,58,260
123303284,123303284,58,260
123306310,123306310,58,260
123308180,123308180,58,260
123310056,123310056,58,260
123311925,123311926,58,260
123313834,123313835,58,260
123315702,123315703,58,260
123317578,123317579,58,260
123319445,123319445,58,260
123322148,123322148,58,260
123324018,123324019,58,260
123325894,123325895,58,260
123327762,123327762,58,260
123329632,123329632,58,260
123331507,123331507,58,260
123333376,123333376,58,260
123335251,123335251,58,260
123337120,123337121,58,260
123338995,123338996,58,260
123341576,123341577,58,260
123343451,123343451,58,260
123345320,123345321,58,260
123347197,123347197,58,260
123349099,123349099,58,260
123350970,123350970,58,260
123352844,123352845,58,260
123354711,123354711,58,260
123357330,123357331,58,260
123359199,123359199,58,260
123361074,123361074,58,260
123362943,123362944,58,260
123364818,123364818,58,260
123366686,123366687,58,260
123368560,123368561,58,260
123370431,123370431,58,260
123372300,123372301,58,260
123374176,123374177,58,260
123376757,123376758,58,260
123378629,123378630,58,260
123380499,123380499,58,260
123382373,123382374,58,260
123384260,123384260,58,260
123386136,123386136,58,260
123388007,123388007,58,260
123389884,123389885,58,260
123391751,123391751,58,259
123394350,123394350,58,259
123396227,123396227,58,259
123398096,123398097,58,259
123399970,123399971,58,259
123401878,123401879,58,259
123403752,123403753,58,259
123405621,123405622,58,259
123407497,123407498,58,259
123410113,123410114,58,260
123411984,123411985,58,260
123413853,123413853,58,260
123415720,123415721,58,260
123417590,123417591,58,260
123419458,123419459,58,260
123421330,123421331,58,260
123423198,123423198,58,260
123425072,123425072,58,260
123427767,123427767,58,260
123429641,123429642,58,260
123431506,123431506,58,260
123433372,123433372,58,260
123435245,123435245,58,260
123437156,123437156,58,260
123439029,123439030,58,260
123440898,123440898,58,260
123442770,123442771,58,260
123445471,123445471,58,260
123447342,123447343,58,260
123449209,123449209,58,260
123451084,123451084,58,260
123452951,123452951,58,260
123454816,123454816,58,260
