time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
32454,0.00,-0.09,252.00,0,0
32485,0.00,-0.09,252.00,0,0
32516,0.00,-0.09,252.00,0,0
32547,0.00,-0.09,252.00,0,0
32577,0.00,-0.09,252.00,0,0
32608,0.00,-0.09,252.00,0,0
32639,0.00,-0.09,252.00,0,0
32670,0.00,-0.09,252.00,0,0
32701,0.00,-0.09,252.00,0,0,0
32732,0.00,-0.09,252.00,0,0
32763,0.00,-0.09,252.00,0,0,0
32794,0.00,-0.09,252.00,0,0
32825,0.00,-0.09,252.00,0,0
32856,0.00,-0.09,252.00,0,0
32887,0.00,-0.09,252.00,0,0
32918,0.00,-0.09,252.00,0,0
32949,0.00,-0.09,252.00,0,0
32980,0.00,-0.09,252.00,0,0
33011,0.00,-0.09,252.00,0,0
33042,0.00,-0.09,252.00,0,0
33073,0.00,-0.09,252.00,0,0
33104,0.00,-0.09,252.00,0,0
33134,0.00,-0.09,252.00,0,0
33165,0.00,-0.09,252.00,0,0,0
33196,0.00,-0.09,252.00,0,0
33227,0.00,-0.09,252.00,0,0
33258,0.00,-0.09,252.00,0,0
33289,0.00,-0.09,252.00,0,0
33320,0.00,-0.09,252.00,0,0
33351,0.00,-0.09,252.00,0,0
33382,0.00,-0.09,252.00,0,0
33413,0.00,-0.09,252.00,0,0
33444,0.00,-0.09,252.00,0,0
33475,0.00,-0.09,252.00,0,0
33506,0.00,-0.09,252.00,0,0
33537,0.00,-0.09,252.00,0,0
33568,0.00,-0.09,252.00,0,0,0
33599,0.00,-0.09,252.00,0,0
33630,0.00,-0.09,252.00,0,0
33660,0.00,-0.09,252.00,0,0
33691,0.00,-0.09,252.00,0,0
33722,0.00,-0.09,252.00,0,0
33753,0.00,-0.09,252.00,0,0
33784,0.00,-0.09,252.00,0,0
33815,0.00,-0.09,252.00,0,0
33846,0.00,-0.09,252.00,0,0
33877,0.00,-0.09,252.00,0,0
33908,0.00,-0.09,252.00,0,0
33939,0.00,-0.09,252.00,0,0
33970,0.00,-0.09,252.00,0,0
34001,0.00,-0.09,252.00,0,0
34032,0.00,-0.09,252.00,0,0
34063,0.00,-0.09,252.00,0,0
34094,0.00,-0.09,252.00,0,0
34125,0.00,-0.09,252.00,0,0
34156,0.00,-0.09,252.00,0,0
34187,0.00,-0.09,252.00,0,0
34218,0.00,-0.09,252.00,0,0
34248,0.00,-0.09,252.00,0,0
34279,0.00,-0.09,252.00,0,0
34310,0.00,-0.09,252.00,0,0
34341,0.00,-0.09,252.00,0,0
34372,0.00,-0.09,252.00,0,0
34403,0.00,-0.09,252.00,0,0
34434,0.00,-0.09,252.00,0,0,0
34465,0.00,-0.09,252.00,0,0
34496,0.00,-0.09,252.00,0,0
34527,0.00,-0.09,252.00,0,0
34558,0.00,-0.09,252.00,0,0
34589,0.00,-0.09,252.00,0,0
34620,0.00,-0.09,252.00,0,0
34651,0.00,-0.09,252.00,0,0
34682,0.00,-0.09,252.00,0,0
34713,0.00,-0.09,252.00,0,0
34744,0.00,-0.09,252.00,0,0
34775,0.00,-0.09,252.00,0,0
34806,0.00,-0.09,252.00,0,0
34837,0.00,-0.09,252.00,0,0,0
34867,0.00,-0.09,252.00,0,0
34898,0.00,-0.09,252.00,0,0
34929,0.00,-0.09,252.00,0,0
34960,0.00,-0.09,252.00,0,0
34991,0.00,-0.09,252.00,0,0
35022,0.00,-0.09,252.00,0,0
35053,0.00,-0.09,252.00,0,0
35084,0.00,-0.09,252.00,0,0
35115,0.00,-0.09,252.00,0,0
35146,0.00,-0.09,252.00,0,0
35177,0.00,-0.09,252.00,0,0
35208,0.00,-0.09,252.00,0,0
35239,0.00,-0.09,252.00,0,0
35270,0.00,-0.09,252.00,0,0
35301,0.00,-0.09,252.00,0,0,0
35332,0.00,-0.09,252.00,0,0
35363,0.00,-0.09,252.00,0,0
35394,0.00,-0.09,252.00,0,0
35425,0.00,-0.09,252.00,0,0
35456,0.00,-0.09,252.00,0,0
35486,0.00,-0.09,252.00,0,0
35517,0.00,-0.09,252.00,0,0
35548,0.00,-0.09,252.00,0,0
35579,0.00,-0.09,252.00,0,0
35610,0.00,-0.09,252.00,0,0
35641,0.00,-0.09,252.00,0,0
35672,0.00,-0.09,252.00,0,0
35703,0.00,-0.09,252.00,0,0,0
35734,0.00,-0.09,252.00,0,0
35765,0.00,-0.09,252.00,0,0
35796,0.00,-0.09,252.00,0,0
35827,0.00,-0.09,252.00,0,0
35858,0.00,-0.09,252.00,0,0
35889,0.00,-0.09,252.00,0,0
35920,0.00,-0.09,252.00,0,0
35951,0.00,-0.09,252.00,0,0
35982,0.00,-0.09,252.00,0,0
36012,0.00,-0.09,252.00,0,0
36043,0.00,-0.09,252.00,0,0
36074,0.00,-0.09,252.00,0,0
36105,0.00,-0.09,252.00,0,0,0
36136,0.00,-0.09,252.00,0,0
36167,0.00,-0.09,252.00,0,0
36198,0.00,-0.09,252.00,0,0
36229,0.00,-0.09,252.00,0,0
36260,0.00,-0.09,252.00,0,0
36291,0.00,-0.09,252.00,0,0
36322,0.00,-0.09,252.00,0,0
36353,0.00,-0.09,252.00,0,0
36384,0.00,-0.09,252.00,0,0
36415,0.00,-0.09,252.00,0,0
36446,0.00,-0.09,252.00,0,0
36477,0.00,-0.09,252.00,0,0
36508,0.00,-0.09,252.00,0,0
36539,0.00,-0.18,251.00,0,0
36570,0.00,-0.09,252.00,0,0,0
36600,0.00,-0.18,251.00,0,0
36631,0.00,-0.18,251.00,0,0
36662,0.00,-0.18,251.00,0,0
36693,0.00,-0.18,251.00,0,0
36724,0.00,-0.18,251.00,0,0
36755,0.00,-0.18,251.00,0,0
36786,0.00,-0.18,251.00,0,0
36816,0.00,-0.18,251.00,0,0
36847,0.00,-0.18,251.00,0,0
36878,0.00,-0.18,251.00,0,0
36909,0.00,-0.18,251.00,0,0
36940,0.00,-0.18,251.00,0,0
36971,0.00,-0.18,251.00,0,0
37002,0.00,-0.18,251.00,0,0
37033,0.00,-0.09,252.00,0,0,0
37063,0.00,-0.09,252.00,0,0
37094,0.00,-0.09,252.00,0,0
37125,0.00,-0.09,252.00,0,0
37156,0.00,-0.09,252.00,0,0
37187,0.00,-0.09,252.00,0,0
37218,0.00,-0.09,252.00,0,0
37249,0.00,-0.09,252.00,0,0
37280,0.00,-0.09,252.00,0,0
37311,0.00,-0.09,252.00,0,0
37342,0.00,-0.09,252.00,0,0
37373,0.00,-0.09,252.00,0,0
37404,0.00,-0.09,252.00,0,0
37435,0.00,-0.09,252.00,0,0,0
37466,0.00,-0.09,252.00,0,0
37497,0.00,-0.09,252.00,0,0,0
37528,0.00,-0.09,252.00,0,0
37559,0.00,-0.09,252.00,0,0
37589,0.00,-0.09,252.00,0,0
37620,0.00,-0.09,252.00,0,0
37651,0.00,-0.09,252.00,0,0
37682,0.00,-0.09,252.00,0,0
37713,0.00,-0.09,252.00,0,0
37744,0.00,-0.09,252.00,0,0
37775,0.00,-0.09,252.00,0,0
37806,0.00,-0.09,252.00,0,0
37837,0.00,-0.09,252.00,0,0
37868,0.00,-0.18,251.00,0,0
37899,0.00,-0.18,251.00,0,0,0
37930,0.00,-0.18,251.00,0,0
37961,0.00,-0.18,251.00,0,0
37991,0.00,-0.18,251.00,0,0
38022,0.00,-0.18,251.00,0,0
