time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
45865,0.00,0.00,253.00,0,3
45896,0.00,0.00,253.00,0,2
45926,0.00,0.00,253.00,0,2
45957,0.00,0.00,253.00,0,2
45988,0.00,0.00,253.00,0,2
46019,0.00,0.00,253.00,0,2
46050,0.00,0.00,253.00,0,2,0
46081,0.00,0.00,253.00,0,2
46111,0.00,0.00,253.00,0,2,0
46142,0.00,0.00,253.00,0,2
46173,0.00,0.00,253.00,0,3,0
46204,0.00,0.00,253.00,0,2
46235,0.00,0.00,253.00,0,2
46266,0.00,0.00,253.00,0,2
46296,0.00,0.00,253.00,0,2
46327,0.00,0.00,253.00,0,2
46358,0.00,0.00,253.00,0,2
46389,0.00,0.00,253.00,0,3
46420,0.00,0.00,253.00,0,3
46451,0.00,0.00,253.00,0,2
46482,0.00,0.00,253.00,0,2
46512,0.00,0.00,253.00,0,2
46543,0.00,0.00,253.00,0,2
46574,0.00,0.00,253.00,0,2,0
46605,0.00,0.00,253.00,0,3
46636,0.00,0.00,253.00,0,2,0
46667,0.00,0.00,253.00,0,2
46697,0.00,0.00,253.00,0,2
46728,0.00,0.00,253.00,0,2
46759,0.00,0.00,253.00,0,3
46790,0.00,0.00,253.00,0,2
46821,0.00,0.00,253.00,0,2
46852,0.00,0.00,253.00,0,3
46882,0.00,0.00,253.00,0,2
46913,0.00,0.00,253.00,0,3
46944,0.00,0.00,253.00,0,2
46975,0.00,0.00,253.00,0,2
47006,0.00,0.00,253.00,0,2
47037,0.00,0.00,253.00,0,2
47067,0.00,0.00,253.00,0,2
47098,0.00,-0.09,252.00,0,2,0
47129,0.00,-0.09,252.00,0,2
47160,0.00,-0.09,252.00,0,2
47191,0.00,-0.09,252.00,0,3
47222,0.00,-0.09,252.00,0,2
47253,0.00,-0.09,252.00,0,2
47284,0.00,-0.09,252.00,0,2
47315,0.00,-0.09,252.00,0,2
47346,0.00,-0.09,252.00,0,3
47377,0.00,-0.09,252.00,0,2
47408,0.00,-0.09,252.00,0,3
47439,0.00,-0.09,252.00,0,3
47469,0.00,-0.09,252.00,0,2
47500,0.00,-0.09,252.00,0,2,0
47531,0.00,-0.09,252.00,0,2
47562,0.00,-0.09,252.00,0,2
47593,0.00,-0.09,252.00,0,2
47624,0.00,-0.09,252.00,0,2
47655,0.00,-0.09,252.00,0,3
47686,0.00,-0.09,252.00,0,2
47717,0.00,-0.09,252.00,0,2
47748,0.00,-0.09,252.00,0,2
47779,0.00,-0.09,252.00,0,2
47810,0.00,-0.09,252.00,0,2
47841,0.00,-0.09,252.00,0,2
47872,0.00,-0.09,252.00,0,3
47903,0.00,-0.09,252.00,0,3
47933,0.00,-0.09,252.00,0,3
47964,0.00,-0.09,252.00,0,2,0
47995,0.00,-0.09,252.00,0,2
48026,0.00,-0.09,252.00,0,3
48057,0.00,-0.09,252.00,0,3
