time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
29622,0.00,0.00,253.00,0,0,0
29653,0.00,0.00,253.00,0,0
29684,0.00,0.00,253.00,0,0
29715,0.00,0.00,253.00,0,0
29745,0.00,0.00,253.00,0,0
29776,0.00,0.00,253.00,0,0
29807,0.00,0.00,253.00,0,0
29838,0.00,0.00,253.00,0,0
29869,0.00,0.00,253.00,0,0
29900,0.00,0.00,253.00,0,0
29930,0.00,0.00,253.00,0,0
29961,0.00,0.00,253.00,0,0
29992,0.00,0.00,253.00,0,0
30023,0.00,0.00,253.00,0,0,0
30054,0.00,0.00,253.00,0,0
30085,0.00,0.00,253.00,0,0,0
30115,0.00,0.00,253.00,0,0
30146,0.00,-0.09,252.00,0,0
30177,0.00,-0.09,252.00,0,0
30208,0.00,-0.09,252.00,0,0
30239,0.00,-0.09,252.00,0,0
30270,0.00,-0.09,252.00,0,0
30301,0.00,-0.09,252.00,0,0
30332,0.00,-0.09,252.00,0,0
30363,0.00,-0.09,252.00,0,0
30394,0.00,-0.09,252.00,0,0
30425,0.00,-0.09,252.00,0,0
30455,0.00,-0.09,252.00,0,0
30486,0.00,-0.09,252.00,0,0,0
30517,0.00,-0.09,252.00,0,0
30548,0.00,-0.09,252.00,0,0
30579,0.00,-0.09,252.00,0,0
30610,0.00,-0.09,252.00,0,0
30641,0.00,-0.09,252.00,0,0
30672,0.00,-0.09,252.00,0,0
30703,0.00,-0.09,252.00,0,0
30734,0.00,-0.09,252.00,0,0
30765,0.00,-0.09,252.00,0,0
30796,0.00,-0.09,252.00,0,0
30827,0.00,-0.09,252.00,0,0
30857,0.00,-0.09,252.00,0,0
30888,0.00,-0.09,252.00,0,0,0
30919,0.00,-0.09,252.00,0,0
30950,0.00,-0.09,252.00,0,0,0
30981,0.00,-0.09,252.00,0,0
31012,0.00,-0.09,252.00,0,0
31043,0.00,-0.09,252.00,0,0
31074,0.00,-0.09,252.00,0,0
31105,0.00,-0.09,252.00,0,0
31136,0.00,-0.09,252.00,0,0
31167,0.00,-0.09,252.00,0,0
31198,0.00,-0.09,252.00,0,0
31229,0.00,-0.09,252.00,0,0
31260,0.00,-0.09,252.00,0,0
31290,0.00,-0.09,252.00,0,0
31321,0.00,-0.09,252.00,0,0
31352,0.00,-0.09,252.00,0,0,0
31383,0.00,-0.09,252.00,0,0
31414,0.00,-0.09,252.00,0,0
31445,0.00,-0.09,252.00,0,0
31476,0.00,-0.09,252.00,0,0
31507,0.00,-0.09,252.00,0,0
31538,0.00,-0.09,252.00,0,0
31569,0.00,-0.09,252.00,0,0
31600,0.00,-0.09,252.00,0,0
31631,0.00,-0.09,252.00,0,0
31662,0.00,-0.09,252.00,0,0
31693,0.00,-0.09,252.00,0,0
31723,0.00,-0.09,252.00,0,0
31754,0.00,-0.09,252.00,0,0
31785,0.00,-0.09,252.00,0,0
31816,0.00,-0.09,252.00,0,0,0
31847,0.00,-0.09,252.00,0,0
31878,0.00,-0.09,252.00,0,0
31909,0.00,-0.09,252.00,0,0
31940,0.00,-0.09,252.00,0,0
31971,0.00,-0.18,251.00,0,0
32002,0.00,-0.18,251.00,0,0
32033,0.00,-0.18,251.00,0,0
32064,0.00,-0.18,251.00,0,0
32095,0.00,-0.18,251.00,0,0
32125,0.00,-0.18,251.00,0,0
32156,0.00,-0.18,251.00,0,0
32187,0.00,-0.18,251.00,0,0
32218,0.00,-0.18,251.00,0,0,0
32249,0.00,-0.18,251.00,0,0
32280,0.00,-0.18,251.00,0,0
32311,0.00,-0.18,251.00,0,0
32342,0.00,-0.18,251.00,0,0
32373,0.00,-0.18,251.00,0,0
32404,0.00,-0.18,251.00,0,0
32435,0.00,-0.18,251.00,0,0
32466,0.00,-0.18,251.00,0,0
32497,0.00,-0.18,251.00,0,0
32527,0.00,-0.18,251.00,0,0
32558,0.00,-0.18,251.00,0,0
32589,0.00,-0.18,251.00,0,0
32620,0.00,-0.18,251.00,0,0
32651,0.00,-0.18,251.00,0,0
32682,0.00,-0.18,251.00,0,0,0
32713,0.00,-0.18,251.00,0,0
32744,0.00,-0.18,251.00,0,0
32775,0.00,-0.18,251.00,0,0
32806,0.00,-0.09,252.00,0,0
32837,0.00,-0.09,252.00,0,0
32868,0.00,-0.09,252.00,0,0
32899,0.00,-0.09,252.00,0,0
32929,0.00,-0.09,252.00,0,0
32960,0.00,-0.09,252.00,0,0
32991,0.00,-0.09,252.00,0,0
33022,0.00,-0.09,252.00,0,0
33053,0.00,-0.09,252.00,0,0
33084,0.00,-0.09,252.00,0,0,0
33115,0.00,-0.09,252.00,0,0
33146,0.00,-0.09,252.00,0,0,0
33177,0.00,-0.09,252.00,0,0
33208,0.00,-0.09,252.00,0,0
33239,0.00,0.00,253.00,0,0
33269,0.00,0.00,253.00,0,0
33300,0.00,0.00,253.00,0,0
33331,0.00,0.00,253.00,0,0
33362,0.00,0.00,253.00,0,0
33393,0.00,0.00,253.00,0,0
33424,0.00,0.00,253.00,0,0
33454,0.00,0.00,253.00,0,0
33485,0.00,0.00,253.00,0,0
33516,0.00,0.00,253.00,0,0
33547,0.00,0.00,253.00,0,0
33578,0.00,0.00,253.00,0,0
33609,0.00,0.00,253.00,0,0,0
33639,0.00,0.00,253.00,0,0
33670,0.00,0.00,253.00,0,0,0
33701,0.00,0.00,253.00,0,0
33732,0.00,0.00,253.00,0,0
33763,0.00,0.00,253.00,0,0
33794,0.00,0.00,253.00,0,0
33824,0.00,0.00,253.00,0,0
33855,0.00,0.00,253.00,0,0
33886,0.00,0.00,253.00,0,0
33917,0.00,0.00,253.00,0,0
33948,0.00,0.09,254.00,0,0
33979,0.00,0.09,254.00,0,0
34009,0.00,0.09,254.00,0,0
34040,0.00,0.09,254.00,0,0
34071,0.00,0.00,253.00,0,0,0
34102,0.00,0.00,253.00,0,0
34133,0.00,0.00,253.00,0,0,0
34164,0.00,0.00,253.00,0,0
34194,0.00,0.00,253.00,0,0,0
34225,0.00,0.00,253.00,0,0
34256,0.00,0.00,253.00,0,0
34287,0.00,0.09,254.00,0,0
34318,0.00,0.00,253.00,0,0
34348,0.00,0.00,253.00,0,0
34379,0.00,0.00,253.00,0,0
34410,0.00,0.00,253.00,0,0
34441,0.00,0.00,253.00,0,0
34472,0.00,0.00,253.00,0,0
34503,0.00,0.00,253.00,0,0
34533,0.00,0.00,253.00,0,0
34564,0.00,0.00,253.00,0,0
34595,0.00,0.00,253.00,0,0
34626,0.00,0.00,253.00,0,0
34657,0.00,0.00,253.00,0,0,0
34688,0.00,0.00,253.00,0,0
34718,0.00,0.00,253.00,0,0
34749,0.00,0.00,253.00,0,0
34780,0.00,0.00,253.00,0,0
34811,0.00,0.00,253.00,0,0
34842,0.00,0.00,253.00,0,0
34873,0.00,0.00,253.00,0,0
