time,flex sensor,"actuator position, command","actuator position, measured",force
16.46,521.0,14.16,3.316582914572866,2.4657534246575343
16.474,527.0,15.04,3.1155778894472377,2.4657534246575343
16.486,521.0,14.16,3.2495812395309898,2.5538160469667317
16.499,517.0,13.720000000000002,3.1825795644891137,2.4657534246575343
16.512,522.0,14.380000000000003,3.149078726968174,2.4657534246575343
16.524,527.0,15.04,2.5460636515912896,2.5538160469667317
16.537,497.0,11.3,2.6800670016750416,2.5538160469667317
16.549,529.0,15.260000000000002,2.7470686767169177,2.6418786692759295
16.562,486.0,9.98,3.618090452261306,2.6418786692759295
16.575,521.0,14.16,3.2495812395309898,2.6418786692759295
16.587,552.0,18.12,3.417085427135678,2.6418786692759295
16.601,524.0,14.600000000000001,3.450586264656618,2.6418786692759295
16.613,536.0,16.14,2.8810720268006698,2.6418786692759295
16.626,526.0,14.82,2.7135678391959814,2.8180039138943247
16.638,544.0,17.02,2.7470686767169177,2.9060665362035225
16.652,535.0,15.920000000000002,2.7135678391959814,2.9060665362035225
16.665,531.0,15.48,2.6465661641541054,2.9060665362035225
16.677,528.0,15.04,2.8810720268006698,3.0821917808219177
16.691,524.0,14.600000000000001,1.7755443886097169,2.9941291585127203
16.703,505.0,12.18,2.6465661641541054,3.0821917808219177
16.716,531.0,15.48,2.7135678391959814,3.1702544031311155
16.73,531.0,15.48,3.1155778894472377,3.1702544031311155
16.742,524.0,14.600000000000001,2.8475711892797335,3.1702544031311155
16.754,527.0,15.04,2.9145728643216096,3.1702544031311155
16.768,527.0,15.04,2.7135678391959814,3.3463796477495107
16.781,528.0,15.04,2.6465661641541054,3.4344422700587085
16.794,530.0,15.260000000000002,3.1155778894472377,3.4344422700587085
16.806,529.0,15.260000000000002,2.8475711892797335,3.4344422700587085
16.819,527.0,15.04,2.8475711892797335,3.4344422700587085
16.832,527.0,15.04,2.9815745393634856,3.4344422700587085
16.845,529.0,15.260000000000002,2.8475711892797335,3.4344422700587085
16.858,529.0,15.260000000000002,2.8810720268006698,3.4344422700587085
16.871,510.0,12.84,2.9145728643216096,3.6105675146771037
16.883,529.0,15.260000000000002,2.8810720268006698,3.522504892367906
16.897,515.0,13.5,2.9815745393634856,3.522504892367906
16.91,541.0,16.580000000000002,2.6130653266331656,3.3463796477495107
16.922,526.0,14.82,2.0100502512562812,3.3463796477495107
16.935,522.0,14.380000000000003,2.4790619765494135,3.4344422700587085
16.948,530.0,15.260000000000002,2.6465661641541054,3.4344422700587085
16.961,528.0,15.04,2.8475711892797335,3.4344422700587085
16.974,522.0,14.380000000000003,2.6465661641541054,3.4344422700587085
16.987,527.0,15.04,2.7135678391959814,3.4344422700587085
17.0,538.0,16.36,3.350083752093802,3.4344422700587085
17.012,495.0,11.080000000000002,3.1155778894472377,3.4344422700587085
17.025,528.0,15.04,2.5795644891122294,3.4344422700587085
17.039,537.0,16.14,2.6130653266331656,3.4344422700587085
17.051,529.0,15.260000000000002,3.21608040201005,3.4344422700587085
17.063,481.0,9.32,2.3450586264656614,3.6105675146771037
17.077,525.0,14.82,2.5795644891122294,3.6986301369863015
17.089,533.0,15.7,3.015075376884422,3.6105675146771037
17.103,525.0,14.82,2.7470686767169177,3.522504892367906
17.116,543.0,17.02,2.177554438860973,3.522504892367906
17.128,533.0,15.7,2.2780569514237854,3.6105675146771037
17.141,524.0,14.600000000000001,1.9430485762144052,3.6986301369863015
17.154,519.0,13.940000000000001,2.5125628140703533,3.6105675146771037
17.168,524.0,14.600000000000001,2.4120603015075375,3.522504892367906
17.18,530.0,15.260000000000002,2.7805695142378575,3.522504892367906
17.192,529.0,15.260000000000002,2.7135678391959814,3.522504892367906
17.206,531.0,15.48,2.8475711892797335,3.522504892367906
17.218,528.0,15.04,2.8140703517587937,3.522504892367906
17.231,530.0,15.260000000000002,2.8140703517587937,3.522504892367906
17.245,527.0,15.04,3.283082077051926,3.522504892367906
17.257,535.0,15.920000000000002,2.8140703517587937,3.522504892367906
17.27,530.0,15.260000000000002,2.8140703517587937,3.6105675146771037
17.283,524.0,14.600000000000001,3.082077051926298,3.522504892367906
17.296,510.0,12.84,2.177554438860973,3.6105675146771037
17.309,486.0,9.98,2.5125628140703533,3.6105675146771037
17.321,529.0,15.260000000000002,2.6465661641541054,3.6986301369863015
17.334,526.0,14.82,2.948073701842546,3.6105675146771037
17.347,531.0,15.48,2.9145728643216096,3.522504892367906
17.36,532.0,15.48,1.909547738693469,3.522504892367906
17.374,582.0,21.640000000000004,2.5125628140703533,3.522504892367906
17.386,555.0,18.34,2.5795644891122294,3.522504892367906
17.398,531.0,15.48,2.7135678391959814,3.522504892367906
17.412,530.0,15.260000000000002,2.7135678391959814,3.522504892367906
17.425,539.0,16.36,3.6850921273031823,3.6105675146771037
17.438,540.0,16.580000000000002,2.948073701842546,3.6105675146771037
17.451,540.0,16.580000000000002,4.1206030150753765,3.786692759295499
17.464,542.0,16.8,2.6465661641541054,3.8747553816046967
17.476,528.0,15.04,2.6465661641541054,4.050880626223092
17.489,530.0,15.260000000000002,2.5460636515912896,4.315068493150685
17.503,543.0,17.02,2.7135678391959814,4.315068493150685
17.515,526.0,14.82,2.8810720268006698,4.403131115459883
17.528,528.0,15.04,2.6800670016750416,4.579256360078278
17.541,527.0,15.04,3.8190954773869343,4.579256360078278
17.555,510.0,12.84,3.1825795644891137,4.667318982387475
17.567,504.0,12.18,2.948073701842546,4.667318982387475
17.58,514.0,13.280000000000001,1.809045226130653,4.843444227005871
17.593,550.0,17.900000000000002,2.2110552763819094,4.931506849315069
17.605,517.0,13.720000000000002,2.3450586264656614,5.107632093933463
17.619,525.0,14.82,2.4455611390284773,5.195694716242661
17.632,530.0,15.260000000000002,2.5125628140703533,5.195694716242661
17.644,516.0,13.5,3.316582914572866,5.195694716242661
17.657,538.0,16.36,3.0485762144053616,5.371819960861057
17.67,523.0,14.380000000000003,2.7805695142378575,5.5479452054794525
17.684,529.0,15.260000000000002,2.5125628140703533,5.636007827788649
17.696,527.0,15.04,2.6130653266331656,5.636007827788649
17.709,528.0,15.04,2.3450586264656614,5.724070450097847
17.722,529.0,15.260000000000002,2.7135678391959814,5.724070450097847
17.734,530.0,15.260000000000002,3.417085427135678,5.724070450097847
17.748,535.0,15.920000000000002,2.8140703517587937,5.724070450097847
17.761,538.0,16.36,2.244556113902849,5.724070450097847
17.773,529.0,15.260000000000002,2.6130653266331656,5.724070450097847
17.786,520.0,14.16,2.6800670016750416,5.636007827788649
17.799,513.0,13.280000000000001,2.5795644891122294,5.5479452054794525
17.813,532.0,15.48,2.6800670016750416,5.5479452054794525
17.825,533.0,15.7,3.1155778894472377,5.5479452054794525
17.838,535.0,15.920000000000002,3.0485762144053616,5.5479452054794525
17.851,528.0,15.04,1.976549413735345,5.5479452054794525
17.863,526.0,14.82,2.4790619765494135,5.636007827788649
17.878,528.0,15.04,2.6130653266331656,5.724070450097847
17.89,529.0,15.260000000000002,3.383584589614742,5.724070450097847
17.902,545.0,17.240000000000002,3.149078726968174,5.636007827788649
17.915,524.0,14.600000000000001,2.9815745393634856,5.5479452054794525
17.928,584.0,22.080000000000002,2.8810720268006698,5.5479452054794525
17.942,519.0,13.940000000000001,2.8475711892797335,5.5479452054794525
17.954,530.0,15.260000000000002,2.7470686767169177,5.5479452054794525
17.967,528.0,15.04,2.311557788944725,5.5479452054794525
17.98,520.0,14.16,2.4120603015075375,5.5479452054794525
17.992,499.0,11.52,1.608040201005025,5.5479452054794525
18.007,498.0,11.3,2.4455611390284773,5.5479452054794525
18.019,528.0,15.04,2.3785594639866012,5.5479452054794525
18.032,529.0,15.260000000000002,2.7135678391959814,5.371819960861057
18.044,548.0,17.46,2.6800670016750416,5.459882583170255
18.057,527.0,15.04,2.7135678391959814,5.459882583170255
18.071,529.0,15.260000000000002,2.8140703517587937,5.459882583170255
18.083,574.0,20.76,2.9145728643216096,5.459882583170255
18.097,530.0,15.260000000000002,1.474036850921273,5.459882583170255
18.109,536.0,16.14,2.3785594639866012,5.459882583170255
18.121,537.0,16.14,2.6465661641541054,5.459882583170255
18.136,559.0,19.0,2.7470686767169177,5.459882583170255
18.148,519.0,13.940000000000001,2.7135678391959814,5.459882583170255
18.161,530.0,15.260000000000002,2.7470686767169177,5.459882583170255
18.173,538.0,16.36,2.8810720268006698,5.459882583170255
18.186,510.0,12.84,2.6465661641541054,5.459882583170255
18.2,532.0,15.48,2.7805695142378575,5.459882583170255
18.212,490.0,10.420000000000002,2.8475711892797335,5.459882583170255
