time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
39486,0.00,-0.18,250.00,0,1
39517,0.00,-0.18,250.00,0,1
39548,0.00,-0.18,250.00,0,1
39579,0.00,-0.18,250.00,0,1,0
39610,0.00,-0.18,250.00,0,1
39640,0.00,-0.18,250.00,0,1
39671,0.00,-0.18,250.00,0,1
39702,0.00,-0.18,250.00,0,1
39733,0.00,-0.18,250.00,0,1
39764,0.00,-0.18,250.00,0,1
39795,0.00,-0.18,250.00,0,0
39826,0.00,-0.18,250.00,0,1
39857,0.00,-0.18,250.00,0,1
39887,0.00,-0.18,250.00,0,1
39918,0.00,-0.18,250.00,0,1
39949,0.00,-0.18,250.00,0,1
39980,0.00,-0.18,250.00,0,1
40011,0.00,-0.18,250.00,0,1
40042,0.00,-0.18,250.00,0,1,0
40073,0.00,-0.18,250.00,0,1
40104,0.00,-0.18,250.00,0,1
40135,0.00,-0.18,250.00,0,0
40165,0.00,-0.18,250.00,0,1
40196,0.00,-0.18,250.00,0,1
40227,0.00,-0.18,250.00,0,1
40258,0.00,-0.18,250.00,0,1
40289,0.00,-0.18,250.00,0,1
40320,0.00,-0.18,250.00,0,1
40351,0.00,-0.18,250.00,0,1
40382,0.00,-0.18,250.00,0,1
40413,0.00,-0.18,250.00,0,1
40443,0.00,-0.18,250.00,0,1
40474,0.00,-0.18,250.00,0,1
40505,0.00,-0.18,250.00,0,1,0
40536,0.00,-0.18,250.00,0,1
40567,0.00,-0.18,250.00,0,1
40598,0.00,-0.18,250.00,0,1
40629,0.00,-0.18,250.00,0,1
40660,0.00,-0.18,250.00,0,1
40690,0.00,-0.18,250.00,0,1
40721,0.00,-0.18,250.00,0,1
40752,0.00,-0.09,251.00,0,1
40783,0.00,-0.09,251.00,0,1
40814,0.00,-0.09,251.00,0,1
40845,0.00,-0.09,251.00,0,1
40876,0.00,-0.09,251.00,0,1
40907,0.00,-0.09,251.00,0,1
40937,0.00,-0.09,251.00,0,1
40968,0.00,-0.09,251.00,0,1,0
40999,0.00,-0.09,251.00,0,0
41030,0.00,-0.09,251.00,0,1
41061,0.00,-0.09,251.00,0,1
41092,0.00,-0.09,251.00,0,1
41123,0.00,-0.09,251.00,0,1
41154,0.00,-0.18,250.00,0,1
41185,0.00,-0.18,250.00,0,1
41215,0.00,-0.09,251.00,0,1
41246,0.00,-0.09,251.00,0,1
41277,0.00,-0.09,251.00,0,1
41308,0.00,-0.09,251.00,0,1
41339,0.00,-0.18,250.00,0,1
41370,0.00,-0.18,250.00,0,1
41401,0.00,-0.18,250.00,0,1
41432,0.00,-0.18,250.00,0,1,0
41463,0.00,-0.18,250.00,0,1
41493,0.00,-0.09,251.00,0,1
41524,0.00,-0.09,251.00,0,1
41555,0.00,-0.09,251.00,0,1
41586,0.00,-0.09,251.00,0,1
41617,0.00,-0.09,251.00,0,1
41648,0.00,-0.09,251.00,0,1
41679,0.00,-0.09,251.00,0,1
41710,0.00,-0.09,251.00,0,1
41740,0.00,-0.09,251.00,0,1
41771,0.00,-0.09,251.00,0,1
41802,0.00,-0.09,251.00,0,1
41833,0.00,-0.09,251.00,0,1
41864,0.00,-0.09,251.00,0,1
41895,0.00,-0.09,251.00,0,1,0
41926,0.00,-0.09,251.00,0,1
41957,0.00,-0.09,251.00,0,1
41988,0.00,-0.09,251.00,0,1
42018,0.00,-0.18,250.00,0,1
42049,0.00,-0.18,250.00,0,1
42080,0.00,-0.18,250.00,0,1
42111,0.00,-0.18,250.00,0,1
42142,0.00,-0.18,250.00,0,1
42173,0.00,-0.18,250.00,0,1
42204,0.00,-0.18,250.00,0,1
42235,0.00,-0.18,250.00,0,1
42266,0.00,-0.18,250.00,0,1
42296,0.00,-0.18,250.00,0,1
42327,0.00,-0.18,250.00,0,1
42358,0.00,-0.18,250.00,0,1,0
42389,0.00,-0.18,250.00,0,1
42420,0.00,-0.18,250.00,0,1
42451,0.00,-0.18,250.00,0,1
42482,0.00,-0.18,250.00,0,1
42513,0.00,-0.18,250.00,0,1
42544,0.00,-0.18,250.00,0,1
42574,0.00,-0.18,250.00,0,1
42605,0.00,-0.18,250.00,0,1
42636,0.00,-0.18,250.00,0,0
42667,0.00,-0.18,250.00,0,1
42698,0.00,-0.18,250.00,0,1
42729,0.00,-0.18,250.00,0,1
42760,0.00,-0.18,250.00,0,1
42791,0.00,-0.18,250.00,0,1
42821,0.00,-0.18,250.00,0,1,0
42852,0.00,-0.18,250.00,0,1
42883,0.00,-0.18,250.00,0,1
42914,0.00,-0.18,250.00,0,1
42945,0.00,-0.18,250.00,0,1
42976,0.00,-0.18,250.00,0,1
43007,0.00,-0.18,250.00,0,1
43038,0.00,-0.18,250.00,0,1
43069,0.00,-0.18,250.00,0,1
43099,0.00,-0.18,250.00,0,1
43130,0.00,-0.18,250.00,0,1
43161,0.00,-0.18,250.00,0,1
43192,0.00,-0.18,250.00,0,1
43223,0.00,-0.18,250.00,0,1
43254,0.00,-0.18,250.00,0,1
43285,0.00,-0.18,250.00,0,1,0
43316,0.00,-0.18,250.00,0,1
43347,0.00,-0.18,250.00,0,1
43377,0.00,-0.18,250.00,0,1
43408,0.00,-0.18,250.00,0,1
