t1,t2,command,measured
33294058,33294058,58,914
33301520,33301521,58,915
33308984,33308984,58,915
33316447,33316447,58,913
33323908,33323909,58,915
33331371,33331372,58,916
33338832,33338833,58,915
33346297,33346298,58,915
33353758,33353759,58,914
33361219,33361219,58,916
33368683,33368684,58,914
33376144,33376144,58,914
33383606,33383607,58,913
33391069,33391070,58,915
33398530,33398531,58,915
33405995,33405995,58,917
33413456,33413457,58,915
33420916,33420917,58,916
33428380,33428381,58,914
33435841,33435842,58,912
33443301,33443301,58,915
33450767,33450767,58,915
33458226,33458227,58,913
33465693,33465693,58,915
33473153,33473153,58,917
33480614,33480615,58,915
33488078,33488079,58,915
33495541,33495541,58,914
33503000,33503001,58,915
33510467,33510467,58,916
33517926,33517927,58,915
33525393,33525393,58,913
33532852,33532852,58,916
33540313,33540314,58,915
33547778,33547779,58,915
33555240,33555240,58,915
33562700,33562701,58,914
33570165,33570166,58,915
33577626,33577627,58,915
33585091,33585092,58,916
33592552,33592553,58,915
33600013,33600014,58,914
33607478,33607479,58,915
33614939,33614939,58,915
33622400,33622400,58,915
33629864,33629865,58,915
33637324,33637324,58,914
33644790,33644790,58,916
33652249,33652250,58,915
33659712,33659713,58,916
33667175,33667176,58,914
33674637,33674638,58,916
33682096,33682097,58,914
33689562,33689562,58,914
33697022,33697023,58,914
33704485,33704486,58,915
33711948,33711948,58,915
33719409,33719409,58,914
33726873,33726874,58,914
33734333,33734333,58,915
33741795,33741795,58,916
33749258,33749259,58,915
33756721,33756721,58,915
33764182,33764182,58,914
33771646,33771647,58,914
33779106,33779107,58,917
33786572,33786573,58,912
33794033,33794033,58,915
33801495,33801496,58,915
33808959,33808959,58,915
33816421,33816422,58,913
33823883,33823883,58,914
33831346,33831346,58,914
33838807,33838807,58,915
33846272,33846272,58,914
33853732,33853733,58,913
33861193,33861194,58,916
33868658,33868658,58,911
33876118,33876119,58,914
33883581,33883582,58,914
33891044,33891044,58,916
33898505,33898505,58,916
33905970,33905970,58,914
33913431,33913431,58,914
33920892,33920892,58,914
33928355,33928356,58,913
33935817,33935818,58,912
33943276,33943277,58,915
33950743,33950743,58,914
33958203,33958203,58,915
33965669,33965669,58,916
33973128,33973129,58,916
33980591,33980591,58,915
33988055,33988055,58,915
33995517,33995518,58,915
34002976,34002977,58,911
34010443,34010443,58,918
34017902,34017902,58,915
34025367,34025368,58,911
34032827,34032828,58,915
34040287,34040288,58,915
34047752,34047753,58,912
34055213,34055214,58,915
34062674,34062675,58,914
34070139,34070140,58,915
34077600,34077601,58,915
34085066,34085066,58,914
34092526,34092527,58,915
34099987,34099987,58,915
34107452,34107452,58,915
34114912,34114913,58,912
34122372,34122372,58,915
34129838,34129839,58,915
34137298,34137298,58,915
34144764,34144764,58,915
34152223,34152224,58,915
34159685,34159686,58,914
34167149,34167149,58,914
34174612,34174612,58,915
34182072,34182072,58,915
34189536,34189537,58,915
34196997,34196998,58,916
34204460,34204461,58,915
34211923,34211923,58,913
34219383,34219384,58,916
34226848,34226848,58,915
34234307,34234308,58,915
34241770,34241770,58,914
34249233,34249235,59,914
34256697,34256698,59,915
34264159,34264159,59,915
34271623,34271623,59,915
34279083,34279083,59,915
34286549,34286549,59,914
34294009,34294009,59,914
34301471,34301472,59,915
34308934,34308935,59,914
34316396,34316397,59,915
34323858,34323858,59,915
34331321,34331321,59,915
34338781,34338782,59,915
34346246,34346246,59,915
34353706,34353707,59,913
34361167,34361168,59,915
34368632,34368632,59,917
34376093,34376093,59,914
34383555,34383556,59,915
34391018,34391019,59,915
34398479,34398480,59,914
34405943,34405944,59,912
34413405,34413406,59,912
34420865,34420866,59,911
34428329,34428330,59,908
34435791,34435792,59,908
34443251,34443252,59,908
34450718,34450718,59,908
34458177,34458178,59,908
34465644,34465644,59,909
34473103,34473104,59,909
34480566,34480567,59,906
34488029,34488030,59,907
34495492,34495493,59,908
34502951,34502952,59,908
34510417,34510418,59,908
34517876,34517877,59,910
34525341,34525342,59,911
34532802,34532803,59,908
34540263,34540264,59,907
34547728,34547728,59,909
34555188,34555189,59,908
34562649,34562650,59,908
34570115,34570115,59,908
34577576,34577576,59,908
34585041,34585041,59,908
34592502,34592502,59,908
34599962,34599963,59,908
34607428,34607428,59,908
34614888,34614889,59,907
34622348,34622348,59,908
34629814,34629814,59,910
34637273,34637274,59,908
34644740,34644741,59,909
34652200,34652200,59,907
34659662,34659663,59,908
34667125,34667126,59,907
34674587,34674587,59,909
34682047,34682048,59,908
34689513,34689513,59,908
34696973,34696974,59,907
34704437,34704437,59,906
34711899,34711900,59,908
34719359,34719359,59,907
34726824,34726824,59,908
34734283,34734284,59,908
34741745,34741746,59,911
34749208,34749209,59,906
34756671,34756671,59,908
34764132,34764133,59,908
34771596,34771596,59,907
34779056,34779056,59,909
34786522,34786523,59,909
34793981,34793982,59,908
34801444,34801444,59,908
34808907,34808908,59,907
34816370,34816370,59,907
34823831,34823831,59,907
34831293,34831294,59,908
34838754,34838754,59,908
34846218,34846218,59,909
34853679,34853680,59,908
34861139,34861140,59,908
34868604,34868604,59,908
34876065,34876066,59,910
34883528,34883528,59,908
34890990,34890991,59,908
34898452,34898452,59,908
34905916,34905917,59,908
34913378,34913378,59,907
34920838,34920839,59,910
34928302,34928302,59,909
34935764,34935765,59,911
34943224,34943225,59,908
34950690,34950691,59,908
34958150,34958150,59,909
34965616,34965616,59,908
34973075,34973075,59,909
34980537,34980538,59,908
34988001,34988001,59,907
34995463,34995464,59,907
35002923,35002923,59,908
35010390,35010390,59,907
35017849,35017850,59,908
35025314,35025314,59,908
35032775,35032775,59,908
35040236,35040236,59,907
35047701,35047702,59,909
35055162,35055163,59,907
35062624,35062624,59,907
35070089,35070090,59,907
35077550,35077550,59,907
35085015,35085015,59,907
35092476,35092476,59,907
35099937,35099938,59,908
35107402,35107403,59,912
35114863,35114864,59,908
35122323,35122323,59,908
35129790,35129790,59,910
35137249,35137249,59,907
35144716,35144716,59,907
35152175,35152175,59,909
35159637,35159637,59,907
35167100,35167101,59,910
35174561,35174561,59,906
35182021,35182021,59,907
35189486,35189487,59,908
35196947,35196947,59,907
35204410,35204410,59,910
35211872,35211873,59,906
35219331,35219332,59,908
35226798,35226799,59,908
35234258,35234258,59,908
35241720,35241721,59,909
35249184,35249184,59,907
35256645,35256646,59,908
35264107,35264108,59,909
35271571,35271572,59,909
35279032,35279032,59,908
35286498,35286498,59,908
35293957,35293958,59,908
35301420,35301420,59,908
35308883,35308884,59,907
35316344,35316345,59,908
35323806,35323806,59,908
35331268,35331269,59,909
35338730,35338730,59,908
35346195,35346196,59,908
35353656,35353657,59,908
35361117,35361117,59,903
35368582,35368582,59,909
35376043,35376043,59,908
35383506,35383506,59,908
35390968,35390969,59,908
35398429,35398429,59,907
35405893,35405894,59,909
35413354,35413355,59,908
35420815,35420816,59,907
35428279,35428280,59,908
35435741,35435741,59,909
35443200,35443201,59,908
35450666,35450667,59,906
35458125,35458126,59,909
35465592,35465593,59,907
35473051,35473052,59,907
35480514,35480514,59,907
35487976,35487977,59,908
35495439,35495439,59,908
35502898,35502899,59,908
35510365,35510365,59,908
35517824,35517824,59,908
35525289,35525290,59,907
35532750,35532750,59,908
35540211,35540212,59,906
35547676,35547676,59,907
35555137,35555138,59,910
35562598,35562599,59,908
35570063,35570063,59,908
35577524,35577524,59,909
35584988,35584988,59,908
35592449,35592449,59,908
35599910,35599910,59,908
35607375,35607376,59,909
35614836,35614837,59,907
35622295,35622296,59,909
35629762,35629762,59,909
35637222,35637222,59,910
35644688,35644689,59,908
35652148,35652149,59,907
35659611,35659612,59,909
35667073,35667074,59,910
35674534,35674535,59,908
35681995,35681995,59,907
35689460,35689460,59,908
35696920,35696921,59,909
35704383,35704384,59,907
35711846,35711846,59,908
35719305,35719306,59,907
35726772,35726772,59,908
35734231,35734231,59,908
35741693,35741695,60,906
35749157,35749158,60,909
35756619,35756620,60,907
35764081,35764081,60,908
35771544,35771545,60,908
35779004,35779005,60,908
35786471,35786471,60,909
35793930,35793931,60,906
35801393,35801393,60,908
35808856,35808857,60,908
35816317,35816318,60,909
35823781,35823782,60,909
35831244,35831244,60,906
35838705,35838705,60,907
35846170,35846170,60,906
35853630,35853631,60,906
35861091,35861092,60,904
35868556,35868557,60,902
35876017,35876018,60,901
35883481,35883481,60,902
35890944,35890944,60,901
35898405,35898405,60,902
35905870,35905870,60,901
35913329,35913330,60,900
35920791,35920792,60,901
35928255,35928255,60,901
35935717,35935717,60,901
35943176,35943177,60,898
35950642,35950643,60,901
35958102,35958102,60,901
35965568,35965569,60,897
35973028,35973028,60,900
35980489,35980490,60,900
35987953,35987953,60,898
35995415,35995416,60,897
36002875,36002875,60,897
36010341,36010342,60,895
36017800,36017801,60,893
36025265,36025266,60,895
36032726,36032726,60,890
36040187,36040188,60,893
36047652,36047652,60,893
36055113,36055113,60,895
36062574,36062575,60,892
36070039,36070039,60,894
36077500,36077501,60,893
36084965,36084966,60,894
36092427,36092427,60,894
36099887,36099888,60,895
36107353,36107353,60,893
36114813,36114813,60,892
36122272,36122273,60,893
36129739,36129739,60,894
36137198,36137199,60,894
36144665,36144665,60,894
36152124,36152125,60,892
36159585,36159586,60,893
36167050,36167050,60,893
36174511,36174511,60,892
36181972,36181972,60,892
36189437,36189437,60,892
36196898,36196898,60,893
36204361,36204362,60,894
36211824,36211824,60,893
36219283,36219284,60,893
36226750,36226750,60,892
36234209,36234210,60,893
36241671,36241672,60,894
36249135,36249136,60,893
36256597,36256598,60,895
36264058,36264059,60,893
36271522,36271523,60,892
36278982,36278982,60,893
36286448,36286449,60,893
36293908,36293908,60,893
36301371,36301371,60,894
36308834,36308834,60,893
36316294,36316295,60,894
36323757,36323758,60,893
36331220,36331221,60,893
36338681,36338681,60,891
36346146,36346147,60,896
36353607,36353607,60,893
36361068,36361068,60,894
36368532,36368532,60,894
36375992,36375993,60,894
36383454,36383454,60,893
36390918,36390919,60,893
36398379,36398380,60,893
36405844,36405844,60,894
36413304,36413304,60,893
36420766,36420766,60,890
36428229,36428230,60,893
36435691,36435692,60,893
36443151,36443151,60,894
36450617,36450618,60,893
36458077,36458078,60,895
36465543,36465544,60,894
36473003,36473004,60,894
36480465,36480466,60,894
36487928,36487929,60,894
36495391,36495392,60,893
36502850,36502851,60,893
36510315,36510316,60,893
36517776,36517776,60,892
36525241,36525241,60,892
36532702,36532702,60,892
36540162,36540163,60,893
36547627,36547627,60,893
36555088,36555088,60,894
36562549,36562549,60,893
36570014,36570014,60,893
36577475,36577476,60,893
36584940,36584940,60,894
36592401,36592402,60,893
36599863,36599863,60,894
36607326,36607327,60,893
36614786,36614787,60,894
36622246,36622247,60,893
36629713,36629713,60,893
36637172,36637173,60,893
36644638,36644639,60,890
36652098,36652098,60,891
36659559,36659559,60,894
36667023,36667023,60,893
36674483,36674484,60,891
36681944,36681945,60,895
36689409,36689410,60,894
36696870,36696870,60,892
36704333,36704333,60,892
36711795,36711796,60,894
36719255,36719256,60,892
36726721,36726722,60,895
36734181,36734181,60,893
36741643,36741643,60,893
36749106,36749107,60,894
36756569,36756569,60,892
36764030,36764030,60,894
36771494,36771494,60,894
36778953,36778954,60,892
36786420,36786421,60,894
36793880,36793880,60,894
36801343,36801343,60,892
36808806,36808806,60,893
36816267,36816267,60,893
36823730,36823731,60,894
36831193,36831194,60,894
36838654,36838655,60,896
36846119,36846120,60,894
36853580,36853581,60,893
36861041,36861042,60,891
36868506,36868507,60,893
36875967,36875968,60,892
36883428,36883429,60,894
36890893,36890894,60,893
36898354,36898355,60,894
36905819,36905819,60,893
36913278,36913279,60,893
36920740,36920741,60,892
36928204,36928204,60,897
36935666,36935666,60,894
36943126,36943126,60,893
36950591,36950592,60,893
36958051,36958051,60,893
36965517,36965518,60,892
36972976,36972977,60,894
36980439,36980439,60,893
36987902,36987902,60,895
36995365,36995365,60,890
37002824,37002824,60,893
37010289,37010289,60,893
37017750,37017750,60,897
37025215,37025215,60,892
37032676,37032676,60,893
37040136,37040137,60,893
37047601,37047602,60,893
37055062,37055063,60,894
37062523,37062524,60,894
37069988,37069988,60,892
37077449,37077449,60,893
37084913,37084913,60,895
37092374,37092374,60,892
37099834,37099835,60,892
37107297,37107298,60,893
37114759,37114760,60,893
37122219,37122220,60,895
37129685,37129686,60,894
37137144,37137145,60,894
37144607,37144608,60,893
37152070,37152070,60,893
37159531,37159531,60,890
37166995,37166996,60,891
37174456,37174456,60,895
37181916,37181917,60,893
37189382,37189382,60,894
37196842,37196843,60,893
37204304,37204305,60,893
37211768,37211769,60,893
37219228,37219229,60,893
37226694,37226695,60,893
37234153,37234155,61,894
37241616,37241617,61,895
37249080,37249081,61,894
37256542,37256542,61,890
37264003,37264004,61,894
37271468,37271468,61,894
37278927,37278928,61,893
37286394,37286394,61,894
37293853,37293854,61,893
37301313,37301314,61,892
37308776,37308777,61,893
37316237,37316237,61,891
37323700,37323701,61,894
37331163,37331163,61,893
37338624,37338625,61,893
37346089,37346089,61,892
37353550,37353551,61,894
37361011,37361011,61,896
37368476,37368476,61,894
37375937,37375937,61,894
37383397,37383398,61,894
37390862,37390862,61,893
37398323,37398323,61,895
37405787,37405788,61,897
37413247,37413248,61,892
37420709,37420709,61,892
37428172,37428173,61,891
37435634,37435635,61,889
37443094,37443094,61,889
37450561,37450561,61,887
37458019,37458020,61,883
37465485,37465486,61,883
37472945,37472945,61,879
37480407,37480408,61,881
37487871,37487871,61,880
37495334,37495334,61,880
37502793,37502793,61,880
37510258,37510258,61,880
37517718,37517719,61,880
37525184,37525184,61,880
37532645,37532645,61,879
