time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
168378,0.00,-0.09,253.00,0,3
168409,0.00,-0.09,253.00,0,2
168440,0.00,-0.09,253.00,0,3
168471,0.00,-0.09,253.00,0,2,0
168502,0.00,-0.09,253.00,0,3
168533,0.00,-0.09,253.00,0,2
168564,0.00,-0.09,253.00,0,3
168595,0.00,-0.09,253.00,0,3
168626,0.00,-0.09,253.00,0,2
168657,0.00,-0.09,253.00,0,2
168688,0.00,-0.09,253.00,0,3
168719,0.00,-0.09,253.00,0,3
168750,0.00,-0.09,253.00,0,3
168780,0.00,-0.09,253.00,0,2
168811,0.00,-0.09,253.00,0,3
168842,0.00,-0.09,253.00,0,2
168873,0.00,-0.09,253.00,0,3
168904,0.00,-0.09,253.00,0,3
168935,0.00,-0.09,253.00,0,2
168966,0.00,-0.09,253.00,0,3
168997,0.00,-0.09,253.00,0,3
169028,0.00,-0.09,253.00,0,3
169059,0.00,-0.09,253.00,0,2
169090,0.00,-0.09,253.00,0,2,0
169121,0.00,-0.09,253.00,0,3
169152,0.00,-0.09,253.00,0,3
169183,0.00,-0.09,253.00,0,2
169214,0.00,-0.09,253.00,0,2
169245,0.00,-0.09,253.00,0,2
169276,0.00,-0.09,253.00,0,2
169307,0.00,-0.09,253.00,0,2
169338,0.00,-0.09,253.00,0,2
169369,0.00,-0.09,253.00,0,2
169399,0.00,-0.09,253.00,0,3
169430,0.00,-0.09,253.00,0,2
169461,0.00,-0.09,253.00,0,2
169492,0.00,-0.09,253.00,0,2
169523,0.00,-0.09,253.00,0,2
169554,0.00,-0.09,253.00,0,3
169585,0.00,-0.09,253.00,0,3
169616,0.00,-0.09,253.00,0,2
169647,0.00,-0.09,253.00,0,3
169678,0.00,-0.09,253.00,0,3
169709,0.00,-0.09,253.00,0,3
169740,0.00,-0.09,253.00,0,3
169772,0.00,-0.09,253.00,0,2
169803,0.00,-0.09,253.00,0,2
