time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
136512,0.00,-0.09,252.00,0,2
136543,0.00,-0.09,252.00,0,2
136574,0.00,-0.09,252.00,0,2
136605,0.00,-0.09,252.00,0,3
136636,0.00,-0.09,252.00,0,2
136666,0.00,-0.09,252.00,0,2
136697,0.00,-0.09,252.00,0,2
136728,0.00,-0.09,252.00,0,1
136759,0.00,-0.09,252.00,0,2
136790,0.00,-0.09,252.00,0,2
136821,0.00,-0.09,252.00,0,2
136852,0.00,-0.09,252.00,0,2
136883,0.00,-0.09,252.00,0,2
136914,0.00,-0.09,252.00,0,2,0
136945,0.00,-0.09,252.00,0,2
136976,0.00,-0.09,252.00,0,2
137007,0.00,-0.09,252.00,0,2
137038,0.00,-0.09,252.00,0,2
137069,0.00,-0.09,252.00,0,2
137100,0.00,-0.09,252.00,0,2
137130,0.00,-0.09,252.00,0,2
137161,0.00,-0.09,252.00,0,2
137192,0.00,-0.09,252.00,0,2,0
137223,0.00,-0.09,252.00,0,2
137254,0.00,-0.09,252.00,0,2
137285,0.00,-0.09,252.00,0,2
137316,0.00,-0.09,252.00,0,2
137347,0.00,-0.09,252.00,0,2
137379,0.00,-0.09,252.00,0,2
137410,0.00,-0.09,252.00,0,2
137441,0.00,-0.09,252.00,0,2
137472,0.00,-0.09,252.00,0,2
137504,0.00,-0.09,252.00,0,2
137535,0.00,-0.09,252.00,0,2
137566,0.00,-0.09,252.00,0,2
137597,0.00,-0.09,252.00,0,2
137629,0.00,-0.09,252.00,0,2
137660,0.00,-0.09,252.00,0,2
137691,0.00,-0.09,252.00,0,2
137722,0.00,-0.09,252.00,0,2
137754,0.00,-0.09,252.00,0,2
137785,0.00,-0.09,252.00,0,2
137816,0.00,-0.09,252.00,0,2,0
137847,0.00,-0.09,252.00,0,2
137879,0.00,-0.09,252.00,0,2
137910,0.00,-0.09,252.00,0,2
137941,0.00,-0.09,252.00,0,2
137972,0.00,-0.09,252.00,0,2
138004,0.00,-0.09,252.00,0,2
138035,0.00,-0.09,252.00,0,2
138066,0.00,-0.09,252.00,0,2
138097,0.00,-0.09,252.00,0,3
138129,0.00,-0.09,252.00,0,2
138160,0.00,-0.09,252.00,0,3
138191,0.00,-0.09,252.00,0,2
138222,0.00,-0.09,252.00,0,2
138254,0.00,-0.09,252.00,0,2
138285,0.00,-0.09,252.00,0,2
138316,0.00,-0.09,252.00,0,2
138347,0.00,-0.09,252.00,0,2
138379,0.00,-0.09,252.00,0,2
138410,0.00,-0.09,252.00,0,2
138441,0.00,-0.09,252.00,0,2
138472,0.00,-0.09,252.00,0,2
138504,0.00,-0.09,252.00,0,2
138535,0.00,-0.09,252.00,0,2
138566,0.00,-0.09,252.00,0,2
138597,0.00,-0.09,252.00,0,2
138629,0.00,-0.09,252.00,0,1
138660,0.00,-0.09,252.00,0,2
138691,0.00,-0.09,252.00,0,2
