t1,t2,command,measured
407402372,407402372,96,303
407404249,407404249,96,303
407406130,407406131,96,303
407408040,407408040,96,303
407409923,407409924,96,303
407411801,407411801,96,303
407413684,407413685,96,303
407415563,407415563,96,302
407418167,407418167,96,302
407420045,407420046,96,302
407421929,407421929,96,302
407423806,407423806,96,302
407425722,407425723,96,302
407427608,407427608,96,302
407429485,407429485,96,302
407431367,407431367,96,302
407433243,407433244,96,303
407435859,407435859,96,303
407437734,407437734,96,303
407439615,407439616,96,303
407441490,407441490,96,303
407443411,407443412,96,303
407445286,407445286,96,303
407447161,407447161,96,303
407449045,407449046,96,303
407451706,407451706,96,302
407453586,407453587,96,302
407455461,407455462,96,302
407457342,407457343,96,302
407459218,407459218,96,302
407461140,407461140,96,302
407463014,407463014,96,302
407464897,407464897,96,302
407466772,407466773,96,302
407469400,407469401,96,301
407471281,407471281,96,301
407473155,407473156,96,301
407475035,407475035,96,301
407476911,407476912,96,301
407478793,407478793,96,301
407480670,407480671,96,301
407482553,407482554,96,301
407484430,407484430,96,301
407486310,407486310,96,301
407488945,407488945,96,301
407490821,407490821,96,301
407492704,407492705,96,301
407494581,407494581,96,301
407496462,407496463,96,301
407498335,407498336,96,301
407500217,407500217,96,301
407502091,407502092,96,301
407503973,407503974,96,301
407506651,407506652,96,301
407508526,407508527,96,301
407510406,407510406,96,301
407512280,407512280,96,301
407514165,407514165,96,301
407516039,407516040,96,301
407517922,407517922,96,301
407519798,407519798,96,301
407521682,407521683,96,301
407524270,407524270,96,301
407526151,407526151,96,301
407528027,407528028,96,301
407529904,407529904,96,301
407531786,407531787,96,301
407533661,407533662,96,301
407535542,407535543,96,301
407537419,407537419,96,301
407540127,407540128,96,301
407542007,407542007,96,301
407543891,407543891,96,301
407545768,407545769,96,301
407547655,407547655,96,301
407549572,407549573,96,301
407551448,407551449,96,301
407553330,407553331,96,301
407555205,407555206,96,301
407557920,407557920,96,301
407559798,407559799,96,301
407561683,407561683,96,301
407563561,407563562,96,301
407565445,407565446,96,301
407567323,407567323,96,301
407569208,407569208,96,301
407571085,407571085,96,301
407572962,407572963,96,301
407575596,407575597,96,301
407577473,407577473,96,301
407579356,407579356,96,301
407581233,407581233,96,301
407583116,407583116,96,301
407584995,407584995,96,301
407586878,407586879,96,301
407588756,407588756,96,301
407590639,407590639,96,301
407592515,407592515,96,301
407595110,407595111,96,301
407596994,407596995,96,301
407598872,407598873,96,301
407600758,407600758,96,301
407602674,407602674,96,301
407604556,407604557,96,301
407606433,407606434,96,301
407608315,407608316,96,301
407610194,407610194,96,301
407612795,407612795,96,301
407614674,407614675,96,301
407616553,407616554,96,301
407618434,407618435,96,301
407620311,407620312,96,301
407622193,407622193,96,301
407624072,407624072,96,301
407625956,407625957,96,301
407627836,407627836,96,301
407630520,407630521,96,301
407632395,407632395,96,301
407634272,407634272,96,301
407636154,407636154,96,301
407638028,407638028,96,301
407639910,407639910,96,301
407641784,407641785,96,301
407643667,407643667,96,301
407645541,407645544,96,301
407648305,407648306,96,301
407650179,407650180,96,301
407652060,407652061,96,301
407653936,407653936,96,301
407655814,407655814,96,301
407657698,407657698,96,301
407659574,407659574,96,301
407661453,407661454,96,301
407663329,407663329,96,301
407666141,407666141,96,301
407668016,407668016,96,301
407669898,407669898,96,301
407671774,407671774,96,301
407673698,407673699,96,301
407675574,407675575,96,301
407677450,407677450,96,301
407679332,407679332,96,301
407681209,407681210,96,302
407683915,407683915,96,302
407685792,407685793,96,302
407687676,407687677,96,302
407689552,407689553,96,302
407691432,407691432,96,302
407693306,407693306,96,302
407695186,407695186,96,302
407697062,407697062,96,302
407698937,407698938,96,301
407701805,407701805,96,301
407703680,407703680,96,301
407705562,407705562,96,301
407707436,407707437,96,301
407709319,407709320,96,301
407711193,407711194,96,301
407713074,407713074,96,301
407714950,407714951,96,301
407716832,407716833,96,301
407719695,407719695,96,301
407721572,407721573,96,301
407723454,407723455,96,301
407725328,407725329,96,301
407727211,407727211,96,301
407729089,407729089,96,301
407730972,407730972,96,301
407732848,407732848,96,301
407734732,407734733,96,301
407737387,407737387,96,301
407739268,407739268,96,301
407741146,407741147,96,301
407743025,407743025,96,301
407744910,407744910,96,301
407746788,407746788,96,301
407748671,407748671,96,301
407750549,407750550,96,301
407752433,407752434,96,301
407755314,407755314,96,301
407757198,407757199,96,301
407759075,407759076,96,301
407760953,407760954,96,301
407762837,407762837,96,301
407764715,407764715,96,301
407766598,407766598,96,301
407768473,407768473,96,301
407770357,407770357,96,301
407773250,407773251,96,301
407775132,407775132,96,301
407777008,407777008,96,301
407778893,407778894,96,301
407780771,407780772,96,301
407782649,407782649,96,301
407784531,407784531,96,301
407786407,407786407,96,301
407788288,407788288,96,302
407791097,407791098,96,302
407792982,407792982,96,302
407794860,407794860,96,302
407796742,407796743,96,302
407798618,407798619,96,302
407800501,407800502,96,302
407802378,407802379,96,302
407804256,407804256,96,302
407806137,407806137,96,301
407809118,407809119,96,301
407811004,407811005,96,301
407812884,407812884,96,301
407814766,407814767,96,301
407816644,407816645,96,301
407818526,407818527,96,301
407820403,407820404,96,301
407822285,407822286,96,301
407824164,407824165,96,302
407827153,407827153,96,302
407829039,407829039,96,302
407830917,407830918,96,302
407832802,407832802,96,302
407834685,407834685,96,302
407836570,407836570,96,302
407838446,407838446,96,302
407840328,407840329,96,302
407842204,407842204,96,303
407845148,407845148,96,303
407847022,407847023,96,303
407848900,407848900,96,303
407850782,407850783,96,303
407852658,407852658,96,303
407854537,407854538,96,303
407856415,407856415,96,303
407858296,407858296,96,303
407860171,407860171,96,302
407863148,407863149,96,302
407865022,407865023,96,302
407866903,407866904,96,302
407868782,407868782,96,302
407870659,407870659,96,302
407872541,407872542,96,302
407874417,407874418,96,302
407876298,407876298,96,302
407878173,407878174,96,301
407881273,407881273,96,301
407883147,407883148,96,301
407885028,407885028,96,301
407886903,407886903,96,301
407888780,407888781,96,301
407890664,407890664,96,301
407892541,407892542,96,301
407894424,407894425,96,301
407896300,407896301,96,302
407899407,407899408,96,302
407901282,407901282,96,302
407903164,407903165,96,302
407905039,407905040,96,302
407906920,407906921,96,302
407908797,407908797,96,302
407910674,407910674,96,302
407912556,407912556,96,302
407914433,407914433,96,301
407917513,407917513,96,301
407919388,407919389,96,301
407921270,407921270,96,301
407923146,407923147,96,301
407925027,407925027,96,301
407926904,407926905,96,301
407928788,407928788,96,301
407930664,407930664,96,301
407932542,407932543,96,301
407935599,407935600,96,301
407937476,407937476,96,301
407939361,407939362,96,301
407941238,407941238,96,301
407943120,407943120,96,301
407944997,407944997,96,301
407946882,407946883,96,301
407948760,407948761,96,301
407950644,407950645,96,301
407953696,407953696,96,301
407955575,407955575,96,301
407957457,407957457,96,301
407959335,407959335,96,301
407961217,407961218,96,301
407963093,407963094,96,301
407964978,407964978,96,301
407966855,407966856,96,301
407968739,407968740,96,301
407971869,407971870,96,301
407973753,407973753,96,301
407975633,407975633,96,301
407977510,407977510,96,301
407979393,407979393,96,301
407981270,407981271,96,301
407983155,407983155,96,301
407985029,407985030,96,301
407986913,407986914,96,301
407989988,407989989,96,301
407991871,407991872,96,301
407993750,407993750,96,301
407995633,407995634,96,301
407997511,407997512,96,301
407999388,407999389,96,301
408001270,408001270,96,301
408003146,408003146,96,301
408005028,408005028,96,301
408007660,408007660,96,301
408009543,408009543,96,301
408011420,408011421,96,301
408013301,408013302,96,301
408015179,408015180,96,301
408017089,408017090,96,301
408018973,408018974,96,301
408020851,408020852,96,301
408022734,408022734,96,301
408024612,408024613,96,302
408027332,408027332,96,302
408029213,408029213,96,302
408031096,408031096,96,302
408032974,408032975,96,302
408034886,408034887,96,302
408036764,408036765,96,302
408038641,408038641,96,302
408040524,408040525,96,302
408042401,408042402,96,303
408045319,408045319,96,303
408047193,408047194,96,303
408049077,408049077,96,303
408050952,408050953,96,303
408052873,408052874,96,303
408054748,408054749,96,303
408056630,408056631,96,303
408058507,408058507,96,303
408060381,408060381,96,302
408062987,408062988,96,302
408064862,408064863,96,302
408066744,408066745,96,302
408068622,408068622,96,302
408070531,408070532,96,302
408072409,408072410,96,302
408074291,408074292,96,302
408076165,408076166,96,302
408078045,408078045,96,303
408080635,408080635,96,303
408082510,408082510,96,303
408084393,408084393,96,303
408086269,408086269,96,303
408088150,408088150,96,303
408090027,408090027,96,303
408091909,408091909,96,303
408093785,408093785,96,303
408095667,408095667,96,302
408098256,408098256,96,302
408100137,408100137,96,302
408102010,408102011,96,302
408103887,408103888,96,302
408105767,408105768,96,302
408107645,408107646,96,302
408109526,408109526,96,302
408111403,408111403,96,302
408113284,408113284,96,301
408116034,408116034,96,301
408117916,408117917,96,301
408119793,408119793,96,301
408121673,408121673,96,301
408123550,408123550,96,301
408125426,408125426,96,301
408127307,408127308,96,301
408129188,408129188,96,301
408131071,408131071,96,301
408133969,408133969,96,301
408135851,408135852,96,301
408137729,408137729,96,301
408139614,408139614,96,301
408141490,408141490,96,301
408143366,408143367,96,301
408145248,408145249,96,301
408147126,408147127,96,301
408149012,408149012,96,301
408151777,408151777,96,301
408153660,408153661,96,301
408155538,408155538,96,301
408157422,408157423,96,301
408159301,408159302,96,301
408161184,408161184,96,301
408163061,408163061,96,301
408164939,408164939,96,301
408166822,408166823,96,301
408169649,408169650,96,301
408171532,408171532,96,301
408173409,408173410,96,301
408175293,408175294,96,301
408177169,408177169,96,301
408179051,408179051,96,301
408180929,408180930,96,301
408182812,408182813,96,301
408184691,408184692,96,301
408187628,408187629,96,301
408189511,408189512,96,301
408191387,408191388,96,301
408193273,408193273,96,301
408195150,408195150,96,301
408197034,408197035,96,301
408198914,408198915,96,301
408200799,408200799,96,301
408202676,408202677,96,301
408205739,408205740,96,301
408207618,408207619,96,301
408209496,408209496,96,301
408211379,408211380,96,301
408213255,408213256,96,301
408215138,408215138,96,301
408217013,408217014,96,301
408218897,408218898,96,301
408220775,408220776,96,301
408223859,408223860,96,301
408225739,408225740,96,301
408227624,408227625,96,301
408229500,408229501,96,301
408231377,408231377,96,301
408233258,408233259,96,301
408235136,408235136,96,301
408237018,408237019,96,301
408238896,408238896,96,301
408241599,408241600,96,301
408243474,408243474,96,301
408245355,408245356,96,301
408247230,408247231,96,301
408249111,408249112,96,301
408250990,408250990,96,301
408252866,408252867,96,301
408254749,408254749,96,301
408256625,408256625,96,301
408258505,408258505,96,302
408261426,408261426,96,302
408263306,408263307,96,302
408265182,408265182,96,302
408267065,408267065,96,302
408268943,408268944,96,302
408270820,408270820,96,302
408272701,408272702,96,302
408274578,408274578,96,302
408276459,408276459,96,303
