t1,t2,command,measured,zero
98685722,98685722,64,289,0
98692087,98692087,64,289,0
98698231,98698232,64,289,0
98704380,98704381,64,289,0
98710525,98710525,64,289,0
98716670,98716671,64,289,0
98723830,98723830,64,289,0
98729976,98729976,64,289,0
98736126,98736126,64,289,0
98742271,98742271,64,289,0
98748417,98748418,64,289,0
98755273,98755273,64,289,0
98761421,98761421,64,289,0
98767567,98767567,64,289,0
98773901,98773902,64,289,0
98780047,98780047,64,289,0
98786194,98786195,64,289,0
98792345,98792345,64,289,0
98798493,98798493,64,287,0
98805665,98805666,64,287,0
98811817,98811818,64,287,0
98817966,98817967,64,288,0
98824113,98824114,64,288,0
98830264,98830264,64,288,0
98837226,98837226,64,288,0
98843375,98843376,64,288,0
98849524,98849525,64,285,0
98855968,98855969,64,285,0
98862116,98862116,64,285,0
98868264,98868264,64,284,0
98874416,98874416,64,284,0
98880565,98880566,64,283,0
98887782,98887782,64,283,0
98893930,98893930,64,283,0
98900076,98900076,64,282,0
98906224,98906224,64,282,0
98912371,98912371,64,282,0
98919278,98919279,64,280,0
98925421,98925422,64,280,0
98931574,98931575,64,280,0
98937999,98937999,64,280,0
98944146,98944147,64,280,0
98950294,98950295,64,280,0
98956442,98956443,64,280,0
98962586,98962586,64,280,0
98969872,98969872,64,280,0
98976017,98976018,64,280,0
98982160,98982161,64,280,0
98988312,98988313,64,280,0
98994466,98994467,64,280,0
99001286,99001286,64,280,0
99007438,99007438,64,280,0
99013590,99013591,64,281,0
99020034,99020035,64,281,0
99026181,99026181,64,281,0
99032328,99032328,64,279,0
99038477,99038478,64,279,0
99044623,99044623,64,278,0
99051896,99051896,64,278,0
99058040,99058040,64,278,0
99064187,99064187,64,279,0
99070335,99070335,64,279,0
99076485,99076485,64,279,0
99083366,99083366,64,278,0
99089518,99089519,64,278,0
99095666,99095666,64,279,0
99102042,99102042,64,279,0
99108187,99108187,64,279,0
99114338,99114338,64,278,0
99120484,99120485,64,278,0
99126630,99126631,64,278,0
99133905,99133905,64,278,0
99140052,99140053,64,278,0
99146200,99146200,64,279,0
99152347,99152348,64,279,0
99158493,99158494,64,279,0
99165311,99165311,64,278,0
99171458,99171459,64,278,0
99177601,99177602,64,279,0
99184023,99184023,64,279,0
99190170,99190171,64,279,0
99196319,99196320,64,280,0
99202466,99202467,64,280,0
99208611,99208611,64,279,0
99215804,99215804,64,279,0
99221951,99221951,64,279,0
99228095,99228095,64,278,0
99234247,99234247,64,278,0
99240394,99240394,64,278,0
99247303,99247304,64,278,0
99253455,99253455,64,278,0
99259599,99259600,64,279,0
99266054,99266055,64,279,0
99272201,99272201,64,279,0
99278350,99278350,64,278,0
99284497,99284498,64,278,0
99290642,99290643,64,278,0
99297870,99297871,64,278,0
99304016,99304017,64,278,0
99310162,99310163,64,279,0
99316315,99316315,64,279,0
99322460,99322461,64,279,0
99329439,99329440,64,280,0
99335589,99335589,64,280,0
99341732,99341732,64,280,0
99348176,99348176,64,280,0
99354325,99354325,64,280,0
99360473,99360473,64,280,0
99366618,99366619,64,280,0
99372767,99372767,64,280,0
99379925,99379925,64,280,0
99386070,99386070,64,280,0
99392219,99392219,64,280,0
99398369,99398370,64,280,0
99404521,99404521,64,280,0
99411335,99411335,64,279,0
99417479,99417480,64,279,0
99423628,99423628,64,277,0
99430085,99430086,64,277,0
99436235,99436236,64,277,0
99442382,99442383,64,279,0
99448531,99448531,64,279,0
99454681,99454681,64,278,0
99461841,99461841,64,278,0
99467985,99467986,64,278,0
99474137,99474138,64,279,0
99480285,99480286,64,279,0
99486433,99486434,64,279,0
99493330,99493330,64,280,0
99499483,99499483,64,280,0
99505624,99505624,64,279,0
99512075,99512076,64,279,0
99518222,99518222,64,279,0
99524370,99524371,64,280,0
99530516,99530517,64,280,0
99536665,99536666,64,280,0
99543834,99543835,64,280,0
99549980,99549981,64,280,0
99556128,99556129,64,279,0
99562278,99562278,64,279,0
99568428,99568428,64,279,0
99575385,99575385,64,278,0
99581531,99581532,64,278,0
99587676,99587676,64,276,0
99594080,99594080,64,276,0
99600235,99600235,64,276,0
99606385,99606385,64,278,0
99612537,99612538,64,278,0
99618682,99618683,64,279,0
99625852,99625853,64,279,0
99632002,99632002,64,279,0
99638146,99638146,64,280,0
99644294,99644295,64,280,0
99650438,99650439,64,280,0
99657416,99657416,64,280,0
99663563,99663564,64,280,0
99669711,99669712,64,280,0
99676202,99676202,64,280,0
99682349,99682349,64,280,0
99688496,99688496,64,280,0
99694646,99694647,64,280,0
99700793,99700794,64,280,0
99707954,99707955,64,280,0
99714107,99714107,64,280,0
99720253,99720254,64,281,0
99726400,99726400,64,281,0
99732547,99732549,65,281,0
99739508,99739508,65,282,0
99745650,99745651,65,282,0
99751798,99751798,65,282,0
99758234,99758235,65,282,0
99764379,99764380,65,282,0
99770525,99770525,65,282,0
99776673,99776673,65,282,0
99782817,99782817,65,281,0
99790063,99790063,65,281,0
99796214,99796214,65,281,0
99802362,99802362,65,282,0
99808508,99808508,65,282,0
99814657,99814658,65,282,0
99821544,99821544,65,281,0
99827690,99827691,65,281,0
99833844,99833845,65,282,0
99840333,99840333,65,282,0
99846483,99846483,65,282,0
99852631,99852632,65,282,0
99858780,99858781,65,282,0
99864928,99864928,65,281,0
99872213,99872213,65,281,0
99878361,99878361,65,281,0
99884512,99884512,65,281,0
99890661,99890661,65,281,0
99896812,99896812,65,281,0
99903776,99903776,65,279,0
99909921,99909921,65,279,0
99916068,99916069,65,280,0
99922517,99922518,65,280,0
99928673,99928674,65,280,0
99934825,99934825,65,281,0
99940970,99940971,65,281,0
99947116,99947117,65,281,0
99954283,99954284,65,281,0
99960428,99960429,65,281,0
99966578,99966578,65,282,0
99972722,99972723,65,282,0
99978871,99978872,65,282,0
99985686,99985686,65,282,0
99991835,99991835,65,282,0
99997979,99997979,65,282,0
100004387,100004388,65,282,0
100010541,100010542,65,282,0
100016694,100016695,65,281,0
100022847,100022848,65,281,0
100029000,100029001,65,282,0
100036294,100036294,65,282,0
100042448,100042448,65,282,0
100048602,100048603,65,282,0
100054761,100054762,65,282,0
100060915,100060916,65,282,0
100067858,100067859,65,282,0
100074017,100074018,65,282,0
100080172,100080172,65,284,0
100086590,100086590,65,284,0
100092745,100092745,65,284,0
100098902,100098903,65,285,0
100105057,100105058,65,285,0
100111214,100111215,65,285,0
100118551,100118552,65,285,0
100124706,100124706,65,285,0
100130859,100130860,65,285,0
100137012,100137012,65,285,0
100143162,100143163,65,285,0
100150132,100150132,65,284,0
100156288,100156289,65,284,0
100162441,100162442,65,285,0
100168862,100168863,65,285,0
100175022,100175022,65,285,0
100181175,100181175,65,284,0
100187327,100187327,65,284,0
100193485,100193486,65,285,0
100200656,100200656,65,285,0
100206808,100206808,65,285,0
100212961,100212961,65,285,0
100219119,100219119,65,285,0
100225275,100225276,65,285,0
100232112,100232112,65,285,0
100238266,100238266,65,285,0
100244421,100244421,65,285,0
100250834,100250835,65,285,0
100256993,100256993,65,285,0
100263147,100263147,65,285,0
100269304,100269305,65,285,0
100275464,100275464,65,284,0
100282669,100282669,65,284,0
100288823,100288823,65,284,0
100294982,100294982,65,283,0
100301137,100301137,65,283,0
100307291,100307291,65,283,0
100314118,100314119,65,283,0
100320273,100320274,65,283,0
100326429,100326430,65,283,0
100332830,100332831,65,283,0
100338984,100338984,65,283,0
100345138,100345139,65,283,0
100351294,100351294,65,283,0
100357445,100357445,65,283,0
100364614,100364614,65,283,0
100370767,100370767,65,283,0
100376923,100376923,65,283,0
100383077,100383078,65,283,0
100389230,100389231,65,283,0
100396132,100396133,65,283,0
100402287,100402288,65,283,0
100408442,100408443,65,283,0
100414850,100414850,65,283,0
100421004,100421005,65,283,0
100427157,100427158,65,286,0
100433318,100433318,65,286,0
100439477,100439477,65,287,0
100446649,100446649,65,287,0
100452809,100452809,65,287,0
100458965,100458965,65,288,0
100465117,100465117,65,288,0
100471269,100471270,65,288,0
100478232,100478232,65,288,0
100484389,100484390,65,288,0
100490544,100490544,65,288,0
100496972,100496973,65,288,0
100503129,100503129,65,288,0
100509284,100509284,65,288,0
100515441,100515441,65,288,0
100521595,100521596,65,288,0
100528762,100528762,65,288,0
100534919,100534919,65,288,0
100541071,100541072,65,288,0
100547227,100547228,65,288,0
100553383,100553383,65,288,0
100560350,100560350,65,288,0
100566502,100566502,65,288,0
100572655,100572656,65,288,0
100579038,100579039,65,288,0
100585192,100585193,65,288,0
100591347,100591347,65,288,0
100597502,100597502,65,288,0
100603656,100603656,65,288,0
100610912,100610913,65,288,0
100617065,100617065,65,288,0
100623218,100623219,65,287,0
100629372,100629372,65,287,0
100635526,100635527,65,287,0
100642440,100642440,65,286,0
100648594,100648595,65,286,0
100654753,100654754,65,286,0
100661132,100661133,65,286,0
100667286,100667286,65,286,0
100673442,100673443,65,286,0
100679594,100679594,65,286,0
100685747,100685748,65,287,0
100693026,100693026,65,287,0
100699178,100699178,65,287,0
100705333,100705333,65,288,0
100711488,100711488,65,288,0
100717638,100717639,65,288,0
100724567,100724568,65,287,0
100730720,100730720,65,287,0
100736873,100736874,65,288,0
100743306,100743307,65,288,0
100749484,100749485,65,288,0
100755637,100755638,65,288,0
100761788,100761789,65,288,0
100767941,100767942,65,288,0
100775278,100775279,65,288,0
100781432,100781432,65,288,0
100787584,100787584,65,288,0
100793742,100793743,65,288,0
100799897,100799897,65,288,0
100806813,100806814,65,288,0
100812968,100812968,65,288,0
100819122,100819122,65,288,0
100825513,100825513,65,288,0
100831666,100831666,65,288,0
100837819,100837820,65,288,0
100843974,100843974,65,288,0
100850126,100850127,65,288,0
100857396,100857396,65,288,0
100863552,100863553,65,288,0
100869704,100869705,65,288,0
100875860,100875860,65,288,0
100882015,100882016,65,288,0
100888877,100888877,65,288,0
100895038,100895038,65,288,0
100901191,100901192,65,288,0
100907521,100907522,65,288,0
100913675,100913676,65,288,0
100919829,100919830,65,288,0
100925982,100925982,65,288,0
100932135,100932135,65,290,0
100939299,100939300,65,290,0
100945450,100945450,65,290,0
100951601,100951602,65,291,0
100957752,100957753,65,291,0
100963905,100963906,65,291,0
100970799,100970800,65,291,0
100976954,100976955,65,291,0
100983105,100983106,65,291,0
100989558,100989558,65,291,0
100995709,100995709,65,291,0
101001859,101001860,65,291,0
101008009,101008010,65,291,0
101014166,101014167,65,291,0
101021460,101021461,65,291,0
101027614,101027614,65,291,0
101033773,101033773,65,291,0
101039927,101039928,65,291,0
101046084,101046084,65,291,0
101053048,101053049,65,293,0
101059202,101059203,65,293,0
101065356,101065356,65,292,0
101071866,101071867,65,292,0
101078018,101078019,65,292,0
101084170,101084170,65,292,0
101090323,101090324,65,292,0
101096476,101096477,65,292,0
101103792,101103792,65,292,0
101109945,101109945,65,292,0
101116099,101116100,65,292,0
101122254,101122254,65,292,0
101128406,101128406,65,292,0
101135314,101135315,65,293,0
101141466,101141466,65,293,0
101147615,101147615,65,292,0
101154125,101154126,65,292,0
101160280,101160280,65,292,0
101166432,101166433,65,292,0
101172593,101172593,65,292,0
101178779,101178780,65,292,0
101186085,101186085,65,292,0
101192383,101192383,65,292,0
101198737,101198737,65,290,0
101205182,101205182,65,290,0
101211746,101211746,65,285,0
101219450,101219450,65,285,0
101226302,101226302,65,285,0
101233987,101233988,65,277,0
101240754,101240754,65,277,0
101247461,101247461,65,277,0
101254141,101254141,65,277,0
101260813,101260814,65,279,0
101268348,101268348,65,279,0
101274972,101274972,65,279,0
101281545,101281545,65,280,0
101288097,101288097,65,280,0
101294634,101294635,65,281,0
101301889,101301890,65,281,0
101308391,101308392,65,281,0
101314873,101314873,65,282,0
101321339,101321339,65,282,0
101327785,101327786,65,282,0
101334623,101334624,65,282,0
101341047,101341048,65,282,0
101347454,101347455,65,282,0
101353860,101353860,65,282,0
101360251,101360251,65,282,0
101366954,101366954,65,282,0
101373328,101373328,65,282,0
101379691,101379691,65,282,0
101386041,101386041,65,282,0
101392389,101392389,65,282,0
101399312,101399313,65,282,0
101405645,101405646,65,282,0
101411965,101411966,65,284,0
101418280,101418280,65,284,0
101424589,101424590,65,285,0
101431636,101431636,65,285,0
101437970,101437970,65,285,0
101444262,101444263,65,285,0
101450547,101450548,65,285,0
101456829,101456829,65,285,0
101463903,101463903,65,285,0
101470174,101470175,65,285,0
101476448,101476449,65,284,0
101482714,101482715,65,284,0
101488975,101488976,65,285,0
101496295,101496296,65,285,0
101502543,101502543,65,285,0
101508791,101508792,65,285,0
101515038,101515039,65,285,0
101521280,101521280,65,285,0
101528526,101528527,65,285,0
101534768,101534768,65,285,0
101541000,101541001,65,285,0
101547229,101547229,65,285,0
101553459,101553460,65,285,0
101560713,101560714,65,285,0
101566929,101566930,65,285,0
101573146,101573146,65,285,0
101579360,101579361,65,285,0
101585569,101585569,65,285,0
101592863,101592863,65,285,0
101599071,101599071,65,285,0
101605278,101605278,65,285,0
101611486,101611487,65,285,0
101617688,101617689,65,285,0
101624695,101624696,65,285,0
101630901,101630902,65,285,0
101637103,101637103,65,287,0
101643448,101643448,65,287,0
101649643,101649644,65,287,0
101655839,101655840,65,286,0
101662030,101662031,65,286,0
101668218,101668219,65,287,0
101675418,101675418,65,287,0
101681603,101681603,65,287,0
101687784,101687784,65,288,0
101693969,101693970,65,288,0
101700154,101700154,65,288,0
101707417,101707417,65,288,0
101713598,101713598,65,288,0
101719780,101719780,65,288,0
101725957,101725958,65,288,0
101732135,101732136,65,288,0
101739026,101739027,65,288,0
101745201,101745202,65,288,0
101751378,101751378,65,288,0
101757757,101757757,65,288,0
101763931,101763932,65,288,0
101770105,101770105,65,288,0
101776281,101776282,65,288,0
101782453,101782453,65,288,0
101789797,101789797,65,288,0
101795970,101795971,65,288,0
101802143,101802143,65,288,0
101808318,101808319,65,288,0
101814500,101814500,65,288,0
101821352,101821353,65,287,0
101827525,101827525,65,287,0
101833700,101833700,65,288,0
101840066,101840066,65,288,0
101846250,101846250,65,288,0
101852423,101852424,65,288,0
101858592,101858593,65,288,0
101864763,101864764,65,288,0
101872083,101872084,65,288,0
101878254,101878255,65,288,0
101884424,101884424,65,288,0
101890592,101890593,65,288,0
101896768,101896768,65,288,0
101903752,101903752,65,288,0
101909920,101909920,65,288,0
101916090,101916091,65,288,0
101922501,101922501,65,288,0
101928668,101928668,65,288,0
101934840,101934841,65,288,0
101941007,101941008,65,288,0
101947172,101947173,65,288,0
101954423,101954424,65,288,0
101960592,101960592,65,288,0
101966759,101966760,65,287,0
101972926,101972927,65,287,0
101979092,101979093,65,287,0
101986094,101986094,65,288,0
101992259,101992260,65,288,0
101998426,101998427,65,288,0
102004794,102004794,65,288,0
102010992,102010992,65,288,0
102017159,102017159,65,288,0
102023325,102023325,65,288,0
102029491,102029492,65,288,0
102036761,102036762,65,288,0
102042921,102042921,65,288,0
102049081,102049082,65,288,0
102055251,102055251,65,288,0
102061413,102061413,65,288,0
102068582,102068583,65,288,0
102074747,102074747,65,288,0
102080909,102080910,65,288,0
102087068,102087068,65,288,0
102093233,102093234,65,288,0
102100106,102100107,65,288,0
102106264,102106265,65,288,0
102112424,102112425,65,288,0
102118845,102118846,65,288,0
102125001,102125002,65,288,0
102131158,102131158,65,288,0
102137317,102137318,65,288,0
102143474,102143474,65,288,0
102150799,102150800,65,288,0
102156956,102156956,65,288,0
102163112,102163113,65,288,0
102169273,102169274,65,288,0
102175428,102175429,65,288,0
102182357,102182358,65,288,0
102188516,102188516,65,288,0
102194675,102194676,65,288,0
102201094,102201095,65,288,0
102207251,102207252,65,288,0
102213411,102213412,65,288,0
102219569,102219569,65,288,0
102225730,102225731,65,288,0
102233023,102233023,65,288,0
102239181,102239182,65,288,0
102245341,102245342,65,288,0
102251501,102251502,65,288,0
102257654,102257655,65,288,0
102264602,102264602,65,288,0
102270759,102270759,65,288,0
102276918,102276919,66,288,0
102283309,102283310,66,288,0
102289491,102289492,66,288,0
102295650,102295651,66,288,0
102301807,102301808,66,288,0
102307962,102307963,66,288,0
102315195,102315195,66,288,0
102321348,102321348,66,288,0
102327502,102327502,66,288,0
102333660,102333660,66,288,0
102339816,102339816,66,288,0
102346713,102346714,66,288,0
102352868,102352868,66,288,0
102359023,102359024,66,288,0
102365426,102365426,66,288,0
102371580,102371580,66,288,0
102377733,102377734,66,288,0
102383891,102383892,66,288,0
102390047,102390048,66,288,0
102397332,102397333,66,288,0
102403485,102403486,66,288,0
102409639,102409640,66,287,0
102415797,102415797,66,287,0
102421954,102421954,66,287,0
102428828,102428829,66,288,0
102434989,102434990,66,288,0
102441143,102441144,66,288,0
102447516,102447517,66,288,0
102453675,102453675,66,288,0
102459833,102459833,66,288,0
102465990,102465991,66,288,0
102472145,102472145,66,288,0
102479388,102479388,66,288,0
102485545,102485546,66,288,0
102491704,102491704,66,288,0
102497859,102497859,66,288,0
102504015,102504015,66,288,0
102511010,102511010,66,287,0
102517165,102517165,66,287,0
102523320,102523320,66,288,0
102529789,102529789,66,288,0
102535945,102535945,66,288,0
102542098,102542098,66,287,0
102548253,102548253,66,287,0
102554414,102554415,66,288,0
102561657,102561658,66,288,0
102567812,102567812,66,288,0
102573969,102573970,66,287,0
102580125,102580126,66,287,0
102586280,102586281,66,287,0
102593180,102593180,66,288,0
102599337,102599338,66,288,0
102605494,102605495,66,287,0
102611774,102611774,66,287,0
102617931,102617932,66,287,0
102624089,102624090,66,286,0
102630249,102630249,66,286,0
102636407,102636407,66,287,0
102643583,102643583,66,287,0
102649742,102649742,66,287,0
102655900,102655900,66,286,0
102662051,102662052,66,286,0
102668207,102668207,66,286,0
102675035,102675036,66,287,0
102681189,102681190,66,287,0
102687343,102687343,66,288,0
102693748,102693749,66,288,0
102699905,102699905,66,288,0
102706064,102706065,66,288,0
102712222,102712223,66,288,0
102718379,102718380,66,290,0
102725704,102725704,66,290,0
102731861,102731862,66,290,0
102738013,102738014,66,291,0
102744168,102744168,66,291,0
102750323,102750324,66,291,0
102757208,102757208,66,291,0
102763364,102763365,66,291,0
102769519,102769519,66,291,0
102775916,102775916,66,291,0
102782069,102782070,66,291,0
102788223,102788223,66,291,0
102794383,102794384,66,291,0
102800537,102800538,66,291,0
102807880,102807881,66,291,0
102814042,102814043,66,291,0
102820199,102820199,66,291,0
102826351,102826351,66,291,0
102832507,102832508,66,291,0
102839332,102839332,66,291,0
102845488,102845488,66,291,0
102851645,102851646,66,291,0
102858072,102858072,66,291,0
102864229,102864230,66,291,0
102870385,102870386,66,291,0
102876545,102876546,66,291,0
102882701,102882701,66,291,0
102889959,102889960,66,291,0
102896117,102896118,66,291,0
102902271,102902272,66,291,0
102908430,102908431,66,291,0
102914589,102914589,66,291,0
102921540,102921541,66,291,0
102927689,102927690,66,291,0
102933847,102933848,66,291,0
102940227,102940228,66,291,0
102946426,102946427,66,291,0
102952581,102952582,66,291,0
102958736,102958736,66,291,0
102964891,102964891,66,291,0
102972126,102972127,66,291,0
102978281,102978281,66,291,0
102984437,102984438,66,291,0
102990593,102990593,66,291,0
102996752,102996753,66,291,0
103003558,103003559,66,291,0
103009712,103009713,66,291,0
103015870,103015871,66,291,0
103022213,103022214,66,291,0
103028404,103028404,66,291,0
103034563,103034563,66,291,0
103040718,103040718,66,291,0
103046874,103046875,66,293,0
103054138,103054138,66,293,0
103060298,103060298,66,293,0
103066455,103066455,66,292,0
103072610,103072611,66,292,0
103078768,103078768,66,292,0
103085743,103085744,66,293,0
103091897,103091898,66,293,0
103098052,103098053,66,294,0
103104412,103104413,66,294,0
103110591,103110592,66,294,0
103116766,103116766,66,293,0
103123199,103123200,66,293,0
103130098,103130099,66,282,0
103137628,103137629,66,282,0
103144697,103144697,66,277,0
103152203,103152203,66,277,0
103158772,103158772,66,277,0
103165307,103165307,66,280,0
103171826,103171826,66,280,0
103178328,103178329,66,281,0
103185579,103185579,66,281,0
103192057,103192058,66,281,0
103198505,103198506,66,282,0
103204944,103204945,66,282,0
103211367,103211368,66,282,0
103218046,103218046,66,282,0
103224447,103224447,66,282,0
103230834,103230835,66,282,0
103237208,103237209,66,282,0
103243579,103243580,66,282,0
103250397,103250398,66,282,0
103256747,103256747,66,282,0
103263087,103263088,66,282,0
103269428,103269429,66,282,0
103275761,103275762,66,284,0
103282797,103282797,66,284,0
103289126,103289126,66,284,0
103295435,103295436,66,283,0
103301739,103301739,66,283,0
103308036,103308036,66,283,0
103315123,103315123,66,283,0
103321429,103321429,66,283,0
103327703,103327704,66,283,0
103333981,103333981,66,283,0
103340254,103340254,66,283,0
103347353,103347353,66,283,0
103353612,103353613,66,283,0
103359863,103359863,66,283,0
103366112,103366113,66,283,0
103372358,103372359,66,283,0
103379601,103379602,66,283,0
103385842,103385842,66,283,0
103392081,103392082,66,283,0
103398320,103398321,66,283,0
103404555,103404556,66,284,0
103411934,103411934,66,284,0
103418160,103418160,66,284,0
103424381,103424382,66,285,0
103430598,103430598,66,285,0
103436815,103436816,66,285,0
103444096,103444096,66,285,0
103450307,103450307,66,285,0
103456519,103456520,66,285,0
103462729,103462730,66,285,0
103468939,103468940,66,285,0
103475882,103475882,66,284,0
103482083,103482084,66,284,0
103488285,103488285,66,285,0
103494635,103494636,66,285,0
103500838,103500838,66,285,0
103507039,103507040,66,284,0
103513243,103513243,66,284,0
103519438,103519438,66,285,0
103526704,103526705,66,285,0
103532929,103532930,66,285,0
103539113,103539114,66,285,0
103545296,103545297,66,285,0
103551483,103551484,66,285,0
103558690,103558691,66,285,0
103564871,103564871,66,285,0
103571049,103571049,66,285,0
103577230,103577231,66,285,0
103583407,103583407,66,285,0
103590320,103590320,66,285,0
103596500,103596501,66,285,0
103602675,103602676,66,285,0
103609056,103609056,66,285,0
103615245,103615246,66,285,0
103621422,103621422,66,285,0
103627597,103627597,66,285,0
103633778,103633779,66,285,0
103640969,103640969,66,285,0
103647143,103647143,66,285,0
103653321,103653321,66,284,0
103659496,103659496,66,284,0
103665669,103665669,66,284,0
103672638,103672639,66,285,0
103678813,103678814,66,285,0
103684985,103684985,66,285,0
103691346,103691347,66,285,0
103697522,103697522,66,285,0
103703694,103703694,66,285,0
103709866,103709867,66,285,0
103716041,103716041,66,285,0
103723318,103723319,66,285,0
103729491,103729492,66,285,0
103735660,103735661,66,287,0
103741829,103741830,66,287,0
103747996,103747996,66,287,0
103754881,103754882,66,286,0
103761052,103761052,66,286,0
103767220,103767221,66,286,0
103773587,103773588,66,286,0
103779797,103779797,66,286,0
103785966,103785966,66,286,0
103792134,103792135,66,286,0
103798303,103798303,66,287,0
103805546,103805547,66,287,0
103811717,103811717,66,287,0
103817881,103817882,66,286,0
103824050,103824051,66,286,0
103830220,103830220,66,286,0
103837094,103837095,66,287,0
103843263,103843264,66,287,0
103849430,103849431,66,286,0
103855785,103855786,66,286,0
103861952,103861952,66,286,0
103868116,103868116,66,287,0
103874282,103874283,66,287,0
103880444,103880445,66,286,0
103887724,103887724,66,286,0
103893890,103893890,66,286,0
103900055,103900056,66,286,0
103906220,103906221,66,286,0
103912382,103912383,66,286,0
103919217,103919218,66,286,0
103925377,103925378,66,286,0
103931542,103931542,66,286,0
103937996,103937997,66,286,0
103944159,103944160,66,286,0
103950315,103950316,66,286,0
103956476,103956477,66,286,0
103962633,103962634,66,287,0
103969901,103969901,66,287,0
103976061,103976061,66,287,0
103982217,103982217,66,288,0
103988377,103988378,66,288,0
103994540,103994540,66,288,0
104001368,104001369,66,287,0
104007521,104007521,66,287,0
104013683,104013684,66,288,0
104019974,104019975,66,288,0
104026130,104026130,66,288,0
104032289,104032289,66,288,0
104038449,104038449,66,288,0
104044606,104044607,66,288,0
104051898,104051899,66,288,0
104058054,104058055,66,288,0
104064217,104064217,66,287,0
104070376,104070376,66,287,0
104076531,104076532,66,287,0
104083360,104083360,66,284,0
104089518,104089518,66,284,0
104095674,104095674,66,285,0
104102097,104102098,66,285,0
104108254,104108254,66,285,0
104114414,104114414,66,285,0
104120568,104120569,66,285,0
104126722,104126723,66,285,0
104133900,104133900,66,285,0
104140054,104140055,66,285,0
104146207,104146208,66,285,0
104152364,104152364,66,285,0
104158517,104158517,66,285,0
104165501,104165502,66,285,0
104171657,104171657,66,285,0
104177810,104177810,66,285,0
104184104,104184104,66,285,0
104190261,104190262,66,285,0
104196420,104196420,66,285,0
104202571,104202572,66,285,0
104208723,104208724,66,285,0
104215998,104215999,66,285,0
104222159,104222159,66,285,0
104228317,104228317,66,287,0
104234478,104234478,66,287,0
104240632,104240632,66,287,0
104247459,104247459,66,286,0
104253620,104253621,66,286,0
104259778,104259778,66,286,0
104266125,104266126,66,286,0
104272282,104272282,66,286,0
104278439,104278440,66,284,0
104284593,104284594,66,284,0
104290752,104290752,66,285,0
104297927,104297928,66,285,0
104304084,104304085,66,285,0
104310240,104310241,66,285,0
104316395,104316396,66,285,0
104322547,104322547,66,285,0
104329373,104329374,66,285,0
104335527,104335528,66,285,0
104341682,104341682,66,287,0
104348097,104348098,66,287,0
104354255,104354255,66,287,0
104360409,104360410,66,286,0
104366565,104366566,66,286,0
104372723,104372723,66,286,0
104380044,104380045,66,286,0
104386202,104386202,66,286,0
104392358,104392359,66,286,0
104398513,104398513,66,286,0
104404664,104404664,66,286,0
104411542,104411542,66,286,0
104417697,104417697,66,286,0
104423853,104423853,66,286,0
104430267,104430267,66,286,0
104436458,104436458,66,286,0
104442610,104442610,66,286,0
104448765,104448766,66,286,0
104454922,104454923,66,286,0
104462172,104462172,66,286,0
104468358,104468358,66,286,0
104474518,104474518,66,286,0
104480673,104480674,66,286,0
104486829,104486829,66,286,0
104494002,104494003,66,286,0
104500159,104500160,66,286,0
104506316,104506317,66,286,0
104512475,104512475,66,286,0
104518629,104518629,66,286,0
104525607,104525608,66,286,0
104531763,104531763,66,286,0
104537916,104537916,66,287,0
104544233,104544234,66,287,0
104550410,104550411,66,287,0
104556565,104556566,66,288,0
104562720,104562720,66,288,0
104568873,104568874,66,288,0
104576076,104576076,66,288,0
104582230,104582231,66,288,0
104588383,104588384,66,288,0
104594543,104594543,66,288,0
104600698,104600699,66,288,0
104607618,104607618,66,288,0
104613774,104613775,66,288,0
104619927,104619928,66,288,0
104626267,104626267,66,288,0
104632424,104632424,66,288,0
104638581,104638582,66,288,0
104644737,104644737,66,288,0
104650893,104650894,66,288,0
104658199,104658200,66,288,0
104664355,104664355,66,288,0
104670508,104670509,66,290,0
104676659,104676660,66,290,0
104682813,104682814,66,290,0
104689759,104689760,66,289,0
104695914,104695914,66,289,0
104702068,104702068,66,289,0
104708508,104708508,66,289,0
104714669,104714669,66,289,0
104720826,104720826,66,289,0
104726980,104726980,66,289,0
104733134,104733134,66,289,0
104740303,104740303,66,289,0
104746459,104746459,66,289,0
104752610,104752610,66,289,0
104758761,104758762,66,289,0
104764913,104764913,66,289,0
104771776,104771777,66,290,0
104777930,104777931,66,290,0
104784081,104784082,66,289,0
104790521,104790522,66,289,0
104796677,104796677,66,289,0
104802829,104802829,66,289,0
104808983,104808984,66,289,0
104815144,104815145,67,289,0
104822480,104822480,67,289,0
104828632,104828633,67,289,0
104834791,104834792,67,289,0
104840944,104840945,67,289,0
104847100,104847101,67,289,0
104854088,104854089,67,289,0
104860243,104860243,67,289,0
104866398,104866399,67,289,0
104872733,104872734,67,289,0
104878891,104878891,67,289,0
104885045,104885046,67,289,0
104891199,104891199,67,289,0
104897352,104897353,67,287,0
104904675,104904676,67,287,0
104910829,104910829,67,287,0
104916984,104916984,67,288,0
104923134,104923135,67,288,0
104929287,104929288,67,288,0
104936228,104936229,67,288,0
104942381,104942382,67,288,0
104948531,104948532,67,290,0
104954973,104954973,67,290,0
104961125,104961126,67,290,0
104967273,104967273,67,291,0
104973432,104973432,67,291,0
104979585,104979585,67,291,0
104986898,104986898,67,291,0
104993051,104993052,67,291,0
104999205,104999206,67,291,0
105005357,105005358,67,291,0
105011512,105011512,67,291,0
105018380,105018381,67,293,0
