time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
32310,0.00,-0.26,252.00,0,0
32340,0.00,-0.26,252.00,0,0
32371,0.00,-0.26,252.00,0,0
32402,0.00,-0.26,252.00,0,0
32433,0.00,-0.26,252.00,0,0
32464,0.00,-0.26,252.00,0,0
32495,0.00,-0.26,252.00,0,0
32526,0.00,-0.26,252.00,0,0
32557,0.00,-0.26,252.00,0,0
32588,0.00,-0.26,252.00,0,0
32619,0.00,-0.26,252.00,0,0,0
32650,0.00,-0.26,252.00,0,0
32681,0.00,-0.26,252.00,0,0
32711,0.00,-0.26,252.00,0,0
32742,0.00,-0.26,252.00,0,0
32773,0.00,-0.26,252.00,0,0
32804,0.00,-0.26,252.00,0,0
32835,0.00,-0.26,252.00,0,0
32866,0.00,-0.26,252.00,0,0
32897,0.00,-0.26,252.00,0,0
32928,0.00,-0.26,252.00,0,0
32959,0.00,-0.26,252.00,0,0
32990,0.00,-0.26,252.00,0,0
33021,0.00,-0.26,252.00,0,0
33052,0.00,-0.26,252.00,0,0
33082,0.00,-0.26,252.00,0,0,0
33113,0.00,-0.26,252.00,0,0
33144,0.00,-0.26,252.00,0,0
33175,0.00,-0.26,252.00,0,0
33206,0.00,-0.26,252.00,0,0
33237,0.00,-0.26,252.00,0,0
33268,0.00,-0.26,252.00,0,0
33299,0.00,-0.26,252.00,0,0
33330,0.00,-0.26,252.00,0,0
33361,0.00,-0.26,252.00,0,0
33392,0.00,-0.26,252.00,0,0
33422,0.00,-0.26,252.00,0,0
33453,0.00,-0.26,252.00,0,0
33484,0.00,-0.26,252.00,0,0,0
33515,0.00,-0.18,253.00,0,0
33546,0.00,-0.18,253.00,0,0,0
33577,0.00,-0.18,253.00,0,0
33608,0.00,-0.18,253.00,0,0
33639,0.00,-0.18,253.00,0,0
33670,0.00,-0.18,253.00,0,0
33701,0.00,-0.18,253.00,0,0
33732,0.00,-0.18,253.00,0,0
33763,0.00,-0.18,253.00,0,0
33793,0.00,-0.18,253.00,0,0
33824,0.00,-0.18,253.00,0,0
33855,0.00,-0.18,253.00,0,0
33886,0.00,-0.18,253.00,0,0
33917,0.00,-0.18,253.00,0,0
33948,0.00,-0.18,253.00,0,0,0
33979,0.00,-0.18,253.00,0,0
34010,0.00,-0.18,253.00,0,0,0
34041,0.00,-0.18,253.00,0,0
34072,0.00,-0.18,253.00,0,0
34103,0.00,-0.18,253.00,0,0
34133,0.00,-0.18,253.00,0,0
34164,0.00,-0.18,253.00,0,0
34195,0.00,-0.18,253.00,0,0
34226,0.00,-0.18,253.00,0,0
34257,0.00,-0.18,253.00,0,0
34288,0.00,-0.18,253.00,0,0
34319,0.00,-0.18,253.00,0,0
34350,0.00,-0.18,253.00,0,0
34381,0.00,-0.18,253.00,0,0
34412,0.00,-0.18,253.00,0,0,0
34443,0.00,-0.18,253.00,0,0
34474,0.00,-0.18,253.00,0,0
34504,0.00,-0.18,253.00,0,0
34535,0.00,-0.18,253.00,0,0
34566,0.00,-0.18,253.00,0,0
34597,0.00,-0.18,253.00,0,0
34628,0.00,-0.18,253.00,0,0
34659,0.00,-0.18,253.00,0,0
34690,0.00,-0.18,253.00,0,0
34721,0.00,-0.18,253.00,0,0
34752,0.00,-0.18,253.00,0,0
34783,0.00,-0.18,253.00,0,0
34814,0.00,-0.18,253.00,0,0
34844,0.00,-0.18,253.00,0,0
34875,0.00,-0.18,253.00,0,0,0
34906,0.00,-0.18,253.00,0,0
34937,0.00,-0.18,253.00,0,0
34968,0.00,-0.18,253.00,0,0
34999,0.00,-0.18,253.00,0,0
35030,0.00,-0.18,253.00,0,0
35061,0.00,-0.18,253.00,0,0
35092,0.00,-0.18,253.00,0,0
35123,0.00,-0.18,253.00,0,0
35154,0.00,-0.18,253.00,0,0
35185,0.00,-0.18,253.00,0,0
35215,0.00,-0.18,253.00,0,0
35246,0.00,-0.18,253.00,0,0
35277,0.00,-0.18,253.00,0,0,0
35308,0.00,-0.18,253.00,0,0
35339,0.00,-0.18,253.00,0,0,0
35370,0.00,-0.18,253.00,0,0
35401,0.00,-0.18,253.00,0,0
35432,0.00,-0.18,253.00,0,0
35463,0.00,-0.18,253.00,0,0
35494,0.00,-0.18,253.00,0,0
35525,0.00,-0.18,253.00,0,0
35555,0.00,-0.18,253.00,0,0
35586,0.00,-0.18,253.00,0,0
35617,0.00,-0.18,253.00,0,0
35648,0.00,-0.18,253.00,0,0
35679,0.00,-0.18,253.00,0,0
35710,0.00,-0.18,253.00,0,0
