t1,t2,command,measured
241238076,241238077,66,298
241240823,241240823,66,298
241243570,241243570,66,298
241246314,241246314,66,298
241249068,241249069,66,298
241251811,241251811,66,298
241255321,241255322,66,298
241258074,241258075,66,298
241260821,241260822,66,298
241263574,241263574,66,298
241266321,241266322,66,298
241269074,241269074,66,298
241272518,241272518,66,298
241275270,241275271,66,298
241278014,241278015,66,298
241280765,241280766,66,298
241283511,241283511,66,298
241286257,241286257,66,298
241289754,241289754,66,298
241292497,241292497,66,298
241295246,241295246,66,298
241297991,241297991,66,298
241300740,241300741,66,298
241303484,241303485,66,298
241307040,241307041,66,298
241309782,241309783,66,298
241312533,241312533,66,298
241315278,241315279,66,298
241318022,241318023,66,298
241320773,241320774,66,298
241324184,241324185,66,298
241326935,241326935,66,298
241329678,241329678,66,298
241332433,241332433,66,298
241335177,241335178,66,298
241337925,241337926,66,298
241341469,241341470,66,298
241344221,241344222,66,298
241346971,241346971,66,298
241349718,241349718,66,298
241352474,241352474,66,298
241355220,241355220,66,298
241358755,241358755,66,298
241361503,241361503,66,298
241364256,241364257,66,298
241367006,241367006,66,298
241369757,241369758,66,298
241372506,241372506,66,298
241375954,241375955,66,298
241378710,241378710,66,298
241381458,241381459,66,298
241384213,241384213,66,298
241386959,241386959,66,298
241389712,241389712,66,298
241393258,241393258,66,298
241396011,241396012,66,298
241398759,241398759,66,298
241401512,241401512,66,298
241404260,241404260,66,298
241407010,241407010,66,298
241410554,241410555,66,298
241413304,241413305,66,298
241416064,241416064,66,298
241418812,241418813,66,298
241421562,241421563,66,298
241424312,241424313,66,298
241427804,241427805,66,298
241430552,241430552,66,298
241433307,241433307,66,298
241436054,241436054,66,298
241438798,241438799,66,298
241441550,241441550,66,298
241445073,241445073,66,298
241447824,241447825,66,298
241450568,241450568,66,298
241453321,241453321,66,298
241456070,241456071,66,298
241458824,241458824,66,298
241462336,241462336,66,298
241465092,241465093,66,298
241467837,241467838,66,298
241470583,241470584,66,298
241473336,241473337,66,298
241476085,241476086,66,298
241479505,241479505,66,298
241482251,241482252,66,298
241485004,241485005,66,298
241487749,241487750,66,298
241490503,241490503,66,298
241493250,241493251,66,298
241496803,241496803,66,298
241499550,241499551,66,298
241502297,241502298,66,298
241505049,241505050,66,298
241507795,241507795,66,298
241510545,241510546,66,298
241514055,241514056,66,298
241516809,241516810,66,298
241519557,241519557,66,298
241522309,241522310,66,298
241525055,241525056,66,298
241527809,241527809,66,298
241530556,241530556,66,298
241533886,241533887,66,298
241536636,241536636,66,298
241539382,241539383,66,298
241542136,241542136,66,298
241544879,241544880,66,298
241547630,241547631,66,298
241551071,241551072,66,298
241553822,241553822,66,298
241556567,241556567,66,298
241559317,241559318,66,298
241562073,241562074,66,298
241564821,241564821,66,298
241568181,241568182,66,298
241570930,241570930,66,298
241573684,241573684,66,298
241576436,241576437,66,298
241579190,241579190,66,298
241581937,241581938,66,298
241585390,241585391,66,298
241588141,241588142,66,298
241590889,241590889,66,298
241593641,241593642,66,298
241596391,241596391,66,298
241599147,241599147,66,298
241602476,241602477,66,298
241605230,241605230,66,298
241607978,241607978,66,298
241610730,241610731,66,298
241613477,241613478,66,298
241616231,241616232,66,298
241619552,241619553,66,298
241622300,241622300,66,298
241625055,241625055,66,298
241627806,241627806,66,298
241630560,241630560,66,298
241633309,241633310,66,298
241636673,241636673,66,298
241639421,241639421,66,298
241642175,241642176,66,298
241644922,241644922,66,298
241647675,241647676,66,298
241650423,241650423,66,298
241653881,241653882,66,298
241656632,241656633,66,298
241659381,241659382,66,298
241662133,241662134,66,298
241664880,241664881,66,298
241667633,241667633,66,298
241671005,241671006,66,298
241673754,241673755,66,298
241676497,241676497,66,298
241679249,241679250,66,298
241681995,241681995,66,298
241684739,241684740,66,298
241688174,241688174,66,298
241690916,241690917,66,298
241693669,241693669,66,298
241696413,241696414,66,298
241699165,241699166,66,298
241701907,241701908,66,298
241705290,241705290,66,298
241708036,241708036,66,298
241710781,241710782,66,298
241713524,241713525,66,298
241716270,241716270,66,298
241719017,241719020,66,298
241722495,241722495,66,298
241725247,241725247,66,298
241727992,241727992,66,298
241730743,241730743,66,298
241733486,241733487,66,298
241736236,241736237,66,298
241739694,241739695,66,298
241742443,241742444,66,298
241745198,241745198,66,298
241747944,241747945,66,298
241750698,241750698,66,298
241753445,241753446,66,298
241756821,241756821,66,298
241759568,241759569,66,298
241762322,241762322,66,298
241765068,241765069,66,298
241767822,241767823,66,298
241770567,241770568,66,298
241773996,241773996,66,298
241776752,241776753,66,298
241779500,241779500,66,298
241782255,241782256,66,298
241785000,241785001,66,298
241787754,241787755,66,298
241791173,241791173,66,298
241793926,241793926,66,298
241796673,241796673,66,298
241799427,241799427,66,298
241802174,241802175,66,298
241804922,241804923,66,298
241808423,241808423,66,298
241811172,241811172,66,298
241813927,241813928,66,298
241816675,241816676,66,298
241819431,241819431,66,298
241822969,241822970,66,298
241825726,241825727,66,298
241828474,241828474,66,298
241831227,241831228,66,298
241833974,241833975,66,298
241836719,241836720,66,298
241840261,241840261,66,298
241843007,241843007,66,298
241845761,241845761,66,298
241848508,241848509,66,298
241851264,241851264,66,298
241854013,241854013,66,298
241856765,241856766,66,298
241860098,241860098,66,298
241862849,241862850,66,298
241865596,241865596,66,298
241868341,241868342,66,298
241871099,241871099,66,298
241873844,241873845,66,298
241877283,241877284,66,298
241880033,241880033,66,298
241882785,241882786,66,298
241885532,241885532,66,298
241888287,241888288,66,298
241891859,241891859,66,298
241894607,241894607,66,298
241897354,241897354,66,298
241900100,241900101,66,298
241902848,241902849,66,298
241905594,241905595,66,298
241909144,241909144,66,298
241911888,241911889,66,298
241914636,241914637,66,298
241917383,241917383,66,298
241920138,241920139,66,298
241922881,241922881,66,298
241926382,241926383,66,298
241929136,241929137,66,298
241931884,241931884,66,298
241934637,241934637,66,298
241937384,241937385,66,298
241940136,241940136,66,298
241943666,241943667,66,298
241946419,241946419,66,298
241949165,241949165,66,298
241951914,241951914,66,298
241954658,241954659,66,298
241957404,241957405,66,298
241960829,241960829,66,298
241963576,241963577,66,298
241966331,241966331,66,298
241969078,241969078,66,298
241971829,241971830,66,298
241974576,241974576,66,298
241978064,241978064,66,298
241980810,241980810,66,298
241983561,241983562,66,298
241986304,241986305,66,298
241989051,241989052,66,298
241991801,241991802,66,298
241995302,241995303,66,298
241998057,241998057,66,298
242000805,242000806,66,298
242003559,242003559,66,298
242006309,242006310,66,298
242009064,242009065,66,298
242012549,242012549,66,298
242015304,242015304,66,298
242018052,242018053,66,298
242020800,242020800,66,298
242023549,242023550,66,298
242026298,242026299,66,298
242029796,242029797,66,298
242032541,242032542,66,298
242035290,242035291,66,298
242038038,242038039,66,298
242040790,242040791,66,298
242043536,242043536,66,298
242046291,242046291,66,298
242049676,242049676,66,298
242052422,242052422,66,298
242055177,242055177,66,298
242057921,242057921,66,298
242060673,242060674,66,298
242063420,242063421,66,298
242066887,242066887,66,298
242069631,242069632,66,298
242072383,242072383,66,298
242075133,242075134,66,298
242077883,242077883,66,298
242080630,242080631,66,298
242083989,242083989,66,298
242086738,242086739,66,298
242089481,242089481,66,298
242092235,242092235,66,298
242094976,242094977,66,298
242097724,242097725,66,298
242101096,242101097,66,298
242103847,242103848,66,298
242106593,242106593,66,298
242109340,242109340,66,298
242112091,242112092,66,298
242114835,242114835,66,298
242118203,242118203,66,298
242120949,242120950,66,298
242123698,242123699,66,298
242126448,242126448,66,298
242129204,242129205,66,298
242131950,242131950,66,298
242135329,242135329,66,298
242138073,242138073,66,298
242140818,242140819,66,298
242143569,242143569,66,298
242146315,242146315,66,298
242149068,242149068,66,298
242152393,242152394,66,298
242155146,242155147,66,298
242157893,242157894,66,298
242160644,242160645,66,298
242163389,242163389,66,298
242166937,242166938,66,298
242169685,242169686,66,298
242172435,242172436,66,298
242175193,242175193,66,298
242177943,242177943,66,298
242180698,242180699,66,298
242184222,242184222,66,298
242186975,242186975,66,298
242189724,242189725,66,298
242192479,242192479,66,298
242195228,242195228,66,298
242197983,242197983,66,298
242201506,242201506,66,298
242204256,242204257,66,298
242207011,242207012,66,298
242209760,242209760,66,298
242212511,242212511,66,298
242215260,242215260,66,298
242218759,242218760,66,298
242221503,242221504,66,298
242224258,242224259,66,298
242227007,242227007,66,298
242229760,242229760,66,298
242232504,242232505,66,298
242235251,242235251,66,298
242238583,242238584,66,298
242241335,242241335,66,298
242244086,242244086,66,298
242246830,242246831,66,298
242249584,242249584,66,298
242252333,242252333,66,298
242255785,242255786,66,298
242258536,242258537,66,298
242261288,242261289,66,298
242264039,242264040,66,298
242266792,242266792,66,298
242269546,242269547,66,298
242272875,242272875,66,298
242275631,242275631,66,298
242278380,242278381,66,298
242281134,242281134,66,298
242283879,242283879,66,298
242286629,242286630,66,298
242290004,242290005,66,298
242292753,242292753,66,298
242295504,242295504,66,298
242298253,242298254,66,298
242301007,242301008,66,298
242304540,242304541,66,298
242307296,242307296,66,298
242310047,242310047,66,298
242312798,242312798,66,298
242315545,242315545,66,298
242318299,242318299,66,298
242321764,242321764,66,298
242324514,242324514,66,298
242327269,242327270,66,298
242330019,242330019,66,298
242332770,242332771,66,298
242335510,242335511,66,298
242338930,242338931,66,298
242341678,242341678,66,298
242344433,242344433,66,298
242347179,242347180,66,298
242349932,242349932,66,298
242352674,242352675,66,298
242356213,242356214,66,297
242358967,242358968,66,297
242361715,242361715,66,297
242364470,242364471,66,297
242367222,242367222,66,297
242369974,242369975,66,297
242373490,242373490,66,297
242376247,242376248,66,297
242378996,242378996,66,297
242381751,242381751,66,297
242384503,242384503,66,297
242387253,242387253,66,297
242390672,242390673,66,297
242393420,242393420,66,297
242396175,242396176,66,297
242398924,242398925,66,297
242401679,242401679,66,297
242404428,242404429,66,297
242407850,242407850,66,297
242410601,242410601,66,297
242413357,242413357,66,297
242416113,242416113,66,297
242418858,242418859,66,297
242421612,242421612,66,297
242425037,242425038,66,296
242427793,242427793,66,296
242430541,242430542,66,296
242433297,242433297,66,296
242436047,242436047,66,296
242438801,242438801,66,296
242442323,242442323,66,297
242445080,242445080,66,297
242447831,242447832,66,297
242450579,242450580,66,297
242453335,242453335,66,297
242456086,242456087,66,297
242459591,242459592,66,297
242462340,242462341,66,297
242465098,242465099,66,297
242467845,242467846,66,297
242470599,242470599,66,297
242473347,242473347,66,297
242476800,242476801,66,297
242479552,242479552,66,297
242482298,242482299,66,297
242485050,242485051,66,297
242487795,242487796,66,297
242490548,242490549,66,297
242494040,242494040,66,297
242496793,242496793,66,297
242499539,242499539,66,297
242502292,242502293,66,297
242505039,242505040,66,297
